gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004190,3,1728426362201121300,0.0384,0.03968,0.5632,26.323968,190.180608,211.98336,270.158592,293.199104
0000004743,3,1728426362208900000,0.038656,0.03968,0.497152,18.710272,135.43936,156.8832,404.523008,427.775488
0000004191,3,1728426362301348000,0.073472,0.075008,0.52224,43.263744,199.044864,220.123136,336.1728,359.580416
0000004192,3,1728426362401479000,0.051712,0.053248,0.747008,27.388928,176.6144,197.902336,273.1392,297.901056
0000004267,3,1728426362431957000,0.033536,0.03456,0.531456,29.012736,123.424512,144.843264,379.592448,402.615296
0000004193,3,1728426362502631000,0.038144,0.039424,0.760832,21.461248,195.27168,216.550656,279.916544,302.683904
0000004194,3,1728426362602850300,0.041984,0.043008,0.583936,23.326464,115.201024,136.25088,199.368448,222.011648
0000004195,3,1728426362703046700,0.040448,0.041472,0.515328,25.849856,130.232064,151.502848,195.339008,218.274816
0000004196,3,1728426362803084000,0.033024,0.034048,0.412416,41.704704,136.99456,158.895616,194.901504,218.164736
0000004197,3,1728426362903218400,0.050688,0.051456,0.594688,48.673024,134.276096,155.685376,204.665344,227.77856
0000004198,3,1728426363003485200,0.037632,0.0384,0.67968,45.820416,174.038528,195.689216,253.021952,276.127488
0000004199,3,1728426363103697700,0.106752,0.112896,0.607232,91.08096,212.7104,234.108928,474.109696,497.458944
0000004646,3,1728426363105879000,0.032768,0.033024,0.295936,20.104192,121.461504,143.109376,370.180864,393.19168
0000004268,3,1728426363232879000,0.093952,0.096,0.931584,20.400384,103.221504,124.560384,363.258112,386.536704
0000004841,3,1728426363440615200,0.050432,0.051712,2.63936,25.237248,105.639168,126.867968,346.532608,369.604352
0000004358,3,1728426363512269600,0.04352,0.044288,0.548352,16.331264,99.76576,120.9856,337.819904,360.827136
0000004453,3,1728426363629789400,0.041728,0.042752,0.454656,16.093696,89.989632,111.305728,324.794624,347.984896
0000004269,3,1728426364032371700,0.050688,0.051456,0.541952,16.513536,89.16736,110.49984,332.041984,355.266304
0000004549,3,1728426364616997000,0.057344,0.058624,0.850432,18.10688,92.45184,113.772032,331.318016,354.401536
0000004270,3,1728426364832485600,0.03712,0.037888,0.566528,16.799488,89.631488,110.949888,347.489024,370.478336
0000004359,3,1728426365112595200,0.044288,0.046336,0.631808,17.357568,97.0816,118.550784,372.054784,396.56704
0000004454,3,1728426365229996300,0.045312,0.046336,0.557568,16.882176,89.700864,111.069952,324.361216,347.400192
0000004271,3,1728426365232702000,0.070912,0.072192,0.4672,167.633408,270.192896,291.656192,512.66048,535.794688
0000004744,3,1728426365409161500,0.040448,0.041216,0.75008,29.5424,114.337024,135.698688,377.358592,400.346112
0000004272,3,1728426365632983000,0.039936,0.041216,0.552448,93.321728,169.02912,190.390016,409.46176,431.858176
0000004273,3,1728426366033047800,0.022528,0.02304,0.589312,15.766272,86.998016,108.307456,337.155584,360.41984
0000004647,3,1728426366306184700,0.046336,0.04736,0.63744,17.34784,94.690816,115.940864,345.094656,368.176896
0000004274,3,1728426366433289700,0.022272,0.02304,0.540928,157.9328,234.507008,255.913728,489.757184,513.292544
0000004842,3,1728426366640962000,0.051456,0.052992,0.615424,21.481472,98.064384,119.411456,352.478208,375.41376
0000004360,3,1728426366712873000,0.045312,0.04608,0.445952,21.109504,94.794752,116.496384,331.190272,354.429184
0000004455,3,1728426366830229000,0.062976,0.067072,0.665344,15.741184,119.395584,140.625152,360.203776,383.472128
0000004275,3,1728426366833621800,0.040448,0.041728,0.489728,65.497088,156.010752,177.414144,392.549888,415.633152
0000004276,3,1728426367233927700,0.038912,0.0448,0.45952,212.97664,266.484224,289.119232,515.171584,538.309632
0000004361,3,1728426367512957700,0.043776,0.0448,0.64512,18.20544,87.177984,108.659456,327.54688,350.995712
0000004277,3,1728426367634166000,0.077056,0.07808,0.716032,94.066688,363.456,384.966656,606.848512,629.455872
0000004550,3,1728426367817213000,0.049664,0.050688,0.628224,22.835968,94.249216,115.43808,330.675712,353.874176
0000004278,3,1728426368034410000,0.050432,0.051712,0.63232,187.47008,259.08864,280.26112,511.404544,534.48704
0000004362,3,1728426368313214500,0.049152,0.04992,0.574208,17.346816,123.592192,144.972032,371.822592,394.870784
0000004940,3,1728426368353235500,0.045312,0.046592,0.55424,24.805632,105.021696,126.337536,361.918208,384.981504
0000004456,3,1728426368430429400,0.023296,0.023808,0.657152,22.393344,123.492352,144.793344,377.629952,400.506368
0000004279,3,1728426368434637600,0.037632,0.038656,0.475648,84.871936,381.8624,403.6224,648.637696,671.668736
0000004745,3,1728426368609479200,0.054016,0.055552,0.715264,16.718336,102.05568,123.437312,337.752832,360.89088
0000004280,3,1728426368834913500,0.057088,0.058112,0.60672,212.144128,310.492416,331.72608,382.429952,405.594624
0000004281,3,1728426369035109000,0.051968,0.053248,0.5632,22.982912,136.48,157.871872,216.0192,239.162624
0000004363,3,1728426369113542000,0.0448,0.04608,0.510464,26.370048,113.926144,135.476992,386.216704,408.960512
0000004282,3,1728426369235296500,0.0384,0.03968,0.548608,23.168,367.010048,388.676864,650.532864,674.62272
0000004551,3,1728426369417464000,0.043264,0.044032,0.649984,17.342208,165.426944,186.403328,400.642304,423.227904
0000004283,3,1728426369435552000,0.044032,0.045312,0.533504,60.146432,179.041024,200.613632,462.157824,484.967936
0000004648,3,1728426369506438000,0.044288,0.045312,0.492032,36.348416,126.78656,148.043264,442.5088,465.367296
0000004284,3,1728426369635667700,0.038656,0.03968,0.617984,208.899328,366.00448,387.28192,480.013568,503.218176
0000004285,3,1728426369835902700,0.045824,0.047104,0.601088,52.165376,219.430144,240.694784,309.425664,332.380416
0000004843,3,1728426369841220600,0.034816,0.03584,0.411136,47.082752,177.638656,198.848256,418.6624,441.05344
0000004364,3,1728426369913800700,0.032512,0.033536,0.55936,28.77312,126.215936,147.40992,362.043648,387.769088
0000004457,3,1728426370030710300,0.091392,0.09216,0.552192,19.075072,120.859136,142.139392,357.09056,380.036096
0000004286,3,1728426370036151600,0.036096,0.037376,0.40448,51.83104,137.842688,159.149824,381.246464,404.462848
0000004287,3,1728426370236390100,0.036608,0.037888,0.535552,162.515456,235.97056,257.66528,305.129984,328.011008
0000004288,3,1728426370437182700,0.073728,0.075008,0.617984,48.102912,145.97504,167.341312,405.7472,427.751424
0000004289,3,1728426370637452800,0.040448,0.041728,0.6016,171.500288,250.116864,271.872,353.191168,376.206592
0000004365,3,1728426370714051800,0.040704,0.041728,0.896,17.09824,98.936576,120.228864,357.720832,380.446464
0000004290,3,1728426370837626600,0.041728,0.042752,0.538368,22.569472,116.055296,137.325568,183.619328,206.07872
0000004291,3,1728426370937882000,0.055296,0.05632,0.552448,33.008128,162.021632,184.063744,236.146688,258.895104
0000004552,3,1728426371017651000,0.084224,0.085504,0.659968,29.149696,130.351616,151.654912,389.801984,412.9536
0000004292,3,1728426371038125600,0.045824,0.050688,0.47488,78.195712,183.972608,205.026304,263.854592,286.659072
0000004293,3,1728426371138343400,0.040192,0.04096,0.57216,55.84512,173.13408,195.573504,296.071936,318.895872
0000004294,3,1728426371238559000,0.035072,0.036096,0.51072,16.237056,142.006784,162.890752,227.262464,249.235712
0000004295,3,1728426371338709500,0.060416,0.06144,0.716032,58.691328,148.16512,169.104384,305.362688,328.55424
0000004296,3,1728426371439228000,0.041472,0.042752,0.78336,42.457088,136.8192,158.137088,242.914304,265.957376
0000004366,3,1728426371514173000,0.03328,0.034048,0.646912,20.227584,155.371008,176.746496,418.147072,441.188352
0000004297,3,1728426371539283200,0.03968,0.040448,0.427776,75.297536,212.621824,233.695488,294.425088,317.829376
0000004941,3,1728426371553483500,0.040448,0.041728,0.591104,23.28192,164.536576,185.912064,409.574912,432.429824
0000004458,3,1728426371630945500,0.045312,0.046336,0.516864,41.575936,142.624512,163.930368,380.50432,403.661056
0000004298,3,1728426371639416800,0.04864,0.049664,0.47744,33.255936,173.672192,194.785536,266.90688,289.946624
0000004299,3,1728426371739546600,0.035072,0.03584,0.48128,40.921856,126.612736,147.82848,210.333184,233.010944
0000004746,3,1728426371809677600,0.10112,0.1024,0.720384,23.325952,119.099136,140.331776,365.022976,388.008448
0000004367,3,1728426372314559200,0.049664,0.050944,0.611584,17.919232,92.08192,113.000192,335.21664,358.022656
0000004553,3,1728426372617902000,0.034048,0.034304,0.359424,21.53216,96.553984,117.938688,337.544192,360.725248
0000004649,3,1728426372706669300,0.026368,0.026624,0.562176,16.559616,89.437696,110.325504,327.486464,350.478848
0000004844,3,1728426373041479200,0.03968,0.040448,1.209344,19.678464,95.631872,117.09696,340.643072,363.273728
0000004368,3,1728426373114795500,0.043008,0.043776,0.575232,16.630784,87.404288,108.727552,327.606272,350.983168
0000004459,3,1728426373231228200,0.041984,0.043008,0.631552,16.676096,88.718336,109.999104,323.55712,346.39488
0000004369,3,1728426373915040300,0.043264,0.044032,0.624128,17.529344,95.86176,117.29792,346.035968,369.42208
0000004554,3,1728426374218209300,0.039168,0.040192,0.608256,22.711296,92.076288,113.453568,332.319232,355.853824
0000004370,3,1728426374715295500,0.048896,0.050176,0.83072,17.888512,115.52,136.787456,370.98496,394.517248
0000004942,3,1728426374753616600,0.076544,0.09344,0.678912,21.290496,104.9152,126.209024,357.451008,380.737792
0000004460,3,1728426374831449000,0.045824,0.046848,0.540416,21.86624,94.104576,115.473152,331.120128,354.106624
0000004747,3,1728426375009923300,0.039936,0.041472,0.493056,18.87872,109.78688,130.99136,354.762496,377.820672
0000004371,3,1728426375115427300,0.0448,0.045824,0.674816,188.942592,264.676608,286.060032,510.207744,533.465856
0000004372,3,1728426375515691000,0.075008,0.076032,0.602112,90.540544,175.837184,197.198848,421.728768,444.743168
0000004461,3,1728426375631548400,0.050176,0.0512,0.539392,23.87456,97.505024,118.83136,369.554176,392.605184
0000004555,3,1728426375818446000,0.038656,0.039424,0.635648,16.627456,88.924416,110.204416,328.43904,351.57888
0000004650,3,1728426375906954200,0.038656,0.03968,0.448256,19.465472,109.172224,130.4768,346.040576,369.247744
0000004373,3,1728426375915889700,0.03328,0.034304,0.3904,16.902144,300.276736,321.53984,567.131904,590.430464
0000004845,3,1728426376241791200,0.041472,0.042496,0.587008,17.657344,102.256896,123.53024,336.816384,359.997696
0000004374,3,1728426376315978800,0.018432,0.018688,0.52736,124.015872,220.848896,242.133248,470.700288,493.892608
0000004462,3,1728426376431787500,0.043264,0.044544,0.51968,21.177856,116.525056,137.818624,382.735872,405.808128
0000004375,3,1728426376716313300,0.058624,0.059392,0.695552,59.387904,138.181888,159.487232,377.826048,400.9728
0000004376,3,1728426377116548900,0.073216,0.075008,0.590848,193.975808,265.720832,286.980864,526.14144,549.03936
0000004463,3,1728426377232098800,0.045056,0.04608,0.535808,17.515264,90.461696,111.910912,346.083072,368.717312
0000004556,3,1728426377418699500,0.072448,0.078592,0.6144,14.871808,71.140608,92.227328,313.561856,336.585728
0000004651,3,1728426377507285200,0.05632,0.0576,0.540416,15.189248,102.425088,123.79008,344.471296,367.536896
0000004377,3,1728426377516788000,0.037632,0.038656,0.429312,88.312576,162.27584,183.526144,398.922752,421.98272
0000004378,3,1728426377916953300,0.032512,0.033792,0.436736,217.647872,290.294272,311.548416,531.829248,555.02336
0000004943,3,1728426377953947000,0.039168,0.039936,0.493568,17.462272,94.746112,116.237824,349.901056,372.86656
0000004464,3,1728426378032359200,0.04736,0.048128,0.581888,17.314048,88.704512,110.126848,331.508992,354.50752
0000004748,3,1728426378210150100,0.045568,0.046592,0.47616,16.72576,102.345728,123.730432,345.824512,368.58368
0000004379,3,1728426378317219300,0.042496,0.043264,0.455168,112.151808,186.632704,209.649664,433.277696,456.571648
0000004380,3,1728426378717396000,0.036096,0.038144,0.63232,22.404608,95.298304,116.734976,344.80128,367.762432
0000004465,3,1728426378832615200,0.042496,0.04352,0.61056,16.88064,89.89184,111.034112,363.64544,386.723584
0000004381,3,1728426378917623600,0.050176,0.051456,0.645888,125.385984,267.222272,288.417536,339.494144,362.165248
0000004557,3,1728426379018940200,0.039168,0.040192,0.4544,24.25344,167.411456,188.49152,410.420224,433.538048
0000004652,3,1728426379107540000,0.039168,0.040448,0.564224,29.607424,128.749824,150.030848,372.804608,395.590912
0000004382,3,1728426379117852200,0.041472,0.042496,0.446208,83.307264,183.190528,204.3712,454.90432,478.279168
0000004383,3,1728426379318048800,0.035328,0.036352,0.374784,217.76,304.02432,325.296384,374.543872,397.507328
0000004846,3,1728426379442085000,0.044288,0.045312,0.694784,19.215104,110.234112,131.384064,346.219776,369.340928
0000004384,3,1728426379518262800,0.030208,0.031232,0.512256,18.56896,146.220032,167.495424,211.085056,234.166528
0000004466,3,1728426379632904400,0.045568,0.046848,0.520704,16.617472,80.205056,101.600512,322.188544,345.164032
0000004385,3,1728426379718478600,0.030464,0.031488,0.456704,23.959296,319.407872,340.62336,597.609984,621.086208
0000004386,3,1728426379918810000,0.04352,0.0448,0.600064,56.274944,138.925824,160.155392,411.058432,433.92512
0000004387,3,1728426380119005400,0.041984,0.043264,0.568832,173.074944,252.6528,273.929472,355.9488,379.045888
0000004388,3,1728426380319054300,0.031488,0.032256,0.88448,25.795072,120.152576,141.438976,195.287808,218.396928
0000004467,3,1728426380433065000,0.040704,0.041728,0.548096,21.633024,97.018112,118.29888,372.352,395.636224
0000004389,3,1728426380519307300,0.032768,0.034048,0.49536,215.6224,345.825536,366.983168,444.677376,468.351744
0000004558,3,1728426380619209200,0.039168,0.040192,0.438528,19.396864,83.82464,105.004288,344.045568,368.350208
0000004653,3,1728426380707829500,0.047104,0.048128,0.53888,17.538816,136.801024,158.252032,402.06208,424.937984
0000004390,3,1728426380719586300,0.036608,0.037376,0.445184,46.121216,209.222656,230.516224,303.198976,326.189568
0000004391,3,1728426380820787500,0.036864,0.038144,0.531712,64.399104,169.36448,190.396416,235.449344,258.1312
0000004392,3,1728426380921839600,0.061952,0.062976,0.528384,62.973952,157.37088,179.33312,264.210688,287.17696
0000004393,3,1728426381021894000,0.035328,0.036352,0.472576,52.971776,127.001088,148.47744,220.150784,243.959296
0000004394,3,1728426381122129400,0.040704,0.041984,0.440064,48.368896,196.827392,218.746112,272.292096,294.529024
0000004944,3,1728426381154204400,0.041472,0.042752,0.44288,21.711616,143.311616,164.819968,411.913472,434.940928
0000004395,3,1728426381222408700,0.04608,0.047616,0.595456,42.462208,179.947008,201.070592,305.119232,328.484352
0000004468,3,1728426381233230300,0.050432,0.051456,0.404992,31.16032,130.957824,151.800832,370.669056,393.399808
0000004396,3,1728426381322502100,0.037376,0.038656,0.439296,30.870272,143.015936,163.86816,244.946688,268.8704
0000004749,3,1728426381410392600,0.041472,0.042752,0.367872,21.397248,135.56608,156.8704,377.311232,400.343808
0000004397,3,1728426381422835000,0.047104,0.048128,0.462592,62.674944,153.367808,174.784512,428.094208,451.420928
0000004398,3,1728426381522834700,0.0256,0.026368,0.499712,56.491264,364.40832,386.00064,640.84864,664.8064
0000004399,3,1728426381623157500,0.03968,0.04096,0.643072,203.99616,284.678656,305.924096,541.091328,564.720384
0000004469,3,1728426382033497000,0.043776,0.045056,0.612864,17.191424,89.944064,111.323648,351.279872,374.142976
0000004559,3,1728426382219456000,0.052736,0.05376,0.560384,17.311488,93.806336,115.09248,335.921152,358.996736
0000004654,3,1728426382308146000,0.042752,0.043776,0.681472,18.553088,99.533312,120.864256,335.238656,358.14912
0000004847,3,1728426382642292700,0.03712,0.038144,2.809856,18.5216,92.30848,113.6512,328.77312,351.720448
0000004470,3,1728426382833852200,0.04096,0.041728,0.585984,16.5632,88.32,109.605376,333.4336,356.48256
0000004471,3,1728426383234074400,0.040704,0.041728,0.606208,150.478336,223.815424,245.144064,472.00896,495.202816
0000004472,3,1728426383634337300,0.043776,0.0448,0.64512,51.778048,125.810944,147.497984,384.13696,407.32544
0000004560,3,1728426383819765800,0.049664,0.050432,0.636928,16.75904,89.138432,110.489856,327.8848,350.905856
0000004655,3,1728426383908406000,0.040192,0.041216,0.474624,16.157952,104.445952,125.606912,347.03872,371.305216
0000004473,3,1728426384034431700,0.093952,0.095232,1.32736,210.682112,284.483072,305.827328,528.52352,551.306752
0000004945,3,1728426384354512600,0.041472,0.042496,0.64256,16.905984,90.524928,111.856384,357.72544,380.8384
0000004474,3,1728426384434653700,0.04864,0.049664,0.777472,108.378624,182.160128,203.460608,429.02528,451.935744
0000004750,3,1728426384610638300,0.03584,0.037376,0.334848,14.7136,121.933824,146.49216,365.831936,389.13536
0000004561,3,1728426384619813600,0.074496,0.07936,0.555264,31.128832,124.496384,145.67808,364.50048,387.298304
0000004475,3,1728426384834704100,0.07296,0.073984,0.584704,19.130112,93.405184,115.044096,337.483264,360.544512
0000004476,3,1728426385234961000,0.03328,0.034816,0.43264,157.082368,244.91648,266.244352,486.861568,509.395456
0000004562,3,1728426385419960600,0.081408,0.082688,0.584704,22.13504,97.521408,118.868992,346.216448,369.21728
0000004656,3,1728426385508689000,0.078336,0.079616,0.631552,16.430592,88.870912,109.994496,325.915392,349.28256
0000004477,3,1728426385635198000,0.03968,0.040448,0.63872,67.219456,146.433792,167.39456,383.818752,406.632448
0000004848,3,1728426385842539000,0.04096,0.041984,0.566528,16.451328,90.075392,111.49184,328.716032,351.922432
0000004478,3,1728426386035349500,0.019456,0.019712,0.446976,236.639488,347.268352,368.114688,593.87264,616.273408
0000004751,3,1728426386210934800,0.04224,0.043008,0.453888,17.532928,146.480384,167.698688,385.541632,408.612352
0000004563,3,1728426386220063700,0.051968,0.052992,0.72704,21.204224,150.519296,171.827456,401.2352,424.28672
0000004479,3,1728426386435860000,0.041472,0.042496,0.542208,174.924032,248.011008,269.49376,493.3504,516.345344
0000004480,3,1728426386836000500,0.038656,0.039424,0.412416,73.810944,147.046912,168.362752,408.276736,431.02848
0000004564,3,1728426387020162600,0.040704,0.041728,0.646656,17.512192,90.476544,111.864832,336.63744,359.546112
0000004481,3,1728426387036291300,0.039424,0.040704,0.66304,169.8368,249.893376,271.094016,359.23584,382.291968
0000004657,3,1728426387108946000,0.049152,0.050432,0.620288,16.449024,102.467584,123.840768,336.04736,359.236352
0000004482,3,1728426387236426800,0.042752,0.0448,0.62976,23.153408,129.149184,150.346752,192.774912,215.911168
0000004483,3,1728426387436692200,0.073216,0.074496,0.54144,213.390848,312.922112,334.228992,373.844224,396.922624
0000004946,3,1728426387554776300,0.046592,0.04736,0.606464,19.103488,94.105344,115.265536,370.088448,393.049088
0000004484,3,1728426387636896800,0.038912,0.03968,0.449024,24.51456,144.81152,166.209024,212.925696,235.717888
0000004752,3,1728426387811102200,0.041984,0.043264,0.533248,23.226624,146.754304,168.460288,419.27424,442.331392
0000004565,3,1728426387820417500,0.039424,0.040448,0.611328,18.846464,138.24512,159.50336,408.335872,430.979584
0000004485,3,1728426387837103000,0.030464,0.031744,0.372992,57.435392,362.163968,383.455744,431.19104,454.281728
0000004486,3,1728426388037413000,0.041728,0.042752,0.587776,89.051904,201.33376,222.717696,267.275264,290.393344
0000004487,3,1728426388237377300,0.033792,0.03456,1.048832,46.90816,123.792896,145.158144,372.886784,396.21504
0000004488,3,1728426388437783300,0.066816,0.06784,0.63232,152.072192,239.724544,261.030144,316.57088,339.660032
0000004566,3,1728426388620667600,0.116736,0.125952,0.698112,21.603328,113.206528,134.535424,351.5456,374.842368
0000004489,3,1728426388637913300,0.039936,0.04096,0.446464,55.216896,172.223232,193.591296,434.552576,457.870592
0000004658,3,1728426388709201200,0.038912,0.03968,0.47872,24.580096,112.402944,133.78432,392.955904,416.175872
0000004490,3,1728426388838059800,0.039424,0.040704,0.607232,196.915968,313.74464,334.894592,402.073088,425.992704
0000004491,3,1728426388938256600,0.044288,0.045312,0.567296,96.748544,313.872128,335.29216,410.9056,434.985216
0000004492,3,1728426389038421800,0.037888,0.038912,0.598784,60.7296,222.746112,244.366848,311.73504,334.855424
0000004849,3,1728426389042821600,0.049152,0.050176,0.620032,47.664384,157.089536,178.352128,403.464192,426.277888
0000004493,3,1728426389138681900,0.064512,0.066048,0.59904,55.180288,157.14304,178.613504,247.684608,270.946816
0000004494,3,1728426389238843100,0.044032,0.045312,0.651264,28.630016,118.318336,140.42112,179.926784,202.964224
0000004495,3,1728426389339077600,0.051968,0.053504,0.531456,28.32,163.355904,188.190976,250.754816,274.049792
0000004753,3,1728426389411258400,0.038912,0.040192,0.43776,36.773888,132.264448,153.697536,381.848832,404.806656
0000004567,3,1728426389420961000,0.036864,0.038144,0.536576,27.993856,140.588032,161.838592,389.11104,412.119552
0000004496,3,1728426389439304000,0.042752,0.044288,0.512,87.942912,184.781312,206.0352,262.70976,285.679616
0000004497,3,1728426389539506000,0.036352,0.0384,0.588032,28.263424,125.251072,146.519552,193.003008,215.987712
0000004498,3,1728426389639813000,0.043776,0.045056,0.612608,42.26048,143.264768,164.580608,216.445952,239.182592
0000004499,3,1728426389739934000,0.039168,0.040448,0.431872,60.085248,158.64064,179.988736,391.596288,414.796288
0000004568,3,1728426390221002800,0.054784,0.05632,0.622848,18.134528,91.59552,112.950784,337.027328,360.083456
0000004659,3,1728426390309574700,0.040704,0.041728,0.492288,16.588032,88.96896,110.198272,328.657664,351.346944
0000004947,3,1728426390754968800,0.041472,0.042752,0.574208,16.854784,92.6144,113.972736,366.047488,389.036032
0000004754,3,1728426391011556000,0.045568,0.046592,0.524544,19.93728,145.352192,166.485248,401.659904,424.017664
0000004569,3,1728426391021273600,0.04864,0.049664,0.622336,17.130496,135.310848,156.759296,393.364736,416.388608
0000004570,3,1728426391821508000,0.059136,0.064768,0.73472,19.450112,93.96864,115.377152,335.503104,358.628608
0000004660,3,1728426391909919700,0.045312,0.046336,0.602624,16.29184,90.69568,112.111616,333.075968,356.125184
0000004571,3,1728426392221773000,0.040192,0.041216,0.4608,153.047808,230.108672,251.333632,492.451584,515.741952
0000004850,3,1728426392243000300,0.040448,0.041728,0.517376,17.097728,91.670528,113.088512,331.38944,354.564608
0000004755,3,1728426392611857200,0.04224,0.053248,0.579072,17.72544,134.494208,155.962112,375.73248,398.734848
0000004572,3,1728426392622026200,0.082944,0.088064,0.647424,64.413696,171.106816,192.377344,415.432448,438.509824
0000004661,3,1728426392710177800,0.042496,0.043776,0.63232,16.973312,102.358528,123.63392,345.070848,367.708672
0000004573,3,1728426393022282800,0.039936,0.04096,0.477696,17.141248,291.030272,312.364288,573.76384,597.10336
0000004574,3,1728426393422624300,0.038144,0.03968,0.642048,118.335744,236.053504,257.27232,534.990848,558.2272
0000004662,3,1728426393510439700,0.03328,0.034816,0.644608,19.31776,148.698368,170.032128,429.647872,452.791296
0000004575,3,1728426393822860800,0.053248,0.054528,0.628224,85.556992,194.779904,216.0832,452.570368,475.69152
0000004851,3,1728426393843298300,0.041472,0.042496,0.729344,16.895488,144.09472,165.232384,385.3504,408.34304
0000004948,3,1728426393955275000,0.053504,0.054784,0.595712,26.958336,101.10848,122.326784,369.897472,393.14944
0000004756,3,1728426394212109600,0.05632,0.061184,0.555008,17.858304,165.214464,186.463488,427.136768,451.414784
0000004576,3,1728426394223077000,0.048128,0.049408,0.55552,41.521152,154.930944,176.218368,416.3136,440.541952
0000004663,3,1728426394310738200,0.042752,0.04352,0.462848,27.150336,102.376704,123.624704,344.945152,368.014848
0000004577,3,1728426394623297500,0.062464,0.064,0.692736,21.697536,95.89248,117.270784,332.184576,355.307264
0000004578,3,1728426395023443500,0.039424,0.040448,0.656896,157.789184,234.460416,255.762944,504.223232,527.190784
0000004664,3,1728426395110902800,0.069888,0.075776,4.7744,26.787072,126.075904,147.312896,370.96448,393.90208
0000004579,3,1728426395423816200,0.0576,0.058624,0.505088,80.836096,160.058624,181.297152,395.03232,418.176768
0000004852,3,1728426395443526400,0.037888,0.038656,0.588544,18.263552,120.341248,141.445632,361.409024,384.59136
0000004757,3,1728426395812368400,0.053248,0.054272,0.662528,17.958912,91.4048,112.769024,338.646016,361.621504
0000004580,3,1728426395823917300,0.050688,0.051968,0.52096,215.46496,335.658752,357.029376,436.666624,458.980352
0000004665,3,1728426395911043800,0.040704,0.041728,0.516096,16.797952,89.326592,110.562304,347.646464,370.127616
0000004581,3,1728426396024184300,0.056064,0.061696,0.505344,26.902784,185.39136,206.509824,283.203328,305.440512
0000004582,3,1728426396224230400,0.03968,0.040704,0.614144,50.477824,124.888832,146.1824,370.555392,392.646144
0000004583,3,1728426396424469200,0.042752,0.044032,0.561152,151.921408,224.003328,245.327104,292.55936,316.777984
0000004584,3,1728426396624753000,0.040192,0.041216,0.50048,34.14656,145.006592,166.296064,388.4224,411.301632
0000004666,3,1728426396711258000,0.04096,0.041984,0.52224,23.12704,95.932672,117.208832,343.72736,366.76864
0000004585,3,1728426396824952600,0.041984,0.043264,0.489984,167.963648,245.829632,267.084544,336.259584,359.38816
0000004586,3,1728426397025288700,0.033024,0.033792,0.560384,71.3472,184.886784,206.054656,533.446144,557.263104
0000004853,3,1728426397043826000,0.039424,0.040448,0.510976,21.516032,124.328448,145.725696,362.809856,386.02752
0000004949,3,1728426397155540700,0.04352,0.044288,0.390144,22.640128,101.782016,122.934528,404.220416,427.406592
0000004587,3,1728426397225517000,0.041728,0.043008,0.629248,259.51488,385.227776,406.2656,689.57568,712.94336
0000004758,3,1728426397412534000,0.037376,0.0384,2.96064,36.613888,197.657344,218.87872,441.982208,464.923392
0000004588,3,1728426397426414800,0.03328,0.03456,0.44032,69.652224,202.532352,224.074496,514.680576,538.755328
0000004667,3,1728426397511484000,0.048384,0.049664,0.808192,38.550016,128.476928,149.776896,430.211072,454.20032
0000004589,3,1728426397626587400,0.044544,0.045568,0.715776,237.881344,359.060992,380.281088,474.205696,496.956672
0000004590,3,1728426397826834000,0.051712,0.05248,0.578816,44.61312,181.575424,202.768896,280.64896,303.465216
0000004591,3,1728426397926968000,0.034048,0.03584,0.688384,36.843264,126.734592,148.534272,188.290304,211.166976
0000004592,3,1728426398027220200,0.035328,0.036352,0.470016,48.154112,383.681536,407.086336,503.445504,526.690304
0000004593,3,1728426398127321300,0.022272,0.022528,0.512512,237.807616,416.197632,437.539328,478.826752,501.692672
0000004594,3,1728426398227661000,0.040448,0.041728,0.498432,137.810944,339.612416,360.80128,436.902144,460.62208
0000004668,3,1728426398311507500,0.04224,0.043264,0.532224,18.57024,179.898368,201.118464,439.87456,462.811648
0000004595,3,1728426398327841800,0.037632,0.038144,0.47232,78.52544,240.570112,263.21536,342.090752,366.175744
0000004596,3,1728426398428169700,0.039936,0.04096,0.520448,46.033152,151.83104,173.26592,242.766848,265.984256
0000004597,3,1728426398528215800,0.04096,0.041984,0.441088,20.400384,104.0896,125.381888,186.403328,209.224704
0000004598,3,1728426398628298500,0.037888,0.038656,0.599296,66.389504,173.746176,196.021248,271.0016,294.30144
0000004854,3,1728426398643928000,0.0384,0.039424,0.508416,16.642304,137.636352,158.770688,377.174016,400.302336
0000004599,3,1728426398728519000,0.031744,0.032768,0.509696,26.723072,140.753664,161.974016,200.096,223.281664
0000004759,3,1728426399012842800,0.044032,0.045824,0.546816,17.168128,89.842176,111.049216,327.943168,350.937344
0000004669,3,1728426399111795500,0.044032,0.045312,0.539904,16.133376,90.084096,111.024384,330.145024,352.625152
0000004670,3,1728426399911997700,0.030464,0.030976,0.401408,18.279168,91.085568,112.257024,333.766656,356.939776
0000004855,3,1728426400244096500,0.027392,0.027904,0.592128,17.5488,90.381568,111.677952,327.834624,351.00032
0000004671,3,1728426400312237300,0.039168,0.040192,0.67072,151.571456,223.241472,244.555776,463.6224,486.674432
0000004950,3,1728426400355846400,0.039424,0.040192,0.504576,16.15104,90.163712,111.427328,333.456896,356.403968
