gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003039,3,1728427941992272000,0.039168,0.038144,0.68224,17.74336,141.16608,162.597888,384.775168,407.635968
0000002364,3,1728427942002050600,0.056832,0.045568,0.574208,15.577088,151.26784,172.581632,406.499328,429.643776
0000002457,3,1728427942044257800,0.037888,0.036864,0.546304,23.608832,147.617536,168.66048,398.91712,422.151424
0000002278,3,1728427942051499300,0.043776,0.042752,0.60032,100.993536,181.813248,202.982912,429.644288,452.73728
0000002552,3,1728427942064931800,0.037888,0.036864,0.440832,35.6608,149.077504,170.365952,392.34944,415.229184
0000003335,3,1728427942226616800,0.043264,0.037632,0.565504,16.441856,86.724608,108.013824,336.676352,359.725568
0000002746,3,1728427942334946600,0.042752,0.041984,0.470784,22.716416,110.570496,131.847168,356.95744,380.213248
0000002279,3,1728427942451698200,0.07552,0.068608,0.539136,20.141312,95.005952,116.278016,346.089472,368.776704
0000002941,3,1728427942635535600,0.041472,0.040448,0.638208,17.99424,90.374656,111.70304,328.612096,351.563776
0000004922,3,1728427942717249500,0.041984,0.04096,0.659456,17.02016,96.679168,118.008832,354.48064,376.905984
0000002365,3,1728427942802216200,0.054016,0.04736,0.480768,16.356096,87.32544,108.467712,343.704832,366.133504
0000002280,3,1728427942851905800,0.055808,0.054784,0.494848,165.120512,233.568512,254.660608,309.736704,332.756736
0000002281,3,1728427943052091000,0.051456,0.050432,0.572928,44.500736,150.885376,172.212992,389.074944,412.002304
0000002282,3,1728427943252294100,0.05376,0.05248,0.643328,169.202944,534.629376,555.900672,724.684032,750.402816
0000002283,3,1728427943452321300,0.040704,0.03968,0.59776,254.919168,441.06368,462.389248,578.090496,600.767488
0000003730,3,1728427943568319200,0.043264,0.041984,0.634112,16.739328,127.374592,148.553728,415.65184,438.33472
0000002366,3,1728427943602560300,0.041472,0.040704,0.536576,21.018368,155.855872,177.105408,435.600384,458.72
0000002458,3,1728427943644526800,0.045824,0.0448,0.457216,35.46752,174.760448,195.968768,436.866816,460.072448
0000002284,3,1728427943652602000,0.039424,0.038144,0.710144,101.20064,240.357888,261.670144,363.656192,386.387456
0000002649,3,1728427943664165600,0.037888,0.036864,0.421888,44.428544,202.679296,224.09216,487.453184,510.87744
0000002553,3,1728427943665258000,0.040448,0.039168,0.521728,44.124672,202.893312,224.251136,485.659904,509.243392
0000002285,3,1728427943852648400,0.041472,0.040448,0.504576,70.772224,216.809728,238.06208,319.571712,342.465024
0000003434,3,1728427943866551800,0.036352,0.035328,0.495872,15.575296,161.284096,182.599168,407.798784,430.643968
0000004624,3,1728427943925008100,0.037632,0.036352,0.584192,47.754496,177.773056,199.088128,415.195136,438.320896
0000004028,3,1728427944000220000,0.039168,0.038144,0.741376,19.337216,141.884928,163.154432,379.417088,402.253056
0000002286,3,1728427944052858000,0.042752,0.041472,0.440576,45.04064,143.946752,165.253632,400.839424,423.524096
0000002844,3,1728427944118892000,0.038144,0.037376,0.526848,16.34944,104.458496,125.79584,370.992896,395.602688
0000003138,3,1728427944171317800,0.056064,0.05504,0.474368,21.153536,92.882944,114.144,345.01504,367.950336
0000002287,3,1728427944253000200,0.037632,0.036608,0.455936,173.874688,302.466816,323.614464,398.921472,421.92
0000002367,3,1728427944402871800,0.045312,0.044544,0.615424,24.100864,140.285952,161.427968,377.28128,400.720896
0000002288,3,1728427944453286100,0.040192,0.039168,0.647936,35.322368,166.178304,187.306496,244.209152,267.118336
0000004326,3,1728427944619394300,0.055552,0.054016,0.726528,22.429952,107.890432,129.171712,363.598592,386.922496
0000002289,3,1728427944653457000,0.030976,0.030208,0.4992,55.945984,359.670016,380.923904,428.427008,451.77728
0000002290,3,1728427944853660200,0.04352,0.042752,0.593664,89.422336,186.471424,207.771648,264.76672,287.759616
0000002291,3,1728427944953888800,0.039168,0.037888,0.435456,33.526784,137.05216,158.251264,194.543872,217.65888
0000002292,3,1728427945053966800,0.088832,0.087552,0.550912,44.606976,135.64544,157.4272,227.355648,250.286336
0000002293,3,1728427945154477800,0.03328,0.032256,0.444672,49.395456,233.553152,254.73792,312.636416,335.713024
0000002368,3,1728427945203091000,0.04352,0.04224,0.606976,31.345408,165.73568,187.048192,480.692992,503.5008
0000002459,3,1728427945244811000,0.039168,0.038144,0.51712,25.377536,186.023936,207.388928,483.081728,506.022912
0000002294,3,1728427945254785300,0.040192,0.039168,0.497664,56.153088,247.841792,269.1264,323.816192,347.02208
0000002554,3,1728427945265537500,0.039424,0.038144,0.478976,34.014976,165.484032,186.815232,450.474752,473.722368
0000002295,3,1728427945355014000,0.039424,0.0384,0.41088,64.7552,174.11072,195.213056,322.817536,349.101056
0000002296,3,1728427945455245800,0.037632,0.036352,0.570368,27.96928,171.65568,192.900864,286.436096,309.295104
0000002747,3,1728427945535220700,0.062464,0.06144,0.595712,27.652864,183.421696,206.851328,424.630528,447.819264
0000003533,3,1728427945545301500,0.046336,0.045056,0.557312,23.284736,179.750144,201.144832,421.01888,443.075072
0000002297,3,1728427945555424300,0.036096,0.034816,0.545536,67.5712,199.188224,220.898048,272.252928,295.204096
0000002298,3,1728427945655602000,0.032768,0.032,0.445696,48.802816,115.529728,136.806912,189.286656,212.28928
0000002299,3,1728427945755792100,0.038144,0.036864,0.606208,25.71264,132.749056,154.116096,368.73088,392.01792
0000002942,3,1728427945835816400,0.056576,0.055296,0.462336,23.597312,94.743296,116.13184,335.058944,357.980928
0000002369,3,1728427946003229000,0.049152,0.048128,0.754176,16.86272,84.863488,106.152192,320.058368,343.363584
0000002370,3,1728427946803449300,0.050432,0.049408,0.57984,19.891712,107.113216,128.505088,346.00704,369.261824
0000002460,3,1728427946845005600,0.046592,0.045312,0.551936,23.57376,142.8096,164.176128,382.185728,405.187328
0000002650,3,1728427946864438000,0.036352,0.035072,0.474112,40.602624,183.211776,204.535552,436.59904,460.432384
0000002555,3,1728427946865788000,0.043008,0.036096,0.545536,39.506432,179.295488,200.62208,435.218688,458.96704
0000003237,3,1728427946977285400,0.061696,0.060672,0.580352,25.193728,103.958016,125.405696,346.253056,369.245696
0000002371,3,1728427947203668500,0.062464,0.060928,0.603136,163.862016,257.836544,279.20384,519.8656,542.98752
0000002845,3,1728427947319065600,0.045824,0.0448,0.527104,17.590272,120.8576,142.260992,363.480832,386.416128
0000004823,3,1728427947373163300,0.044544,0.04352,0.696832,28.545024,101.388032,122.752,377.861888,400.767488
0000002372,3,1728427947603939000,0.0448,0.04352,0.497408,108.412928,194.844928,216.250624,457.225216,480.909568
0000004525,3,1728427947610745900,0.038912,0.037888,0.516608,18.304,144.705536,165.921792,393.341184,416.116736
0000002461,3,1728427947645178400,0.050688,0.049664,0.6272,27.804672,134.962688,156.128,389.714176,413.26848
0000003632,3,1728427947911149000,0.059136,0.054016,0.62464,16.918272,109.767168,131.01184,349.67424,372.653568
0000002373,3,1728427948004131000,0.0384,0.037376,0.502272,20.979456,109.11744,130.383616,357.239552,381.321984
0000003929,3,1728427948016884500,0.042752,0.041728,0.535808,21.538304,108.569344,129.795328,351.881472,375.108096
0000003040,3,1728427948392470500,0.045568,0.044288,0.76416,17.785088,111.9296,133.320192,351.469056,374.471168
0000002374,3,1728427948404392400,0.038912,0.037632,0.644352,191.468544,279.64928,301.272576,533.303552,556.548352
0000002462,3,1728427948445426400,0.045056,0.044032,0.607232,21.32096,153.831424,175.053312,399.788288,422.15936
0000002651,3,1728427948464712000,0.082944,0.081408,0.697344,35.471104,172.917504,194.177024,443.851008,467.125504
0000002556,3,1728427948466094600,0.081152,0.080128,0.54144,35.547392,171.991808,193.294336,441.922048,465.661696
0000003336,3,1728427948626900000,0.059392,0.058368,0.470272,23.373312,100.126464,121.229312,335.649536,358.382848
0000002748,3,1728427948735496700,0.045568,0.044032,0.598016,17.130752,91.743232,112.962048,337.738496,360.83968
0000002375,3,1728427948804621300,0.058112,0.056576,0.739328,106.155264,397.26208,418.472192,645.684992,669.017344
0000004227,3,1728427948814646800,0.04096,0.040448,0.51328,20.363008,126.664448,147.937024,377.873152,400.836352
0000002943,3,1728427949036047400,0.039936,0.038912,0.346624,17.574912,87.069952,108.35456,333.364992,355.282944
0000002376,3,1728427949205559300,0.034304,0.03328,0.457984,224.371456,505.915904,527.2384,572.406272,595.494656
0000002463,3,1728427949245603800,0.041728,0.040704,0.594432,17.321472,85.423104,108.488192,324.850688,347.528448
0000002377,3,1728427949605873400,0.041216,0.040192,0.560384,73.496576,140.220416,161.462528,202.918144,225.692928
0000003731,3,1728427949968622600,0.04352,0.042496,0.542976,19.031808,110.983168,132.464128,361.439744,384.262912
0000002378,3,1728427950006122200,0.045568,0.044544,0.414976,32.63872,148.30336,169.569024,390.907392,413.885184
0000002464,3,1728427950045868300,0.046592,0.045056,0.628992,28.334848,176.11776,197.439232,424.23808,447.538432
0000002652,3,1728427950065004800,0.051968,0.050944,0.574464,26.844416,162.840832,184.097536,430.9376,454.524928
0000002557,3,1728427950066326300,0.03712,0.036096,0.502784,48.698624,161.063168,182.31936,430.480896,453.8496
0000003435,3,1728427950266926000,0.045568,0.044288,0.568064,17.036544,92.851456,114.211072,338.291712,361.60512
0000002379,3,1728427950406353700,0.037888,0.036864,0.477184,227.451904,298.051072,319.340288,556.832768,579.965184
0000002846,3,1728427950519332000,0.048128,0.047104,0.543744,17.1456,119.866112,141.238016,360.260352,383.339008
0000003139,3,1728427950571584000,0.055808,0.054528,0.56704,23.127552,112.031744,133.332224,360.576512,384.798976
0000002380,3,1728427950806548700,0.05632,0.055296,0.586752,132.40064,439.607808,460.924416,533.554688,556.445696
0000002465,3,1728427950846137300,0.040448,0.039424,0.461824,22.28608,123.955968,145.287936,386.821632,408.260608
0000002381,3,1728427951006764300,0.029952,0.028928,1.075968,184.66048,292.770816,315.333632,360.247296,381.645568
0000002382,3,1728427951206928000,0.046848,0.045824,0.52224,32.99072,115.153408,136.508928,191.61472,214.859264
0000002383,3,1728427951407686700,0.07168,0.069888,0.622848,209.336576,388.000256,409.19296,469.62432,492.916992
0000003041,3,1728427951592635100,0.033024,0.032256,0.427264,17.427712,153.835008,175.179776,416.046848,439.714048
0000002384,3,1728427951607952400,0.039424,0.038144,0.558336,30.456576,233.72416,254.967808,299.377152,322.364928
0000002466,3,1728427951646476800,0.037888,0.03712,0.572672,39.843328,168.660992,190.10048,437.999872,460.926976
0000002653,3,1728427951665246700,0.038656,0.037888,0.512256,29.1648,164.407808,185.703168,439.436032,462.464512
0000002558,3,1728427951666602500,0.037632,0.036864,0.507904,27.613184,161.344512,182.640384,435.754752,457.207552
0000002385,3,1728427951808130800,0.045312,0.043776,0.57856,48.838656,140.409856,161.702144,405.14176,427.993344
0000002749,3,1728427951935700000,0.085504,0.084736,0.66176,16.79104,151.410432,172.363008,403.175168,426.12736
0000003534,3,1728427951945531400,0.047616,0.046592,0.569088,16.513792,143.03616,163.933952,420.020736,442.733568
0000002386,3,1728427952008222200,0.039168,0.038144,0.8384,171.309056,254.874368,276.196096,349.35296,372.636928
0000004724,3,1728427952083849500,0.056064,0.054784,3.472128,19.316992,100.39424,121.545472,336.729344,359.814912
0000002387,3,1728427952208383000,0.037632,0.036608,0.604672,22.21952,190.002688,211.327232,480.435712,504.393216
0000002944,3,1728427952236322800,0.048384,0.046592,0.627712,21.613568,161.81632,183.17184,453.083392,476.529408
0000002388,3,1728427952408550700,0.03584,0.034816,0.5568,217.650688,309.090816,330.85824,599.757312,623.284224
0000004426,3,1728427952436229400,0.04096,0.039936,0.601856,17.542912,121.740032,143.0208,388.308992,412.316672
0000002467,3,1728427952446710800,0.098816,0.098048,0.534528,16.217344,112.169216,133.478912,377.52832,401.742336
0000004128,3,1728427952516606000,0.040448,0.039424,0.686592,25.26592,98.706176,120.052736,339.76448,362.57152
0000002389,3,1728427952608820200,0.041216,0.040192,0.7104,23.991296,121.054976,142.311424,399.192064,422.921472
0000003830,3,1728427952716608800,0.037632,0.036608,0.459776,15.758848,121.777152,142.962176,369.880576,392.063488
0000002390,3,1728427952808983800,0.037376,0.036352,0.406016,160.1728,303.776,325.71392,400.48256,423.460864
0000002391,3,1728427952909217000,0.038144,0.03712,0.452864,60.016896,140.55808,161.805824,223.993856,247.125248
0000002392,3,1728427953009401900,0.0512,0.04992,0.787712,66.019584,152.097792,173.038592,218.25152,240.817408
0000002393,3,1728427953109482000,0.030208,0.029696,0.549376,25.287168,150.040064,171.19488,340.771584,363.999744
0000002394,3,1728427953209593900,0.031744,0.03072,0.495872,32.255488,169.482496,190.753024,281.64864,304.861696
0000002468,3,1728427953247027700,0.066816,0.065536,0.622592,31.073024,169.01376,190.470144,408.21888,431.357952
0000002654,3,1728427953265505000,0.037376,0.036096,1.059584,49.577984,197.112576,218.45632,471.615488,495.547648
0000002559,3,1728427953266944800,0.046336,0.045312,0.458496,21.26976,195.146496,216.353792,470.44224,494.196992
0000002395,3,1728427953309900000,0.036864,0.03584,0.474624,102.57408,245.966848,267.152128,327.1488,350.897664
0000003238,3,1728427953377535200,0.044288,0.043264,0.534016,35.772416,154.84032,176.115456,435.981824,458.893824
0000002396,3,1728427953410026800,0.03712,0.036352,0.454144,41.523712,146.196224,167.40608,227.561472,251.328768
0000002397,3,1728427953510242800,0.038144,0.03712,0.505088,57.156352,185.5744,206.909696,261.19552,284.222976
0000002398,3,1728427953610482200,0.04224,0.04096,0.485632,45.76128,228.343552,249.657088,304.178432,327.348736
0000002399,3,1728427953710772700,0.041216,0.040192,0.457728,32.028672,173.18912,194.43328,233.315072,256.056064
0000002847,3,1728427953719605800,0.037888,0.036864,0.535552,23.568896,134.69568,155.820032,382.49088,405.658624
0000002469,3,1728427954047265800,0.047872,0.046848,0.646144,17.226496,87.425536,108.814592,335.296,358.582528
0000003633,3,1728427954311400200,0.050432,0.049152,0.738048,17.199616,96.188928,117.5168,334.478848,357.476608
0000003042,3,1728427954792961000,0.047872,0.046848,0.59648,20.187136,116.568576,137.944832,355.70304,378.894336
0000002470,3,1728427954847528000,0.040192,0.039168,0.447232,15.75424,124.061696,145.420544,374.234112,396.656128
0000002655,3,1728427954865762600,0.048128,0.046848,0.537344,38.709248,138.321152,159.606528,390.944512,413.891072
0000002560,3,1728427954867164200,0.04224,0.041216,0.489472,37.387776,149.473536,170.786816,403.147776,426.057472
0000003337,3,1728427955027180800,0.045824,0.044544,0.686848,17.296896,88.633088,109.916416,328.76288,351.74912
0000002750,3,1728427955135838700,0.043264,0.042496,0.475904,16.68992,99.075328,120.39936,355.00288,379.913216
0000002471,3,1728427955247637200,0.035072,0.034048,0.527616,191.934464,293.001984,314.232064,539.199744,562.465536
0000002945,3,1728427955436550100,0.039168,0.038144,0.584448,33.900288,137.942784,159.254528,376.860672,399.7824
0000004923,3,1728427955517537300,0.041984,0.04096,0.486656,25.8304,100.55424,121.834752,341.279232,363.887104
0000002472,3,1728427955647883500,0.049152,0.047872,0.445184,118.444544,391.636224,413.673728,636.062208,658.974976
0000002561,3,1728427955667387400,0.041472,0.040704,0.635136,15.367168,83.540736,104.974848,320.140288,343.48672
0000002473,3,1728427956048089600,0.039168,0.038144,0.548352,215.42528,525.853696,547.160064,636.564224,659.664384
0000003732,3,1728427956368967700,0.050176,0.049152,0.600576,16.34176,87.333376,108.599552,330.692352,353.678592
0000002474,3,1728427956448383700,0.039424,0.037888,0.560384,85.020928,199.37792,220.68352,279.435008,302.786304
0000002656,3,1728427956465904600,0.060416,0.059648,0.457472,21.734144,175.559424,196.77952,446.709248,470.27584
0000002562,3,1728427956467647500,0.041984,0.040704,0.54912,23.11424,179.959552,201.240832,444.448,468.440576
0000003436,3,1728427956667087600,0.052992,0.051968,0.585472,22.031872,113.787392,135.4176,389.966592,413.019136
0000004625,3,1728427956725329700,0.04096,0.03968,0.511232,22.230784,136.46976,157.735936,405.8944,430.215936
0000002751,3,1728427956736085000,0.037632,0.036608,0.519936,16.304896,125.968896,147.383552,396.264704,419.558912
0000004029,3,1728427956800578600,0.056832,0.055552,0.813056,24.419072,119.885312,141.272064,362.23744,384.88704
0000002475,3,1728427956848667100,0.043264,0.041984,0.550656,113.98784,229.706752,251.109632,480.294656,503.279872
0000002848,3,1728427956919920400,0.04864,0.047616,0.493824,17.910784,133.702912,154.880256,377.487872,400.595968
0000003140,3,1728427956971915800,0.04608,0.0448,0.60416,36.620032,154.54464,175.767296,416.673792,439.689216
0000002476,3,1728427957248908300,0.058368,0.057344,0.5696,70.047744,162.994176,184.33664,403.832576,426.932736
