gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000070,3,1728415595943382500,0.04096,0.03968,0.53632,17.526784,106.025728,127.533824,355.57888,378.756096
0000000641,3,1728415596008211500,0.037632,0.036352,0.558592,26.854144,111.30752,132.59904,346.902016,369.673472
0000000349,3,1728415596039477800,0.039424,0.0384,0.52736,30.720512,102.002944,123.720704,341.935616,365.021952
0000000071,3,1728415596343593700,0.057344,0.05632,0.585472,182.407936,245.408,266.975744,493.82016,517.24672
0000000254,3,1728415596674145500,0.066304,0.06528,0.888832,19.48416,80.969472,102.131456,322.068224,345.28768
0000000072,3,1728415596743925800,0.046592,0.045824,0.719872,70.24768,134.460928,155.863552,374.377216,397.368832
0000002821,3,1728415596850903300,0.057344,0.05632,0.496384,18.069504,86.923264,108.576512,382.086656,405.024256
0000000160,3,1728415597113979400,0.043776,0.042752,0.49792,17.638144,133.69216,155.0784,365.247744,388.71552
0000000073,3,1728415597144106000,0.033792,0.032768,0.46976,190.96576,251.782656,273.168896,508.333312,531.475968
0000000838,3,1728415597148627200,0.0384,0.037376,2.88128,34.472448,155.150848,176.281344,396.758272,419.847936
0000002523,3,1728415597149244400,0.045312,0.044288,0.59392,32.913408,155.074048,176.46208,410.08512,433.160704
0000001233,3,1728415597467759000,0.03968,0.0384,0.569088,15.285248,88.388352,109.728512,335.206144,358.264064
0000000074,3,1728415597544397800,0.056576,0.055296,0.626432,81.080576,143.414016,164.962304,379.4048,402.687232
0000000544,3,1728415597550501600,0.043008,0.041984,0.472064,14.056448,79.400192,100.644608,317.191936,340.23552
0000000161,3,1728415597914252300,0.04096,0.039936,0.562432,17.760768,79.079936,100.578048,322.516224,345.500416
0000000075,3,1728415597944463400,0.0384,0.037632,0.487168,201.135616,263.638272,284.822528,512.794112,535.942144
0000000255,3,1728415598274242600,0.041984,0.041216,0.611328,16.673536,78.706176,99.876096,329.675264,352.926976
0000000076,3,1728415598344858400,0.043776,0.04224,0.487168,88.246528,158.786304,180.553728,400.975616,423.461888
0000002225,3,1728415598380036600,0.043008,0.041728,0.475904,16.825856,102.457088,123.808768,344.41984,367.394048
0000001927,3,1728415598523970000,0.040704,0.03968,0.452096,19.073536,96.270336,117.646592,362.470912,385.693184
0000000162,3,1728415598714564600,0.067584,0.066304,0.580096,23.17312,94.279936,115.55968,348.353024,371.477504
0000000077,3,1728415598744986600,0.03712,0.036096,0.625152,230.239232,299.154688,320.417792,572.063488,595.002112
0000001629,3,1728415598774229200,0.041472,0.039936,0.45696,22.718976,123.273728,144.403968,365.685248,388.6208
0000000937,3,1728415598777873000,0.040192,0.039424,0.448,18.989824,105.02784,126.258432,347.999232,371.030272
0000000447,3,1728415598914696000,0.075264,0.07424,0.671232,17.640192,89.41952,110.741504,364.918528,387.908608
0000000078,3,1728415599145225000,0.043776,0.042752,0.547584,142.932992,299.042304,320.360448,591.868416,615.106816
0000001332,3,1728415599166955800,0.04352,0.042752,0.593152,18.620672,123.567104,144.93824,370.41536,393.465856
0000000642,3,1728415599208425200,0.041984,0.04096,0.528896,27.637248,180.011264,201.357824,424.20864,447.132416
0000000350,3,1728415599239775500,0.041728,0.040448,0.535296,46.423808,198.343936,222.163712,455.719424,478.722304
0000004814,3,1728415599241701000,0.091392,0.090112,0.58496,46.456576,202.813184,224.144384,494.84672,518.54592
0000000163,3,1728415599514793000,0.040192,0.039168,0.463104,21.063168,84.03968,105.288448,323.72608,346.683904
0000000079,3,1728415599545444900,0.038912,0.037888,0.56448,138.30784,217.984,239.324416,465.025536,488.306688
0000003319,3,1728415599592451000,0.038912,0.037888,0.544256,21.843968,134.674176,155.945984,380.725248,405.215744
0000000256,3,1728415599874496000,0.068608,0.067328,0.679936,16.838912,82.989056,104.32512,323.517696,346.470912
0000000080,3,1728415599945645300,0.045568,0.044544,0.54144,45.892864,108.598016,129.985536,372.863488,396.230656
0000000081,3,1728415600145839600,0.05504,0.054016,0.608256,134.313984,198.276096,219.544832,445.42464,468.327168
0000003020,3,1728415600206295300,0.04224,0.041216,0.553984,16.991232,109.179136,130.520576,350.710272,374.116352
0000000164,3,1728415600315067100,0.045056,0.044032,0.52864,17.006848,79.977472,101.30304,340.586496,363.532288
0000000082,3,1728415600347277000,0.093184,0.090624,1.905152,223.487744,304.569856,326.025728,461.957888,485.238016
0000001036,3,1728415600437376000,0.041216,0.039936,0.721152,17.42976,81.976576,103.45856,361.637376,384.848128
0000000083,3,1728415600545989000,0.04352,0.04224,0.481792,26.052096,196.164608,217.649664,312.090112,335.45856
0000004515,3,1728415600616183800,0.044288,0.043264,0.64768,24.643584,170.547456,191.7632,412.892928,435.732736
0000004216,3,1728415600648801500,0.0512,0.050176,0.43136,24.357632,166.573824,190.08896,410.833152,432.968448
0000003618,3,1728415600713811700,0.043776,0.042496,0.587264,23.236352,152.85248,174.371328,393.376768,415.550208
0000000084,3,1728415600746291000,0.036352,0.035328,0.495104,82.676736,156.627712,177.835008,414.572032,438.308864
0000000545,3,1728415600750805000,0.044544,0.043264,0.45568,32.323328,139.649536,160.974848,408.780544,433.696768
0000000351,3,1728415600839946200,0.041472,0.040448,0.46464,23.599872,89.697792,111.041024,349.226496,371.465728
0000000085,3,1728415600946536700,0.03328,0.032,0.484608,195.38176,296.7232,318.434304,383.260416,406.42304
0000000165,3,1728415601115152600,0.017664,0.017408,0.472832,27.141888,127.860992,149.11488,368.15744,391.361792
0000000086,3,1728415601146710800,0.071168,0.070144,0.560896,30.637568,152.633344,173.899776,211.300352,233.684992
0000000087,3,1728415601346955500,0.02816,0.02688,0.573952,22.636032,315.544832,336.89216,374.096896,397.409024
0000000257,3,1728415601474767000,0.032256,0.031744,0.342528,16.028416,79.836416,101.095936,321.693696,344.665856
0000000088,3,1728415601547298000,0.044288,0.043264,1.219328,56.06144,142.80704,164.075264,204.49536,227.376384
0000002722,3,1728415601553754600,0.122368,0.1216,0.63232,15.590656,123.56352,145.089792,365.529088,388.760064
0000000089,3,1728415601747462400,0.044288,0.043008,0.817152,17.898752,389.131264,410.511104,479.662848,503.07072
0000000740,3,1728415601886618000,0.067072,0.065536,0.61824,22.078208,142.809088,163.939328,404.346112,427.292416
0000000166,3,1728415601915414800,0.040448,0.039168,0.479744,17.591808,151.560448,173.004032,432.279552,455.402496
0000003917,3,1728415601946849800,0.041216,0.040192,0.586496,22.703104,166.954496,188.22528,443.584,466.619392
0000000090,3,1728415601947647700,0.042752,0.041472,0.52096,78.615808,218.691328,239.97824,322.156288,345.20576
0000001431,3,1728415601961812700,0.037888,0.036864,0.438272,38.419456,174.267392,195.560704,452.968192,475.556096
0000000091,3,1728415602047922700,0.037376,0.03584,0.454912,36.475904,185.026304,206.081536,284.137472,307.425024
0000000448,3,1728415602115025000,0.043776,0.042752,0.603136,21.478656,151.99104,173.194752,438.510592,461.61536
0000000092,3,1728415602148074500,0.04608,0.044544,0.568064,45.101824,197.50272,218.776064,367.881472,390.7456
0000001828,3,1728415602204322600,0.032768,0.032,0.346368,24.556544,174.847232,196.180224,427.849728,451.08864
0000000093,3,1728415602248792300,0.052736,0.051712,0.474624,51.43552,178.442496,199.731968,303.768832,327.418624
0000002424,3,1728415602316374800,0.044544,0.043264,0.496896,21.060352,152.766464,173.945856,422.060288,444.977152
0000001135,3,1728415602339269000,0.044288,0.043008,0.602624,37.430528,174.637568,195.774464,438.373888,463.3024
0000000094,3,1728415602348927500,0.035584,0.03456,0.466432,114.578944,249.081856,270.396672,320.754176,343.593728
0000000643,3,1728415602408697600,0.113152,0.112128,0.550656,20.113152,159.908352,181.449216,431.20256,454.097408
0000000352,3,1728415602440211000,0.046336,0.045056,0.644608,25.426944,156.704,177.95712,421.852928,444.60416
0000000095,3,1728415602449118700,0.036352,0.035072,0.515584,56.722432,172.724736,194.01088,288.506624,312.14592
0000000096,3,1728415602549169400,0.046336,0.045056,0.644352,67.723776,152.259584,173.312512,242.450944,265.339392
0000000097,3,1728415602649397500,0.03456,0.03328,0.564736,47.521024,179.401728,200.611072,279.78624,302.711552
0000000167,3,1728415602715631900,0.042496,0.041728,0.539648,23.404032,143.540992,164.822528,389.795328,412.728832
0000000098,3,1728415602749646600,0.03072,0.029696,0.5376,73.865728,143.569408,164.804608,208.155648,231.088384
0000000099,3,1728415602849653000,0.03072,0.029696,0.492544,60.855552,149.183744,170.543104,388.39808,411.497472
0000000258,3,1728415603075003100,0.045056,0.043776,0.55808,20.923648,81.814528,103.470336,324.781568,347.92576
0000002126,3,1728415603130131700,0.054016,0.05248,0.51072,15.905024,82.95424,104.43136,320.846848,343.820032
0000000168,3,1728415603515937500,0.065536,0.057856,0.60672,17.585664,119.133184,140.384512,361.298432,384.562432
0000001530,3,1728415603529474000,0.047616,0.046592,0.49792,23.496192,120.40064,141.703168,371.58144,394.413824
0000000839,3,1728415603548951800,0.043776,0.042752,0.52736,26.300416,113.029888,134.26688,361.323264,384.190208
0000001234,3,1728415603867957800,0.063488,0.062208,0.556544,23.107072,91.68768,113.063424,328.607488,351.5072
0000000546,3,1728415603951065900,0.040192,0.039168,0.511488,15.570944,79.079424,101.528576,315.966208,339.036672
0000000353,3,1728415604040455400,0.036608,0.035328,0.528128,16.658688,78.4704,99.824896,319.101184,342.200832
0000000169,3,1728415604316190500,0.04352,0.04224,0.452352,22.953216,84.786432,106.259712,331.323648,354.611712
0000000259,3,1728415604675261700,0.046336,0.045312,0.497664,17.648384,82.06208,103.177728,320.431104,343.517952
0000002921,3,1728415604791292400,0.03968,0.038656,1.004544,18.28864,87.944448,109.283072,328.918528,352.002048
0000000741,3,1728415605086887400,0.037888,0.03712,0.43136,25.289472,105.88928,127.19616,351.311104,374.491904
0000000170,3,1728415605116440000,0.039424,0.0384,0.491776,20.132096,107.398144,128.539904,351.191296,373.553152
0000000938,3,1728415605178058200,0.041216,0.039936,0.436992,20.113152,101.203712,122.542592,338.160128,361.298176
0000002623,3,1728415605227962000,0.03968,0.038912,0.420864,19.055872,87.455488,108.685824,326.940416,349.622528
0000000449,3,1728415605315208000,0.067584,0.066048,0.553728,16.470272,82.961152,104.293888,331.7632,354.916096
0000000171,3,1728415605516637000,0.050432,0.048384,0.503296,183.700736,259.488512,280.846336,519.421696,541.91616
0000001333,3,1728415605567141600,0.029696,0.028928,0.358144,16.345088,109.971712,131.251968,351.03232,374.055168
0000000644,3,1728415605608941000,0.041472,0.040192,0.519424,28.38272,117.860352,139.202304,354.25664,377.362176
0000000354,3,1728415605640789500,0.040704,0.03968,0.51456,35.39072,122.067712,143.279616,375.414272,398.172928
0000000172,3,1728415605916919300,0.037888,0.036864,0.555264,88.411904,154.63168,176.014848,401.49632,424.727296
0000000260,3,1728415606275583500,0.048128,0.047104,0.570112,21.172736,88.996096,110.30272,354.958848,378.034688
0000000173,3,1728415606319498500,0.038144,0.03712,1.71776,217.439488,321.161472,342.563072,605.900032,629.835776
0000002325,3,1728415606536189200,0.04864,0.047872,0.522496,25.573632,110.915328,132.0384,389.207552,413.25568
0000000174,3,1728415606719603700,0.051968,0.050944,0.664832,156.16896,250.474752,271.720192,526.41024,549.508864
0000001037,3,1728415606837692700,0.11904,0.11776,0.692736,17.494528,132.370432,153.651712,400.611584,423.670784
0000001729,3,1728415607013210400,0.050176,0.04864,0.786688,19.269376,90.058752,111.29728,340.38656,363.388672
0000000261,3,1728415607075810600,0.038656,0.037632,0.461824,21.873152,83.431168,105.817088,336.380928,359.502592
0000000175,3,1728415607119856600,0.0512,0.04608,0.460544,89.40288,176.108032,197.362944,407.659776,431.214848
0000000547,3,1728415607151341800,0.04864,0.047872,0.683008,18.167296,120.554496,141.99936,348.747776,371.895296
0000000355,3,1728415607241066500,0.041216,0.040448,0.670464,26.711552,100.723968,122.066688,330.273536,353.289472
0000004914,3,1728415607312793900,0.055808,0.05504,0.572672,23.46368,129.046272,150.3616,375.390976,398.24768
0000002027,3,1728415607332640000,0.055808,0.054784,0.729344,39.646208,120.809728,142.174208,363.840256,386.751232
0000000176,3,1728415607519968000,0.048896,0.047616,0.559616,18.638848,66.271232,87.48544,308.925184,331.79264
0000000262,3,1728415607876066600,0.045056,0.043776,0.612608,17.636864,81.945344,103.6352,321.031168,344.29952
0000000177,3,1728415607920217300,0.038144,0.03712,0.611584,127.297536,188.556032,209.834752,449.39392,472.805376
0000003419,3,1728415608175579100,0.045312,0.043776,0.49408,16.855808,89.989632,111.554816,332.065792,354.960384
0000003120,3,1728415608246982000,0.05504,0.047616,2.393856,18.465024,111.542528,132.835328,376.977152,399.689472
0000000742,3,1728415608287185700,0.043776,0.042496,0.626944,25.94432,129.087488,150.329344,374.628864,397.407744
0000000178,3,1728415608320451300,0.032256,0.030976,0.544256,32.540416,121.14816,142.625024,363.404544,385.995264
0000001432,3,1728415608362082600,0.0384,0.037376,0.523008,22.564864,97.820416,118.980608,343.0528,364.954368
0000000450,3,1728415608515473400,0.055296,0.054272,0.676096,16.145152,122.658048,143.945984,379.340544,402.257152
0000004615,3,1728415608525742800,0.051712,0.050432,1.921792,24.834304,118.419712,139.723008,419.3344,442.193408
0000000263,3,1728415608676207000,0.051456,0.04992,0.632064,19.724288,87.128576,108.401152,363.617536,386.555136
0000000179,3,1728415608720677400,0.072704,0.07168,0.650496,210.7904,327.312896,348.588032,590.420736,613.232896
0000001136,3,1728415608739587000,0.038912,0.037888,0.549888,18.275584,81.524736,102.76096,325.814784,348.70272
0000000645,3,1728415608809202000,0.04608,0.045312,0.582912,16.488192,131.857152,153.186304,370.386944,393.332736
0000000356,3,1728415608841337000,0.041472,0.040448,0.581632,41.850112,188.365824,209.671936,452.993792,477.089024
0000003718,3,1728415608843063000,0.05248,0.051456,0.42368,42.428672,193.811968,215.1744,451.773184,475.44832
0000000180,3,1728415609120925000,0.043008,0.041984,0.48,157.231872,223.334912,245.215488,284.899328,307.724544
0000000181,3,1728415609320994300,0.041728,0.040704,0.565504,35.264768,125.00608,146.363648,373.24032,396.266752
0000000264,3,1728415609476480300,0.044288,0.04352,0.543488,16.75264,78.606336,99.692032,325.891328,349.019904
0000000182,3,1728415609521221400,0.0384,0.03712,0.480512,153.642752,256.81408,278.093056,319.224576,342.06464
0000002822,3,1728415609651132700,0.03968,0.038656,0.460288,24.11136,127.19616,148.653056,423.26144,446.108928
0000000183,3,1728415609721425000,0.04992,0.048896,0.508416,70.633216,172.749568,194.038016,434.13888,457.082624
0000004316,3,1728415609838094600,0.046592,0.045568,0.843008,21.368576,97.64352,118.936576,362.317824,385.277696
0000000184,3,1728415609921620200,0.033536,0.032512,0.516096,202.884096,310.79296,332.00896,421.764352,444.699648
0000001531,3,1728415609929741300,0.073728,0.072448,0.562688,16.311552,131.75296,153.733888,383.040512,406.067456
0000000840,3,1728415609949226200,0.041472,0.040192,0.475392,29.182976,144.9984,166.360832,413.740032,435.51104
0000002524,3,1728415609949557200,0.054784,0.053248,0.612864,29.119232,157.621248,178.770944,434.07488,457.039104
0000004017,3,1728415610020872700,0.054016,0.052736,0.58624,35.698688,166.124544,187.457536,447.022848,469.68832
0000000451,3,1728415610115664600,0.046336,0.045312,0.571136,29.859584,130.97856,152.142592,401.627136,423.771904
0000000185,3,1728415610123544300,0.0384,0.037376,0.418816,22.906112,151.369472,172.628992,307.23584,330.022656
0000001235,3,1728415610268196400,0.047616,0.046336,0.681728,26.971648,190.367744,211.674368,436.187392,459.186432
0000000265,3,1728415610276647700,0.046592,0.045824,0.577792,24.854528,187.820032,209.101056,442.094336,464.536832
0000000186,3,1728415610322547500,0.050176,0.048896,0.549632,51.966976,194.475264,215.75168,480.7808,503.364096
0000000548,3,1728415610351609900,0.041728,0.040448,0.60928,25.158656,178.431488,199.708672,453.263104,476.26368
0000000357,3,1728415610441584400,0.0448,0.04352,0.840448,33.182976,107.068672,128.115456,391.5776,414.395136
0000000187,3,1728415610522738700,0.046336,0.035328,0.554496,223.294464,318.235392,339.737344,608.22016,634.354688
0000000188,3,1728415610722907600,0.053248,0.051968,0.630016,30.20032,130.018048,151.347712,408.853504,433.059072
0000000189,3,1728415610923132400,0.052736,0.051712,0.577024,162.837248,260.603648,282.787584,395.746304,418.816256
0000000266,3,1728415611076912600,0.039936,0.039168,3.140096,37.655552,126.960384,148.192256,371.9104,393.91232
0000000190,3,1728415611123545300,0.033792,0.032768,0.501504,22.973184,141.997312,163.405312,209.970432,232.838144
0000002226,3,1728415611180305400,0.041472,0.040704,1.015552,24.983296,114.926592,136.150016,377.81888,400.667392
0000000191,3,1728415611223703000,0.186368,0.180736,0.560384,65.688064,176.07296,197.580032,277.651968,300.500736
0000001928,3,1728415611324107800,0.029184,0.028416,0.645888,23.554048,107.530752,128.181504,377.196032,399.757824
