gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004429,3,1728419307530238000,0.049664,0.050688,0.60416,20.71168,139.942144,161.394944,390.56256,413.391616
0000003056,3,1728419307556811000,0.043776,0.0448,0.70272,21.815296,168.140288,189.978112,463.21664,485.978112
0000002962,3,1728419307573631200,0.041984,0.043008,0.579072,45.667328,151.768576,173.08032,421.114368,444.236032
0000003540,3,1728419307705963800,0.059136,0.060416,0.700928,17.074944,86.024704,107.46496,333.708544,356.873728
0000002878,3,1728419307773339600,0.049408,0.050432,0.514816,190.195456,284.722944,306.048512,534.082304,557.462016
0000003345,3,1728419307775775000,0.022528,0.027648,0.507392,15.648,103.675648,125.306112,340.695296,364.070144
0000003151,3,1728419307794934500,0.0384,0.039424,0.451584,24.743936,115.170048,136.514304,352.816128,375.964928
0000002879,3,1728419308173456400,0.045824,0.046592,0.672512,113.69728,387.671808,408.921088,666.791168,689.94688
0000002963,3,1728419308373874700,0.037632,0.0384,0.433664,17.713152,89.335296,110.616832,328.159232,351.141632
0000002880,3,1728419308573577700,0.041472,0.04224,0.491776,216.167168,345.375488,366.675712,628.01024,650.713856
0000002881,3,1728419308773740500,0.0512,0.052992,0.492032,22.349056,145.080576,166.374912,399.170048,422.390784
0000004132,3,1728419308863317500,0.04096,0.04224,0.584448,16.982528,95.826944,117.13664,362.861824,385.677056
0000003248,3,1728419308947635700,0.040704,0.041728,0.657152,17.577728,88.68096,110.136576,367.33312,390.211328
0000002882,3,1728419308973986600,0.032,0.033024,0.521216,173.08928,367.35872,388.598272,453.590272,477.888768
0000003836,3,1728419309148441000,0.041984,0.042752,0.630528,49.426176,221.537792,242.831104,508.795648,531.583232
0000003057,3,1728419309157078300,0.041728,0.042752,0.482816,41.148928,248.836864,270.670336,542.087168,565.92384
0000002964,3,1728419309173969000,0.03456,0.03584,0.559616,24.65792,236.364544,257.896448,525.520128,549.131008
0000002883,3,1728419309174017800,0.036608,0.037888,0.45184,90.590976,311.270144,332.348416,406.769664,429.856512
0000003443,3,1728419309228206000,0.052224,0.054016,0.571392,38.685696,179.460352,201.175296,464.593152,487.792384
0000002884,3,1728419309374274000,0.040192,0.041216,0.293376,80.432128,175.742208,197.05728,253.794816,276.777728
0000003152,3,1728419309395181600,0.036864,0.037888,0.474368,19.28576,117.659904,138.988544,360.483072,383.386368
0000002885,3,1728419309574409700,0.034304,0.035328,0.454912,29.329664,139.26528,160.585216,388.401152,411.191296
0000002886,3,1728419309774598400,0.038656,0.03968,0.567552,168.963072,255.009024,276.213504,327.176704,350.82368
0000002965,3,1728419309974199300,0.04224,0.04352,0.406528,20.854016,106.805248,128.539392,352.163072,375.115264
0000002887,3,1728419309974766800,0.041984,0.043264,0.442112,71.674624,169.152512,190.458112,437.329408,460.624896
0000002888,3,1728419310174884400,0.04864,0.049664,0.569856,206.744832,525.99168,547.41504,681.276416,705.118976
0000004231,3,1728419310321289700,0.044544,0.045824,0.412416,17.67936,120.256512,141.671936,408.897024,431.48416
0000002889,3,1728419310374997800,0.03456,0.035328,0.539648,39.6864,393.526528,414.874368,525.705216,548.404736
0000002890,3,1728419310575167000,0.040704,0.041728,0.456448,78.424064,228.717568,249.807616,358.337536,381.390336
0000002891,3,1728419310675373800,0.039936,0.041216,0.62336,44.578816,247.102208,268.580608,327.006976,349.903104
0000003639,3,1728419310709514000,0.038656,0.039936,0.514816,29.437952,186.70592,207.839232,439.598592,462.404352
0000003058,3,1728419310757359400,0.040704,0.041984,0.603904,35.944704,210.564864,231.664384,491.15648,513.240064
0000002966,3,1728419310774404400,0.0448,0.04608,0.561408,24.628736,194.155776,215.016192,476.377088,499.0208
0000002892,3,1728419310775577000,0.036864,0.037632,0.772608,71.507712,216.639488,237.809152,299.65184,322.900736
0000002893,3,1728419310875822600,0.04224,0.043264,0.414976,40.142592,187.824384,209.067776,312.502784,335.664128
0000003541,3,1728419310906228700,0.046336,0.04736,0.675072,28.041984,128.956416,150.238464,397.18144,420.037376
0000003346,3,1728419310976035800,0.054784,0.05632,0.562432,19.3536,125.497088,146.804992,374.569216,396.768512
0000002894,3,1728419310976054800,0.03584,0.043264,0.55808,35.340544,158.871552,180.319744,266.67264,288.946944
0000003153,3,1728419310995390700,0.045312,0.046848,0.54016,37.037312,118.7584,140.01664,382.014976,404.235008
0000002895,3,1728419311076086500,0.049408,0.050432,0.51328,84.018944,234.221568,255.278848,326.827008,349.36448
0000004628,3,1728419311109047300,0.039936,0.04096,0.5952,22.903808,169.154816,190.312448,452.289024,475.410688
0000003935,3,1728419311155151000,0.045312,0.046592,0.434432,31.379712,144.21632,165.367808,414.940416,437.647104
0000002896,3,1728419311176372200,0.034048,0.034816,1.199872,51.256576,222.652672,243.817216,301.277184,322.492416
0000002897,3,1728419311276592000,0.040448,0.041472,0.540672,48.329984,172.394752,193.419008,283.986688,307.465216
0000002898,3,1728419311376799200,0.039168,0.040192,0.3904,40.663296,134.585344,155.358976,212.408064,235.1616
0000002899,3,1728419311476780300,0.016128,0.01664,0.21888,29.822208,147.412992,168.555776,383.337216,406.415104
0000002967,3,1728419311574491400,0.054272,0.05504,0.508928,19.546624,93.809408,115.071744,332.560896,355.79136
0000003249,3,1728419312147970000,0.041984,0.043008,0.649728,24.051712,144.337664,165.667072,403.683328,427.126016
0000004330,3,1728419312153307000,0.041984,0.043264,0.604416,18.49344,139.26912,160.596992,391.489536,414.746112
0000003059,3,1728419312357495300,0.025344,0.026112,0.562432,14.996736,105.356032,126.485504,347.593984,370.525952
0000002968,3,1728419312374815200,0.0384,0.039424,0.617984,25.348096,128.349696,149.603072,364.7232,387.89504
0000003444,3,1728419312428491500,0.0384,0.039424,0.594688,17.295104,107.7568,129.006592,350.383104,373.790208
0000003154,3,1728419312595705600,0.122368,0.123648,0.730624,16.71424,92.064256,113.392384,327.1232,350.128128
0000004926,3,1728419312790221000,0.047616,0.04864,0.459264,16.703488,94.944512,116.297984,351.175424,373.705472
0000004034,3,1728419313030711600,0.091136,0.091904,0.62336,19.326464,106.467072,127.815936,350.513408,373.497856
0000002969,3,1728419313174984700,0.041984,0.042752,0.603392,20.548352,93.327872,114.627584,332.702208,356.10368
0000003738,3,1728419313373862100,0.040448,0.041472,0.666368,17.23136,91.518976,112.735232,334.604544,357.961472
0000003060,3,1728419313957872600,0.042752,0.04352,0.584448,19.479296,123.34336,144.516864,371.46368,394.48704
0000002970,3,1728419313975174000,0.036608,0.037888,0.668672,30.71744,117.913088,138.983424,360.415744,383.444224
0000003542,3,1728419314106492700,0.040192,0.041472,0.572672,16.107776,92.429312,113.72928,329.109504,352.202752
0000003347,3,1728419314176282400,0.0384,0.039168,0.58368,17.35168,106.761984,128.123392,348.344832,371.632128
0000003155,3,1728419314195955200,0.042496,0.043776,0.562944,25.833728,107.919872,129.2352,347.369728,370.337024
0000002971,3,1728419314375292200,0.050944,0.051712,0.617216,184.34688,254.141184,275.419648,516.03072,539.412224
0000003061,3,1728419314758165200,0.040192,0.041216,0.80768,19.330304,102.402048,123.788032,342.482432,365.532416
0000002972,3,1728419314775619000,0.034304,0.035328,0.502528,79.939072,152.56832,173.8304,388.051968,411.048192
0000002973,3,1728419315175899600,0.03456,0.035584,0.50176,218.741248,299.95136,321.313536,610.786816,633.673472
0000004133,3,1728419315263660800,0.048384,0.049408,0.62464,18.205952,85.639424,106.950656,358.96704,382.232832
0000003250,3,1728419315348168200,0.044544,0.045568,0.600576,17.719552,107.864832,129.316608,383.880448,406.996224
0000004827,3,1728419315514618400,0.050432,0.0512,0.59392,17.232896,167.494912,188.88192,408.449024,431.422464
0000003837,3,1728419315548698000,0.101376,0.106752,0.597248,21.58464,221.864448,243.236608,475.796736,499.01184
0000003062,3,1728419315558383900,0.04352,0.044544,0.517632,53.069312,224.065792,245.295872,498.7904,521.66912
0000004529,3,1728419315570968800,0.03968,0.040704,0.616448,42.075904,212.418816,233.671168,478.556928,501.425408
0000002974,3,1728419315576103400,0.036096,0.037376,0.44672,146.425856,235.870208,257.136384,508.363776,531.364608
0000003445,3,1728419315628678100,0.08064,0.082176,0.594944,49.367296,171.692544,192.930048,436.145408,458.999552
0000003156,3,1728419315796237300,0.041728,0.043008,0.53632,17.0752,83.283456,104.678656,329.833984,352.709376
0000002975,3,1728419315976330200,0.038144,0.039168,0.5376,68.947456,158.795008,180.11392,395.581952,418.780672
0000003063,3,1728419316358686700,0.081152,0.082432,0.572672,17.023744,88.45312,109.778176,325.69344,348.784896
0000002976,3,1728419316376339700,0.041984,0.043008,0.59392,215.74144,287.54688,308.828928,531.780352,554.593792
0000004232,3,1728419316721533400,0.043776,0.045056,0.66816,17.150464,95.147776,116.33792,342.356736,365.4976
0000002977,3,1728419316776649500,0.044288,0.045312,0.464128,110.263808,394.988032,416.315392,683.749632,707.004672
0000003251,3,1728419316948457200,0.047616,0.048384,0.569088,17.344256,91.4816,112.899072,328.438784,351.3408
0000003640,3,1728419317109780500,0.025088,0.0256,0.659712,26.582016,124.262144,145.516288,378.11328,401.960192
0000003064,3,1728419317158862800,0.019712,0.019968,0.550144,21.84576,98.22336,119.600896,354.177536,377.576704
0000002978,3,1728419317176844800,0.039168,0.040192,0.415232,230.91456,546.15424,570.505216,631.637248,654.980352
0000003543,3,1728419317306840300,0.042752,0.044032,0.464128,16.726528,108.126464,129.417216,360.71168,383.85536
0000003348,3,1728419317376540700,0.104448,0.105728,0.712192,32.872704,160.435968,184.301824,424.4288,448.081152
0000003157,3,1728419317396449800,0.058624,0.059904,0.553216,18.90048,140.17664,161.687808,404.145664,428.084224
0000003936,3,1728419317555415600,0.043264,0.044288,0.606208,17.57952,101.916416,123.075584,343.666688,366.235648
0000002979,3,1728419317576962000,0.03328,0.034304,0.610816,111.443712,185.709056,207.017472,259.686912,282.805248
0000003065,3,1728419317959173000,0.089344,0.090112,3.629568,20.384256,92.788736,114.020608,335.80032,358.894592
0000002980,3,1728419317977230300,0.04864,0.049664,0.537344,78.44736,148.251648,169.599744,393.819904,416.91136
0000002981,3,1728419318177296000,0.04096,0.04224,0.55936,173.36704,553.465856,574.773504,686.478848,713.202688
0000002982,3,1728419318377306600,0.034304,0.035328,0.620288,248.541184,409.509888,430.900992,510.11072,532.965632
0000003252,3,1728419318548697000,0.093952,0.094976,0.8128,23.252736,183.140608,204.599552,431.276544,454.325248
0000004331,3,1728419318553572000,0.039168,0.040192,0.486656,19.26528,196.783104,218.06208,435.735296,459.508224
0000002983,3,1728419318577591600,0.055552,0.056832,0.478208,75.556608,245.686528,266.897664,346.881536,369.778432
0000003066,3,1728419318759451400,0.055808,0.057088,0.606976,22.238208,176.52992,197.87776,412.916736,435.974656
0000002984,3,1728419318777832700,0.039168,0.040192,0.443648,41.869056,173.297664,194.47168,416.496896,438.860032
0000003446,3,1728419318829007400,0.051712,0.053248,0.584192,30.128896,140.602112,162.352128,403.210752,426.330624
0000002985,3,1728419318977967400,0.037632,0.038912,3.513856,196.553216,279.029504,300.387072,393.881088,417.23776
0000003158,3,1728419318996771000,0.062464,0.071936,0.615936,16.538112,101.347584,122.621952,355.723008,377.783296
0000004728,3,1728419319036586200,0.104448,0.105728,0.709888,24.471552,100.013824,121.36576,350.374912,373.086464
0000002986,3,1728419319178070500,0.037632,0.039424,0.468224,31.360256,150.163968,171.437824,224.634624,247.561984
0000002987,3,1728419319378901500,0.034048,0.035328,0.421888,34.205952,319.974656,341.135872,430.1056,453.07136
0000004035,3,1728419319430928600,0.041216,0.04224,0.432896,16.10368,89.919232,111.180032,351.877376,375.439104
0000003067,3,1728419319559646200,0.037376,0.038656,0.457472,16.456704,109.954816,131.255552,354.626048,377.612288
0000002988,3,1728419319579145000,0.033536,0.03456,0.449792,68.17664,192.621312,213.874176,290.199296,313.153536
0000003739,3,1728419319774115300,0.040192,0.04096,0.440576,26.992128,130.4704,151.880192,420.595968,443.462656
0000002989,3,1728419319779386000,0.03328,0.03456,0.422144,63.994368,379.979008,401.299968,515.927296,539.05024
0000002990,3,1728419319979659800,0.036608,0.037376,0.539392,117.532672,274.99392,296.33536,377.455616,401.94304
0000002991,3,1728419320079915300,0.036608,0.037888,0.485888,32.120832,175.269888,196.493312,277.528576,301.894656
0000003253,3,1728419320148968000,0.04864,0.049408,0.585984,37.051392,153.824512,175.119104,409.119232,431.990272
0000002992,3,1728419320180022800,0.038144,0.039168,0.5184,89.521152,260.034816,281.311232,338.67136,361.518336
0000002993,3,1728419320280199400,0.034304,0.035584,0.466944,37.978624,248.11776,269.71392,326.68544,349.498368
0000003641,3,1728419320309958000,0.050432,0.051456,0.538624,30.21952,190.683136,211.968512,441.455872,465.216512
0000004430,3,1728419320330442500,0.047104,0.048128,0.622592,23.948288,173.59744,194.953984,420.694528,444.633088
0000003068,3,1728419320359905000,0.056064,0.057088,0.524032,40.454144,179.593472,200.890624,417.240832,440.312832
0000002994,3,1728419320380428500,0.050176,0.051712,0.53504,54.007808,215.156224,236.501504,300.970496,323.948032
0000002995,3,1728419320480653300,0.031744,0.032768,0.485376,54.781952,189.9904,211.222784,503.334912,526.482944
0000003544,3,1728419320507065300,0.036096,0.036864,1.833216,28.3456,162.753536,184.05504,408.36608,431.487744
0000003349,3,1728419320576826400,0.050432,0.051456,0.67712,17.25056,119.78752,141.106688,423.647488,447.141888
0000002996,3,1728419320580898300,0.039936,0.04096,0.414976,46.807552,443.811072,464.935168,539.510272,562.97088
0000003159,3,1728419320596943000,0.041216,0.042496,0.506624,33.36448,117.019392,138.363136,404.407296,427.52
0000002997,3,1728419320681004500,0.044544,0.045568,0.447744,263.179008,408.13696,429.249024,488.406784,512.024832
0000002998,3,1728419320781272600,0.034304,0.035072,0.579072,163.756032,308.772352,329.968128,387.81184,411.660544
0000002999,3,1728419320881518600,0.047872,0.048896,0.51072,63.426048,220.312832,241.323776,322.011136,345.118464
0000003069,3,1728419321160134400,0.034048,0.0384,0.466176,23.443968,95.732224,118.9952,330.192896,352.173056
0000004134,3,1728419321663993600,0.047616,0.04864,0.761856,18.197504,93.665792,115.16672,349.241344,372.537344
0000003254,3,1728419321749241600,0.04224,0.04352,0.745472,17.531904,90.440192,111.7376,350.65984,373.623552
0000003838,3,1728419321948971300,0.045568,0.046848,0.577792,20.334848,159.603712,180.892928,407.05536,429.936896
0000003070,3,1728419321960422000,0.041216,0.04224,0.513024,41.558784,165.465344,186.76608,409.398528,432.249344
0000003447,3,1728419322029177600,0.038656,0.03968,0.7552,38.90048,129.650944,150.954752,372.727296,395.501056
0000003160,3,1728419322197334800,0.045568,0.046592,0.64896,17.203456,90.224128,111.68768,325.973504,348.966656
0000003071,3,1728419322360634000,0.039424,0.040448,0.50048,22.153216,93.906944,115.12192,331.209472,354.260992
0000003072,3,1728419322760909000,0.043776,0.045056,0.636928,152.260608,222.285824,243.575552,473.176832,496.28288
0000003161,3,1728419322997412000,0.045824,0.046848,0.559872,15.575296,84.550912,105.849088,325.826816,349.139968
0000004233,3,1728419323121678300,0.027904,0.028672,0.520704,16.224512,100.342528,121.617664,344.97152,368.132096
0000003073,3,1728419323160957200,0.044544,0.045568,0.501504,55.374336,126.469888,147.591168,363.001088,385.966336
0000003255,3,1728419323349511200,0.06272,0.064256,0.713472,17.037056,98.578432,119.843072,333.82528,356.758528
0000003642,3,1728419323510230300,0.047872,0.048896,0.47488,17.214464,88.39168,111.953152,381.993472,404.995328
0000003074,3,1728419323561158400,0.041216,0.04224,0.51712,192.678912,325.968384,347.213312,567.79648,590.989056
0000003545,3,1728419323707315700,0.03968,0.040704,0.608768,16.904448,140.954624,162.233344,384.015616,407.103744
0000003350,3,1728419323777119200,0.043008,0.044288,0.579584,22.789376,141.63584,162.920448,391.501568,414.389504
0000003162,3,1728419323797681200,0.078336,0.079616,0.493824,45.059584,137.849856,159.185664,386.076416,408.87296
0000004629,3,1728419323909310200,0.04992,0.0512,0.606208,21.336832,107.670016,128.985344,349.743616,372.62464
0000003937,3,1728419323955701000,0.105728,0.107008,3.373312,26.318848,98.260224,119.514112,336.815872,359.789312
0000003075,3,1728419323961312500,0.040192,0.041216,0.5888,148.960768,238.944,260.228096,493.696,516.756736
0000003076,3,1728419324361466000,0.048896,0.050688,0.581632,73.799936,351.351552,372.607232,600.435968,623.579904
0000003163,3,1728419324597960000,0.046592,0.04736,0.643584,17.945088,102.428416,123.785472,346.612224,369.92256
0000003077,3,1728419324761500000,0.040704,0.041984,0.5248,180.740608,292.326144,313.667072,560.464384,583.965184
0000003256,3,1728419324949766400,0.04864,0.049664,0.459776,31.257088,133.995264,155.352832,425.66272,448.659712
0000004332,3,1728419324953838000,0.044288,0.045568,0.471808,27.85536,141.865728,162.715648,417.140736,439.521024
0000003078,3,1728419325161679600,0.101632,0.102912,0.619008,128.195584,239.3152,260.607232,505.287936,529.0752
0000003448,3,1728419325229477000,0.041216,0.04224,0.630784,19.364864,153.005312,174.342656,395.692032,418.711808
0000003351,3,1728419325377364500,0.03584,0.036864,0.544256,19.527936,110.785024,132.003584,364.792576,388.053248
0000003164,3,1728419325398192000,0.039168,0.040192,0.614144,27.312896,109.603328,130.888192,368.621568,391.97824
0000003079,3,1728419325561922800,0.056064,0.0576,0.619264,86.078464,195.076096,217.279488,440.474112,463.478528
0000004927,3,1728419325590474200,0.051968,0.052992,0.562176,23.187712,139.449856,160.745472,379.45856,401.969664
0000004036,3,1728419325831255600,0.038656,0.03968,0.598528,17.819904,91.097088,112.38656,332.857856,355.697152
0000003080,3,1728419325962061800,0.025856,0.026368,0.323584,21.394432,93.0752,114.236672,374.618624,396.581632
0000003081,3,1728419326162250000,0.031232,0.032512,0.649728,131.218432,210.403584,231.747584,277.901056,301.197824
0000003740,3,1728419326174354200,0.0384,0.039424,0.53632,16.602624,125.611264,146.77248,364.959232,388.020736
0000003165,3,1728419326198494700,0.0384,0.039168,0.602368,21.56288,136.023808,157.128448,373.132288,396.109568
0000003082,3,1728419326362425300,0.026624,0.027392,0.577024,23.112704,120.193536,141.552896,359.450112,382.863616
0000003257,3,1728419326549937000,0.040704,0.041472,0.577536,17.500928,90.169088,111.531264,325.583872,348.908032
0000003083,3,1728419326562643500,0.042752,0.04736,0.551168,139.22944,477.316608,498.711808,605.78944,629.69472
0000003643,3,1728419326710486000,0.041984,0.043008,0.721408,20.003072,112.979456,134.264832,397.783552,421.0432
0000004431,3,1728419326730647800,0.0448,0.045824,0.528128,29.323776,113.041408,134.378496,400.769536,423.811584
0000003084,3,1728419326762891300,0.04608,0.04736,0.473344,194.591232,401.857792,422.994176,486.41664,509.77152
0000003546,3,1728419326907590000,0.04224,0.043264,0.606208,16.813056,186.739456,207.9168,420.75264,442.957568
0000003085,3,1728419326963087400,0.031744,0.032768,0.511488,70.754816,228.20736,249.509376,304.210432,326.852352
0000003352,3,1728419326977641700,0.041216,0.04224,3.355136,25.375744,188.164096,209.607168,425.730304,448.80256
0000003166,3,1728419326998814200,0.055808,0.057088,0.550912,37.177088,189.6576,210.825728,429.024256,452.080896
0000003086,3,1728419327163351800,0.075008,0.076544,0.632576,36.525056,129.104896,150.313728,367.76832,390.966784
0000003087,3,1728419327363552300,0.04864,0.049664,0.526336,149.403904,209.09312,230.412544,271.441664,294.372608
0000003088,3,1728419327563831600,0.03968,0.040704,0.425472,17.083136,116.287488,137.620224,359.435008,382.50368
0000003089,3,1728419327764044300,0.0384,0.039424,0.66176,138.829312,477.10336,498.260224,602.37952,625.144832
0000003167,3,1728419327799092000,0.054784,0.056064,0.52992,18.14784,92.918016,114.828288,343.359232,366.453504
0000003090,3,1728419327964270000,0.042752,0.04352,0.572416,192.43904,350.855936,372.06656,445.39008,468.260608
0000004135,3,1728419328064243200,0.045824,0.046848,0.453376,16.920576,133.407488,154.624256,434.078976,456.84864
0000003091,3,1728419328064378600,0.046848,0.047616,0.612864,92.406016,296.959744,318.486272,432.302848,454.91584
0000003258,3,1728419328150072300,0.03584,0.036864,0.416,42.740992,212.155392,233.342976,459.956224,482.983168
0000003092,3,1728419328164578000,0.032256,0.03328,0.445184,72.38272,232.96896,254.149888,339.021568,361.722112
0000003093,3,1728419328264631800,0.033024,0.033792,0.509696,43.88992,180.641536,201.719296,307.115776,330.355712
0000004828,3,1728419328314910700,0.02944,0.030464,0.50432,28.361472,177.030912,198.235904,422.855936,445.601024
0000003839,3,1728419328349159400,0.034304,0.035328,0.398592,42.32064,173.930496,195.17696,427.415808,450.307584
0000003094,3,1728419328364934100,0.037888,0.038912,0.51072,27.128064,191.568384,212.836608,276.872704,299.687936
0000004530,3,1728419328371064800,0.036608,0.037632,0.427264,21.118208,197.068288,218.479104,447.794176,470.836224
0000003449,3,1728419328429684500,0.086528,0.087808,0.505088,18.598144,139.865856,161.160704,402.9312,425.790976
0000003095,3,1728419328465216800,0.036864,0.038144,0.429056,48.837376,113.192704,134.656512,195.552512,218.110464
0000003096,3,1728419328565305600,0.031744,0.037632,0.72192,18.784512,147.630592,169.201152,219.457024,242.546944
0000003353,3,1728419328577948200,0.045568,0.046848,0.701952,31.3664,141.341696,162.581504,411.848448,434.896896
0000003168,3,1728419328599350000,0.036608,0.037632,0.498688,19.745536,120.540928,141.953024,383.110656,406.092544
0000003097,3,1728419328665415200,0.038656,0.039424,0.517632,61.981184,188.733184,210.454528,263.079168,286.0608
0000003098,3,1728419328765592300,0.03712,0.037888,0.514048,43.072256,173.82656,195.019008,278.561792,301.381888
0000003099,3,1728419328865590300,0.053248,0.054272,0.519936,16.00384,147.581952,168.620288,209.245184,232.046336
0000003741,3,1728419329374634800,0.042496,0.04352,0.54144,20.89728,116.117248,137.51296,362.600448,385.707264
0000003169,3,1728419329399417300,0.044032,0.0448,0.598016,27.003904,111.552512,132.592128,349.102592,372.38656
0000004234,3,1728419329522005500,0.050944,0.051968,0.535296,17.009664,91.036416,112.322304,339.443968,362.418432
0000003259,3,1728419329750369500,0.043264,0.044288,0.50048,17.915136,94.290944,115.641856,334.334464,357.515776
0000003644,3,1728419329910806500,0.04224,0.043264,0.464384,16.667136,89.632512,110.978048,348.125184,371.184384
0000003547,3,1728419330107900700,0.059392,0.060672,0.758784,17.454592,97.9904,119.300096,343.88352,366.689792
0000003354,3,1728419330178138400,0.04992,0.0512,0.489728,22.26688,133.730816,154.977024,370.974976,394.3936
0000003170,3,1728419330199707000,0.0896,0.090624,0.546304,37.988352,123.725568,144.9856,363.658496,387.068928
0000003938,3,1728419330355956200,0.042752,0.044032,0.546048,16.906496,105.051648,126.383616,344.041472,367.138304
0000003171,3,1728419330599926000,0.039168,0.039936,0.519936,185.231104,261.576448,282.90688,508.042496,531.362048
0000003172,3,1728419331000206800,0.047616,0.048384,0.683008,86.889728,359.2896,380.27008,606.175488,628.7296
0000003260,3,1728419331350542000,0.051712,0.052736,0.573184,21.54112,113.760256,134.743808,366.387968,389.381376
0000004333,3,1728419331354137600,0.055296,0.056576,0.49152,18.97856,122.179584,143.222016,377.554176,400.794112
0000003173,3,1728419331400254700,0.031744,0.032256,0.28928,182.14272,520.640768,541.492736,598.619392,621.618176
0000003450,3,1728419331629970400,0.043776,0.045056,0.454656,16.456448,110.985216,132.304896,364.651008,387.71584
0000003355,3,1728419331778364200,0.043008,0.048896,0.583424,17.4528,143.273984,166.167808,384.910848,408.091136
0000003174,3,1728419331800584400,0.038144,0.039168,0.544512,30.33216,151.667456,172.901376,230.971904,254.069248
0000004729,3,1728419331836928500,0.040704,0.041728,0.45952,34.834432,145.723392,167.026944,388.769024,411.684608
0000003261,3,1728419332150871300,0.044544,0.045312,0.708864,17.045504,92.12416,113.342208,333.344512,356.368384
0000003175,3,1728419332200918300,0.044032,0.045312,0.529408,52.374784,167.259392,188.36992,423.184128,446.343424
0000004037,3,1728419332231548000,0.042752,0.043776,0.587776,21.757952,136.437248,157.556224,411.465728,434.655232
0000003742,3,1728419332574934000,0.040704,0.041472,0.576512,23.838976,133.163008,154.408704,378.77376,401.899776
0000003176,3,1728419332601167400,0.033792,0.034816,0.400896,32.870144,118.812928,140.180224,360.53632,383.510272
0000003262,3,1728419332950977000,0.041728,0.042752,0.49536,18.377728,89.835008,112.045056,363.248128,386.268672
0000003177,3,1728419333001308200,0.036352,0.037632,0.457216,199.767296,320.500736,341.867264,570.515456,593.288192
0000003645,3,1728419333110881300,0.02432,0.024832,0.328448,16.6912,128.220928,149.574912,369.779968,392.80512
0000004432,3,1728419333130920000,0.055808,0.056832,0.490496,26.980864,146.033408,169.18656,386.271744,409.325568
0000003451,3,1728419333230259200,0.043264,0.044288,0.71552,22.302464,120.091648,141.362176,366.85184,389.838848
0000003548,3,1728419333308083700,0.045312,0.04608,0.6016,18.776832,77.288448,98.561536,319.305216,342.383104
0000003356,3,1728419333378635500,0.04864,0.049664,0.557056,13.463296,83.718656,105.036032,320.399616,343.513088
0000003178,3,1728419333401589800,0.036608,0.037632,0.475392,147.87328,439.995648,461.379328,506.397696,529.328128
0000003263,3,1728419333751182300,0.04224,0.043264,0.660992,17.22368,107.811584,129.447168,349.85856,372.792064
0000003179,3,1728419333801789700,0.037376,0.038144,0.5312,52.2304,148.777216,170.183424,385.755136,408.787712
0000003180,3,1728419334201986800,0.03968,0.040704,0.621056,206.08512,317.073152,338.347008,429.760512,453.39648
0000003181,3,1728419334402288400,0.045056,0.045824,0.717568,17.717504,187.7632,209.036544,281.11488,304.16512
0000004136,3,1728419334464466700,0.03712,0.038144,0.69248,21.860864,124.664832,145.725184,404.971008,428.058112
0000003264,3,1728419334551331300,0.044288,0.04608,0.549376,26.948864,114.699008,136.033536,375.96672,399.060736
0000003182,3,1728419334602331400,0.03968,0.040704,0.5952,46.537728,118.235392,139.545856,388.347136,411.549952
0000003840,3,1728419334749452800,0.05504,0.056576,0.656384,19.01696,146.6304,167.917824,398.002944,420.696832
0000004531,3,1728419334771350500,0.040192,0.04096,0.598784,26.87232,153.25568,174.71872,397.632,420.686336
0000003183,3,1728419334802470400,0.034048,0.035072,0.466432,152.66432,254.343936,275.63264,341.73056,365.558272
0000003452,3,1728419334830444500,0.03968,0.04096,0.480768,27.621632,129.697024,150.995968,381.36064,404.154368
0000003357,3,1728419334978921700,0.042752,0.04352,0.468224,21.399808,95.995648,117.34016,337.969664,361.028352
0000003184,3,1728419335002674700,0.07296,0.075008,0.512,66.99392,205.191424,226.63808,481.134592,503.954432
0000003185,3,1728419335202925800,0.032256,0.033024,0.455936,237.241344,324.058368,345.261312,397.22112,420.304384
0000003265,3,1728419335351385600,0.037888,0.038912,3.193088,20.075264,128.676864,149.876736,363.916032,386.72384
0000003186,3,1728419335403200500,0.045568,0.046336,0.662272,37.589504,165.9136,187.218944,227.353088,249.839872
0000003187,3,1728419335603355600,0.03456,0.035328,0.562432,37.828608,330.925824,352.18176,419.276288,442.67008
0000003743,3,1728419335775203800,0.04224,0.04352,0.6784,17.430528,109.730048,131.002112,358.121728,381.1968
0000003188,3,1728419335803600400,0.03584,0.036864,0.452096,75.83616,172.722944,193.90976,256.456704,279.601152
0000004235,3,1728419335922229800,0.038912,0.039936,0.574464,21.746176,109.321472,130.694656,345.955328,368.803072
0000003189,3,1728419336003842800,0.031488,0.032512,0.485632,36.700416,111.751168,133.039616,374.331392,397.408512
0000003266,3,1728419336151647700,0.042496,0.04352,0.641024,16.831744,89.14432,110.463232,352.294912,375.461888
0000003190,3,1728419336204120000,0.0384,0.039424,0.544768,162.864128,273.96864,295.250176,359.657216,382.895872
0000003191,3,1728419336304231200,0.03584,0.036608,0.67584,62.878464,277.534464,298.851584,390.185984,413.384448
0000003646,3,1728419336311267800,0.0384,0.03968,0.560128,17.928448,160.414208,181.793792,434.374144,456.902656
