gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002201,1,1729033483280588300,0.048128,0.049152,0.680448,50.0288,142.094336,162.947328,557.205248,580.018688
0000000317,1,1729033484290926300,0.040192,0.04096,0.61952,40.57216,143.393536,164.62976,553.483776,576.505856
0000000813,1,1729033484514814000,0.05504,0.05632,0.574464,40.066048,137.406208,160.643584,533.182208,555.98848
0000002102,1,1729033485169435400,0.051712,0.05248,0.603904,50.0992,192.230656,213.502208,600.079616,624.738048
0000001408,1,1729033485408933400,0.052736,0.05376,0.539392,41.131008,165.051392,186.292224,558.793984,581.010944
0000002003,1,1729033486143978800,0.049664,0.050432,0.606464,49.163008,147.093248,168.465152,556.71808,579.995904
0000000218,1,1729033486192394200,0.04096,0.041472,0.74496,39.302656,120.45568,141.860352,521.04576,543.893248
0000000714,1,1729033486556233200,0.050176,0.050944,0.621312,69.776128,179.117568,200.3968,583.93856,606.965248
0000001309,1,1729033487469108700,0.048384,0.049152,0.590848,29.52192,126.352896,147.563776,532.576,556.529664
0000000119,1,1729033487881681000,0.063488,0.064256,0.883712,39.8272,170.847488,191.940352,567.547648,590.284544
0000001904,1,1729033488061855000,0.022016,0.022784,0.45056,46.084352,191.895808,213.102336,599.55456,622.49472
0000000615,1,1729033488448290300,0.043264,0.044544,0.524288,43.154176,139.470336,160.720384,570.555648,593.377536
0000001210,1,1729033489114023000,0.042496,0.044032,0.525824,44.256512,160.239872,181.741568,583.395584,606.78528
0000001805,1,1729033489243880700,0.044032,0.0448,0.614656,48.70272,164.2752,185.564416,566.553344,588.621056
0000002400,1,1729033489425545200,0.106752,0.113408,0.694016,46.556672,167.891968,194.368512,583.973888,608.274688
0000000020,1,1729033489843332000,0.038912,0.039936,0.512256,38.745088,134.555904,155.901696,543.160832,566.33728
0000001706,1,1729033489948527400,0.040192,0.041216,0.654336,47.359488,178.947584,200.24192,582.72768,605.53472
0000000516,1,1729033490384060200,0.041472,0.04224,0.771072,38.55488,128.263168,149.496576,528.429824,551.420672
0000001012,1,1729033490700939000,0.048896,0.050176,0.84096,41.614848,159.235584,180.5184,570.157824,594.755584
0000001111,1,1729033490734892300,0.041216,0.042752,0.56064,43.365888,157.522432,178.798848,557.231616,580.178176
0000002301,1,1729033491341594000,0.055808,0.05632,0.66688,53.601536,171.934464,193.296384,572.544,595.281408
0000001607,1,1729033491554986000,0.041216,0.0512,0.592384,42.900736,132.387328,153.651712,525.846528,548.802304
0000000417,1,1729033492504839000,0.046848,0.047872,0.688384,40.453888,169.819136,191.17568,591.42784,614.134784
0000000913,1,1729033492796195300,0.039936,0.04096,0.501248,39.923968,146.587392,167.954944,543.559424,566.742528
0000001508,1,1729033493264429800,0.058112,0.059392,2.904576,52.10752,162.977536,186.096896,570.778624,593.85856
0000002202,1,1729033493280946400,0.07296,0.07424,0.813312,51.500288,177.848832,198.764288,587.24992,611.167744
0000000318,1,1729033494291195400,0.040448,0.041472,1.025024,40.817408,155.981568,177.491968,558.407424,580.789504
0000000814,1,1729033494515092000,0.053248,0.054528,0.532224,37.159424,155.54304,178.907648,552.032512,574.989312
0000002103,1,1729033495169824800,0.045824,0.046848,0.729344,49.027584,159.418624,180.589312,559.099904,581.93024
0000001409,1,1729033495409221400,0.04224,0.043264,0.653824,41.928704,180.425984,201.644032,576.901376,600.010496
0000002004,1,1729033496144240600,0.04352,0.044544,0.648448,47.455744,141.921024,163.154688,538.770176,561.588736
0000000219,1,1729033496192695600,0.089344,0.090624,1.12768,37.338368,126.439936,147.674624,537.590272,560.548608
0000000715,1,1729033496556471800,0.056064,0.056832,0.703744,44.361472,152.65152,174.054656,557.4848,580.372224
0000002500,1,1729033497456062000,0.077056,0.077568,0.491776,53.11104,153.119488,179.457024,568.706816,593.124608
0000001310,1,1729033497469330700,0.040192,0.041216,0.363776,35.140096,106.2464,127.826432,505.768448,528.19328
0000000120,1,1729033497881957400,0.04608,0.047104,0.60416,38.508288,126.306816,147.485952,524.814592,547.988736
0000001905,1,1729033498062349600,0.059648,0.061184,0.631552,48.983296,178.610688,201.806336,590.58944,613.532672
0000000616,1,1729033498448593200,0.051456,0.052736,0.572928,42.503936,157.685504,178.827776,554.652928,577.761536
0000001211,1,1729033499114322400,0.043264,0.044544,0.657152,43.94496,152.79744,173.541888,555.799296,578.63936
0000001806,1,1729033499244182000,0.04864,0.049408,0.736256,45.413888,167.314944,188.635136,563.936768,587.326208
0000002401,1,1729033499425948400,0.045312,0.046336,0.619264,48.2112,144.54912,168.405504,554.291968,577.1968
0000000021,1,1729033499843655000,0.041216,0.04224,0.587264,51.694592,140.843008,161.98272,541.86112,564.803328
0000001707,1,1729033499948700700,0.092672,0.09856,0.676608,48.997632,175.129088,197.524224,571.8528,594.758656
0000000517,1,1729033500384313900,0.049152,0.050176,0.666624,38.552576,147.717632,170.511616,553.31072,576.258816
0000001013,1,1729033500701190700,0.041472,0.042496,0.561664,40.81024,156.978432,178.312192,559.2448,581.9584
0000001112,1,1729033500735149600,0.055552,0.056832,1.48992,43.101184,164.084992,185.349376,552.714752,575.665152
0000002302,1,1729033501341773000,0.02688,0.027392,0.387584,50.30528,158.474496,179.149312,577.837568,601.18016
0000001608,1,1729033501555271400,0.05376,0.054784,2.628096,44.786432,175.098624,196.370688,603.438592,626.312192
0000000418,1,1729033502505005300,0.05504,0.05632,0.6912,41.582336,183.18336,206.054912,595.251968,617.061888
0000000914,1,1729033502796461300,0.044544,0.045312,0.528896,43.3344,162.235136,183.516416,558.907904,582.235136
0000001509,1,1729033503264677600,0.099072,0.100096,0.740352,46.831872,138.240768,159.433216,537.350912,560.362752
0000002203,1,1729033503281031000,0.040448,0.041472,0.470272,52.12544,173.69344,195.156224,575.24224,599.524352
0000000319,1,1729033504291441200,0.047104,0.048384,0.589312,40.527104,132.1536,153.444608,530.133248,553.340416
0000000815,1,1729033504515290600,0.051968,0.053248,0.54528,37.554176,144.94848,166.20288,570.94656,593.892608
0000002104,1,1729033505169993200,0.051456,0.05248,0.581376,47.52128,179.68256,201.016576,584.701696,607.4688
0000001410,1,1729033505409489000,0.046592,0.047616,0.49664,44.3776,186.81088,208.082176,583.047424,605.005568
0000002600,1,1729033506022194400,0.095232,0.09728,0.66816,52.017152,179.30368,202.666496,582.471168,606.670848
0000002005,1,1729033506144488200,0.04608,0.04736,0.654336,52.376832,207.83872,229.280768,637.191424,660.924928
0000000220,1,1729033506192968400,0.050688,0.051712,0.657152,36.363008,159.61472,182.04416,581.568512,604.904192
0000000716,1,1729033506556706800,0.117504,0.118528,0.701696,43.648512,155.657472,177.518336,559.368448,582.598656
0000002501,1,1729033507456336600,0.057088,0.05888,0.643328,36.33152,153.495552,174.747648,558.4832,581.320192
0000001311,1,1729033507469534200,0.046848,0.047616,0.547072,26.558976,120.29952,141.54112,507.964416,530.275328
0000000121,1,1729033507882259200,0.054784,0.056576,0.652288,37.057536,124.649728,145.939456,521.86368,546.660352
0000001906,1,1729033508062425300,0.043776,0.0448,0.490752,46.795776,151.482368,172.702208,555.415296,578.228224
0000000617,1,1729033508448852500,0.039936,0.04096,0.493312,37.92256,149.826304,171.180544,542.310144,565.217024
0000001212,1,1729033509114576400,0.042752,0.044032,0.715264,45.252096,197.093632,218.005504,603.815168,626.804992
0000001807,1,1729033509244352000,0.04096,0.04224,0.547328,49.380864,143.0592,166.742016,541.664768,564.395008
0000002402,1,1729033509426179300,0.077312,0.078592,0.763648,50.020352,140.724224,163.6096,552.897792,575.936768
0000000022,1,1729033509843943400,0.054272,0.055552,0.7872,36.574464,119.134976,140.411392,518.155776,541.038848
0000001708,1,1729033509948901000,0.035072,0.036352,0.37888,44.283904,142.312192,163.410688,539.614464,562.630656
0000000518,1,1729033510384319200,0.041984,0.043264,0.754688,41.298432,145.828608,167.09248,553.164032,576.020992
0000001014,1,1729033510701454600,0.04224,0.044032,0.63232,40.311808,141.350912,162.072832,546.427904,571.67616
0000001113,1,1729033510735369000,0.035328,0.036096,1.473792,62.162688,161.075456,182.52672,566.3104,589.408
0000002303,1,1729033511342038500,0.034816,0.035328,1.391872,49.065984,160.3328,181.501952,561.082624,584.013568
0000001609,1,1729033511555574500,0.039936,0.040704,0.552448,44.38656,162.454528,183.550208,555.840256,578.955264
0000000419,1,1729033512505335800,0.055296,0.056064,0.668416,42.227968,158.062592,179.370496,561.622784,586.003968
0000000915,1,1729033512796709000,0.09088,0.091648,0.691968,40.485376,127.424768,149.243904,537.189376,560.34816
0000001510,1,1729033513265006300,0.052224,0.053248,0.80896,46.111232,136.238848,157.3696,568.861184,591.760128
0000002204,1,1729033513281375000,0.041216,0.04224,0.54656,47.529472,143.430912,164.91136,542.7136,565.511168
0000000320,1,1729033514291760000,0.050944,0.051968,0.650752,38.275584,166.164992,187.53152,563.87968,588.991744
0000000816,1,1729033514515589600,0.040448,0.041472,0.51072,42.737408,176.887296,198.26432,572.14336,600.905984
0000002105,1,1729033515170276900,0.05504,0.056064,0.70272,51.1296,203.33824,224.866304,621.929728,644.789248
0000002700,1,1729033515311361800,0.060416,0.064256,0.890112,50.26816,175.61856,197.345792,570.637824,594.6112
0000001411,1,1729033515409860600,0.041216,0.041984,2.268928,43.257088,174.185728,195.393792,544.099328,566.924544
0000002601,1,1729033516022505500,0.084992,0.086272,0.491776,50.423808,196.365568,219.515648,612.182528,635.062784
0000002006,1,1729033516144828400,0.04992,0.050688,0.604672,44.797952,168.629504,189.947392,572.665088,596.41984
0000000221,1,1729033516193235200,0.04736,0.048384,0.387328,33.872128,118.423552,139.813888,524.187136,547.888896
0000000717,1,1729033516556952600,0.042496,0.04352,0.611584,43.574016,137.001216,159.911168,557.235712,580.293632
0000002502,1,1729033517456587500,0.054784,0.056064,0.705792,48.0512,172.07168,193.260032,573.908992,595.853056
0000001312,1,1729033517469824300,0.036864,0.037888,0.484864,26.812416,109.502464,130.619648,521.453312,544.260096
0000000122,1,1729033517882521300,0.039168,0.039936,0.511744,36.167424,135.608576,156.94976,541.023488,563.990272
0000001907,1,1729033518062770000,0.033536,0.034304,0.578816,47.978496,140.059136,161.175296,543.781376,566.684672
0000000618,1,1729033518448992800,0.043008,0.044288,0.552192,38.91456,128.326912,149.678592,537.842688,560.808192
0000001213,1,1729033519114906000,0.041728,0.042752,0.603136,43.618304,179.359488,200.57088,584.206336,607.108352
0000001808,1,1729033519244578600,0.040704,0.041472,0.542208,44.283648,155.728384,176.936448,544.242944,567.123968
0000002403,1,1729033519426484500,0.045056,0.046336,0.521216,52.458752,188.397312,209.714688,595.584512,618.339328
0000000023,1,1729033519844169700,0.044288,0.045568,0.459776,34.803456,155.521792,176.94848,548.242688,571.242752
0000001709,1,1729033519949209600,0.038656,0.03968,0.593152,51.577856,203.922944,225.348352,607.42144,630.25408
0000000519,1,1729033520384608300,0.040192,0.041216,2.737664,43.419392,146.244096,167.770112,564.95872,587.91936
0000001015,1,1729033520701679000,0.084224,0.085504,0.708352,43.136768,131.20512,152.542208,542.369536,565.269248
0000001114,1,1729033520735581000,0.028672,0.029184,0.410112,45.426432,136.728832,157.661696,535.454464,558.385408
0000002304,1,1729033521342352400,0.050944,0.051456,0.695552,48.399872,152.299264,173.459712,558.741248,581.556224
0000001610,1,1729033521555899600,0.044032,0.045312,0.478208,45.27616,152.489984,173.800704,550.777856,573.702912
0000000420,1,1729033522505555000,0.045056,0.04608,0.816384,41.719808,145.884672,167.616256,559.072768,582.6688
0000000916,1,1729033522796988700,0.03968,0.040704,0.71936,39.483648,138.7968,160.177152,549.085184,573.954816
0000001511,1,1729033523265273900,0.050176,0.0512,2.706432,49.513216,142.246144,163.58144,545.829632,571.036672
0000002205,1,1729033523281641500,0.050688,0.051968,0.609024,45.836288,140.50304,161.77664,538.774016,560.569856
0000002800,1,1729033523350146300,0.06528,0.065792,0.485632,50.793984,164.36224,189.92128,562.876928,587.11168
0000000321,1,1729033524291882500,0.024064,0.024576,0.375808,39.166976,158.581248,180.185344,564.161536,587.15392
0000000817,1,1729033524515784700,0.038656,0.039424,0.477696,38.721536,157.792256,179.420928,557.287168,580.443392
0000002106,1,1729033525170494500,0.05248,0.05376,0.53248,50.158336,151.319552,172.627456,592.630784,617.57312
0000002701,1,1729033525311802400,0.041728,0.043008,0.604928,48.224256,150.79424,173.027328,556.731648,579.670784
0000001412,1,1729033525410048000,0.05376,0.054784,1.598208,46.769664,160.806144,181.961472,563.853312,586.618624
0000002602,1,1729033526022800100,0.042496,0.043264,0.57856,52.83584,178.132224,199.46368,582.53696,605.478656
0000002007,1,1729033526145121300,0.049152,0.050176,0.6592,49.462016,155.245312,176.4928,564.364032,589.278208
0000000222,1,1729033526193418200,0.05632,0.057344,0.862976,39.509248,150.802944,172.062976,546.829568,569.808384
0000000718,1,1729033526557312300,0.047872,0.048896,0.66048,45.053184,136.545024,157.661184,534.716928,557.929216
0000002503,1,1729033527456810200,0.052736,0.05376,0.50432,54.19648,140.208384,161.438208,555.56224,578.68032
0000001313,1,1729033527470084400,0.03968,0.040704,0.588288,25.464064,114.949376,136.254208,521.138688,544.246272
0000000123,1,1729033527882835700,0.045312,0.046336,0.574976,38.334208,132.77952,154.488576,528.538112,551.459072
0000001908,1,1729033528062945000,0.045056,0.046336,1.489152,47.631616,159.639808,181.159168,566.052608,589.623808
0000000619,1,1729033528449288200,0.039424,0.040448,0.621568,40.41216,149.544192,170.80192,544.855552,567.702784
0000001214,1,1729033529115189500,0.041984,0.043264,0.610304,46.936576,155.129856,176.348416,555.448064,578.46784
0000001809,1,1729033529244902000,0.060672,0.061952,2.452992,46.247424,166.447104,187.70688,565.734144,588.335872
0000002404,1,1729033529426786800,0.042496,0.043776,0.473088,48.49152,184.227328,205.437696,605.486336,628.35072
0000000024,1,1729033529844440000,0.043264,0.044288,3.40736,38.131968,154.395136,175.650816,548.739328,571.762176
0000001710,1,1729033529949495000,0.0576,0.058624,0.753152,45.829632,161.460736,183.021312,557.366528,580.13312
0000000520,1,1729033530384960000,0.052992,0.054016,0.587264,42.001408,170.657024,192.032,581.913344,604.800512
0000001016,1,1729033530701977900,0.045824,0.046848,0.489472,42.500608,131.175168,152.48,538.568704,561.686784
0000001115,1,1729033530735919000,0.045312,0.046336,0.4672,39.876608,172.790016,193.877248,565.433856,587.203328
0000002305,1,1729033531342477300,0.027392,0.028672,0.642048,51.792384,181.417984,202.777088,582.956288,605.933312
0000001611,1,1729033531556119300,0.044288,0.045824,0.580608,47.112704,162.974464,184.333312,565.869824,589.109248
0000002900,1,1729033531616258800,0.075264,0.076544,0.54528,51.187968,189.091328,210.84288,584.950272,608.76672
0000000421,1,1729033532505872600,0.066816,0.06784,0.710912,39.062784,159.732992,181.101568,558.277632,580.54016
0000000917,1,1729033532797305300,0.04352,0.044288,0.536064,40.390656,154.88512,176.320256,548.761856,571.850752
0000001512,1,1729033533265541000,0.050432,0.051456,0.907008,45.965824,136.621056,157.915392,542.644992,564.909824
0000002206,1,1729033533281948400,0.044544,0.046336,2.38208,52.83072,166.466048,189.879552,569.372672,592.393984
0000002801,1,1729033533350468400,0.045824,0.046848,0.6208,55.05792,175.1872,196.585728,578.169856,600.06144
0000000322,1,1729033534292237800,0.05376,0.05504,0.573184,40.208128,174.003712,195.339776,577.730304,600.147456
0000000818,1,1729033534515961900,0.024576,0.025344,0.481536,39.220992,156.633088,177.870336,577.66016,600.228608
0000002107,1,1729033535170813200,0.045568,0.046848,0.606208,47.40736,186.788352,208.104192,588.00768,611.15904
0000002702,1,1729033535312010200,0.0448,0.04608,0.671488,49.845504,194.473472,215.837952,602.28992,625.246208
0000001413,1,1729033535410277600,0.04608,0.047104,1.16864,42.242816,155.137536,176.423168,555.846656,579.039744
0000002603,1,1729033536023040300,0.041472,0.042496,0.632832,53.901568,201.477376,222.806784,610.015744,634.856448
0000002008,1,1729033536145381400,0.038656,0.039936,0.76032,45.807616,171.857152,193.142528,577.330688,600.463872
0000000223,1,1729033536193703200,0.093696,0.09472,0.85632,65.271808,168.47744,189.851904,562.00576,585.04448
0000000719,1,1729033536557501200,0.043776,0.044544,2.995712,47.66976,140.19968,161.587456,541.187328,564.076288
0000002504,1,1729033537457062400,0.041728,0.042752,0.5952,50.353408,120.901632,141.868288,531.858432,554.531072
0000001314,1,1729033537470258000,0.034304,0.035328,0.757504,29.380096,103.578368,124.782336,523.570176,546.248704
0000000124,1,1729033537883038700,0.0448,0.045824,0.716288,41.229312,127.836928,149.101312,524.16256,547.246848
0000001909,1,1729033538063164400,0.04992,0.050944,0.53504,49.831168,166.929664,188.369664,567.87072,591.157248
0000000620,1,1729033538449525500,0.054784,0.056064,0.514816,40.965888,162.185984,183.647488,561.803008,584.82688
