gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004281,1,1729036273385953500,0.049664,0.04864,0.471552,72.820224,213.337856,234.549248,638.498048,661.503488
0000004876,1,1729036273394060300,0.041216,0.040192,0.470016,71.410944,205.148416,226.441472,625.697024,648.717056
0000003686,1,1729036273621422300,0.042752,0.041728,0.494336,58.239232,203.9488,225.209344,607.941888,631.261184
0000002496,1,1729036274011960000,0.045312,0.044288,0.671744,56.225024,200.57344,221.945856,602.000896,625.074176
0000002992,1,1729036274611383800,0.046592,0.045312,0.766464,55.964672,192.14336,213.567744,591.737344,615.139328
0000004182,1,1729036274734456300,0.051456,0.04992,0.634112,65.020672,206.850048,228.048128,622.90816,646.20416
0000004777,1,1729036275303182600,0.045568,0.044544,0.659712,72.25216,215.209216,236.62976,611.452928,634.503168
0000003587,1,1729036275543460600,0.0448,0.043776,0.824832,60.175616,169.43488,190.61888,572.974336,595.96416
0000002397,1,1729036276003376000,0.04736,0.046592,0.71168,53.877248,165.060096,186.461952,590.665984,613.656064
0000004083,1,1729036276060041000,0.040192,0.039168,0.459008,63.206912,225.43872,246.839552,623.995904,647.04
0000002893,1,1729036276525985500,0.048384,0.047104,0.616448,59.6672,175.4432,196.672768,586.098432,609.393152
0000004678,1,1729036277129305900,0.052224,0.050944,0.496128,69.645824,228.164864,249.568512,617.065984,640.377344
0000003488,1,1729036277368947700,0.051712,0.04992,0.527104,61.65248,215.090176,236.068352,617.412864,640.543232
0000002298,1,1729036277704130300,0.04352,0.042752,0.521216,50.546688,176.284416,197.680384,576.612608,600.197888
0000003984,1,1729036277909666800,0.084992,0.083968,0.756992,65.451776,216.157696,237.476608,613.57952,636.443648
0000003389,1,1729036278153975000,0.049408,0.048128,0.559616,58.094336,174.26176,195.510272,569.197056,592.18944
0000002794,1,1729036278452793300,0.05504,0.054016,0.616192,56.910592,216.816128,238.107648,616.914176,640.388864
0000004579,1,1729036278836368000,0.049664,0.048384,0.61056,65.556736,186.834432,207.8784,589.148416,612.500736
0000002199,1,1729036279652680700,0.069376,0.068864,0.558336,49.746944,192.49664,213.790208,586.17856,609.272832
0000003885,1,1729036279845653200,0.05376,0.05248,0.539648,58.625536,208.206336,229.486848,608.83712,631.920896
0000002695,1,1729036280200959200,0.057344,0.056064,0.485632,56.586496,166.815232,188.351744,556.405504,579.622656
0000003290,1,1729036280239154000,0.041984,0.041216,0.653312,55.933952,167.631104,188.837888,562.031104,585.097728
0000004480,1,1729036280862473200,0.04736,0.046336,0.632576,69.197312,212.627712,233.796608,624.97792,647.651072
0000003786,1,1729036281543820500,0.048128,0.047104,0.487424,60.172032,221.207808,242.798336,625.078272,648.479232
0000003191,1,1729036281898383600,0.048896,0.04736,0.583936,56.640256,167.302656,188.456192,564.809984,587.7568
0000002596,1,1729036282013985000,0.052736,0.051712,0.649984,60.711424,168.447232,189.694208,555.864064,578.937856
0000004381,1,1729036282587086300,0.048896,0.047872,0.61056,63.062272,216.589824,238.108416,618.72256,642.253312
0000004976,1,1729036282817067800,0.06144,0.06016,0.61824,67.94752,198.450688,219.887872,597.124864,620.186624
0000003092,1,1729036282886238200,0.062208,0.060928,0.672,54.628864,156.889088,178.372864,546.72768,569.979648
0000004282,1,1729036283386186000,0.066048,0.065024,0.704,71.8976,186.152448,207.443968,608.31872,631.551488
0000004877,1,1729036283394293200,0.041728,0.038144,0.526336,69.774848,213.74976,235.148544,607.070464,630.182144
0000003687,1,1729036283621562000,0.093952,0.073216,0.629504,61.602816,192.299008,213.544704,602.968576,626.039552
0000002497,1,1729036284012195000,0.042496,0.04096,0.635392,56.699904,184.25472,205.423616,579.93856,603.035392
0000002993,1,1729036284611642400,0.047616,0.046848,0.672512,55.21408,203.153408,224.53888,615.433472,638.427136
0000004183,1,1729036284734685200,0.10624,0.104704,0.568064,59.824128,185.2608,206.608128,579.729152,602.83008
0000004778,1,1729036285303332600,0.044544,0.043008,0.56448,68.607744,217.454336,238.759424,624.611072,647.842816
0000003588,1,1729036285543615700,0.048128,0.046848,0.612352,58.08512,216.952832,238.253568,624.004352,647.595776
0000002398,1,1729036286003508700,0.03712,0.036608,0.600576,53.570304,165.56288,186.871296,564.776704,587.975424
0000004084,1,1729036286060304400,0.058112,0.056576,0.736768,68.616448,201.317888,222.705152,605.473792,628.573952
0000002894,1,1729036286526265300,0.0448,0.043776,0.556544,73.165312,212.865024,235.902464,614.147584,636.50816
0000004679,1,1729036287129550600,0.064768,0.063744,0.557056,67.068928,226.22848,247.66336,608.07552,631.368448
0000003489,1,1729036287369202200,0.04096,0.040192,0.574464,58.88896,222.243328,243.7504,616.352,639.549696
0000002299,1,1729036287704407800,0.03968,0.038656,0.754944,59.254784,169.988864,191.351808,566.61248,589.500928
0000003985,1,1729036287909846800,0.04352,0.041728,0.452608,67.312384,196.641024,217.757952,596.842752,620.139264
0000003390,1,1729036288154111500,0.04864,0.04736,0.461312,61.1584,176.893952,198.021632,573.96352,596.72448
0000002795,1,1729036288452940300,0.040704,0.039936,0.603904,55.3088,163.728384,185.086464,564.732416,587.849728
0000004580,1,1729036288836509000,0.037888,0.036864,0.46976,63.669248,183.27296,204.489728,587.364352,610.78656
0000003886,1,1729036289846100000,0.04608,0.045312,0.577024,63.054336,175.536384,196.877312,576.30464,599.300352
0000002696,1,1729036290201232100,0.041984,0.041216,1.334016,56.587008,165.883392,187.156224,563.310336,586.612992
0000003291,1,1729036290239533000,0.043008,0.041728,0.662272,58.305024,179.962368,201.27488,569.288448,592.463872
0000004481,1,1729036290862691000,0.189952,0.188928,0.761088,66.150144,189.095168,210.361344,593.909248,616.567808
0000003787,1,1729036291543878000,0.038144,0.037376,0.477696,59.383808,193.339392,214.48192,623.967488,647.112448
0000003192,1,1729036291898647300,0.041472,0.040704,0.65024,56.42368,170.198784,191.535616,576.786176,599.996928
0000002597,1,1729036292014203400,0.040448,0.039424,0.495104,56.797184,168.482048,189.719808,564.359936,587.72992
0000004382,1,1729036292587369500,0.047104,0.04608,0.744704,64.984576,200.790784,222.025472,611.012864,633.730048
0000004977,1,1729036292817281800,0.041984,0.041216,0.695552,68.805888,193.118464,214.527744,590.95936,613.975808
0000003093,1,1729036292886561800,0.04608,0.0448,0.618752,58.390784,162.351104,183.753472,557.463808,580.347136
0000004283,1,1729036293386454800,0.050944,0.050176,0.746752,68.550912,191.590912,212.8768,609.456896,632.383488
0000004878,1,1729036293394572500,0.047872,0.04608,0.65664,69.930752,188.637184,209.936896,606.370048,629.364224
0000003688,1,1729036293621948000,0.04608,0.045056,0.50688,57.996032,188.70912,209.982976,597.964544,621.25824
0000002498,1,1729036294012450800,0.044288,0.043264,0.687616,55.968256,179.980032,201.398528,574.056704,597.396736
0000002994,1,1729036294611892500,0.044544,0.043264,0.588288,58.210304,167.04896,188.41088,562.960384,585.936384
0000004184,1,1729036294734830800,0.09984,0.094464,0.679424,59.460352,251.844352,273.17504,650.26048,673.298176
0000004779,1,1729036295303526400,0.041728,0.04096,0.736256,68.679424,215.299328,236.576512,619.481856,642.493184
0000003589,1,1729036295543928600,0.038656,0.037632,0.434944,58.242816,196.87168,218.26944,595.67872,618.88896
0000002399,1,1729036296003914500,0.045824,0.0448,0.767488,55.08352,184.000256,205.291776,581.65504,605.169152
0000004085,1,1729036296060561000,0.04864,0.04736,0.6336,60.757248,207.207936,228.512,604.786176,627.937536
0000002895,1,1729036296526574600,0.062208,0.060928,0.751104,61.450752,184.78464,206.061312,579.830016,603.106304
0000004680,1,1729036297129799400,0.048384,0.047104,0.599808,67.96544,254.556928,276.041728,674.79808,699.394304
0000003490,1,1729036297369470200,0.04224,0.041216,0.529664,60.488704,215.013376,236.34432,619.72096,642.894336
0000003986,1,1729036297910186800,0.042496,0.041472,0.69504,62.0672,193.9392,215.168768,591.337472,614.922752
0000003391,1,1729036298154409000,0.04224,0.04096,0.66944,57.299456,175.38304,196.6656,570.958848,593.795072
0000002796,1,1729036298453195000,0.04608,0.045056,0.457984,55.193856,172.719872,193.97632,586.044416,609.324544
0000004581,1,1729036298836684800,0.716032,0.713728,3.21664,70.257152,212.469504,233.780992,619.33184,642.504192
0000003887,1,1729036299846321000,0.059136,0.057856,0.689408,61.471744,173.368576,194.58048,582.223872,605.450752
0000002697,1,1729036300201410300,0.046848,0.045824,0.529408,53.670656,181.721856,203.00288,585.246976,607.785984
0000003292,1,1729036300239831000,0.042752,0.041728,0.475136,54.732288,163.180032,184.417024,585.762048,609.140992
0000004482,1,1729036300862950100,0.03712,0.036096,0.512512,65.143552,206.552576,227.881216,611.95904,635.268864
0000003788,1,1729036301544166400,0.043008,0.04224,0.494336,63.150592,209.228544,230.528512,615.778304,639.014656
0000003193,1,1729036301898909200,0.038144,0.03712,0.613888,55.296768,167.79008,192.425728,574.50752,597.666048
0000002598,1,1729036302014480600,0.045568,0.044544,0.60672,55.165184,186.268928,207.501056,576.22144,599.365376
0000004383,1,1729036302587608800,0.05888,0.0576,1.495552,67.879936,233.857536,255.194112,643.355904,666.539008
0000004978,1,1729036302817531000,0.044032,0.042752,0.652032,65.92512,200.71808,222.007552,607.77472,630.902784
0000003094,1,1729036302886800600,0.045312,0.044288,0.440832,56.870656,191.432192,212.655872,614.325248,636.973312
0000004284,1,1729036303386799000,0.061184,0.059904,0.562176,67.2768,191.319296,212.633344,599.988992,623.212288
0000004879,1,1729036303394955300,0.043776,0.042752,0.572672,63.410432,201.546496,222.942976,602.06208,624.942592
0000003689,1,1729036303622194200,0.042752,0.041728,0.571392,58.390272,218.858752,239.799552,622.262528,645.367552
0000002499,1,1729036304012768000,0.045568,0.0448,0.605952,54.588416,174.469888,195.581952,575.506176,598.724096
0000002995,1,1729036304612113200,0.045824,0.044544,0.49408,55.3344,204.863744,226.14528,609.159936,632.269056
0000004185,1,1729036304735151400,0.059136,0.0576,0.53376,59.798016,185.890048,207.23712,611.299072,637.54496
0000004780,1,1729036305304863200,0.046848,0.04608,0.5888,69.825024,203.731968,225.022976,599.804416,622.87616
0000003590,1,1729036305544210200,0.04352,0.04224,0.58752,56.0512,213.097216,234.420992,639.433216,662.57664
0000004086,1,1729036306060809500,0.044544,0.043264,0.745984,66.415872,191.995648,213.4272,589.792,613.148672
0000002896,1,1729036306526878700,0.053248,0.05248,0.779776,53.765632,169.28128,190.675456,560.559616,583.972096
0000004681,1,1729036307130073000,0.0448,0.043776,0.75648,68.281856,189.021696,210.422272,563.149824,585.73184
0000003491,1,1729036307369827800,0.060928,0.05888,0.582912,60.440832,138.287872,159.642112,540.97024,563.687936
0000003987,1,1729036307910310700,0.04352,0.042496,0.552704,63.461632,228.791552,249.855488,628.886016,651.35616
0000003392,1,1729036308154652400,0.050944,0.049664,0.533504,54.84928,181.105664,202.383616,579.051264,602.112256
0000002797,1,1729036308453508000,0.04864,0.047616,0.754944,58.603264,174.423808,195.690496,578.37312,601.4592
0000004582,1,1729036308836931000,0.06016,0.059392,0.480768,69.046272,202.178304,223.430144,596.638976,619.769856
0000003888,1,1729036309846570500,0.04736,0.046592,0.702464,62.039552,199.804416,220.811776,602.575616,625.409792
0000002698,1,1729036310201611800,0.044288,0.043264,0.61952,53.602304,162.800384,184.09472,564.4928,587.755008
0000003293,1,1729036310240039400,0.04352,0.042496,0.56064,57.209344,173.292544,194.136832,591.587072,614.614016
0000004483,1,1729036310863124500,0.040192,0.039168,0.4544,64.119552,179.527936,200.948736,585.89312,608.854528
0000003789,1,1729036311544489000,0.049408,0.04864,0.787968,59.57248,194.339328,215.389696,599.777536,623.01568
0000003194,1,1729036311899266300,0.04224,0.041216,0.547584,58.244352,187.819008,209.077248,587.980032,610.529024
0000002599,1,1729036312014859800,0.0576,0.056064,0.627456,55.929856,171.248896,192.515584,564.755456,586.935296
0000004384,1,1729036312587711000,0.078592,0.077056,0.487936,64.392704,230.228224,251.486464,643.332352,666.414592
0000004979,1,1729036312817840000,0.049408,0.048128,0.61952,65.049088,197.001728,218.565632,600.257792,623.4176
0000003095,1,1729036312887082000,0.042752,0.041472,0.734976,53.70368,204.862976,226.131456,612.873472,635.99232
0000004285,1,1729036313387012900,0.049152,0.048128,0.555776,65.55136,201.56928,222.86976,621.26336,644.269568
0000004880,1,1729036313395177000,0.048384,0.04736,0.741376,64.336384,190.341632,211.6288,617.013248,640.103424
0000003690,1,1729036313622442800,0.04736,0.046336,0.682752,58.638336,188.91136,210.114816,598.22592,621.230848
0000002996,1,1729036314612300800,0.035072,0.034816,0.658432,55.017728,234.865152,256.09728,661.036544,685.363968
0000004186,1,1729036314735397000,0.046592,0.045312,0.569856,59.915008,200.981504,222.021888,607.039232,630.116352
0000004781,1,1729036315305078800,0.043776,0.042752,0.60416,69.804032,212.398848,233.62176,608.981248,632.224512
0000003591,1,1729036315544456200,0.041728,0.040704,0.614912,59.866112,228.896,250.240256,626.456576,649.436416
0000004087,1,1729036316061066800,0.040448,0.039424,0.783616,64.89472,183.854848,205.257728,590.94144,614.18752
0000002897,1,1729036316527032000,0.053248,0.051968,0.51712,57.550336,216.404224,237.822464,613.444096,636.779776
0000004682,1,1729036317130353200,0.050176,0.04864,0.584448,66.903808,206.778368,228.1216,598.525184,622.002944
0000003492,1,1729036317369971200,0.050432,0.048896,0.566528,57.15328,168.474624,189.816576,572.289024,595.705856
0000003988,1,1729036317910617600,0.06528,0.064256,0.74112,68.417792,212.523776,233.827072,618.3872,641.768448
0000003393,1,1729036318154932000,0.04224,0.041216,0.55808,56.358912,207.295744,228.774912,627.60064,650.910976
0000002798,1,1729036318453792500,0.057856,0.056832,0.472576,56.122368,165.360128,186.634496,562.278656,586.00448
0000004583,1,1729036318837210600,0.046848,0.045568,0.722432,66.343168,255.379968,276.769024,653.1392,676.726784
0000003889,1,1729036319846855700,0.047616,0.046592,0.736256,61.829376,222.304,246.027008,645.071872,668.217344
0000002699,1,1729036320201950000,0.068864,0.068096,0.622336,55.113728,160.695808,182.025472,555.226112,578.203136
0000003294,1,1729036320240301000,0.03968,0.038656,0.52224,54.150656,209.439744,230.699776,606.563584,629.5488
0000004484,1,1729036320863358000,0.03968,0.038656,0.5632,65.908224,210.489344,231.969024,623.842304,645.794816
0000003790,1,1729036321544836900,0.045312,0.044288,0.467456,60.112384,219.321088,240.554496,621.572096,645.312
0000003195,1,1729036321899528400,0.04608,0.0448,0.642048,54.856192,201.862912,222.971904,603.496448,626.568192
0000004385,1,1729036322588030000,0.045824,0.0448,0.490752,63.616256,215.71584,236.990464,628.297472,651.591424
0000004980,1,1729036322818049000,0.04608,0.045312,0.479488,63.149824,174.747648,196.122624,581.095168,604.271616
0000003096,1,1729036322887345400,0.041472,0.040448,0.58624,51.407872,197.495552,218.670848,595.821312,618.818816
0000004286,1,1729036323387326200,0.056064,0.05504,0.78848,71.746304,184.28032,205.63072,633.639424,656.683264
0000004881,1,1729036323395512800,0.051712,0.050688,0.536832,69.310208,205.733888,226.988288,619.247616,642.226176
0000003691,1,1729036323622698200,0.059904,0.05888,0.479744,59.770368,204.419072,225.674752,611.846656,634.90048
0000002997,1,1729036324612668700,0.148992,0.147456,0.726016,57.684992,180.609536,202.13376,582.747904,605.865728
0000004187,1,1729036324735692300,0.108032,0.107008,0.544512,64.375296,240.497408,261.799424,636.801536,659.9296
0000004782,1,1729036325305379800,0.044032,0.043008,0.625152,67.131136,217.605632,238.984192,613.777664,636.915456
0000003592,1,1729036325544758500,0.042752,0.041984,0.658432,58.836992,230.07744,251.391232,626.909952,650.062592
0000004088,1,1729036326061403400,0.056576,0.05504,0.722432,63.987968,183.684352,205.122048,589.94944,613.81376
0000002898,1,1729036326527290400,0.051712,0.050688,0.581376,54.787072,187.778816,209.126656,590.02496,613.254656
0000004683,1,1729036327130701300,0.113664,0.107776,0.700928,66.084608,211.474688,232.8064,590.464768,613.505024
0000003493,1,1729036327370239000,0.048384,0.04736,0.623872,59.041792,136.816384,158.3232,535.233536,558.390016
0000003989,1,1729036327910900200,0.040448,0.039424,0.620032,62.17984,203.991552,225.419264,608.682496,632.044544
0000003394,1,1729036328155218700,0.044288,0.043008,0.539904,58.268672,201.817088,223.165696,630.632192,653.924352
0000002799,1,1729036328454002000,0.044288,0.043264,0.496896,56.516864,168.357888,190.205952,571.259136,594.314752
0000004584,1,1729036328837466000,0.044032,0.043008,0.598272,64.41728,185.605632,206.941696,581.487872,604.57984
0000003890,1,1729036329847082500,0.047104,0.04608,0.565504,62.706688,216.52736,237.782016,614.285568,637.546496
0000003295,1,1729036330240581400,0.050688,0.049664,0.721408,58.807296,174.53184,195.866368,568.932864,591.965184
