gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004037,1,1729026686336582100,0.038912,0.03968,0.476672,60.99712,206.318336,227.626496,609.3632,632.377344
0000002946,1,1729026686499917800,0.04224,0.043264,0.585472,55.635712,161.211648,182.375424,563.944448,586.902016
0000002351,1,1729026686532058400,0.042752,0.044032,0.743936,52.703232,170.760192,192.102656,576.721152,599.8464
0000000169,1,1729026686607483100,0.039936,0.04096,0.569344,41.0944,137.999104,159.508736,537.13152,560.375552
0000001260,1,1729026686772363800,0.04096,0.04224,0.617472,44.649984,155.944448,177.19168,556.733184,579.624704
0000003442,1,1729026687102843400,0.039168,0.03968,0.4032,64.1792,175.653888,196.99584,573.253632,596.55936
0000001756,1,1729026687292235000,0.044544,0.045312,0.64384,49.690368,179.692032,201.003264,606.144,629.316096
0000004533,1,1729026687623464400,0.0448,0.045824,0.534528,66.743552,187.77344,209.315072,639.992576,663.899136
0000003938,1,1729026687649094400,0.047616,0.04864,0.486656,44.00768,175.923968,197.206784,621.336832,644.29312
0000000665,1,1729026687666915600,0.039936,0.04096,0.465664,38.06208,144.062976,165.221888,596.28928,620.367872
0000002252,1,1729026687719679500,0.075776,0.0768,0.68608,52.255232,177.158656,198.47936,596.822016,619.970048
0000004434,1,1729026688330062000,0.039168,0.039936,0.42368,61.939968,176.068352,197.32992,572.297216,595.283968
0000001161,1,1729026688626249700,0.040192,0.041472,0.602368,42.311424,158.678016,180.042752,567.618048,590.79552
0000000070,1,1729026688688614400,0.059648,0.060672,0.647936,38.225664,151.33312,172.722944,552.32768,577.0432
0000002847,1,1729026688859628800,0.045056,0.045824,0.729088,58.463488,164.1728,186.812416,556.288512,578.941184
0000000566,1,1729026688914024200,0.04096,0.04224,0.520192,38.765568,140.542208,161.864192,543.148288,566.260736
0000003343,1,1729026689030137600,0.044032,0.0448,0.555776,60.881664,200.0448,221.28256,597.445376,620.44544
0000003839,1,1729026689495080400,0.040192,0.041216,0.59264,61.80736,182.074624,203.416832,578.46784,601.598976
0000001657,1,1729026689622043000,0.038912,0.039936,0.621312,57.32864,176.547072,197.769216,570.025728,592.992
0000002153,1,1729026689681261800,0.04352,0.0448,0.593408,49.705984,197.683968,218.999296,586.66368,609.240576
0000002748,1,1729026690133611800,0.044032,0.045056,0.588032,75.414272,225.687296,247.062016,620.086528,643.015168
0000004335,1,1729026690257169700,0.04096,0.041984,0.596224,64.786176,249.899264,271.10272,649.633024,672.857856
0000001062,1,1729026690494227700,0.050432,0.051712,0.468736,40.644096,161.302016,182.618112,566.601472,589.571328
0000003244,1,1729026690849599200,0.88448,0.887552,3.90144,62.573568,201.139968,222.445312,606.717184,629.02912
0000000467,1,1729026690928480500,0.038912,0.039936,0.6848,42.596096,165.68704,187.138048,589.734656,612.937728
0000001558,1,1729026691064829400,0.041728,0.042752,0.497664,49.479424,173.916416,195.289344,554.19776,577.131776
0000002649,1,1729026691198615800,0.02304,0.023552,0.633344,50.40256,172.314368,193.798912,552.666624,575.84
0000002054,1,1729026691433252000,0.047616,0.048896,0.544,54.711552,156.771328,177.900032,557.911296,580.902656
0000003740,1,1729026691555534800,0.054016,0.055296,0.64512,62.900224,171.497984,192.89984,572.281088,595.395072
0000004236,1,1729026692028686600,0.101632,0.103168,0.544768,61.728512,198.568192,221.198592,605.105152,627.949568
0000004930,1,1729026692285917000,0.046848,0.047872,0.582656,64.18048,225.746688,246.944768,623.743744,646.666752
0000000963,1,1729026692449336600,0.040448,0.041472,0.499968,42.784256,150.99008,172.26752,550.543104,573.50784
0000000368,1,1729026692837591800,0.048128,0.048896,0.640512,39.730688,145.63968,166.77376,532.591872,555.638784
0000001459,1,1729026692978302500,0.041216,0.04224,0.477952,55.776768,154.548736,175.968,557.591552,580.717568
0000003145,1,1729026693004154400,0.038656,0.03968,0.45056,56.61952,179.086848,200.665856,585.662464,609.006592
0000002550,1,1729026693024503000,0.03712,0.037888,0.506624,41.471744,157.959168,179.239936,571.926528,595.081984
0000003641,1,1729026693356272600,0.039424,0.040448,0.535808,63.5392,176.848128,201.02656,598.912,621.662208
0000001955,1,1729026693369900300,0.026112,0.026624,0.438528,49.649664,156.998912,178.30144,568.040448,590.926848
0000004137,1,1729026693925064000,0.046848,0.048128,0.594944,65.694208,224.472576,245.811968,632.535296,655.577344
0000000864,1,1729026694363692300,0.099072,0.100352,0.661248,42.201344,150.241536,171.532544,549.303552,572.408064
0000004831,1,1729026694425543200,0.042496,0.043776,0.632064,64.324096,180.237056,201.576704,566.793728,589.826304
0000004732,1,1729026694549404700,0.041472,0.042752,0.472064,66.002688,215.537408,236.83584,635.85792,658.827776
0000003046,1,1729026694704816000,0.04224,0.04352,0.4928,57.343232,163.611136,185.120768,557.67552,580.968192
0000000269,1,1729026694938514200,0.043264,0.0448,0.598784,40.61952,134.263296,155.583744,539.695872,562.681088
0000002451,1,1729026694949666600,0.0448,0.06528,0.584704,52.293632,167.420672,188.68096,570.724864,593.72544
0000001360,1,1729026695155661800,0.0448,0.045824,0.548096,49.285888,165.77664,187.121152,565.176064,588.048128
0000001856,1,1729026695327829200,0.040704,0.041728,0.630784,52.564992,165.991424,187.45216,559.419904,582.81728
0000004633,1,1729026695653465300,0.04864,0.049664,0.681216,68.530176,182.427904,205.885184,584.610048,607.446272
0000003542,1,1729026695699489500,0.044288,0.045312,0.526848,56.507648,177.30944,198.49216,572.943872,595.981824
0000000765,1,1729026696219588000,0.072192,0.073216,0.669696,45.576448,172.769792,194.03264,585.09568,608.29312
0000004038,1,1729026696336916700,0.042752,0.043776,0.616704,61.212928,209.115648,230.486272,623.426304,646.489344
0000002947,1,1729026696500201500,0.04864,0.049664,0.4608,56.754176,164.91008,188.48512,568.495872,591.5456
0000002352,1,1729026696532358100,0.057344,0.058624,0.62848,48.233984,167.278592,188.421632,602.65216,625.590272
0000000170,1,1729026696607814400,0.03968,0.040704,0.628992,39.027712,157.233408,181.294592,549.063424,572.195584
0000001261,1,1729026696772524500,0.068608,0.076288,0.573184,52.308992,182.277888,203.552,575.593472,598.53696
0000003443,1,1729026697103084300,0.045568,0.046848,0.456448,61.872896,197.063936,218.48064,595.098112,618.439936
0000001757,1,1729026697292495600,0.043264,0.044288,0.653312,50.199296,164.968704,186.336,587.095552,612.022016
0000004534,1,1729026697623665400,0.045568,0.085248,0.72576,62.810112,180.001536,201.247232,591.505408,615.112448
0000003939,1,1729026697649387500,0.046592,0.047872,0.707328,49.150464,161.824,183.098368,565.462528,588.978944
0000000666,1,1729026697667112000,0.03712,0.037888,0.535808,38.736896,132.52864,153.872128,541.033984,564.057344
0000002253,1,1729026697719967700,0.039424,0.040192,0.420608,53.713664,174.94656,196.602368,571.4176,594.334976
0000004435,1,1729026698330304500,0.0384,0.039424,0.530432,63.483648,176.371456,197.643776,576.675328,599.528704
0000001162,1,1729026698626540300,0.043008,0.043776,0.69632,47.727104,162.965248,184.336128,571.8784,595.466752
0000000071,1,1729026698688905200,0.041472,0.042752,0.52864,34.725888,166.670848,187.94368,556.022016,579.086592
0000002848,1,1729026698859960300,0.041472,0.042496,0.571648,53.101056,157.930752,179.280896,562.338304,585.551616
0000000567,1,1729026698914273800,0.044288,0.045312,1.639424,42.493952,170.774784,192.175872,563.844096,586.75712
0000003344,1,1729026699030413800,0.041216,0.04224,0.626688,58.61376,158.236672,182.007552,546.258176,569.259008
0000003840,1,1729026699495335000,0.04352,0.044544,0.508672,60.180224,187.076352,208.403456,589.269248,612.360448
0000001658,1,1729026699622287400,0.041472,0.042496,0.659456,43.177984,153.377536,176.316416,538.538496,561.708544
0000002154,1,1729026699681562600,0.046848,0.047872,0.47744,47.460096,173.4592,194.748672,560.41856,583.413248
0000002749,1,1729026700133955000,0.046336,0.047616,0.62464,56.40064,164.301312,185.6384,574.904576,597.96864
0000004336,1,1729026700257428200,0.05376,0.054784,0.625408,68.155136,218.982912,240.346368,5626.36288,5649.572864
0000001063,1,1729026700494489600,0.055808,0.056832,0.456192,42.119168,139.881728,161.211904,541.152512,564.284672
0000003245,1,1729026700849888800,0.034048,0.034816,0.437248,65.116672,178.377728,199.677184,586.114304,609.255424
0000000468,1,1729026700928827000,0.041216,0.04224,2.823168,56.766208,147.428352,168.631808,582.95168,606.208512
0000001559,1,1729026701065052000,0.06528,0.066304,0.636672,46.36032,177.094912,198.42048,556.584704,579.523328
0000002650,1,1729026701199040500,0.060928,0.061952,0.614912,52.297216,181.249792,202.48832,601.534976,624.922624
0000002055,1,1729026701433335300,0.04224,0.043008,0.45824,48.295936,146.446848,167.772928,543.667712,566.86848
0000003741,1,1729026701555831800,0.046848,0.048128,0.614912,59.739904,187.45216,208.556288,583.853312,607.007488
0000004237,1,1729026702028961000,0.047872,0.048896,0.6592,64.15104,190.233088,211.609344,593.174016,616.0448
0000004931,1,1729026702286164200,0.04096,0.04224,0.535296,65.316864,182.869248,206.451968,579.738112,602.723584
0000000964,1,1729026702449538600,0.04608,0.047104,0.71168,48.548608,147.871488,170.594048,537.610496,560.774912
0000000369,1,1729026702837904000,0.047616,0.04864,0.681472,39.739648,146.41536,167.567104,535.187968,558.272768
0000001460,1,1729026702978579500,0.041984,0.043008,0.525568,40.6336,158.63936,179.98208,586.273536,609.080064
0000003146,1,1729026703004448000,0.048128,0.049152,0.615424,41.162496,137.550336,158.802176,552.904192,576.15232
0000002551,1,1729026703024705800,0.109312,0.110336,0.61952,63.084288,199.419904,220.685824,596.24576,619.156224
0000003642,1,1729026703356438500,0.021248,0.02176,0.679424,61.345536,195.122944,216.070912,584.452608,607.260928
0000001956,1,1729026703370080500,0.043776,0.0448,0.412416,50.208512,164.16384,185.544704,560.993024,584.051968
0000004138,1,1729026703925331200,0.041984,0.043008,0.64128,65.956096,217.24288,238.605056,621.907456,645.121792
0000000865,1,1729026704363931600,0.027904,0.028672,0.513536,42.272,159.84896,181.173248,554.211328,577.181696
0000004832,1,1729026704425792500,0.0448,0.045824,0.473088,69.02784,193.091328,214.346496,597.104896,620.054784
0000004733,1,1729026704549646600,0.041728,0.043008,0.48256,64.141568,204.859904,226.293504,614.81856,637.826816
0000003047,1,1729026704705050400,0.050176,0.051456,0.570624,53.792256,176.434432,197.8304,577.267456,599.875328
0000000270,1,1729026704938814500,0.04096,0.04224,0.488704,38.628608,157.702144,179.0656,559.137024,582.004224
0000002452,1,1729026704949927700,0.052992,0.054016,0.500224,67.695616,183.500288,204.773888,577.108736,599.833344
0000001361,1,1729026705155851000,0.055552,0.056576,0.457984,45.31712,161.325056,182.751232,557.452288,580.5248
0000001857,1,1729026705328048400,0.048128,0.049152,0.562944,48.624896,160.315904,181.62176,563.35104,586.253824
0000004634,1,1729026705653681200,0.111616,0.11776,0.48768,69.762816,187.3984,208.7104,592.795136,616.409088
0000003543,1,1729026705699768600,0.059648,0.060928,0.635904,60.286976,194.682624,215.970048,593.472512,616.346624
0000000766,1,1729026706219874300,0.06528,0.066304,1.001728,46.71744,154.522624,175.915008,553.267712,576.431872
0000004039,1,1729026706337104100,0.040448,0.041216,0.557056,68.457216,195.704064,216.863744,597.170944,620.263936
0000002948,1,1729026706500491800,0.049408,0.050432,0.557824,53.181952,160.896768,182.190336,557.47968,580.57216
0000002353,1,1729026706532631800,0.060416,0.061184,3.307776,50.59456,165.990144,187.286528,566.660608,589.545472
0000000171,1,1729026706608101600,0.054784,0.056064,0.642816,39.179264,151.32416,172.724224,534.870272,557.804032
0000001262,1,1729026706772823600,0.040192,0.040448,0.699904,43.652096,144.31744,165.658368,545.617152,568.632576
0000003444,1,1729026707103338800,0.048384,0.050432,0.601344,59.303936,170.337024,191.574016,541.583616,564.5568
0000001758,1,1729026707292813600,0.040704,0.041984,0.552448,50.11584,179.198208,200.58752,568.437504,591.451392
0000004535,1,1729026707623928300,0.043264,0.044544,0.629248,50.041856,185.626624,207.897344,607.345664,631.113984
0000003940,1,1729026707649672400,0.086272,0.087552,0.664832,45.4272,159.881984,181.737728,581.395968,605.266688
0000000667,1,1729026707667363600,0.0384,0.039168,0.4672,54.633472,177.706496,199.107328,576.939008,600.321024
0000002254,1,1729026707720244000,0.041472,0.04224,0.39424,53.908224,169.010688,190.233344,570.256896,593.549312
0000004436,1,1729026708330559000,0.051456,0.05248,0.549888,66.603776,223.969024,245.140736,644.122112,667.097088
0000001163,1,1729026708626792400,0.036864,0.037888,0.42752,41.879296,138.912768,160.487168,535.375616,558.318336
0000000072,1,1729026708689183000,0.042752,0.043776,0.595712,58.663424,146.919424,168.137472,537.644032,560.515584
0000002849,1,1729026708860232400,0.054784,0.05632,0.668928,54.344704,161.913856,183.200512,556.75392,579.603456
0000000568,1,1729026708914531300,0.051456,0.052736,0.654848,40.338176,134.966272,156.307968,528.038912,551.02592
0000003345,1,1729026709030668000,0.043264,0.093696,0.59776,58.324736,178.274304,199.584,573.142528,595.866112
0000003841,1,1729026709495584300,0.060416,0.061696,0.628736,57.992192,206.322944,227.638272,613.95328,636.853504
0000001659,1,1729026709622527000,0.045056,0.04608,0.607744,44.090624,158.740736,179.795968,559.618048,582.478336
0000002155,1,1729026709681850600,0.03968,0.040448,0.539136,47.268608,189.586688,210.837248,580.412416,603.312384
0000002750,1,1729026710134173400,0.03968,0.04096,0.657408,54.837248,183.326464,204.764672,583.634176,606.774528
0000004337,1,1729026710257702000,0.102144,0.103168,0.517632,61.854208,175.338496,196.481024,568.23296,591.241472
0000001064,1,1729026710494831900,0.0384,0.039168,0.539136,41.604608,162.241536,183.675648,565.038592,588.48
0000003246,1,1729026710850088200,0.038912,0.039936,0.496128,56.707584,193.496832,214.703872,614.218752,636.613888
0000000469,1,1729026710929059300,0.035072,0.036096,0.45824,39.210752,153.286144,174.481152,568.557056,590.286592
0000001560,1,1729026711065289000,0.044544,0.045568,0.596992,47.508992,180.909056,202.4832,555.216896,578.139904
0000002651,1,1729026711199269400,0.051712,0.052992,0.645888,50.977536,153.96352,175.727104,533.420288,556.323328
0000002056,1,1729026711433523200,0.027392,0.027648,0.699136,50.604288,155.86688,177.168896,557.247232,580.08832
0000003742,1,1729026711556075500,0.04096,0.042496,0.462336,62.46016,179.976704,201.226496,578.21312,601.341696
0000004238,1,1729026712029177900,0.04352,0.0448,0.477184,64.758272,192.07552,213.461248,591.064064,614.019584
0000004932,1,1729026712286446000,0.042752,0.043776,0.987904,66.390272,180.136704,201.480192,582.135296,605.261568
0000000965,1,1729026712449886200,0.047616,0.048896,0.583424,42.033408,166.119936,187.3344,557.742848,580.722944
0000000370,1,1729026712838129000,0.043008,0.043776,0.71168,40.192,141.39264,163.06816,563.103232,586.114048
0000001461,1,1729026712979117000,0.05504,0.05632,0.819968,42.868736,145.092352,168.923648,543.159808,565.9584
0000003147,1,1729026713004644000,0.043008,0.044032,0.472576,51.800832,156.331264,177.61408,555.321344,578.54208
0000002552,1,1729026713024945400,0.051456,0.05248,0.547328,45.134336,184.698112,205.92128,579.938048,602.152448
0000003643,1,1729026713356699100,0.073472,0.074496,0.516608,62.97216,194.922752,216.200704,581.938688,605.844736
0000001957,1,1729026713370374100,0.040192,0.041216,0.484608,49.407744,164.2496,185.503488,568.178176,592.1344
0000004139,1,1729026713925601500,0.040192,0.041216,0.61568,65.64992,238.6304,260.022528,640.389376,663.648512
0000000866,1,1729026714364265200,0.0512,0.052224,0.5568,42.725376,182.381824,203.609088,586.17088,609.329664
0000004833,1,1729026714426076000,0.079616,0.081152,0.536064,65.152768,218.838272,240.178688,626.265344,649.358336
0000004734,1,1729026714549927000,0.042496,0.04352,0.512256,72.394752,216.07296,237.586432,612.923648,636.0192
0000003048,1,1729026714705323500,0.046336,0.04736,0.669952,52.26496,172.1408,193.360384,564.741888,587.682816
0000000271,1,1729026714939070200,0.04096,0.04224,0.426496,41.027328,133.953792,155.28192,533.892864,556.916224
0000002453,1,1729026714950269400,0.044288,0.045312,0.667392,52.635904,208.670976,230.125056,599.931392,623.021312
0000001362,1,1729026715155984600,0.055296,0.05632,0.54656,47.963904,152.431104,173.86752,539.112192,562.3744
0000001858,1,1729026715328318000,0.044288,0.045312,0.621568,51.44576,175.97568,197.336576,571.89504,594.985728
0000004635,1,1729026715653977600,0.0576,0.058624,0.600064,67.778048,185.216256,206.410496,588.438528,611.603456
0000003544,1,1729026715700102100,0.04224,0.043008,0.502272,81.50912,214.665216,235.991296,610.884096,633.96096
0000000767,1,1729026716220121000,0.049664,0.050944,0.712192,44.91776,173.701888,195.217408,574.20288,597.635584
0000004040,1,1729026716337316400,0.063232,0.067328,0.591104,58.907648,186.226944,207.579648,588.481024,612.7168
