gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000232,1,1729174900520040000,0.035584,0.036352,0.470784,1082.340096,5652.621824,5674.087424,9715.90528,9738.539008
0000000233,1,1729174900620309800,0.040448,0.04224,0.522752,1340.455424,6259.824896,6281.13024,10367.004416,10389.78048
0000000234,1,1729174900720522500,0.039168,0.040192,0.49664,1291.752704,6441.491968,6462.875392,10580.849664,10603.670272
0000000235,1,1729174900820788500,0.04608,0.04736,0.514304,1458.039552,6703.462144,6724.664576,10893.339648,10916.054272
0000000236,1,1729174900921026000,0.04608,0.047104,0.46464,1489.374976,6902.554112,6923.822848,11146.944768,11169.595392
0000000237,1,1729174901021111600,0.043008,0.043776,0.407296,1442.509312,6900.40704,6921.42464,11209.764864,11232.27392
0000000238,1,1729174901121347300,0.0384,0.03968,0.686336,1491.8144,7319.728896,7341.57824,11482.080256,11504.833024
0000000239,1,1729174901221569500,0.037632,0.0384,0.454912,1647.117568,7556.054016,7577.344256,11723.641088,11746.641408
0000000240,1,1729174901321775000,0.046848,0.047872,0.483328,1751.842304,8075.345664,8096.681472,12044.43136,12067.015168
0000000241,1,1729174901421908500,0.041472,0.042496,0.515584,1694.034176,8117.541632,8138.915328,12100.120064,12122.70208
0000000242,1,1729174901522238700,0.045568,0.046592,0.57856,1784.507136,8331.746048,8352.811008,12399.088128,12421.641728
0000000243,1,1729174901622445300,0.060928,0.062464,0.517632,1758.68416,8428.352256,8449.400832,12453.915136,12476.407808
0000000244,1,1729174901722485000,0.04096,0.041984,0.456448,1834.806272,8605.408,8626.795776,12683.046656,12705.795072
0000000245,1,1729174901822684700,0.107008,0.113664,0.53376,1764.999424,8586.527232,8607.545088,12725.71392,12748.444416
0000000246,1,1729174901922880300,0.040704,0.041728,0.52224,1865.534464,8767.036928,8788.258048,12993.280768,13015.973632
0000000247,1,1729174902023109000,0.066304,0.067072,0.470016,2131.280384,9335.959552,9356.987392,13508.55808,13531.325952
0000000248,1,1729174902123111000,0.045824,0.046848,0.4416,2067.352832,9306.833664,9327.981312,13554.629632,13577.441024
0000000249,1,1729174902223371500,0.057856,0.059136,0.614144,2149.975296,9324.144384,9345.426688,13777.232896,13800.193792
0000000250,1,1729174902323637800,0.039168,0.040448,0.572416,2183.11936,9438.926848,9460.224256,13996.01792,14018.7392
0000000251,1,1729174902423886800,0.03968,0.040704,0.688896,2276.754432,9451.932928,9473.188608,14089.1712,14112.430592
0000000252,1,1729174902524119300,0.045056,0.04608,0.548096,2387.11808,9780.188416,9801.337088,14395.081984,14417.717504
0000000253,1,1729174902624665300,0.034048,0.035328,0.464128,2473.640704,9791.437312,9812.757504,14516.298752,14539.262208
0000000254,1,1729174902724970200,0.036352,0.03712,0.421632,2406.775808,9931.096832,9952.422912,14740.587776,14763.326976
0000000255,1,1729174902825069800,0.032256,0.037888,0.455168,2452.310528,9909.973248,9931.095808,14740.44928,14763.881472
0000000256,1,1729174902925353700,0.041216,0.042496,0.57216,2503.017984,10057.23264,10078.595328,14958.41664,14981.117952
0000000257,1,1729174903025611800,0.038912,0.039936,0.443392,2659.345408,10135.51104,10156.956672,15289.19808,15311.902464
0000000258,1,1729174903125811200,0.03968,0.040704,0.32768,2855.793152,10430.597376,10452.008448,15430.310656,15453.320704
0000000259,1,1729174903226085000,0.041472,0.042496,0.713472,2810.530048,10423.083776,10444.419328,15533.944576,15559.19488
0000000260,1,1729174903326293200,0.039424,0.040448,0.577536,2783.112448,10401.918464,10423.166208,15563.31136,15584.996096
0000000261,1,1729174903426526700,0.03584,0.03712,0.505088,2790.121728,10670.285824,10691.574016,15709.901824,15732.79232
0000000262,1,1729174903526811400,0.0256,0.026112,0.313856,2723.797504,10678.25792,10699.491072,15817.384704,15840.011264
0000000263,1,1729174903627058400,0.038144,0.039424,0.543488,2736.086784,10954.331648,10975.543552,15962.897152,15986.263808
0000000264,1,1729174903727294500,0.041216,0.04224,0.681216,2823.13728,10983.52256,11004.739072,16283.506944,16306.410496
0000000265,1,1729174903827542300,0.048384,0.049408,0.557312,2918.772224,11129.339136,11150.624,16416.623872,16439.483648
0000000266,1,1729174903927704800,0.072192,0.07936,0.506624,2862.689536,11093.578752,11115.188992,16529.417728,16552.073472
0000000267,1,1729174904027994400,0.041216,0.042496,0.497152,2904.600576,11099.249664,11120.481536,16599.138304,16622.42944
0000000268,1,1729174904127996700,0.036096,0.036864,0.52096,3064.440576,11151.510272,11173.12128,16960.8768,16983.782656
0000000269,1,1729174904228250000,0.038656,0.039936,0.568576,3196.961792,11467.186176,11488.718336,17041.117952,17063.827456
0000000270,1,1729174904328489200,0.032,0.033024,0.638208,3125.709568,11454.105088,11475.445504,17093.397504,17116.045312
0000000271,1,1729174904428800800,0.040704,0.041728,0.510976,3140.99712,11604.412928,11625.693184,17151.402496,17174.555136
0000000272,1,1729174904528841200,0.03968,0.040704,0.425472,3201.29408,11600.349696,11621.35296,17197.20704,17219.621632
0000000273,1,1729174904628929000,0.049152,0.050176,0.589824,3133.629952,11708.182016,11729.434112,17252.325632,17275.328512
0000000274,1,1729174904729103600,0.038912,0.0448,0.517888,3222.4576,11825.13536,11846.336512,17305.758464,17328.393216
0000000275,1,1729174904829322500,0.03456,0.03584,0.59904,3305.212672,11808.970496,11830.166272,17363.137536,17386.033152
0000000276,1,1729174904929617400,0.03456,0.035584,0.644096,3387.531776,11806.744064,11827.95008,17403.769088,17426.70592
0000000277,1,1729174905029637600,0.034304,0.035328,0.710912,3329.827328,11920.764416,11942.06464,17466.251776,17489.042432
0000000278,1,1729174905129693400,0.066048,0.067072,0.430592,3377.456128,12029.950976,12051.250432,17517.344768,17539.267328
0000000279,1,1729174905230058500,0.044544,0.04608,0.461312,3324.526592,12035.577088,12056.87424,17556.14848,17579.247616
0000000280,1,1729174905330308600,0.050432,0.051968,0.690688,3478.8416,12252.722688,12273.96352,17641.943808,17664.530688
0000000300,1,1729174905358994000,0.074752,0.075776,0.459008,63.403776,156.919808,177.910784,387.869696,411.142144
0000000281,1,1729174905430485800,0.034816,0.036608,0.503808,3580.188672,12275.473152,12296.695296,17693.620992,17716.39936
0000000301,1,1729174905459307500,0.080384,0.08192,0.519936,83.135232,476.679168,497.952512,760.700672,783.531264
0000000282,1,1729174905530581800,0.040192,0.041216,0.589056,3660.54528,12378.858752,12400.109312,17746.61376,17769.309184
0000000302,1,1729174905559556400,0.032768,0.033792,0.475904,233.002752,743.76704,766.985984,1228.492032,1252.043264
0000000283,1,1729174905630899500,0.041472,0.042496,0.444928,3597.858304,12338.8032,12360.115456,17792.46592,17814.97856
0000000303,1,1729174905659600100,0.039168,0.040448,0.402176,168.303104,714.080256,735.338496,1398.671616,2060.958976
0000000284,1,1729174905730931200,0.04864,0.04992,0.582144,3569.125888,12323.68768,12345.314304,17818.30784,17841.14048
0000000304,1,1729174905760472300,0.027648,0.028416,0.374528,209.68064,763.386368,784.708096,1563.998208,1960.317696
0000000285,1,1729174905831222300,0.049408,0.050432,0.557824,3499.687168,12295.517952,12316.799744,17859.23328,17882.0608
0000000305,1,1729174905860584700,0.035584,0.036864,0.439808,163.873024,972.604928,993.83424,1763.4944,1860.03328
0000000286,1,1729174905931440400,0.03712,0.038656,0.501504,3516.687872,12401.1456,12422.6304,17937.689344,17960.411904
0000000306,1,1729174905960790000,0.058624,0.059904,2.564608,240.910592,1146.373632,1167.263488,2057.46048,2080.063232
0000000287,1,1729174906031690500,0.08704,0.088064,0.520192,3713.319424,12540.982272,12562.30272,18014.592256,18037.400832
0000000307,1,1729174906061006800,0.0448,0.04608,0.365056,355.7824,1649.929984,1671.491072,2571.651584,2594.350592
0000000288,1,1729174906131902500,0.038656,0.039424,0.56576,3805.150208,12780.882176,12802.089472,18092.564736,18115.34592
0000000308,1,1729174906161249500,0.036608,0.037376,0.537344,287.211264,1621.14944,1642.200832,2645.461504,2668.78208
0000000289,1,1729174906232124000,0.033792,0.035328,0.425728,4003.488,12930.363392,12951.725824,18187.073792,18209.828608
0000000309,1,1729174906261485800,0.049664,0.050944,0.768512,313.35296,1913.49632,1934.740736,3017.693952,3040.269312
0000000290,1,1729174906332336400,0.034304,0.035072,0.41216,4112.539136,13045.584384,13066.88512,18245.571072,18268.300288
0000000310,1,1729174906361774600,0.038144,0.039168,0.538368,404.812544,1935.70816,1956.983808,3276.562432,3329.595392
0000000291,1,1729174906432512300,0.056064,0.063488,0.515072,4057.684224,13187.886336,13209.12896,18308.646912,18331.432704
0000000311,1,1729174906462046700,0.042496,0.04352,0.541696,674.985984,2450.02496,2471.262464,3889.440256,3912.17792
0000000292,1,1729174906532777700,0.052992,0.0576,0.452096,3991.698688,13176.191232,13197.325056,18354.575616,18377.154816
0000000312,1,1729174906562287400,0.039936,0.041472,0.503808,756.36608,2459.937792,2481.335296,4133.86624,4157.22752
0000000293,1,1729174906633023500,0.04608,0.047104,0.390656,3990.086144,13166.808832,13188.126976,18418.41792,18441.444864
0000000313,1,1729174906662489000,0.032,0.033024,0.502016,708.07936,2680.105472,2701.441792,4417.02144,4439.631872
0000000294,1,1729174906733257700,0.031232,0.032,0.433664,3986.371584,13289.348096,13310.643968,18473.924352,18496.75776
0000000314,1,1729174906762829800,0.044032,0.045312,0.551936,640.968448,2645.233152,2666.503936,4486.154752,4508.350464
0000000295,1,1729174906833420500,0.041728,0.042752,0.463872,3959.823104,13435.625216,13456.862976,18548.381184,18571.24096
0000000315,1,1729174906862808000,0.035072,0.036096,0.39296,734.982656,2870.531328,2891.286272,4795.339776,4818.1184
0000000296,1,1729174906933585200,0.034816,0.03584,0.4544,4062.415104,13709.76128,13730.826496,18637.660672,18660.462592
0000000316,1,1729174906963028700,0.046592,0.04736,0.52608,659.37792,2845.953536,2867.04128,4937.993728,4960.582144
0000000297,1,1729174907033864700,0.034816,0.035584,0.494592,4007.922432,13693.046528,13714.381312,18692.805376,18715.510528
0000000317,1,1729174907062988500,0.019456,0.019968,0.548608,766.962432,3011.443968,3032.792064,5307.348224,5329.481472
0000000298,1,1729174907134016300,0.066304,0.071168,0.480768,3973.763328,13694.937856,13716.252928,18731.904512,18753.4976
0000000318,1,1729174907163155700,0.035328,0.036096,0.296448,854.416128,3209.882624,3231.171072,5555.535616,5578.51264
0000000299,1,1729174907234163700,0.01664,0.016896,0.656896,4063.890688,13663.13984,13684.349696,18767.101952,18789.510144
0000000319,1,1729174907263474000,0.050432,0.0512,0.393472,788.36096,3207.472128,3228.754688,5635.287552,5658.078976
0000000320,1,1729174907363837400,0.040704,0.041984,0.452352,848.17664,3457.011968,3478.29376,5992.176896,6014.268928
0000000321,1,1729174907463823600,0.071168,0.07552,0.5632,866.797312,3880.63616,3902.18624,6376.055808,6398.70592
0000000322,1,1729174907564084200,0.041216,0.042752,0.519168,796.757248,3847.534592,3869.021184,6455.800576,6478.55104
0000000323,1,1729174907664359700,0.06144,0.06272,0.787456,778.299136,4059.752192,4081.013248,6772.463872,6795.351808
0000000324,1,1729174907764505900,0.03456,0.035328,0.544512,856.526336,4226.665472,4247.930368,7087.581184,7110.10816
0000000325,1,1729174907864782800,0.037632,0.0384,0.65664,939.663616,4297.749248,4319.201024,7412.412672,7434.920192
0000000326,1,1729174907964880600,0.032256,0.033024,0.440064,877.246208,4414.093568,4435.320064,7624.316672,7648.273408
0000000327,1,1729174908065002500,0.051456,0.05248,0.56064,988.96,4900.41216,4921.648128,8120.036096,8141.74208
0000000328,1,1729174908165198000,0.034816,0.035584,0.381952,920.584448,4967.586816,4989.019648,8348.052736,8371.20384
0000000329,1,1729174908265416000,0.039936,0.041216,0.578816,1178.338048,5305.945344,5327.179008,8870.037248,8892.655104
0000000330,1,1729174908365500700,0.055296,0.056064,0.465408,1292.670208,5693.299456,5714.563328,9200.371456,9223.5328
0000000331,1,1729174908465814800,0.049152,0.050432,0.537088,1389.374208,6020.448256,6041.73568,9571.684864,9594.495744
0000000332,1,1729174908566060000,0.065536,0.066816,1.233152,1323.405824,6056.70528,6077.939712,9744.993792,9767.584512
0000000333,1,1729174908666330600,0.0384,0.039424,0.598016,1305.998592,6225.186816,6246.466816,9990.844416,10013.838848
0000000334,1,1729174908766523100,0.083968,0.084992,0.56704,1239.098112,6218.561024,6239.901952,10072.264192,10095.7504
0000000335,1,1729174908866591000,0.052736,0.05376,0.447488,1289.62944,6517.890816,6538.97216,10400.861952,10423.530752
0000000336,1,1729174908966861000,0.035072,0.036096,1.794816,1536.789248,6890.509568,6911.768832,10840.777728,10863.45728
0000000337,1,1729174909067115500,0.040448,0.041472,0.548864,1627.8208,7152.397568,7173.774848,11082.784512,11105.556224
0000000338,1,1729174909167244500,0.047616,0.04864,0.423936,1577.994752,7155.640576,7177.117696,11128.98304,11151.735808
0000000339,1,1729174909267472600,0.03328,0.034048,0.412672,1586.035456,7352.882944,7374.332416,11359.462144,11382.861824
0000000340,1,1729174909367642000,0.033792,0.034816,0.415744,1694.298624,7420.306944,7441.90208,11589.915904,11612.680704
0000000341,1,1729174909467846400,0.036864,0.037632,0.397824,1778.701568,7482.257408,7503.477504,11733.300992,11756.245248
0000000342,1,1729174909568080400,0.03456,0.036864,3.163648,1710.839296,7605.359104,7626.596864,11861.030656,11883.155968
0000000343,1,1729174909668092000,0.044032,0.045312,0.59904,1820.302848,7914.926848,7936.174848,12197.168896,12219.88736
0000000344,1,1729174909768147200,0.027392,0.02816,0.475136,1887.324672,7889.075968,7910.317568,12228.181248,12250.960384
0000000345,1,1729174909868296700,0.0384,0.039424,0.575488,2030.484736,8208.542464,8230.043136,12546.758912,12569.136128
0000000346,1,1729174909968514600,0.039168,0.040192,0.490496,2059.560192,8448.579584,8469.923072,12726.402304,12749.240832
0000000347,1,1729174910068783900,0.040448,0.041728,1.129216,2016.86912,8827.383552,8848.10752,12898.852864,12921.777664
0000000348,1,1729174910168948000,0.0384,0.03968,0.417024,2259.509248,9136.562176,9157.633792,13232.950528,13255.945472
0000000349,1,1729174910269083100,0.04224,0.04352,0.49024,2190.7136,9126.862336,9148.35072,13269.144576,13292.091904
0000000350,1,1729174910369279200,0.036096,0.03712,0.50048,2144.366592,9121.26464,9142.618112,13475.058432,13498.339328
0000000351,1,1729174910471173000,0.03328,0.034048,0.368896,2233.633792,9112.834304,9134.233088,13673.583872,13696.336128
0000000352,1,1729174910571455000,0.04608,0.04736,0.480256,2324.931584,9270.740224,9292.79488,13906.956032,13929.81888
0000000353,1,1729174910671690000,0.102144,0.107008,0.627968,2365.846272,9274.495488,9295.731456,13972.660736,13995.769344
0000000354,1,1729174910771906600,0.035328,0.036352,0.403456,2405.030144,9540.518656,9561.975808,14186.018816,14208.551424
0000000355,1,1729174910872002600,0.033792,0.034816,0.424192,2480.566016,9551.87328,9573.135616,14316.529664,14339.95392
0000000356,1,1729174910972136700,0.024832,0.025344,0.400128,2417.68832,9683.678976,9704.965632,14441.138944,14463.759104
0000000357,1,1729174911072213000,0.035584,0.036608,0.431616,2364.265728,9654.69824,9676.149248,14517.458688,14540.155392
0000000358,1,1729174911172459500,0.039936,0.041216,0.489984,2333.080576,9826.98368,9848.93952,14725.865984,14748.12032
0000000359,1,1729174911272605200,0.040448,0.041472,0.470016,2360.583936,9949.336832,9970.527488,14785.097216,14808.148992
0000000360,1,1729174911372673000,0.02048,0.020736,0.310016,2455.437312,10099.556864,10120.739328,15088.908544,15111.664128
0000000361,1,1729174911472945700,0.04096,0.042496,0.763392,2620.914944,10101.628928,10122.925056,15306.747392,15329.531136
0000000362,1,1729174911573202200,0.04352,0.044544,0.593152,2565.449728,10095.933184,10117.193728,15348.592128,15371.644416
0000000363,1,1729174911673414000,0.039168,0.040192,0.640256,2533.713152,10367.269888,10388.692224,15575.575808,15598.486016
0000000364,1,1729174911773638700,0.049664,0.0512,0.470272,2643.841792,10356.382464,10377.741312,15756.87424,15780.81408
0000000365,1,1729174911873858600,0.04352,0.045056,0.47744,2647.629824,10337.234176,10358.456832,15782.19136,15804.945664
0000000366,1,1729174911973956900,0.0384,0.039424,0.547072,2680.979712,10491.488256,10512.748032,15939.172096,15962.210048
0000000367,1,1729174912074212600,0.050176,0.0512,0.553216,2962.985984,10682.549248,10703.81568,16297.350144,16320.558592
0000000368,1,1729174912174338300,0.03584,0.036608,0.655872,2908.455168,10859.626496,10880.946432,16538.676224,16566.203648
0000000369,1,1729174912274593300,0.037888,0.038912,0.512256,2986.200064,10831.93344,10853.254912,16677.800192,16700.56192
0000000370,1,1729174912374668000,0.090112,0.096512,0.652032,2940.55808,10819.644928,10840.779776,16721.746432,16744.342528
0000000371,1,1729174912474908000,0.040448,0.041472,0.45056,3123.553536,11110.217984,11131.574016,16811.107584,16833.915904
0000000372,1,1729174912575049200,0.04736,0.048384,0.611584,3089.227776,11081.327872,11102.627584,16836.396032,16859.337984
0000000373,1,1729174912675149000,0.040192,0.04096,0.507904,3043.349248,11188.789248,11210.239488,16881.796352,16904.437504
0000000374,1,1729174912775367000,0.048896,0.049664,0.680192,3006.960128,11183.054592,11204.338688,16929.317632,16951.956736
