gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003809,1,1729178895108882000,0.03456,0.035328,0.613888,728.877056,2759.273216,2780.559872,4995.028224,5018.011648
0000003791,1,1729178895144870100,0.039168,0.040448,0.411648,5191.825152,22723.353856,22744.527104,23107.83488,23130.56512
0000003810,1,1729178895209092900,0.040704,0.041984,0.482816,699.073536,2809.327104,2830.398464,5179.580416,5202.683904
0000003792,1,1729178895244895700,0.034304,0.035328,0.410112,5164.391424,22728.197632,22749.47712,23173.97632,23196.982528
0000003811,1,1729178895309363500,0.037376,0.038656,0.50048,657.786624,3033.688576,3055.03488,5537.292032,5560.126976
0000003793,1,1729178895345134000,0.045312,0.046592,0.398336,5125.044224,22879.289344,22900.548608,23244.98432,23266.758144
0000003812,1,1729178895409472300,0.042752,0.043776,0.602368,759.351808,3442.646272,3464.038912,6151.53024,6173.852928
0000003794,1,1729178895445361200,0.04736,0.048384,0.510208,5211.50464,23009.02272,23030.195456,23535.625216,23558.706432
0000003813,1,1729178895509698800,0.08576,0.087552,0.520192,713.973248,3547.843072,3568.9792,6416.70784,6439.45984
0000003795,1,1729178895545531400,0.033792,0.034816,0.488704,5307.850752,17330.072576,17351.140096,23465.964544,23488.843264
0000003814,1,1729178895610066400,0.037376,0.038656,0.455936,834.58432,3862.408192,3883.753472,6962.88,6984.628992
0000003796,1,1729178895645800700,0.040704,0.041984,0.434176,5278.559744,17363.673344,17385.003008,23583.237888,23606.044928
0000003815,1,1729178895710191000,0.044032,0.045056,0.621056,934.811904,4013.00352,4034.500096,7480.973056,7503.738624
0000003797,1,1729178895745884700,0.016128,0.016384,0.45056,5390.61632,17633.999616,17655.32928,23603.134464,23626.06848
0000003816,1,1729178895810294500,0.041216,0.04224,0.552192,915.170048,4043.0144,4064.618496,7554.271488,7577.111552
0000003798,1,1729178895846086100,0.015616,0.015872,0.5184,5358.269696,17639.258368,17660.47488,23759.148288,23781.998848
0000003817,1,1729178895910359300,0.031744,0.032512,0.462336,1010.936576,4676.389632,4697.566208,8370.343936,8393.118976
0000003799,1,1729178895946409700,0.04736,0.04864,0.585728,5314.413312,17816.792832,17838.01472,23878.038272,23901.160192
0000003818,1,1729178896010525000,0.024064,0.02432,0.546304,1073.807616,5007.30112,5028.541184,8907.837952,8930.804992
0000003819,1,1729178896110895000,0.041472,0.042496,0.49408,1028.034816,5107.495424,5128.270848,9192.294912,9215.369984
0000003820,1,1729178896211147300,0.051712,0.052736,0.531968,1137.099008,5468.29056,5489.037312,9742.379008,9766.082816
0000003821,1,1729178896311399200,0.049152,0.050176,0.542208,1112.482304,5765.90208,5786.917888,10272.524288,10295.989504
0000003822,1,1729178896411637800,0.054016,0.055808,0.53504,1152.770816,5892.049152,5913.261824,10460.969472,10484.956416
0000003823,1,1729178896511890200,0.047104,0.048128,0.52352,1137.02016,6194.340864,6215.582464,10881.306112,10904.037888
0000003824,1,1729178896612135200,0.044032,0.045312,0.44928,1073.350912,6180.812288,6203.022336,10962.273024,10984.843264
0000003825,1,1729178896712357600,0.040704,0.041472,0.536576,1057.6576,6296.827904,6318.270208,11270.455552,11293.14432
0000003826,1,1729178896812638200,0.057088,0.062464,0.702208,1110.840832,6876.226304,6897.490432,12118.56,12141.503744
0000003827,1,1729178896912898000,0.048896,0.049664,0.481024,1302.476032,7101.637376,7122.731008,12619.783424,12642.641664
0000003828,1,1729178897012968700,0.047872,0.048896,0.605184,1387.522048,7483.419904,7504.952064,12882.989568,12905.347328
0000003829,1,1729178897113186000,0.038656,0.039424,0.50176,1544.969472,7859.703296,7881.056256,13280.126464,13302.992128
0000003830,1,1729178897213424000,0.034816,0.035584,0.52992,1538.7968,8171.617792,8192.864256,13471.421696,13494.195968
0000003831,1,1729178897313555000,0.040704,0.041984,0.615424,1612.866304,8402.953984,8424.220416,13760.197376,13782.37056
0000003832,1,1729178897413813500,0.038144,0.039168,0.59648,1699.123456,8724.493056,8745.66784,13961.41696,13982.665728
0000003833,1,1729178897513822000,0.044544,0.045312,0.652544,1678.659072,8881.387776,8903.014656,14097.991936,14120.294656
0000003834,1,1729178897614059300,0.042752,0.044032,0.509952,1912.873216,9535.329792,9556.311552,14691.504896,14715.126528
0000003835,1,1729178897714169000,0.041984,0.043008,0.608768,1907.202816,9952.881408,9974.173952,14995.378944,15018.150656
0000003836,1,1729178897814360000,0.047104,0.04864,0.571904,2096.655616,10414.602752,10436.120832,15221.477632,15244.24448
0000003837,1,1729178897914485500,0.044288,0.045312,0.64,2203.427072,10521.937152,10543.184384,15480.112128,15503.054848
0000003838,1,1729178898014637300,0.06016,0.061184,0.808704,2175.559936,10694.879488,10716.178944,15688.280832,15711.98208
0000003839,1,1729178898114941200,0.041728,0.043008,0.50816,2287.65184,10995.552768,11016.760064,16075.255552,16098.175488
0000003840,1,1729178898215455200,0.034048,0.034816,0.5824,2278.618368,11061.31584,11082.644736,16142.129152,16164.919296
0000003841,1,1729178898315842800,0.038656,0.039424,0.49152,2330.960128,11370.938368,11391.688704,16515.521792,16538.304512
0000003842,1,1729178898415892000,0.04352,0.0448,0.605184,2452.75904,11541.05216,11562.130688,16786.780672,16809.2416
0000003843,1,1729178898515904500,0.035328,0.036352,0.700928,2411.104256,11545.219072,11567.145728,16940.79616,16963.767808
0000003844,1,1729178898616126000,0.047104,0.054016,0.507392,2478.656256,11556.687104,11577.938688,16978.111488,17001.134336
0000003845,1,1729178898716366600,0.037632,0.0384,0.51968,2552.290304,11750.92096,11772.151808,17237.467648,17260.201472
0000003846,1,1729178898816609000,0.052224,0.054784,0.544256,2528.5504,11938.789376,11960.690432,17512.0064,17534.771712
0000003847,1,1729178898916875000,0.033792,0.035328,0.548608,2656.145408,11964.609024,11985.730304,17661.21472,17684.161536
0000003848,1,1729178899017152300,0.041728,0.042752,0.635904,2717.268224,12147.111168,12168.582912,18004.850432,18027.779072
0000003849,1,1729178899117618000,0.04096,0.041984,0.48768,2856.937472,12308.050944,12328.673536,18271.362304,18294.259968
0000003850,1,1729178899217871600,0.027136,0.027648,0.426752,2933.1008,12484.073728,12505.20832,18399.704576,18422.571776
0000003851,1,1729178899318110000,0.044544,0.045824,0.458752,2892.626944,12485.18144,12506.454528,18577.877248,18618.639872
0000003852,1,1729178899418330000,0.039936,0.041216,0.598784,2964.024576,12552.398336,12573.46944,18829.515776,18852.207872
0000003853,1,1729178899518548000,0.042496,0.04352,0.689152,3077.122048,18589.810688,18611.040256,18966.6368,18989.29792
0000003854,1,1729178899618643000,0.032,0.033024,0.509696,3230.053632,18819.59808,18840.48,19321.541632,19344.34432
0000003855,1,1729178899719022600,0.040704,0.041472,0.649984,3206.184704,18808.253696,18829.353984,19336.809984,19358.6048
0000003856,1,1729178899819113700,0.041472,0.042752,0.566272,3377.746432,19006.04032,19027.243008,19841.239808,19864.256512
0000003857,1,1729178899919327500,0.03328,0.034304,0.599296,3495.966208,19152.293376,19173.51424,20115.529984,20139.946752
0000003858,1,1729178900019657000,0.04352,0.0448,0.61568,3453.768192,19183.241728,19204.514048,20163.518464,20186.162688
0000003859,1,1729178900119856400,0.039936,0.041216,0.429568,3443.966464,19356.123392,19377.34912,20457.924864,20480.934912
0000003860,1,1729178900220107300,0.040448,0.041472,0.477184,3536.12032,19554.529792,19575.828736,20594.150144,20619.36384
0000003861,1,1729178900320283400,0.050176,0.051456,0.68608,3494.105088,19571.548672,19592.8064,20733.000704,20755.990784
0000003862,1,1729178900420498400,0.035328,0.036096,0.642048,3507.09376,19580.130048,19601.632512,20769.798656,20791.756032
0000003863,1,1729178900520774000,0.054784,0.055808,0.525056,3566.086144,19903.267072,19924.594944,21062.273792,21085.253376
0000003864,1,1729178900621030400,0.03968,0.040704,0.538368,3672.02816,19932.99072,19956.885504,21182.766848,21205.46432
0000003865,1,1729178900721288000,0.049408,0.050688,0.568576,3643.636992,19929.231104,19950.565376,21232.335104,21255.238912
0000003866,1,1729178900821490700,0.04352,0.0448,0.429312,3726.086656,20065.96608,20087.18592,21294.318592,21317.422848
0000003867,1,1729178900921758200,0.035072,0.036096,0.459264,3730.739712,20107.216384,20128.487424,21330.329344,21353.535488
0000003868,1,1729178901021941200,0.018432,0.018944,0.408832,3701.093632,20232.737536,20254.053632,21403.307776,21426.070784
0000003869,1,1729178901122255400,0.043008,0.044032,0.453888,3907.8848,20541.36832,20562.209024,21484.3648,21507.231488
0000003870,1,1729178901222320400,0.01792,0.018176,0.491264,3868.324352,20528.483584,20549.772288,21525.787904,21548.556288
0000003871,1,1729178901322590700,0.051712,0.052736,0.633344,4115.87584,20706.060544,20727.49696,21587.00032,21609.812992
0000003872,1,1729178901422871600,0.063488,0.064512,0.8,4090.570752,20722.38208,20743.494656,21627.5456,21650.706432
0000003873,1,1729178901522913000,0.034816,0.035328,0.520448,4067.999232,20866.428672,20887.916288,21680.693504,21703.25632
0000003874,1,1729178901623121400,0.037888,0.038912,2.168064,4150.546944,21006.748672,21027.843584,21735.175168,21758.288128
0000003875,1,1729178901723246800,0.055552,0.065536,0.659968,4242.822656,21015.218432,21036.505856,21771.665152,21794.579968
0000003876,1,1729178901823564500,0.046592,0.048128,0.800512,4216.663552,21010.030592,21031.292672,21817.833216,21840.12544
0000003877,1,1729178901927401500,0.04224,0.047616,0.467968,4290.612224,21151.252736,21172.571648,21884.960512,21908.00512
0000003878,1,1729178902027677200,0.091392,0.093184,0.555264,4266.91584,21172.63872,21193.892864,21935.288064,21958.389504
0000003879,1,1729178902127877600,0.0384,0.039168,0.420096,4464.351232,21319.229952,21340.393984,21994.614016,22017.579264
0000003900,1,1729178902189850400,0.045568,0.04608,0.409856,73.295616,178.607616,200.199936,420.576512,444.53376
0000003880,1,1729178902228036000,0.039168,0.040448,0.421376,4449.757184,21461.138688,21482.244864,22059.798016,22082.559488
0000003901,1,1729178902289916200,0.051712,0.053248,0.419584,128.488704,599.205376,620.497408,1045.410048,1068.5056
0000003881,1,1729178902328210200,0.037888,0.039168,0.477952,4548.829184,21638.124288,21659.285248,22130.428416,22153.354496
0000003902,1,1729178902390178600,0.04224,0.043264,0.6528,230.7072,678.006784,698.934528,1354.262016,1377.32608
0000003882,1,1729178902428459800,0.040448,0.041472,0.562688,4524.937216,21629.000192,21650.1824,22184.758528,22207.71712
0000003903,1,1729178902490408200,0.041984,0.043008,1.401088,205.481472,909.376,930.472448,1780.245248,1803.18592
0000003883,1,1729178902528781000,0.041984,0.043264,0.482304,4485.828864,21775.797504,21797.111808,22273.999104,22296.751104
0000003904,1,1729178902590425000,0.040704,0.041472,0.713728,164.900352,911.495936,934.66752,1892.75392,1915.588096
0000003884,1,1729178902628876800,0.037888,0.039424,0.73728,4575.15392,21907.874048,21929.132544,22391.166976,22414.16448
0000003905,1,1729178902690693600,0.095744,0.097024,0.593408,253.416704,1298.510336,1319.84896,2526.210048,2548.76288
0000003885,1,1729178902729016600,0.038912,0.039936,0.53888,4690.982912,21931.411968,21952.593664,22428.102912,22450.794752
0000003906,1,1729178902790689500,0.059648,0.060928,2.567168,324.090368,1936.516864,1957.778176,3297.391872,3320.423168
0000003886,1,1729178902829250600,0.048896,0.050176,0.631808,4739.7184,21915.518208,21936.727808,22489.152512,22512.272384
0000003907,1,1729178902890930200,0.056064,0.0576,0.71552,275.437312,1919.02976,1940.306432,3402.242816,3424.721664
0000003887,1,1729178902929421300,0.035584,0.036608,0.47744,4809.726208,22222.4192,22244.122368,22617.426944,22640.792832
0000003908,1,1729178902991136800,0.049152,0.050432,2.1504,567.622912,2548.84352,2569.906176,4407.3152,4429.622016
0000003888,1,1729178903029667800,0.038656,0.03968,0.471552,4766.423808,22222.840064,22244.080128,22696.033536,22718.673664
0000003909,1,1729178903091172600,0.030976,0.032,0.582912,659.708672,2744.368128,2765.679872,4779.537408,4802.304512
0000003889,1,1729178903129970700,0.026112,0.027904,0.580352,4864.24704,22322.67264,22343.961856,22756.457472,22780.616192
0000003910,1,1729178903191332400,0.04608,0.047616,0.598784,647.47008,3218.982656,3240.188928,5436.04992,5459.050496
0000003890,1,1729178903230234400,0.068608,0.069632,0.595712,4855.315712,22228.526336,22249.758976,22799.778048,22822.911488
0000003911,1,1729178903291768300,0.04992,0.0512,0.89856,605.48736,3229.188352,3250.571776,5535.447296,5558.31424
0000003891,1,1729178903330341600,0.03968,0.041216,0.526848,4804.910848,22390.81728,22411.970048,23004.102144,23026.616576
0000003912,1,1729178903391928300,0.041216,0.04224,0.519424,672.146944,3354.53568,3375.932672,5820.594944,5843.486976
0000003892,1,1729178903430570200,0.032,0.033024,0.541952,4906.357504,22423.2576,22444.514816,22997.37728,23020.125952
0000003913,1,1729178903492133400,0.055552,0.056576,0.693248,792.252928,3552.330752,3573.647104,6401.985792,6426.034176
0000003893,1,1729178903530883000,0.039936,0.041216,0.402176,4962.47296,22802.907392,22824.020992,23115.60064,23138.4384
0000003914,1,1729178903592388600,0.039168,0.039936,0.47616,941.143296,3924.36992,3945.642752,7055.31008,7078.060544
0000003894,1,1729178903631160000,0.047104,0.048128,0.452352,4958.272,22759.438592,22780.702208,23180.158976,23203.837952
0000003915,1,1729178903692655400,0.040448,0.041472,0.705792,894.763008,3878.266112,3899.523328,7091.032064,7113.443584
0000003895,1,1729178903731407000,0.036352,0.037376,0.463872,5192.07936,22893.502208,22916.53888,23289.531904,23312.630784
0000003916,1,1729178903793011200,0.05632,0.0576,0.686848,1086.957824,4402.729984,4424.272384,7929.126144,7951.879936
0000003896,1,1729178903831432400,0.035584,0.036352,0.577024,5185.588992,23094.193408,23115.48288,23445.762048,23468.814848
0000003917,1,1729178903893265400,0.03968,0.040704,0.408576,1061.092864,4539.010816,4560.49408,8252.958976,8275.29344
0000003897,1,1729178903931600400,0.03712,0.038144,0.603392,5252.304384,17306.18496,17327.279104,23554.55616,23577.445632
0000003918,1,1729178903993455000,0.041216,0.047104,0.620032,1037.620224,4961.846784,4982.994432,8840.525824,8862.669312
0000003898,1,1729178904031670000,0.029184,0.030208,0.509952,5302.5408,17353.357568,17374.558976,23497.436928,23522.113536
0000003919,1,1729178904093711400,0.063488,0.064256,0.548352,1151.32416,5254.684416,5276.045312,9250.03136,9273.07392
0000003899,1,1729178904132057300,0.049152,0.050432,0.614912,5432.825088,17504.036864,17525.442816,23609.228544,23632.162816
0000003920,1,1729178904194039600,0.049152,0.050176,0.57088,1111.867648,5344.886784,5365.982464,9542.804224,9565.24032
0000003921,1,1729178904293905700,0.053504,0.054272,1.635328,1102.009856,5389.893632,5410.59712,9682.742016,9705.349632
0000003922,1,1729178904394224600,0.091648,0.092928,0.459264,1052.98304,5611.821568,5633.109504,10177.399296,10200.765696
0000003923,1,1729178904494410500,0.038656,0.039936,0.455424,1142.97344,5835.772928,5856.781312,10546.477824,10569.069056
0000003924,1,1729178904594583600,0.050432,0.0512,0.502272,1128.601344,6310.085376,6331.801344,11212.207616,11235.318272
0000003925,1,1729178904694926300,0.073216,0.07808,0.576768,1193.982208,6436.850432,6458.004224,11400.02688,11423.609856
0000003926,1,1729178904795143000,0.040704,0.041984,0.458752,1305.82272,6621.299968,6642.44992,12073.890048,12097.460224
0000003927,1,1729178904895212300,0.048128,0.049408,0.768768,1419.799552,6893.15456,6914.475008,12502.027776,12524.851968
0000003928,1,1729178904995328500,0.025856,0.026624,0.624384,1589.968896,7407.515904,7428.816896,13007.946752,13030.556416
0000003929,1,1729178905095467000,0.041216,0.041984,0.594688,1561.318144,7555.007744,7576.174336,13168.218624,13190.828032
0000003930,1,1729178905195640800,0.036352,0.037888,0.62592,1609.734656,7886.34624,7907.137536,13487.419136,13509.482496
0000003931,1,1729178905295961600,0.04224,0.043776,0.443904,1610.16064,8182.973184,8204.413184,13690.210304,13713.553408
0000003932,1,1729178905396043000,0.038656,0.039424,0.539392,1719.004672,8842.275328,8863.564032,14046.278144,14069.27744
0000003933,1,1729178905496269600,0.032,0.033024,1.179648,1698.145024,8890.177792,8911.43424,14099.527168,14122.331392
0000003934,1,1729178905596500700,0.038912,0.03968,0.459008,1841.879808,9203.689728,9225.114112,14498.902784,14521.719808
0000003935,1,1729178905696781300,0.041472,0.042752,0.607488,1926.876928,9768.261632,9789.609728,14888.195072,14910.84032
0000003936,1,1729178905796992500,0.041472,0.043008,0.582912,1898.559488,9817.534208,9838.925824,14942.678528,14964.896768
0000003937,1,1729178905897195800,0.039424,0.040704,0.618496,2007.399936,10325.627904,10347.039232,15338.985728,15360.556032
0000003938,1,1729178905997341000,0.034304,0.035584,0.582144,1967.65568,10325.596928,10346.664704,15498.28608,15519.964928
0000003939,1,1729178906097499000,0.017152,0.017664,0.524288,1941.419008,10425.420288,10446.641152,15528.204544,15550.937088
0000003940,1,1729178906197889500,0.045312,0.04608,0.610816,1903.438848,10482.391808,10503.757056,15569.347328,15592.1216
0000003941,1,1729178906298121700,0.040704,0.04224,0.690944,1969.843968,10777.109248,10798.530304,15881.972992,15905.026304
0000003942,1,1729178906398358500,0.032,0.03328,0.589568,1943.272704,11062.65856,11083.87072,16140.867072,16163.50208
0000003943,1,1729178906498629400,0.047616,0.04864,0.620032,2143.476992,11283.19744,11304.517376,16626.344192,16649.169152
0000003944,1,1729178906598845700,0.0448,0.045824,0.515072,2256.804608,11462.475008,11484.006144,16799.481344,16822.395136
0000003945,1,1729178906699009800,0.049664,0.050688,0.663808,2323.057408,11663.634688,11684.687872,17149.84064,17172.877824
0000003946,1,1729178906799200000,0.041728,0.043264,0.453632,2425.779712,11694.023424,11715.194112,17307.914496,17331.666176
0000003947,1,1729178906899344400,0.04608,0.04736,0.53888,2507.507456,11883.55584,11904.982528,17587.451648,17610.318592
0000003948,1,1729178906999430000,0.036864,0.0384,0.474624,2590.596096,12042.444544,12063.74784,17772.709888,17795.46496
0000003949,1,1729178907099664400,0.0448,0.045824,0.57728,2799.148544,12121.697792,12142.844672,18238.3104,18261.191168
0000003950,1,1729178907199901400,0.059392,0.060672,0.55296,2881.344768,12441.722368,12462.992128,18441.255168,18464.108032
0000003951,1,1729178907299984100,0.04736,0.048384,1.299968,2840.61056,12490.223104,12511.463936,18587.021568,18610.774528
0000003952,1,1729178907400123600,0.048128,0.049152,0.567552,2817.355776,18503.231744,18524.48384,18724.372736,18746.99904
0000003953,1,1729178907500411600,0.03584,0.036864,0.44928,2891.905792,18663.492096,18685.081856,18921.847552,18944.920064
0000003954,1,1729178907600548600,0.03968,0.040704,0.461312,3191.452928,18759.820544,18781.088,19461.567232,19484.57472
0000003955,1,1729178907700856300,0.040192,0.041216,0.452352,3276.805632,19090.462208,19111.946496,19677.137664,19700.165376
0000003956,1,1729178907801118700,0.045056,0.04608,0.451072,3234.405632,19117.280256,19138.576896,19868.428032,19891.39584
0000003957,1,1729178907901374700,0.050944,0.052224,0.615424,3311.320064,19157.751296,19179.102976,19984.404224,20007.172608
0000003958,1,1729178908001467000,0.076032,0.077824,0.615424,3303.309824,19299.011072,19320.36096,20064.73856,20086.914048
0000003959,1,1729178908101470700,0.032768,0.03456,3.329024,3386.29888,19756.87808,19778.152192,20340.392704,20363.2
0000003960,1,1729178908201752000,0.070912,0.072192,1.039872,3350.262016,19782.642432,19803.935744,20659.115264,20681.7984
0000003961,1,1729178908301959700,0.038656,0.039936,0.558592,3544.529152,20033.844224,20055.220224,20940.627712,20963.511552
0000003962,1,1729178908402167000,0.037888,0.038912,0.577792,3516.852736,20198.464256,20219.822848,21236.021504,21258.713088
0000003963,1,1729178908502463700,0.044288,0.045312,0.639488,3651.056384,20250.424832,20271.762944,21396.875264,21419.76192
0000003964,1,1729178908602536000,0.039424,0.041216,0.660736,3612.875264,20247.277056,20268.959488,21401.420032,21424.213248
0000003965,1,1729178908702785300,0.038144,0.039168,0.602624,3607.684096,20251.46496,20272.864256,21454.004224,21476.813824
0000003966,1,1729178908802913500,0.043008,0.044032,0.411136,3660.77312,20392.3392,20413.67936,21517.272576,21540.342272
0000003967,1,1729178908903199700,0.045312,0.046592,0.73216,3657.42976,20564.94848,20586.243584,21576.838656,21600.110336
0000003968,1,1729178909003428000,0.057344,0.058624,0.52096,3836.941056,20561.716224,20583.020544,21632.655872,21655.660544
0000003969,1,1729178909103474000,0.040192,0.041216,0.570112,3808.807936,20566.497792,20588.089088,21675.588096,21698.784768
0000003970,1,1729178909203827200,0.045824,0.046848,0.465408,3760.874752,20706.813696,20728.100864,21745.079552,21768.22912
0000003971,1,1729178909303904300,0.042496,0.044032,0.462336,3834.95168,20882.706688,20904.034304,21816.015104,21839.261952
0000003972,1,1729178909404139000,0.038656,0.039936,0.46464,3946.417664,20894.856448,20916.2048,21865.7344,21888.438016
0000003973,1,1729178909504392200,0.043008,0.044288,0.593664,4027.92448,21066.770688,21088.11904,21923.041792,21946.71616
0000003974,1,1729178909604617000,0.054272,0.05888,0.39936,4162.329344,21238.537728,21259.85664,21981.140992,22004.252928
0000003975,1,1729178909704610800,0.032768,0.045312,0.391168,4280.516352,21245.137408,21266.342912,22019.465216,22042.489856
0000003976,1,1729178909804969200,0.034048,0.03456,0.64256,4238.193664,21246.605312,21267.95776,22070.576128,22092.85376
0000003977,1,1729178909905172000,0.038144,0.038912,0.468224,4236.671488,21239.191296,21260.495872,22114.313984,22137.45024
0000003978,1,1729178910005830000,0.026112,0.026624,0.27392,4286.09792,21377.109248,21398.273536,22181.979904,22204.83712
0000003979,1,1729178910106111200,0.056064,0.06656,0.592896,4490.771456,21591.892224,21613.191424,22271.146496,22294.268672
0000003980,1,1729178910206325200,0.041216,0.04224,0.5696,4485.752832,21729.805568,21750.632192,22370.385664,22393.34656
0000003981,1,1729178910306419700,0.040704,0.041728,0.605696,4549.847552,21872.4032,21893.476352,22474.824448,22498.098176
0000004000,1,1729178910335347000,0.086016,0.087296,0.74752,71.123712,235.270144,256.937728,569.039104,594.01856
0000003982,1,1729178910406620400,0.031232,0.032512,0.560384,4662.674432,22073.482496,22094.825728,22564.198912,22587.332864
0000004001,1,1729178910435291100,0.058624,0.059904,0.528384,195.495936,729.290752,750.091264,1225.943296,1248.461312
0000003983,1,1729178910506950400,0.036864,0.037888,0.531712,4613.846528,22081.564416,22102.969344,22572.20736,22595.02208
0000004002,1,1729178910535390000,0.027392,0.027904,3.245824,154.162176,813.081088,834.055936,1594.153472,1616.918528
0000003984,1,1729178910607008000,0.046336,0.04736,0.652288,4568.999168,22077.681408,22099.057664,22625.94688,22648.742144
0000004003,1,1729178910635815400,0.0384,0.039424,0.459776,303.157248,1171.422208,1192.611072,2187.560704,2211.469312
0000003985,1,1729178910707130000,0.048128,0.04992,0.674048,4545.083392,22078.641152,22099.819008,22676.05504,22699.232512
0000004004,1,1729178910735963400,0.041728,0.042752,0.617216,277.99168,1210.82624,1232.046848,2350.822656,2374.963968
0000003986,1,1729178910807224800,0.036864,0.037888,0.889344,4542.330624,22059.446784,22080.769792,22779.842304,22802.86208
0000004005,1,1729178910836278800,0.041728,0.042752,0.617472,246.235136,1427.591168,1448.801792,2873.778176,2896.587776
0000003987,1,1729178910907561500,0.032256,0.03328,0.464128,4615.20256,22247.286016,22268.678144,22894.446848,22917.50144
0000004006,1,1729178910936397000,0.035328,0.036608,0.497408,304.840448,1589.7344,1611.137536,3232.744704,3256.055296
0000003988,1,1729178911007916000,0.03968,0.040448,0.536576,4827.73376,22420.85632,22442.417664,22972.425472,22995.606272
0000004007,1,1729178911036568800,0.049664,0.0512,0.553728,386.89152,2198.024704,2219.323392,3876.724992,3899.423488
0000003989,1,1729178911107968800,0.018688,0.0192,0.418048,4798.09024,22382.377472,22403.553536,23017.022208,23039.788288
0000004008,1,1729178911136596000,0.036096,0.036864,0.48768,360.932352,2358.006016,2379.328256,4174.992128,4196.937984
0000003990,1,1729178911208083700,0.027904,0.028416,0.239872,4902.440192,22508.617984,22529.988864,23067.333632,23089.851136
0000004009,1,1729178911236790500,0.027648,0.02816,0.35328,457.889792,2593.776128,2615.035392,4658.523136,4681.225728
0000003991,1,1729178911308324900,0.03968,0.040704,0.57216,5087.138048,22811.960576,22833.297152,23176.049408,23198.960896
0000004010,1,1729178911337073700,0.037888,0.039168,0.559872,522.167808,3101.531648,3122.829312,5478.9248,5501.901312
0000003992,1,1729178911408598300,0.040192,0.045056,0.595712,5173.056768,22813.872128,22835.278592,23213.567232,23236.992768
0000004011,1,1729178911437147600,0.017664,0.018176,0.46208,729.554688,3545.39904,3566.718976,6097.274624,6120.015872
0000003993,1,1729178911508750300,0.029184,0.029696,0.451072,5385.367808,22980.371712,23001.623808,23303.747584,23326.770176
0000004012,1,1729178911537233200,0.01664,0.017152,1.389824,804.34304,3962.341888,3984.049152,6739.175168,6761.869824
0000003994,1,1729178911609097500,0.042752,0.043776,0.577024,5360.263168,23068.427008,23089.71136,23379.064576,23401.839616
0000004013,1,1729178911637550600,0.036096,0.036864,0.491008,760.712448,3950.140672,3971.724288,6852.776192,6875.854592
0000003995,1,1729178911709330200,0.033536,0.03456,0.627968,5419.09504,23229.5872,23250.67392,23483.68896,23506.939136
0000004014,1,1729178911737807400,0.038912,0.03968,0.447744,862.121216,4377.012992,4398.214912,7445.169408,7467.88992
0000003996,1,1729178911809467400,0.04352,0.044544,0.55552,5398.676224,23299.116032,23320.388608,23561.611008,23584.606976
0000004015,1,1729178911837963800,0.032,0.032768,0.610048,993.815808,4547.977216,4569.231872,7911.538944,7934.370048
0000003997,1,1729178911909709300,0.077568,0.078848,0.582912,5588.927232,23375.417344,23396.652544,23631.46496,23654.19264
0000004016,1,1729178911938208500,0.032512,0.033536,0.62464,971.166976,4687.809536,4709.39776,8235.9872,8258.676224
0000003998,1,1729178912009947600,0.036352,0.037632,0.436992,5544.475648,23428.854016,23449.968384,23676.16256,23699.596544
0000004017,1,1729178912038427600,0.048384,0.054016,0.488448,1084.71808,4925.13152,4946.718976,8722.000384,8744.887296
0000003999,1,1729178912110177500,0.039168,0.040192,0.443648,5483.696384,23581.86112,23603.073024,23902.831104,23925.837824
0000004018,1,1729178912138660900,0.0384,0.039168,0.290816,1174.99008,5138.392064,5159.547136,9182.592512,9205.377792
0000004019,1,1729178912238933200,0.038144,0.039168,0.52992,1150.505728,5388.670976,5409.931776,9639.351296,9662.038272
0000004020,1,1729178912339050800,0.041472,0.042496,0.443392,1374.529536,5677.023232,5698.57152,10185.25696,10208.061696
0000004021,1,1729178912439124000,0.027648,0.028416,0.456448,1452.84224,6299.300096,6320.50432,10999.684352,11022.692352
0000004022,1,1729178912539272000,0.017152,0.017408,0.420096,1416.508928,6379.495936,6400.758528,11301.488384,11324.013824
0000004023,1,1729178912639586300,0.041216,0.042496,0.560128,1559.971328,6688.96384,6710.400768,11772.327936,11795.353088
0000004024,1,1729178912739682000,0.06656,0.067328,0.611072,1516.624128,6769.006848,6790.318592,12111.993344,12135.29216
0000004025,1,1729178912840006000,0.044544,0.0448,0.426496,1512.998144,7053.8624,7075.599104,12684.350976,12707.269632
0000004026,1,1729178912940285400,0.04352,0.0448,0.498944,1573.67296,7394.228992,7415.620864,13028.42112,13050.541568
0000004027,1,1729178913040532000,0.039936,0.041216,0.515328,1535.582464,7485.627648,7506.861312,13199.10784,13221.376768
0000004028,1,1729178913140520000,0.018432,0.018688,0.603648,1531.397376,7681.987072,7704.745216,13389.05984,13412.230912
0000004029,1,1729178913240854500,0.048384,0.049408,0.424448,1487.17568,7746.298624,7769.115904,13560.575744,13584.092416
0000004030,1,1729178913340987600,0.038144,0.039168,0.447232,1698.259968,8158.405888,8179.338496,13888.092416,13910.935296
0000004031,1,1729178913441234000,0.038144,0.039168,0.45824,1670.9248,8245.35552,8266.601728,14056.206592,14078.959616
