gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004409,1,1729181724504989000,0.043264,0.044032,0.42752,582.860032,2867.86304,2889.225984,5118.704128,5141.864192
0000004396,1,1729181724581957000,0.0384,0.039424,0.487168,5580.512,23700.633856,23721.737984,24135.619328,24158.688256
0000004410,1,1729181724605134000,0.04352,0.050688,0.552704,690.743296,3035.703552,3057.867776,5736.037376,5758.705152
0000004397,1,1729181724682201000,0.039168,0.040704,0.653824,5677.466624,23868.24064,23889.609984,24242.665472,24266.050816
0000004411,1,1729181724705286700,0.054784,0.056064,0.904448,757.33632,3443.485952,3464.615936,6276.244736,6299.403264
0000004398,1,1729181724782443300,0.050688,0.05888,0.617728,5669.067776,24028.970752,24050.216704,24355.969792,24379.202048
0000004412,1,1729181724805383000,0.038144,0.039168,2.695936,836.299264,4159.10016,4180.433152,7158.024704,7180.802048
0000004399,1,1729181724884838400,0.032768,0.033536,0.932096,5726.723328,24176.967168,24198.100224,24552.516864,24575.40352
0000004413,1,1729181724905510100,0.040192,0.041472,0.452864,795.479552,4167.138304,4188.52608,7254.227712,7276.899584
0000004414,1,1729181725005642800,0.053504,0.055552,0.55552,776.37888,4241.911552,4263.094784,7641.749248,7664.580096
0000004415,1,1729181725105855700,0.036608,0.037632,2.4512,921.625344,4690.301696,4711.547904,8212.634368,8235.561984
0000004416,1,1729181725206102500,0.043776,0.045056,0.724736,881.598208,4680.91264,4702.267904,8305.95072,8328.875008
0000004417,1,1729181725306217000,0.035072,0.036096,0.657152,885.842432,4846.35136,4867.677952,8662.763008,8685.462528
0000004418,1,1729181725408974800,0.595456,0.601344,2.047232,940.454144,5221.506048,5242.895104,9352.60032,9375.711232
0000004419,1,1729181725508450800,0.038144,0.039168,0.52096,1185.48224,5669.550336,5690.91712,9992.488448,10015.199488
0000004420,1,1729181725608627200,0.051968,0.052992,2.910464,1389.928192,6022.134784,6043.659264,10764.608,10787.996928
0000004421,1,1729181725708883700,0.038912,0.039936,0.530944,1414.523904,6589.310208,6610.603776,11513.5424,11536.315648
0000004422,1,1729181725809149400,0.048128,0.049152,0.482048,1390.610688,6655.789312,6677.092864,11693.471488,11717.001216
0000004423,1,1729181725909369300,0.040704,0.041728,0.670208,1367.598336,6867.818752,6889.60128,12104.034816,12126.993152
0000004424,1,1729181726009572400,0.082176,0.083712,0.58112,1466.498304,7096.676352,7117.929216,12555.010048,12578.688768
0000004425,1,1729181726109887500,0.044288,0.045312,0.540672,1440.596736,7533.946624,7555.305728,13083.289856,13106.46912
0000004426,1,1729181726210126000,0.04352,0.044288,0.548864,1506.41664,7957.84448,7979.131392,13414.476032,13437.360896
0000004427,1,1729181726310301000,0.038656,0.040448,0.48,1609.288192,8110.556672,8131.96032,13691.77088,13714.446592
0000004428,1,1729181726410578200,0.052224,0.053504,0.480768,1585.766656,8161.000704,8182.174208,13758.585856,13781.515008
0000004429,1,1729181726510798300,0.06784,0.06912,0.674304,1542.626048,8385.532416,8406.856448,14056.86016,14079.891712
0000004430,1,1729181726611044000,0.043008,0.044032,0.49792,1612.967424,8621.119744,8642.475008,14338.948096,14363.542272
0000004431,1,1729181726711258400,0.044032,0.045568,0.638208,1730.61888,8956.082944,8977.372928,14559.230464,14582.033664
0000004432,1,1729181726811518000,0.043008,0.044032,0.48768,1703.211264,8951.037952,8972.330496,14586.884864,14610.233344
0000004433,1,1729181726911703300,0.067584,0.068608,0.595456,1828.809728,9172.688128,9193.826048,14982.49856,15005.363968
0000004434,1,1729181727011817000,0.038656,0.03968,0.443648,1830.427392,9427.012864,9448.313856,15182.737152,15205.841664
0000004435,1,1729181727112057600,0.038656,0.039936,0.562176,2023.3408,9833.480448,9854.818048,15604.036096,15627.04896
0000004436,1,1729181727212298000,0.0448,0.04608,0.557056,2116.123392,10452.468992,10473.921536,15972.071168,15994.762496
0000004437,1,1729181727312579600,0.041472,0.042496,0.550912,2090.030848,10517.180416,10538.454016,16035.9744,16058.803456
0000004438,1,1729181727412673500,0.10624,0.107264,0.604416,2222.53312,10831.86432,10853.206272,16493.736448,16517.167616
0000004439,1,1729181727512885200,0.03968,0.040704,0.704512,2431.925248,11463.740928,11485.057536,17008.446208,17031.4688
0000004440,1,1729181727613200400,0.046592,0.047616,0.60416,2409.159424,11633.63456,11654.888448,17282.572288,17305.308416
0000004441,1,1729181727713430800,0.038912,0.04096,0.494592,2645.9328,11706.174976,11727.48544,17567.33184,17590.840832
0000004442,1,1729181727813701000,0.096,0.09728,0.714752,2625.609728,11876.490496,11897.737984,17833.280768,17856.075008
0000004443,1,1729181727913938700,0.043008,0.044032,0.54656,2609.28896,11892.530944,11913.853696,17876.209152,17899.790336
0000004444,1,1729181728014186000,0.04224,0.043264,0.644096,2697.449472,12205.715456,12226.928384,18044.257792,18067.290624
0000004445,1,1729181728114540500,0.041216,0.041984,0.59264,2677.168384,12237.709312,12259.014912,18190.130176,18213.391616
0000004446,1,1729181728214658000,0.04096,0.04224,0.586752,2787.736832,12440.996864,12464.984576,18618.463744,18641.307392
0000004447,1,1729181728314862000,0.032,0.033024,0.50688,2767.796992,18450.887424,18472.232192,18657.571072,18680.500736
0000004448,1,1729181728414929200,0.03456,0.035584,0.540416,2838.702592,18645.591552,18666.967552,18944.85632,18968.957184
0000004449,1,1729181728514967000,0.036608,0.037632,0.562432,2840.159744,12943.805696,12964.950528,19080.852736,19103.842304
0000004450,1,1729181728615255600,0.048384,0.049664,0.694528,2805.29152,12943.410944,12964.75264,19189.879552,19213.097472
0000004451,1,1729181728715312600,0.042752,0.043776,0.556032,2768.53248,18978.90944,19000.836096,19324.941568,19348.308224
0000004452,1,1729181728815509000,0.037632,0.038656,0.527104,2873.772544,19172.484352,19193.809664,19527.504896,19550.335232
0000004453,1,1729181728915819500,0.040704,0.042496,0.610816,2860.42752,19354.7904,19376.03456,19793.009408,19815.868416
0000004454,1,1729181729016013800,0.041216,0.042496,0.43648,2960.26496,19380.335616,19401.5232,20057.843968,20080.498688
0000004455,1,1729181729116278500,0.046848,0.048128,0.64256,3068.043264,19406.283008,19427.627264,20242.782976,20265.415424
0000004456,1,1729181729216440800,0.050432,0.0512,0.475136,3145.513472,19613.666304,19634.8736,20655.547648,20678.339328
0000004457,1,1729181729316681500,0.075776,0.077056,0.500992,3347.625984,19679.471872,19700.676608,20913.832704,20936.726528
0000004458,1,1729181729416927500,0.041984,0.042752,0.457728,3444.572416,20029.968384,20051.20512,21186.144512,21208.86016
0000004459,1,1729181729517175800,0.036096,0.036864,0.443392,3407.083776,20034.63424,20056.03072,21333.704448,21355.865856
0000004460,1,1729181729617421800,0.081152,0.082432,0.791296,3368.252416,20091.707648,20113.007872,21374.414592,21397.403904
0000004461,1,1729181729717448200,0.041728,0.043008,0.504064,3423.113728,20284.120064,20305.344,21619.192832,21641.197568
0000004462,1,1729181729817581300,0.045056,0.046336,0.463616,3504.0192,20351.256576,20372.505088,21772.269312,21795.182336
0000004463,1,1729181729917838000,0.04224,0.046592,0.471296,3619.87328,20404.441856,20425.624064,22112.499456,22135.425536
0000004464,1,1729181730018074600,0.041216,0.045056,0.588544,3682.883328,20555.737856,20577.00224,22181.376512,22204.31744
0000004465,1,1729181730118266400,0.043008,0.044544,0.433408,3666.1312,20600.57472,20621.822976,22224.632832,22247.387392
0000004466,1,1729181730218356700,0.056832,0.0576,0.717824,3763.224576,20734.769664,20756.03072,22291.675392,22314.554112
0000004467,1,1729181730318488800,0.03584,0.03712,0.55168,3721.413376,20734.518272,20755.798528,22333.782784,22356.642048
0000004468,1,1729181730418807800,0.038912,0.039936,0.575488,3806.732032,20916.32896,20937.508096,22409.374208,22432.292608
0000004469,1,1729181730518947800,0.047104,0.048384,0.430848,3780.374784,20931.34848,20952.038912,22457.53472,22480.378368
0000004470,1,1729181730619143400,0.046848,0.048128,0.709888,3866.153728,21217.201664,21238.473728,22538.004992,22560.166144
0000004471,1,1729181730719331600,0.03712,0.038144,0.504832,4068.313344,21389.593088,21410.863104,22600.57088,22623.552256
0000004472,1,1729181730819594200,0.036864,0.038912,0.525312,4156.805632,21549.913856,21571.168256,22651.84,22674.941952
0000004473,1,1729181730919810800,0.04224,0.044032,0.468224,4126.64832,21568.309504,21589.40032,22684.568576,22706.893056
0000004474,1,1729181731019906000,0.037888,0.039168,0.447232,4123.553792,21620.37632,21641.630208,22737.501952,22760.562176
0000004475,1,1729181731120131800,0.051968,0.053248,0.442368,4186.862848,21908.791808,21930.123776,22856.606464,22879.790592
0000004476,1,1729181731220292900,0.047104,0.048384,0.548096,4314.651136,21930.027776,21950.784256,22926.47936,22949.640192
0000004500,1,1729181731256270300,0.043008,0.045568,0.547584,72.152576,225.78304,247.369472,545.000192,570.949632
0000004477,1,1729181731320498400,0.036608,0.037632,0.6016,4500.352256,22117.607424,22138.69056,22964.087552,22987.316224
0000004501,1,1729181731356469500,0.123392,0.124928,0.65408,189.308672,721.06752,742.332672,1284.371456,1306.908416
0000004478,1,1729181731420631600,0.0256,0.026112,0.331776,4497.556224,22219.356672,22240.65792,23019.756032,23042.557952
0000004502,1,1729181731456663000,0.03072,0.031232,0.731648,165.54624,825.119744,846.593024,1673.816576,1696.498944
0000004479,1,1729181731520804600,0.069632,0.070912,0.56832,4468.174848,22344.649472,22365.995776,23128.61312,23151.73504
0000004503,1,1729181731557489000,0.022784,0.02304,0.347392,288.155648,1150.833152,1171.658496,2107.008,2133.055488
0000004480,1,1729181731621014000,0.026624,0.027392,0.33152,4531.816448,22496.004352,22517.276416,23203.815936,23226.879744
0000004504,1,1729181731657618700,0.037376,0.0384,0.529664,259.225856,1300.771584,1321.594624,2475.667968,2498.160384
0000004481,1,1729181731722112000,0.038656,0.03968,1.205248,4780.813312,22684.116224,22705.453056,23319.18208,23341.79328
0000004505,1,1729181731757866200,0.063744,0.065024,0.551168,220.190976,1503.236096,1525.133824,3024.681728,3047.584768
0000004482,1,1729181731822364700,0.04352,0.0448,0.587008,4759.089152,22695.328,22716.66944,23366.48448,23389.43488
0000004506,1,1729181731858044400,0.040704,0.041728,0.539136,326.008576,1931.991296,1953.184768,3576.125696,3598.948864
0000004483,1,1729181731922571800,0.03712,0.043776,0.577792,4729.872384,22842.386176,22863.830016,23531.935232,23554.553856
0000004507,1,1729181731958263600,0.042752,0.047616,0.507648,405.533696,2381.327104,2402.653184,4205.5296,4228.237056
0000004484,1,1729181732022756900,0.051968,0.052992,0.481792,4729.289216,22935.080192,22956.396544,23549.886464,23572.719872
0000004508,1,1729181732058502400,0.036864,0.038144,0.523008,387.451392,2547.640064,2568.913152,4457.278976,4482.326272
0000004485,1,1729181732123022800,0.054528,0.055808,0.540672,4688.623616,23008.152064,23029.303296,23621.530112,23644.360448
0000004509,1,1729181732158863000,0.040704,0.041472,0.460288,609.52064,3006.071296,3028.2112,5378.935808,5401.787648
0000004486,1,1729181732223192800,0.043008,0.044032,0.439296,4810.41792,23230.677504,23251.988736,23669.789696,23692.657408
0000004510,1,1729181732258960600,0.039168,0.040192,0.565504,592.027136,3216.647168,3237.967872,5598.428672,5621.31328
0000004487,1,1729181732323313400,0.039424,0.040192,0.589056,4915.919872,23241.101568,23262.351872,23780.465664,23803.127552
0000004511,1,1729181732359176000,0.036096,0.03712,2.490368,787.444736,3525.094144,3546.282496,6365.826304,6389.760256
0000004488,1,1729181732423367400,0.035328,0.036352,0.589568,4897.294592,23277.179648,23298.703872,23824.944384,23847.881216
0000004512,1,1729181732459266000,0.03712,0.038144,0.654592,878.822656,4159.36128,4180.681728,7090.13632,7113.184512
0000004489,1,1729181732523627300,0.037632,0.038656,0.517632,4965.841152,23497.216256,23518.47808,23900.292864,23923.168512
0000004513,1,1729181732559594800,0.042752,0.043776,1.21856,839.71072,4257.699072,4278.992384,7377.692672,7401.459712
0000004490,1,1729181732623885800,0.0384,0.039424,0.562688,4911.70176,23410.267648,23431.532288,23996.617984,24019.822336
0000004514,1,1729181732659861800,0.036352,0.03712,0.406784,822.356736,4337.746432,4358.8864,7817.847552,7840.57472
0000004491,1,1729181732724098000,0.042752,0.043776,0.505344,4992.429312,23550.176256,23571.469056,24072.920576,24095.82464
0000004515,1,1729181732760070700,0.053504,0.054528,0.449024,918.132224,4463.759104,4485.691648,8093.138176,8116.075776
0000004492,1,1729181732824360200,0.045824,0.052224,0.482816,5202.62784,23579.350016,23600.993024,24244.91008,24268.091136
0000004516,1,1729181732860310500,0.035328,0.036352,0.58624,1015.597312,5062.895872,5084.095488,8890.097408,8913.024512
0000004493,1,1729181732924348400,0.031232,0.032,0.585216,5216.166912,23730.635776,23751.937536,24238.689792,24262.879488
0000004517,1,1729181732960352800,0.029696,0.03072,0.630784,988.674816,5154.715648,5176.114944,9215.53024,9238.090496
0000004494,1,1729181733024710100,0.136448,0.137984,0.659712,5288.191744,24045.507584,24066.756352,24360.048896,24383.2192
0000004518,1,1729181733060645400,0.036352,0.037632,2.775808,1085.30944,5246.942208,5268.136704,9483.33824,9506.482688
0000004495,1,1729181733124840400,0.041216,0.04224,0.393984,5247.31648,24031.25376,24052.381184,24411.968512,24434.94272
0000004519,1,1729181733160696300,0.092416,0.093696,0.671232,1077.866496,5377.23648,5398.532608,9815.903744,9839.082752
0000004496,1,1729181733224902100,0.040192,0.041216,0.549632,5377.400832,24164.45568,24185.663488,24472.764672,24495.734016
0000004520,1,1729181733261522000,0.036096,0.037632,0.644352,1164.494848,5759.523072,5780.70016,10452.702464,10475.611904
0000004497,1,1729181733324931300,0.036352,0.03712,0.461056,5381.913856,24315.260416,24336.549376,24540.465152,24563.902208
0000004521,1,1729181733361835000,0.036864,0.037632,0.434176,1450.997504,6310.548992,6331.83488,11400.165376,11422.928384
0000004498,1,1729181733425052200,0.036352,0.037376,0.555264,5346.381568,24318.248192,24339.53408,24579.808256,24603.143936
0000004522,1,1729181733461974800,0.049664,0.050688,0.453888,1412.090624,6622.199808,6643.324928,11832.067584,11854.995712
0000004499,1,1729181733525270300,0.041728,0.043008,0.62336,5324.149248,24317.664512,24338.80448,24744.009216,24766.891776
0000004523,1,1729181733562216000,0.088576,0.090112,0.68736,1403.909376,6706.835712,6728.131584,12043.713536,12067.049216
0000004524,1,1729181733662411500,0.0384,0.03968,0.61056,1365.022464,6943.75296,6965.13792,12430.722048,12453.652224
0000004525,1,1729181733762611700,0.0384,0.039424,0.611328,1463.637504,7359.501824,7380.990208,13079.79776,13102.5408
0000004526,1,1729181733862851600,0.037376,0.038144,0.438016,1672.17792,7644.137472,7665.170176,13538.899456,13561.72544
0000004527,1,1729181733963052300,0.040704,0.041728,0.396544,1664.041728,8021.616896,8042.883072,13689.2352,13712.193024
0000004528,1,1729181734063317800,0.041472,0.042752,0.584448,1624.146432,8232.99456,8254.516992,13880.196864,13903.479296
0000004529,1,1729181734163355000,0.032768,0.033536,0.49664,1622.158336,8517.23776,8538.670592,14262.326528,14286.049792
0000004530,1,1729181734263599900,0.04352,0.044544,0.49408,1696.265984,8900.531968,8921.873408,14378.807296,14401.528064
0000004531,1,1729181734363822000,0.042752,0.044032,0.417536,1803.119616,9015.462656,9036.817408,14639.865088,14662.791424
0000004532,1,1729181734464066800,0.044032,0.045312,0.443392,1786.021376,9293.805824,9315.003648,14884.154624,14906.878976
0000004533,1,1729181734564314400,0.036352,0.037632,0.544512,1745.961472,9375.35488,9396.709632,15039.014656,15061.747968
0000004534,1,1729181734664434700,0.027904,0.028672,0.430592,1855.851008,9528.061696,9549.325312,15391.591424,15414.465536
0000004535,1,1729181734764501000,0.021504,0.022016,0.433408,1917.731328,9747.47264,9768.775424,15595.035136,15617.966336
0000004536,1,1729181734864830000,0.050688,0.051968,0.484096,2012.352512,10113.171456,10134.508544,15922.872064,15945.631744
0000004537,1,1729181734965122300,0.02176,0.022272,0.374272,2116.23168,10920.355584,10941.561088,16313.819904,16336.78592
0000004538,1,1729181735065528300,0.026368,0.027136,0.342272,2219.592192,11315.506688,11336.831232,16607.916288,16630.800128
0000004539,1,1729181735167383000,0.141312,0.143616,1.699584,2182.279168,11318.012672,11339.081984,16763.038464,16786.146048
0000004540,1,1729181735266550300,0.037888,0.039168,0.500736,2287.219456,11629.931264,11651.271424,16959.103488,16981.896704
0000004541,1,1729181735366676200,0.082176,0.083456,0.5504,2233.084928,11706.877184,11728.127232,17239.619584,17262.765824
0000004542,1,1729181735466902300,0.040192,0.041472,0.41856,2207.375616,11725.316096,11746.48192,17387.875328,17410.642944
0000004543,1,1729181735567152600,0.037376,0.0384,0.400128,2417.21216,11922.620416,11944.227072,17738.149888,17762.31552
0000004544,1,1729181735667419100,0.04352,0.044544,0.697344,2521.74592,12091.131136,12112.398336,17904.530688,17927.63648
0000004545,1,1729181735767653000,0.038656,0.03968,0.467712,2597.1072,12290.626304,12311.875328,18059.00032,18081.94816
0000004546,1,1729181735867944200,0.04864,0.050176,0.690944,2574.924288,12369.469696,12392.925952,18231.409408,18255.067904
0000004547,1,1729181735968114400,0.039424,0.041472,0.45824,2786.835968,12734.347264,12755.495936,18754.798592,18777.436672
0000004548,1,1729181736068421600,0.043264,0.044544,0.59904,2757.848064,12745.872384,12767.204608,18793.637632,18816.382464
0000004549,1,1729181736168618500,0.044032,0.045056,0.564992,2755.444224,12937.026048,12958.60224,19067.954176,19090.626816
0000004550,1,1729181736268944400,0.055296,0.056576,0.620544,2836.552448,13135.824384,13157.016576,19245.902592,19269.142272
0000004551,1,1729181736369181400,0.040192,0.041216,0.635136,2819.514368,13304.724224,13325.780736,19395.507712,19418.588672
0000004552,1,1729181736469321200,0.038144,0.039168,0.594432,2778.947328,13286.109952,13307.242496,19574.972928,19597.881344
0000004553,1,1729181736569606100,0.040448,0.041472,0.550144,2778.14144,19300.414208,19321.71776,19617.074432,19640.105728
0000004554,1,1729181736669773300,0.043008,0.043776,0.429312,2888.546816,19492.137472,19513.641984,19981.870592,20004.784128
0000004555,1,1729181736769973200,0.043776,0.0448,0.434688,2965.6256,19656.60672,19677.925632,20185.281024,20207.910656
0000004556,1,1729181736870255000,0.074496,0.075776,0.71808,3078.937856,19719.265024,19740.626688,20506.149376,20529.222656
0000004557,1,1729181736970283300,0.04352,0.0448,0.528896,3184.392192,19904.621056,19925.800192,20737.925376,20760.575488
0000004558,1,1729181737070556200,0.105984,0.113408,0.632576,3509.494784,20024.662528,20045.709056,21304.6656,21327.566336
0000004559,1,1729181737170631700,0.045056,0.045824,0.571648,3495.064832,20163.016192,20184.364544,21344.015616,21367.030784
0000004560,1,1729181737270937300,0.041472,0.042496,0.442112,3599.6096,20214.183424,20235.22432,21682.286592,21705.170176
0000004561,1,1729181737371050800,0.038656,0.043264,0.44672,3603.483392,20373.122048,20394.369792,21751.5264,21774.236416
0000004562,1,1729181737471249400,0.054784,0.056064,0.700416,3557.691136,20525.547776,20546.618624,22022.139136,22045.078528
0000004563,1,1729181737571384600,0.0384,0.03968,0.5632,3661.31968,20725.093376,20746.379008,22178.840832,22201.651968
0000004564,1,1729181737671549400,0.048384,0.04992,0.678912,3641.278464,20731.731712,20752.776192,22227.436544,22250.440192
0000004565,1,1729181737771835100,0.057856,0.059136,0.56192,3621.595392,20886.28864,20907.527424,22284.150784,22307.200768
0000004566,1,1729181737872116700,0.042752,0.044032,0.577024,3712.09344,21034.803968,21056.248832,22342.706432,22365.777152
0000004567,1,1729181737972357600,0.04608,0.047104,0.68864,3804.592128,21051.507456,21072.837888,22388.066304,22410.953728
0000004568,1,1729181738072587000,0.04096,0.041984,0.587776,3784.790016,21058.337024,21083.314432,22431.434752,22454.407936
0000004569,1,1729181738172862500,0.043008,0.044288,0.56576,4014.639616,21208.960768,21230.245888,22499.310848,22522.213632
0000004570,1,1729181738272940800,0.040192,0.04224,0.758016,4084.201728,21361.329408,21382.53824,22550.526976,22573.580288
0000004571,1,1729181738372972800,0.044544,0.04608,0.623616,4206.306816,21533.829632,21554.665728,22609.890816,22632.17536
0000004572,1,1729181738473258000,0.04352,0.0448,0.589312,4295.036416,21686.854656,21708.092928,22664.75392,22687.565568
0000004573,1,1729181738573524200,0.03968,0.040448,0.604672,4417.925376,21710.945792,21732.30336,22711.872256,22735.051264
0000004574,1,1729181738673795600,0.044544,0.045824,0.597504,4366.13888,21737.362944,21759.298048,22767.394048,22790.487552
0000004575,1,1729181738774039600,0.036864,0.037632,0.437248,4490.504192,21756.28288,21777.748736,22811.63136,22835.46112
0000004576,1,1729181738874195500,0.056064,0.057088,0.613376,4562.587904,22056.25344,22077.5424,22870.291712,22893.02016
0000004577,1,1729181738974356700,0.04224,0.04352,0.61312,4548.094976,22076.493568,22097.831936,22931.84512,22954.714368
0000004578,1,1729181739074622000,0.04096,0.041728,0.567808,4745.753344,22229.462528,22250.769408,22998.4768,23021.408256
0000004579,1,1729181739174868000,0.03712,0.038144,0.644864,4824.720128,22395.931392,22417.796096,23063.91168,23086.829824
0000004580,1,1729181739275062000,0.038656,0.039424,0.612352,4816.840704,22575.720448,22596.98688,23126.017792,23148.973568
0000004581,1,1729181739375249400,0.057344,0.063488,0.461824,4897.744896,22868.329472,22889.620736,23249.798912,23272.657152
0000004582,1,1729181739475520800,0.043008,0.044032,0.557056,4847.87072,22872.715264,22893.782272,23310.293248,23333.123328
0000004583,1,1729181739575480800,0.031488,0.032256,0.62208,4839.384576,22965.219584,22986.465792,23477.698816,23500.803072
0000004584,1,1729181739675694300,0.075008,0.076032,0.625152,4886.263808,23060.935936,23082.264064,23481.308672,23504.305408
0000004585,1,1729181739775949800,0.036096,0.036864,0.378112,5014.981376,23279.786496,23301.025536,23579.052032,23602.237184
0000004586,1,1729181739876160300,0.029952,0.030976,0.383232,4978.191104,23276.203776,23297.522688,23655.173632,23678.150912
0000004587,1,1729181739976365300,0.038656,0.047104,0.625408,5068.24448,23458.251264,23479.614208,23756.88704,23779.54944
0000004588,1,1729181740076385500,0.033024,0.034048,0.481792,5019.410176,23429.611008,23450.913536,23837.175552,23863.387392
0000004589,1,1729181740176654800,0.052224,0.05376,0.634624,5141.526016,23563.88736,23585.287168,23892.07552,23914.95168
0000004590,1,1729181740276692000,0.068608,0.069632,0.485888,5113.852416,23565.75104,23586.796032,23978.609152,24000.987136
0000004591,1,1729181740376819200,0.040192,0.041216,0.525568,5244.251648,23576.535808,23597.71008,24030.123264,24053.521152
0000004592,1,1729181740476928000,0.037632,0.039168,0.648704,5238.317056,23572.363776,23593.593856,24120.299008,24143.295232
0000004593,1,1729181740577120800,0.040192,0.041472,0.618752,5196.98816,23583.556096,23604.800256,24176.797952,24199.647232
0000004594,1,1729181740677374700,0.03968,0.040448,0.603648,5446.641152,23878.71744,23899.516928,24273.23008,24296.160768
0000004595,1,1729181740777700600,0.107008,0.108032,0.667392,5399.281408,23877.414656,23898.729216,24322.289664,24344.4288
0000004596,1,1729181740877806800,0.041728,0.042496,0.636416,5400.835584,23868.788736,23890.310912,24416.184832,24439.219968
0000004600,1,1729181740938488800,0.07168,0.071936,0.85888,60.979968,179.467008,201.08032,489.734144,513.076224
0000004597,1,1729181740977903400,0.04096,0.04224,0.454144,5597.123584,24198.668544,24220.315136,24571.37792,24594.259968
0000004601,1,1729181741038674400,0.1216,0.12288,0.642304,145.43488,605.89824,627.247616,1179.237376,1201.93664
0000004598,1,1729181741078134300,0.033024,0.033792,0.439296,5575.034368,24222.7072,24243.970048,24610.080512,24633.201408
0000004602,1,1729181741138796000,0.038912,0.040192,0.72192,103.055872,701.720064,722.99776,1461.531392,1484.12544
0000004599,1,1729181741178283300,0.030976,0.032,0.603392,5781.358592,24366.306816,24387.589376,24778.902784,24802.118656
0000004603,1,1729181741238839000,0.041472,0.043008,0.377344,225.700352,1107.791872,1129.202688,2092.811264,2115.551488
0000004604,1,1729181741338938000,0.094208,0.095232,0.571648,206.963456,1396.266752,1417.614848,2640.172544,2664.13312
0000004605,1,1729181741439006500,0.025344,0.025856,0.409088,284.313344,1537.02144,1558.35392,2865.64608,2888.543488
0000004606,1,1729181741539207400,0.057856,0.059648,0.478976,367.350784,1987.74784,2009.343488,3609.174272,3632.318464
0000004607,1,1729181741639299800,0.041984,0.043008,0.66304,373.039872,2147.484416,2168.77568,3960.660992,3983.058944
0000004608,1,1729181741739417300,0.03584,0.036608,0.555776,516.393728,2710.736896,2732.013056,5015.623936,5038.36288
0000004609,1,1729181741839545900,0.035328,0.036352,0.651008,563.70304,2860.99456,2882.358016,5236.249856,5259.060736
0000004610,1,1729181741939813600,0.04224,0.044544,0.57472,694.062592,3252.259072,3273.459456,5911.804416,5934.724352
0000004611,1,1729181742040020200,0.036864,0.041216,0.612096,771.34592,3774.022656,3795.48928,6563.410432,6586.71872
0000004612,1,1729181742140281000,0.071168,0.072448,0.586752,735.720192,3804.653824,3825.931008,6839.822848,6862.604288
0000004613,1,1729181742240387800,0.040704,0.041728,0.663552,814.46272,4128.028928,4149.455616,7484.743424,7507.606784
0000004614,1,1729181742340544500,0.039424,0.040704,2.065408,792.060928,4224.421632,4245.608192,7680.692736,7703.3344
0000004615,1,1729181742440757000,0.041984,0.042752,0.415744,918.760192,4797.423872,4818.625792,8498.325248,8521.449216
0000004616,1,1729181742540933600,0.038656,0.03968,0.561408,893.237504,4794.92608,4816.267008,8598.728448,8621.513984
0000004617,1,1729181742641171200,0.0384,0.03968,0.596992,986.156288,5029.424896,5050.738176,9115.885312,9138.911488
0000004618,1,1729181742741412400,0.037632,0.038912,0.49152,952.690176,5256.393984,5277.827328,9510.350592,9533.287424
0000004619,1,1729181742841701600,0.103168,0.104448,2.899456,1172.277504,5886.716672,5907.956224,10441.560064,10464.25472
0000004620,1,1729181742941922300,0.036096,0.03712,0.46592,1149.891072,6169.005824,6190.436352,10859.913472,10882.332928
0000004621,1,1729181743042138400,0.040704,0.041472,0.49536,1285.13152,6345.763072,6367.04,11374.108672,11397.078528
0000004622,1,1729181743142668000,0.040448,0.041216,0.596224,1394.986752,6977.037568,6998.345984,12204.234752,12226.74048
0000004623,1,1729181743242843600,0.045312,0.04608,0.687104,1344.05376,7068.16256,7089.45792,12504.494848,12527.113472
0000004624,1,1729181743343085600,0.043264,0.044288,0.462336,1442.429184,7290.201088,7311.443456,13009.81632,13032.38656
0000004625,1,1729181743443295000,0.03712,0.038144,0.611328,1436.490752,7771.075072,7792.461312,13492.734976,13515.446784
0000004626,1,1729181743543573500,0.049664,0.056576,0.6336,1401.096448,7768.646912,7790.010112,13528.817408,13551.546368
0000004627,1,1729181743643771600,0.042496,0.049408,0.511488,1638.06464,8334.150912,8355.356672,14075.423744,14098.523392
0000004628,1,1729181743743892700,0.041984,0.043008,0.6272,1649.46944,8671.351552,8692.598528,14377.988608,14400.722176
0000004629,1,1729181743844050400,0.042752,0.043776,0.738816,1777.444096,8775.383808,8796.882432,14548.544768,14570.646528
0000004630,1,1729181743944288800,0.040448,0.041728,0.421888,1769.57312,8854.563584,8875.87712,14694.944,14718.05824
0000004631,1,1729181744044500000,0.044032,0.045824,0.44544,1961.631488,9430.489088,9451.683072,15129.767168,15152.409856
0000004632,1,1729181744144801300,0.054016,0.055296,0.4608,1951.153664,9796.993024,9818.247936,15354.00704,15377.180928
0000004633,1,1729181744245036500,0.039168,0.040448,0.494592,1903.51232,9811.904,9833.294336,15398.201344,15420.938752
0000004634,1,1729181744345298700,0.036352,0.037376,0.493568,1904.86656,10194.51264,10215.716608,15799.063552,15821.576448
0000004635,1,1729181744445548500,0.043008,0.044032,0.499456,2011.646464,10398.857216,10419.87968,15997.248256,16020.065792
0000004636,1,1729181744545768400,0.045824,0.046592,0.475392,2244.427776,10939.062272,10960.326912,16477.20064,16500.31232
