gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004489,1,1729178034455910000,0.04864,0.049664,0.420864,4884.651264,23573.165568,23594.464512,24182.332416,24205.05984
0000004510,1,1729178034461264000,0.055808,0.057344,0.74368,685.605632,3291.227904,3313.026816,5791.567616,5814.380544
0000004490,1,1729178034556133600,0.039424,0.040192,0.56064,5040.73344,23727.441152,23748.805888,24262.466816,24285.787392
0000004511,1,1729178034561515300,0.036096,0.036864,0.461568,780.515328,3712.2944,3733.575424,6432.486144,6455.515136
0000004491,1,1729178034656443000,0.044544,0.04608,0.502784,5122.662144,23735.243008,23756.576,24334.710784,24357.53216
0000004512,1,1729178034661666000,0.032512,0.03328,0.909312,733.027328,3806.174976,3827.547648,6814.712576,6837.04064
0000004492,1,1729178034756680400,0.096256,0.09728,0.585216,5239.89888,23906.177536,23927.455744,24512.359424,24535.387136
0000004513,1,1729178034761767400,0.03584,0.040448,0.406784,806.580992,4056.795392,4078.038272,7332.663296,7355.13472
0000004493,1,1729178034856855300,0.036352,0.03712,0.474368,5209.0304,23908.228352,23929.497856,24503.067136,24525.611008
0000004514,1,1729178034864608500,0.039936,0.041728,0.52992,796.612864,4122.916608,4144.229376,7550.558208,7573.442816
0000004494,1,1729178034956923100,0.038144,0.038912,0.529408,5303.277568,23941.652992,23962.877952,24569.688832,24592.60032
0000004515,1,1729178034964912000,0.074752,0.076544,0.577024,916.96512,4699.524352,4720.723712,8449.53728,8472.118272
0000004495,1,1729178035057207300,0.040192,0.041472,0.645376,5403.1808,24211.22304,24232.386304,24699.203584,24722.000384
0000004516,1,1729178035064946200,0.039424,0.040192,0.52096,891.017472,4689.93792,4711.367936,8640.296448,8664.126208
0000004496,1,1729178035157392600,0.039168,0.040192,0.75904,5511.97696,24223.980032,24245.366016,24746.389248,24769.30816
0000004517,1,1729178035165026300,0.037632,0.038912,0.536064,1009.901056,5155.358976,5176.852736,9393.37088,9416.411136
0000004497,1,1729178035257637600,0.031744,0.032768,0.534528,5486.453248,24254.5088,24275.765504,24818.967552,24841.921024
0000004518,1,1729178035265434600,0.054016,0.055808,0.541952,976.172544,5148.637184,5169.447936,9528.445952,9551.8144
0000004498,1,1729178035357780200,0.03968,0.040448,0.620288,5469.678848,24415.084032,24436.316928,24879.301376,24902.45376
0000004519,1,1729178035365502500,0.0576,0.058624,1.39136,1250.081536,5724.403968,5745.556224,10521.20192,10544.171264
0000004499,1,1729178035457940700,0.04864,0.049664,0.458752,5525.185792,24545.963776,24567.039744,25170.28992,25193.572096
0000004520,1,1729178035465805800,0.041984,0.042752,0.623104,1229.365248,6102.054144,6123.359488,11021.563904,11043.526912
0000004521,1,1729178035565873000,0.037888,0.038912,0.660736,1339.390208,6266.829568,6288.224768,11470.286848,11493.50016
0000004522,1,1729178035666105300,0.035072,0.036096,0.507904,1460.503296,6998.509824,7019.717632,12514.509824,12537.35424
0000004523,1,1729178035766386000,0.08448,0.08576,2.688,1419.850496,7078.577408,7099.917056,12751.14752,12774.262272
0000004524,1,1729178035866485800,0.033536,0.03456,0.587264,1495.815168,7190.384384,7211.685888,12986.396672,13009.825536
0000004525,1,1729178035966801400,0.041472,0.042496,0.452864,1489.643776,7515.216896,7536.573952,13481.692672,13504.552704
0000004526,1,1729178036067018500,0.035328,0.03712,0.621824,1428.343808,7802.964736,7824.406272,13646.501376,13669.255936
0000004527,1,1729178036167297000,0.033792,0.034816,3.04896,1643.919616,8120.608,8141.969152,14092.074752,14114.999296
0000004528,1,1729178036267522800,0.040192,0.041216,0.513792,1638.72128,8683.85664,8705.244928,14310.051072,14336.097536
0000004529,1,1729178036367784000,0.035328,0.036608,0.461056,1596.540672,8673.596672,8695.05024,14467.600384,14490.366464
0000004530,1,1729178036467934700,0.043264,0.044288,0.404736,1700.510464,8762.345472,8783.889152,14638.697984,14661.541888
0000004531,1,1729178036568230700,0.035328,0.050432,0.410624,1763.02336,8980.84864,9001.941248,14994.05568,15016.816384
0000004532,1,1729178036668390000,0.04096,0.041984,0.617728,1873.419264,9480.827136,9501.949184,15343.606528,15366.31424
0000004533,1,1729178036768571000,0.034816,0.035584,0.457984,1856.799744,9789.04192,9810.291712,15541.125888,15563.749888
0000004534,1,1729178036868953300,0.068096,0.0704,0.805376,1814.259968,9876.597504,9897.94304,15703.602944,15726.523136
0000004535,1,1729178036969185800,0.040704,0.041728,0.498944,1916.837376,10382.735616,10404.049664,16090.75584,16113.70112
0000004536,1,1729178037069387800,0.052224,0.05376,0.564992,2129.283584,10701.160704,10722.38208,16499.533568,16522.785792
0000004537,1,1729178037169634800,0.033536,0.035072,0.729856,2106.41024,10756.070656,10777.51936,16568.634112,16591.63648
0000004538,1,1729178037269919200,0.03712,0.038144,0.678656,2076.14336,11057.781248,11079.094016,16782.629376,16805.413376
0000004539,1,1729178037370187000,0.046336,0.04736,0.471808,2198.91968,11600.613888,11621.81632,17232.617472,17255.65184
0000004540,1,1729178037470437000,0.034304,0.035328,0.496128,2364.157696,12050.786304,12071.854848,17564.131584,17587.076864
0000004541,1,1729178037570606000,0.039168,0.040192,0.431104,2344.803072,12213.713664,12234.88896,17834.316032,17856.982784
0000004542,1,1729178037670846200,0.04736,0.04864,0.5568,2325.580288,12234.303744,12255.569664,17875.422976,17898.349824
0000004543,1,1729178037771064300,0.051456,0.05248,0.514816,2292.23168,12232.537344,12253.764864,18019.134208,18041.937152
0000004544,1,1729178037871295000,0.039936,0.04096,0.472576,2601.615872,12482.755584,12503.995392,18419.493888,18442.277888
0000004545,1,1729178037971522000,0.034048,0.034816,0.611584,2603.597312,12677.41696,12698.659328,18594.731264,18617.490688
0000004546,1,1729178038071609600,0.056064,0.057344,0.679936,2565.82272,12836.233728,12857.595904,18799.53536,18822.298112
0000004547,1,1729178038171833900,0.053248,0.054272,0.498432,2571.536896,13017.180416,13038.295296,19089.703424,19112.427008
0000004548,1,1729178038274246400,0.039936,0.041216,0.603392,2532.137984,13051.18592,13072.420608,19235.073024,19257.952768
0000004549,1,1729178038374480000,0.045312,0.046592,0.494592,2781.116928,13283.775744,13304.97408,19434.150656,19457.010176
0000004550,1,1729178038474770400,0.037376,0.038656,0.559104,2780.755456,19318.654464,19340.342016,19700.92544,19723.707136
0000004551,1,1729178038575017500,0.048128,0.049408,0.48,3052.265728,19529.11872,19550.362624,20041.232896,20064.001792
0000004552,1,1729178038675263700,0.061184,0.062464,0.58624,3030.993408,19714.507008,19735.705088,20244.851968,20267.566336
0000004553,1,1729178038775473200,0.040704,0.041984,0.560384,3118.923008,19922.870016,19944.619008,20642.922752,20665.741056
0000004554,1,1729178038875811800,0.043264,0.044288,0.5376,3232.243712,19999.402496,20020.628736,20800.006144,20823.008512
0000004555,1,1729178038976080100,0.042496,0.04352,0.469248,3219.42656,20135.179264,20156.182272,21083.439872,21107.074304
0000004556,1,1729178039076313000,0.037888,0.038912,0.465408,3357.03808,20158.336768,20179.623936,21222.08,21245.171968
0000004557,1,1729178039176536800,0.04224,0.04352,0.474368,3316.215296,20204.726784,20225.907456,21368.483328,21391.959552
0000004558,1,1729178039276680400,0.07296,0.074496,0.591104,3474.327808,20546.392832,20567.68512,21660.086016,21683.069696
0000004559,1,1729178039376868900,0.055552,0.059648,0.63744,3538.554624,20767.605248,20788.891904,21955.894528,21978.33088
0000004560,1,1729178039477170700,0.04096,0.041984,0.48256,3499.375104,20759.987712,20781.53088,22093.281792,22115.454976
0000004561,1,1729178039577383200,0.032512,0.033792,0.476672,3575.968512,20838.628608,20859.905536,22241.273088,22264.5056
0000004562,1,1729178039677628700,0.039168,0.040448,0.508928,3549.648896,21006.839552,21028.289792,22593.533184,22616.748288
0000004563,1,1729178039777590000,0.03072,0.031488,0.513024,3944.809984,21036.743424,21058.16064,22750.730752,22773.554944
0000004564,1,1729178039877865200,0.0576,0.05888,0.47744,4052.227584,21225.83168,21247.083264,22809.969664,22833.269248
0000004565,1,1729178039978073600,0.041728,0.043008,0.421632,4033.0176,21250.817792,21271.983616,22867.806464,22890.884864
0000004566,1,1729178040078324700,0.05504,0.056576,0.511488,4027.240448,21525.813504,21549.449984,22938.196992,22961.282816
0000004567,1,1729178040178464500,0.040704,0.041984,0.398592,3984.02304,21690.982656,21712.228608,22999.211264,23022.0736
0000004568,1,1729178040278642000,0.03968,0.040704,0.527104,4094.328064,21689.680384,21710.911232,23045.32736,23068.292096
0000004569,1,1729178040378925600,0.043264,0.044288,0.51328,4220.224512,21724.822528,21745.981696,23105.881344,23128.598016
0000004570,1,1729178040479143400,0.038144,0.039424,0.487168,4344.533504,21873.72288,21895.002624,23154.747904,23177.418496
0000004571,1,1729178040579229700,0.036096,0.038144,0.420352,4537.22496,22088.665344,22110.222592,23240.920576,23263.856128
0000004572,1,1729178040679630600,0.014848,0.015616,0.20864,4614.78784,22263.694848,22284.75008,23303.272192,23326.33728
0000004573,1,1729178040779878400,0.045056,0.046336,0.445184,4590.823424,22291.40608,22312.32384,23345.8176,23368.635392
0000004574,1,1729178040880204500,0.042752,0.043776,0.624128,4572.190976,22453.30304,22474.618112,23409.552384,23432.369152
0000004575,1,1729178040980437200,0.04224,0.043264,0.491776,4628.776192,22575.968256,22597.138688,23477.261824,23500.200704
0000004576,1,1729178041080768500,0.0448,0.04608,0.57984,4610.930944,22538.066176,22559.712512,23511.752448,23534.4512
0000004577,1,1729178041180966400,0.042752,0.043776,0.512256,4732.507648,22689.901056,22711.118592,23623.568384,23646.400256
0000004578,1,1729178041281128200,0.036608,0.03712,0.455936,4711.382528,22684.966912,22706.251776,23677.805312,23700.60672
0000004579,1,1729178041381376300,0.061952,0.062976,0.703232,4680.299008,22835.74528,22856.932096,23753.817856,23776.53376
0000004580,1,1729178041481572000,0.039936,0.040448,1.244928,4748.260864,22844.028416,22865.310976,23800.70272,23824.070656
0000004581,1,1729178041581854000,0.039424,0.040704,0.611072,4710.470656,22844.983552,22866.198272,23877.445376,23901.766912
0000004582,1,1729178041682094300,0.043008,0.044032,0.48128,4939.803648,23010.949632,23032.242944,23952.896,23975.949824
0000004600,1,1729178041731138000,0.083712,0.084736,0.557312,71.0656,213.978112,235.531008,538.131712,563.911168
0000004583,1,1729178041782148400,0.054016,0.05504,0.562688,5031.732992,23198.153216,23219.414784,24065.201152,24088.437248
0000004601,1,1729178041831865900,0.053504,0.054528,0.474368,178.985216,712.478976,733.716224,1282.326272,1306.827776
0000004584,1,1729178041882379300,0.03712,0.038144,0.58112,5165.261824,23229.310208,23250.517504,24119.099136,24141.639936
0000004602,1,1729178041932170000,0.069376,0.071168,5.043456,142.278656,753.961728,775.198464,1526.97216,1549.689856
0000004585,1,1729178041982626800,0.041984,0.043008,0.593408,5141.322752,23239.730944,23261.0752,24189.762816,24212.676864
0000004603,1,1729178042032333600,0.036096,0.037632,0.62208,271.131648,1155.96544,1177.2928,2178.038784,2200.837376
0000004586,1,1729178042082912500,0.044032,0.045056,0.493824,5105.521152,23404.523264,23425.98272,24282.629888,24305.349888
0000004604,1,1729178042132430300,0.037632,0.038912,0.550656,251.684352,1465.182464,1486.409728,2761.227776,2784.143872
0000004587,1,1729178042183160600,0.039424,0.040192,0.704768,5234.103808,23574.090496,23596.762368,24325.70752,24348.698112
0000004605,1,1729178042232607200,0.040192,0.041472,0.476672,216.9344,1544.7104,1565.933056,3053.04448,3076.054272
0000004588,1,1729178042283410000,0.03968,0.041216,0.454656,5213.805824,23583.176704,23604.471296,24433.232128,24456.383488
0000004606,1,1729178042332663000,0.037632,0.0384,0.4608,417.255424,2189.04704,2210.570496,3908.864,3931.708672
0000004589,1,1729178042383651600,0.044288,0.045312,0.529152,5182.500352,23729.691136,23750.953984,24530.024448,24553.147136
0000004607,1,1729178042432932900,0.046336,0.048128,0.576768,400.256512,2270.846464,2292.141568,4038.457344,4061.50144
0000004590,1,1729178042483888400,0.048128,0.049664,0.521472,5159.328,23871.034112,23892.229632,24671.354368,24694.590464
0000004608,1,1729178042533173200,0.036352,0.037632,2.69568,380.377088,2547.605248,2568.746496,4483.8272,4506.559232
0000004591,1,1729178042584167400,0.040192,0.041216,0.423168,5241.845504,24032.409856,24053.734144,24743.867136,24767.306496
0000004609,1,1729178042633415700,0.034304,0.035072,0.57344,617.60896,3095.954688,3117.233408,5555.706624,5578.275584
0000004592,1,1729178042684352800,0.083712,0.085504,0.642048,5291.127808,24042.953728,24064.188416,24815.481344,24838.626048
0000004610,1,1729178042733561900,0.040448,0.041728,0.630272,746.856192,3189.295616,3210.514944,5829.098752,5851.94112
0000004593,1,1729178042784475600,0.041984,0.042752,0.589312,5438.285568,24251.81568,24273.0176,24940.664832,24964.73728
0000004611,1,1729178042833824000,0.043776,0.0448,0.41472,845.536256,3847.399424,3868.91392,6707.497728,6730.329088
0000004594,1,1729178042884711400,0.08704,0.088064,0.749312,5648.875776,24230.025728,24251.283968,24914.489344,24936.804352
0000004612,1,1729178042933966000,0.81152,0.945664,2.629632,928.091392,4307.38432,4328.84096,7403.925248,7426.874368
0000004595,1,1729178042984827100,0.017664,0.01792,0.386048,5665.812992,24414.089472,24435.426304,25004.143616,25027.054336
0000004613,1,1729178043034166000,0.03712,0.037888,0.639744,890.536448,4314.25152,4335.539712,7537.447168,7560.331264
0000004596,1,1729178043085079300,0.040704,0.041472,0.4928,5776.038144,24639.230976,24660.47616,25082.731264,25105.727744
0000004614,1,1729178043134342700,0.034816,0.036096,0.588032,886.112256,4379.474432,4400.919296,7777.546496,7800.68736
0000004597,1,1729178043185331500,0.043264,0.044288,0.503808,5859.178752,24722.810368,24744.05888,25221.405184,25244.724736
0000004615,1,1729178043234596900,0.044544,0.04608,0.547584,985.11104,4501.595648,4522.976,8332.675584,8355.45472
0000004598,1,1729178043285585000,0.038144,0.039424,0.501248,5837.874688,24805.768704,24827.06048,25408.152576,25431.413504
0000004616,1,1729178043334809600,0.03456,0.035328,0.8,991.204608,4636.96768,4658.156544,8551.196416,8573.826304
0000004599,1,1729178043385895700,0.040192,0.04096,0.486144,5818.023168,24949.454592,24970.779648,25492.288512,25515.955712
0000004617,1,1729178043434928600,0.04096,0.041728,0.462336,942.6944,4820.2944,4841.612288,8934.695424,8957.589504
0000004618,1,1729178043535128000,0.033792,0.035072,0.761856,1044.744192,5279.811328,5301.084416,9594.187776,9617.138176
0000004619,1,1729178043635241200,0.036608,0.037632,0.448512,1272.256,5643.205376,5664.417024,10288.110848,10310.941696
0000004620,1,1729178043735467500,0.038656,0.039936,2.063104,1250.67008,5933.117184,5954.461952,10873.462272,10895.974144
0000004621,1,1729178043835665700,0.09984,0.10112,0.499712,1466.246656,6211.15392,6232.441088,11440.67968,11463.649536
0000004622,1,1729178043935807700,0.0384,0.039424,0.578048,1457.590528,6712.889344,6734.220544,12103.04896,12126.092288
0000004623,1,1729178044035924200,0.036352,0.037376,0.43264,1433.569792,7007.238144,7028.53376,12608.333312,12631.126784
0000004624,1,1729178044136073500,0.077568,0.078848,1.835776,1391.804672,7007.721728,7031.438592,12713.423872,12737.297408
0000004625,1,1729178044236258300,0.044544,0.045312,0.589568,1389.035008,7156.275712,7177.402368,13029.68448,13052.418048
0000004626,1,1729178044336449300,0.04736,0.048384,0.639488,1473.681408,7723.746048,7745.000704,13545.124352,13567.771904
0000004627,1,1729178044436668000,0.041472,0.042752,0.556544,1549.833472,8131.90912,8153.217792,13876.902912,13899.66976
0000004628,1,1729178044536699100,0.07424,0.07552,0.449792,1512.720896,8224.825856,8245.9968,14036.631552,14059.328512
0000004629,1,1729178044636940500,0.042752,0.044032,0.59264,1633.825792,8595.133696,8616.700416,14345.37728,14367.984896
0000004630,1,1729178044737156400,0.042752,0.044032,0.677376,1747.226112,8745.680128,8766.732544,14637.904384,14660.501248
0000004631,1,1729178044837323800,0.0384,0.039168,0.448,1712.628992,8833.933312,8855.17696,14807.719424,14830.603008
0000004632,1,1729178044937497600,0.035584,0.036352,0.52352,1805.810688,9273.802496,9295.001088,15177.711104,15200.730112
0000004633,1,1729178045037779700,0.049664,0.050944,0.443392,1793.489664,9373.3696,9394.636544,15239.232768,15261.834752
0000004634,1,1729178045137996000,0.043008,0.044032,0.460288,1898.174208,9629.413376,9650.602496,15508.329216,15531.50464
0000004635,1,1729178045238255600,0.044032,0.045056,0.571392,1860.637696,9712.610048,9733.753088,15655.777792,15678.797056
0000004636,1,1729178045338411300,0.043008,0.044032,0.50432,2077.216512,10339.937024,10361.029376,16197.426944,16220.1344
0000004637,1,1729178045438637600,0.038912,0.044032,0.46848,2139.219712,10847.750912,10868.954112,16529.147392,16551.99872
0000004638,1,1729178045538963500,0.082432,0.083456,0.621824,2111.031552,11399.796992,11420.895744,16761.032192,16783.870976
0000004639,1,1729178045639135200,0.045824,0.046848,0.61952,2173.304576,11750.676736,11771.966976,17018.83264,17041.541888
0000004640,1,1729178045739331600,0.03584,0.036864,0.815872,2130.92224,11820.474112,11841.896192,17195.008256,17217.718784
0000004641,1,1729178045839433200,0.038656,0.03968,0.498944,2475.105024,12117.854464,12139.172608,17742.226944,17765.39776
0000004642,1,1729178045939673900,0.03584,0.036864,0.572416,2441.816832,12155.880448,12177.126656,17986.432256,18009.360896
0000004643,1,1729178046039900000,0.045824,0.046848,0.467712,2582.976256,12352.059904,12373.322752,18135.179776,18158.408192
0000004644,1,1729178046140135400,0.03712,0.038144,0.397312,2558.217216,12497.952,12519.15904,18407.47648,18430.254592
0000004645,1,1729178046240211500,0.040448,0.041472,0.577024,2659.729152,12554.707968,12578.747648,18559.197184,18581.861376
0000004646,1,1729178046340461600,0.03712,0.038144,0.628224,2637.056768,12715.345152,12736.594176,18739.870464,18762.95936
0000004647,1,1729178046440627200,0.054784,0.056576,0.627968,2597.621248,12715.055104,12736.270336,18885.7344,18908.675072
0000004648,1,1729178046540920800,0.115968,0.116992,0.544256,2607.39072,12915.190272,12936.399104,19080.9088,19103.65056
0000004649,1,1729178046641001700,0.037632,0.0384,0.496896,2696.056832,13103.50976,13124.75904,19225.3376,19248.3584
0000004650,1,1729178046741173500,0.071936,0.076544,0.720896,2812.419072,19162.09664,19183.105536,19600.257536,19623.561472
0000004651,1,1729178046841380400,0.072704,0.07424,0.602624,2904.23808,19485.788928,19507.209728,19811.714048,19834.51264
0000004652,1,1729178046941502000,0.094208,0.095232,2.995968,2862.330624,19515.892736,19537.119488,19960.243712,19983.374336
0000004653,1,1729178047041604000,0.034816,0.03584,0.686848,2859.775232,19667.97568,19689.057536,20148.155136,20170.909952
0000004654,1,1729178047141859000,0.125184,0.126208,0.635136,2960.664064,19851.985664,19873.277696,20386.50496,20410.910208
0000004655,1,1729178047241820700,0.035328,0.036864,0.489984,2925.9904,19882.925568,19904.210944,20603.16928,20625.881856
0000004656,1,1729178047342119700,0.073216,0.074496,0.58752,3019.68512,19970.531584,19991.647744,20923.456256,20946.165504
0000004657,1,1729178047442333000,0.037376,0.0384,0.538624,3269.541376,20186.65472,20207.915008,21218.833664,21241.469952
0000004658,1,1729178047542476300,0.043776,0.045312,0.577024,3379.996416,20236.916736,20258.501632,21478.044672,21501.024768
0000004659,1,1729178047642695700,0.079104,0.08064,0.684288,3565.645824,20452.88192,20473.986816,21862.467584,21886.917888
0000004660,1,1729178047742890000,0.044288,0.045568,0.563456,3547.755264,20633.023488,20654.294016,22132.803072,22155.525376
0000004661,1,1729178047843162600,0.044288,0.045568,0.544512,3771.872768,20907.866112,20929.14304,22415.271424,22438.89024
0000004662,1,1729178047943411700,0.041984,0.042752,0.505088,3754.375936,21081.4784,21102.738432,22593.511424,22616.361984
0000004663,1,1729178048043487700,0.043264,0.044288,0.558336,3860.877568,21084.41216,21105.676032,22646.61376,22669.622272
0000004664,1,1729178048143766800,0.053504,0.054784,0.475392,3819.638272,21082.28352,21103.516928,22689.576704,22712.415744
0000004665,1,1729178048243940600,0.043264,0.044544,0.599296,3906.12224,21133.948416,21155.218432,22726.716672,22749.629184
0000004666,1,1729178048344035800,0.074752,0.076288,0.512,4055.298048,21287.58528,21308.990208,22789.456128,22812.365312
0000004667,1,1729178048444315600,0.06016,0.061184,0.697856,4021.987328,21293.142784,21314.344704,22835.850496,22858.736896
0000004668,1,1729178048544481500,0.062464,0.065792,0.660992,4084.07808,21432.980224,21454.271232,22909.210112,22931.786752
0000004669,1,1729178048644573400,0.064512,0.06912,3.302912,4209.519872,21587.787008,21608.982528,22947.691008,22970.5536
0000004670,1,1729178048744902000,0.041216,0.041984,0.679424,4186.650624,21618.924288,21640.16384,22983.729664,23006.65728
0000004671,1,1729178048845128400,0.039168,0.039936,0.444672,4272.511744,21765.243648,21786.382848,23069.153792,23092.03968
0000004672,1,1729178048945382000,0.03584,0.036608,0.581632,4352.46336,21907.157504,21928.030208,23144.472064,23166.934784
0000004673,1,1729178049045576200,0.034816,0.03584,0.699904,4340.223232,22090.82624,22111.982336,23212.312576,23235.503616
0000004674,1,1729178049145901600,0.041472,0.042496,0.53504,4395.4432,22250.366976,22271.640064,23280.195328,23302.971136
0000004675,1,1729178049246145000,0.0384,0.039424,0.413696,4485.191936,22410.860544,22432.246016,23343.85536,23366.816
0000004676,1,1729178049346349800,0.040192,0.041472,0.515584,4608.69248,22579.760384,22600.90112,23439.908608,23462.709248
0000004677,1,1729178049446632200,0.072448,0.073728,0.678144,4566.898688,22574.77504,22595.931648,23482.878976,23506.015744
0000004678,1,1729178049546863400,0.04224,0.04352,0.444672,4549.28128,22597.25312,22618.495744,23536.504576,23558.828032
0000004679,1,1729178049647120600,0.035328,0.036096,0.457472,4624.950784,22783.213568,22804.462848,23686.006784,23710.127616
0000004680,1,1729178049747288800,0.032,0.032768,0.53888,4898.016768,22961.926656,22983.346944,23668.386816,23691.562752
0000004700,1,1729178049822782200,0.080384,0.081664,0.699904,69.301504,197.637376,218.714112,492.567296,516.792832
0000004681,1,1729178049847615200,0.041216,0.043264,0.647168,4986.031104,23125.761024,23147.008,23829.848064,23852.649216
0000004701,1,1729178049922880300,0.03584,0.036864,0.6272,151.444992,632.613888,653.805824,1193.329152,1216.217088
0000004682,1,1729178049947902700,0.038144,0.039424,0.437248,5064.585472,23384.474624,23405.712896,23841.374208,23864.381696
0000004702,1,1729178050023043800,0.05888,0.064512,0.524032,112.844032,747.88096,769.07904,1517.510144,1539.980032
0000004683,1,1729178050047980800,0.032,0.033024,0.72704,5033.717504,23298.493696,23319.786752,23930.031872,23952.95744
0000004703,1,1729178050123175700,0.044032,0.045312,0.966144,235.104768,1154.645504,1175.787008,2144.53632,2169.388544
0000004684,1,1729178050148302800,0.042496,0.04352,0.486656,5154.15552,23528.076544,23549.571328,23997.775104,24019.9552
0000004704,1,1729178050223389700,0.03712,0.038144,0.594176,229.691392,1460.645376,1481.821952,2714.410496,2737.266944
0000004685,1,1729178050248509400,0.036864,0.037888,0.423168,5134.475776,23428.81536,23451.518464,24172.626176,24195.952384
0000004705,1,1729178050323549200,0.038912,0.040448,1.596416,312.617472,1692.35968,1713.591296,3162.797568,3185.751296
0000004686,1,1729178050348777000,0.046336,0.04736,0.411648,5131.44192,23599.595008,23620.786176,24162.074112,24184.974336
0000004706,1,1729178050423811300,0.044032,0.045056,0.41216,409.57824,2220.626944,2241.881344,3901.994496,3924.702464
0000004687,1,1729178050449063700,0.037888,0.039168,0.548096,5134.599936,23633.607424,23654.95936,24236.62848,24259.831808
0000004707,1,1729178050524052000,0.035584,0.036608,0.437248,393.014016,2216.77312,2237.951744,4019.232768,4042.102272
0000004688,1,1729178050549212400,0.048896,0.050176,0.385024,5192.864512,23871.126528,23892.740352,24318.187264,24341.764608
0000004708,1,1729178050624282400,0.036096,0.040448,0.564736,516.093184,2531.476224,2552.428288,4730.859008,4753.213184
0000004689,1,1729178050649491700,0.063232,0.065024,0.543744,5190.911232,23792.962048,23814.252032,24423.80288,24447.301376
0000004709,1,1729178050724416500,0.032768,0.037888,0.55808,614.67264,2999.815168,3022.892544,5474.671616,5497.551104
0000004690,1,1729178050749777700,0.033792,0.035328,0.398592,5316.403712,23966.243072,23987.549952,24464.535552,24487.4368
0000004710,1,1729178050824645000,0.03584,0.036864,0.567296,817.87008,3261.141504,3282.462976,6104.601344,6127.314176
0000004691,1,1729178050849935400,0.037888,0.038912,0.55808,5282.176512,23969.62176,23990.921728,24546.486016,24569.841664
0000004711,1,1729178050924890000,0.033536,0.034816,0.452352,840.141568,3860.645632,3882.025984,6858.254336,6880.808704
0000004692,1,1729178050949973800,0.032768,0.033792,0.449536,5408.842496,24137.73824,24159.16928,24630.385664,24653.450752
0000004712,1,1729178051025107000,0.034304,0.035328,0.438528,806.149888,3874.974976,3896.258048,6953.507584,6976.10496
0000004693,1,1729178051050191000,0.033024,0.037376,0.571392,5381.25568,24137.606144,24158.904576,24717.635584,24741.55648
0000004713,1,1729178051125798000,0.029952,0.03072,3.248384,773.306112,3896.529664,3917.864704,7156.086784,7178.86592
0000004694,1,1729178051150427000,0.032,0.033024,0.579584,5503.278848,24165.066752,24186.33472,24871.551744,24894.235648
0000004714,1,1729178051225792500,0.018688,0.0192,0.410624,848.425984,4446.96448,4468.126464,7934.40768,7957.201664
0000004695,1,1729178051250701300,0.109824,0.110848,0.764672,5745.357568,24303.04384,24324.240128,24864.115456,24886.930944
0000004715,1,1729178051326079700,0.045312,0.046336,0.586496,963.256576,4552.855296,4574.014208,8361.625856,8385.604096
0000004696,1,1729178051350919400,0.045312,0.046336,0.413184,5723.403776,24353.339392,24374.5792,24946.887424,24969.871104
0000004716,1,1729178051426272500,0.047872,0.048896,0.557312,946.984192,4861.092352,4882.196736,8856.721152,8879.755008
0000004697,1,1729178051450989000,0.025856,0.026624,0.4096,5837.2992,24570.413312,24591.698688,25048.345088,25069.659648
0000004717,1,1729178051526463200,0.043008,0.044032,0.44672,909.575424,4966.235136,4987.593728,9124.986624,9147.791872
0000004698,1,1729178051551147300,0.036352,0.03712,0.46208,5919.209984,24488.320768,24509.638144,25235.764992,25258.00064
0000004718,1,1729178051626600700,0.040192,0.04096,0.498944,890.801408,4977.208064,4998.550528,9248.719872,9271.083008
0000004699,1,1729178051651422200,0.06016,0.06144,0.526336,5961.637888,24755.199488,24778.985472,25224.564224,25249.984
0000004719,1,1729178051726887400,0.036096,0.03712,0.412672,1211.156992,5746.777088,5768.05376,10546.179072,10569.498112
0000004720,1,1729178051827052800,0.03712,0.037888,0.398592,1180.269056,5775.588096,5796.956416,10672.576,10695.824128
0000004721,1,1729178051927287300,0.036608,0.037632,0.764672,1306.82624,6669.177088,6690.467072,11824.313088,11847.504128
0000004722,1,1729178052027537700,0.044544,0.045824,0.519424,1267.592448,6701.508608,6722.678016,12018.538752,12041.453568
0000004723,1,1729178052127806500,0.037376,0.0384,0.58496,1398.645504,7092.077824,7113.14304,12621.188608,12644.941312
0000004724,1,1729178052227868700,0.049408,0.050432,0.50816,1361.701888,7173.603328,7195.03616,12898.626816,12921.333504
0000004725,1,1729178052328072400,0.047616,0.04864,0.544256,1457.36192,7636.461824,7657.842944,13524.631296,13547.393536
0000004726,1,1729178052428297700,0.03968,0.040704,0.560384,1437.08928,7965.206016,7986.284288,13712.337408,13735.127296
0000004727,1,1729178052528439600,0.052224,0.053504,0.584192,1433.219072,8470.111744,8491.351552,13943.735552,13966.705664
0000004728,1,1729178052628704000,0.08832,0.0896,0.492544,1518.80192,8728.335616,8749.341696,14370.153216,14392.862976
0000004729,1,1729178052728917800,0.036864,0.037888,1.642496,1623.680768,8820.676352,8841.864448,14541.266432,14564.449792
0000004730,1,1729178052829169200,0.039168,0.040192,0.422144,1735.264256,9002.281216,9023.497984,14758.882304,14781.650944
