gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004139,1,1729177070984324400,0.056064,0.057344,0.569344,1987.6928,11255.608832,11276.880128,16216.234496,16239.190272
0000004140,1,1729177071084591400,0.035328,0.036096,0.58496,2039.4432,11474.97728,11496.230656,16566.42816,16590.002176
0000004141,1,1729177071184945000,0.045056,0.046336,0.613632,2289.66528,11805.201408,11826.46656,16865.96992,16889.176832
0000004142,1,1729177071285230000,0.05888,0.059648,0.72704,2261.997056,11843.401472,11864.553472,17134.61888,17157.530368
0000004143,1,1729177071385342700,0.04736,0.048128,1.092864,2373.459712,11868.125184,11889.309952,17349.77408,17372.392192
0000004144,1,1729177071485537500,0.041216,0.04224,0.431872,2626.260736,12115.08224,12136.349184,17809.337344,17832.321792
0000004145,1,1729177071585853200,0.04096,0.04224,0.448,2700.515072,12264.729344,12286.102784,17877.791744,17900.482304
0000004146,1,1729177071686010600,0.034048,0.035072,0.602624,2913.8432,12356.932096,12378.18496,18327.221248,18350.259968
0000004147,1,1729177071786101800,0.050944,0.052224,0.404224,2888.37504,12357.948672,12379.172096,18364.167936,18386.930432
0000004148,1,1729177071886367700,0.059904,0.060928,0.66432,2852.018432,12514.735104,12536.021504,18527.137536,18550.153728
0000004149,1,1729177071986583600,0.035072,0.036096,0.419584,2951.099648,12738.119936,12759.446272,18808.59008,18831.442176
0000004150,1,1729177072086841000,0.054272,0.055296,0.503296,2942.668032,13037.302784,13058.607872,18988.964352,19012.122368
0000004151,1,1729177072186893300,0.041216,0.04224,0.448256,2901.730816,13033.291008,13054.973184,19126.0352,19149.185792
0000004152,1,1729177072287061500,0.05376,0.05504,0.649472,3017.099264,13252.387584,13273.716224,19367.144704,19389.956864
0000004153,1,1729177072387081000,0.043008,0.044032,0.493056,2978.808576,13251.951872,13273.330176,19503.315456,19526.235392
0000004154,1,1729177072487346400,0.035584,0.036608,0.454144,3086.128384,19279.169792,19300.363008,19658.066688,19681.575936
0000004155,1,1729177072587655200,0.052224,0.053248,0.532224,3241.434624,19493.218048,19514.519808,20135.141632,20157.937664
0000004156,1,1729177072687919000,0.038912,0.04096,0.616704,3420.792576,19714.882816,19736.19456,20389.263104,20412.32128
0000004157,1,1729177072788092000,0.041472,0.042752,0.521216,3528.344064,19755.528448,19776.976896,20647.945472,20670.64576
0000004158,1,1729177072888338700,0.040448,0.041472,0.530176,3732.57856,19969.88544,19990.983424,20987.6992,21010.3936
0000004159,1,1729177072988370000,0.039168,0.039936,0.555776,3713.399296,20274.973696,20296.826624,21285.505536,21311.963392
0000004160,1,1729177073088510000,0.037888,0.0384,0.44032,3810.253824,20322.546176,20343.754752,21477.641216,21500.659968
0000004161,1,1729177073188939300,0.046592,0.047872,0.49792,3802.6688,20297.078272,20318.35776,21516.899072,21539.974912
0000004162,1,1729177073289205500,0.044544,0.045568,0.447744,3760.055552,20441.798144,20463.07072,21676.775168,21699.700224
0000004163,1,1729177073389436400,0.041472,0.042496,0.512,3843.868672,20451.365632,20472.6784,21754.528768,21779.71968
0000004164,1,1729177073489678600,0.102656,0.103936,0.588544,3978.09664,20611.392256,20632.6272,21823.212544,21846.253056
0000004165,1,1729177073589931800,0.056832,0.058112,0.535296,3925.348864,20618.728448,20640.102656,21876.271616,21899.605248
0000004166,1,1729177073690093300,0.070912,0.072192,0.739072,3885.812992,20776.917248,20798.267648,21945.406464,21968.2688
0000004167,1,1729177073790378500,0.043776,0.045312,0.624896,3868.312832,20762.69568,20784.000512,21985.593856,22008.130816
0000004168,1,1729177073890585900,0.044288,0.045568,0.557312,3819.951872,20894.519296,20915.744512,22060.444416,22083.227392
0000004169,1,1729177073990893800,0.044288,0.045312,0.612096,3886.661376,20885.436928,20906.793216,22110.980096,22133.923072
0000004170,1,1729177074091124700,0.039936,0.04096,0.558592,3994.529024,20904.008448,20925.29024,22164.388864,22187.403776
0000004171,1,1729177074191361000,0.039168,0.040448,0.468992,3971.111168,20917.552128,20938.889472,22206.84928,22229.688576
0000004172,1,1729177074291444200,0.032512,0.03328,0.496896,4218.073088,21212.781568,21234.004736,22291.323904,22314.142208
0000004173,1,1729177074391679000,0.083712,0.085248,0.57472,4184.008704,21227.401984,21248.674304,22347.081984,22369.984
0000004174,1,1729177074491926300,0.032768,0.033536,0.5056,4279.267328,21222.071552,21243.371264,22385.257728,22408.141568
0000004175,1,1729177074592180000,0.04096,0.041984,0.498176,4255.95136,21222.99776,21244.3712,22448.392448,22471.772672
0000004176,1,1729177074692433000,0.043008,0.044032,0.575488,4367.38816,21510.4896,21531.827712,22533.145088,22555.764736
0000004177,1,1729177074792506600,0.070656,0.07168,0.598528,4485.068544,21691.83744,21713.092352,22585.325312,22608.00768
0000004178,1,1729177074892639700,0.044288,0.045312,0.445184,4600.423424,21703.600384,21724.946688,22620.741376,22643.863808
0000004179,1,1729177074992878000,0.036096,0.042496,0.48128,4782.595584,21877.060864,21898.272,22687.170304,22710.23744
0000004180,1,1729177075093056500,0.042496,0.043776,0.4928,4770.402304,22031.950336,22053.183232,22743.153408,22766.942464
0000004181,1,1729177075193375700,0.041216,0.04224,0.581632,4726.568192,22170.45504,22193.95584,22798.757632,22821.712128
0000004182,1,1729177075293556000,0.041984,0.043776,0.538368,4796.663296,22174.093056,22195.450624,22862.742016,22885.626112
0000004183,1,1729177075393832000,0.038912,0.039936,0.50304,4795.799296,22325.1072,22346.533632,22969.807104,22992.790272
0000004184,1,1729177075493994800,0.036608,0.037376,0.51072,4760.44672,22457.533184,22478.860544,23074.31808,23097.236992
0000004185,1,1729177075594280700,0.04096,0.041984,0.563712,4887.04768,22637.87392,22659.156992,23154.680576,23177.787904
0000004186,1,1729177075694358300,0.038144,0.039424,0.4416,4844.803072,22625.913856,22647.170048,23190.829056,23213.950464
0000004187,1,1729177075794593000,0.051968,0.052992,0.553472,4936.339712,22620.880896,22642.236416,23284.224768,23306.591744
0000004188,1,1729177075894759400,0.039424,0.040448,0.434432,4910.951936,22637.142016,22658.871808,23320.997888,23343.838208
0000004189,1,1729177075994925600,0.032768,0.033792,0.534272,5139.041536,22777.022464,22798.483968,23407.126272,23430.0352
0000004190,1,1729177076095053600,0.03968,0.04096,0.502528,5236.98944,22800.541952,22821.869312,23481.294592,23504.382464
0000004200,1,1729177076140026400,0.078336,0.078848,0.486912,64.064512,193.970432,215.037184,504.478976,528.052224
0000004191,1,1729177076195285500,0.039168,0.040448,3.237376,5205.782784,22925.161472,22946.126336,23521.125376,23543.93856
0000004201,1,1729177076240141300,0.04608,0.049408,0.432384,148.47744,639.615232,660.785664,1175.095552,1197.829888
0000004192,1,1729177076295569000,0.037888,0.039168,0.481536,5164.364544,22912.950784,22934.2784,23590.290688,23613.30304
0000004202,1,1729177076340301000,0.018688,0.0192,0.30336,123.255552,729.353728,752.040448,1389.208064,1411.80672
0000004193,1,1729177076395837400,0.044544,0.045824,0.432896,5249.303296,23056.219904,23077.348864,23701.720064,23724.691712
0000004203,1,1729177076440397800,0.0384,0.039424,0.569856,236.732416,1069.809152,1091.12704,1945.074944,1968.201472
0000004194,1,1729177076496043500,0.037888,0.039168,0.44288,5330.426624,23077.092608,23098.401792,23775.731712,23797.907712
0000004204,1,1729177076540605000,0.046592,0.047872,0.515584,206.413056,1327.023104,1348.570624,2478.611968,2501.404928
0000004195,1,1729177076596273700,0.045568,0.046848,0.594944,5429.776896,23081.415168,23102.728192,23825.286912,23848.366592
0000004205,1,1729177076640826000,0.040448,0.041216,0.592384,311.150336,1487.714304,1508.937472,2843.964416,2866.724352
0000004196,1,1729177076696538400,0.038144,0.039168,0.508672,5601.999616,23309.443328,23330.72512,23935.10784,23958.156032
0000004206,1,1729177076740877600,0.034048,0.034816,0.552704,390.769152,1829.516032,1850.43968,3320.237568,3342.656768
0000004197,1,1729177076796834800,0.0384,0.039424,0.414976,5572.748032,23287.033088,23308.353536,24005.854464,24028.580352
0000004207,1,1729177076841085000,0.04992,0.050944,0.871168,370.660864,1992.449024,2013.686272,3699.752448,3722.991616
0000004198,1,1729177076896936700,0.049152,0.050176,0.490496,5556.28032,23426.621952,23448.020992,24212.419328,24235.594752
0000004208,1,1729177076941369000,0.037888,0.039168,2.334464,489.039872,2221.143296,2242.4576,4198.657792,4222.258688
0000004199,1,1729177076997028600,0.059904,0.060928,0.4864,5641.388544,23758.756608,23780.028672,24319.99744,24343.128576
0000004209,1,1729177077041395500,0.064512,0.065536,0.600064,521.227776,2684.002048,2705.248768,4791.655936,4813.536
0000004210,1,1729177077141597700,0.038144,0.039424,0.55168,639.733504,3067.279872,3088.802048,5513.743104,5536.823296
0000004211,1,1729177077241856300,0.034304,0.035328,2.532608,698.706432,3422.04288,3443.339264,5925.43488,5949.00096
0000004212,1,1729177077342126600,0.039424,0.040704,0.428032,656.699392,3528.96,3550.226688,6211.298048,6234.152192
0000004213,1,1729177077442279000,0.032768,0.033536,0.56704,747.870976,3890.05184,3910.911488,6825.315328,6847.890944
0000004214,1,1729177077542478600,0.046336,0.047616,0.702464,851.3152,4072.675328,4093.908224,7248.493824,7271.06304
0000004215,1,1729177077642710500,0.10112,0.101888,0.512,829.373696,4321.722624,4343.203328,7709.11232,7734.098432
0000004216,1,1729177077743069200,0.043264,0.044288,0.49408,905.360128,4555.304448,4576.52224,8199.000832,8221.394688
0000004217,1,1729177077843313000,0.047104,0.048384,0.486912,880.130304,4611.649792,4632.890112,8369.925632,8392.68096
0000004218,1,1729177077943815000,0.048896,0.050176,0.528896,1104.257792,5352.255488,5373.64352,9451.031552,9474.142208
0000004219,1,1729177078043875800,0.039424,0.040192,0.605184,1180.816128,5696.212224,5717.384192,9870.62144,9893.386752
0000004220,1,1729177078144139300,0.050944,0.052224,0.466176,1135.385344,5785.805312,5807.045632,10181.894912,10204.301312
0000004221,1,1729177078244395800,0.037376,0.038144,0.547072,1261.071872,6097.69472,6118.845952,10671.026688,10693.926912
0000004222,1,1729177078344405000,0.04992,0.050944,0.56832,1227.387392,6171.850752,6193.083136,10943.717376,10966.338304
0000004223,1,1729177078444654300,0.041472,0.042496,0.601344,1334.861056,6638.32448,6659.61856,11674.267136,11697.151232
0000004224,1,1729177078544965600,0.056576,0.058112,0.527104,1309.308928,6929.689088,6951.03104,12228.388096,12251.332608
0000004225,1,1729177078645194000,0.03968,0.04352,0.380928,1432.72064,7035.686656,7056.876032,12523.588608,12546.089984
0000004226,1,1729177078745449000,0.0512,0.05248,0.644608,1538.68416,7666.685952,7687.899392,13206.104064,13228.985344
0000004227,1,1729177078845517000,0.041216,0.043008,0.469504,1505.346304,7758.39488,7780.403968,13393.824,13416.639744
0000004228,1,1729177078945831700,0.042752,0.043776,0.449792,1604.717824,7862.722816,7883.981568,13544.2048,13567.133184
0000004229,1,1729177079046021600,0.052992,0.054272,0.560896,1709.733376,8100.434944,8121.895936,13830.100224,13852.777472
0000004230,1,1729177079146189800,0.04864,0.049664,0.63488,1780.366592,8392.049408,8413.390592,14020.190976,14042.758912
0000004231,1,1729177079246307300,0.046592,0.047872,0.598016,1911.60832,8738.101248,8759.484928,14398.834432,14421.479168
0000004232,1,1729177079346591700,0.057344,0.05888,0.718336,1890.838016,8792.319488,8813.466624,14458.268672,14481.094144
0000004233,1,1729177079446882800,0.037632,0.0384,2.921728,1950.3936,9137.04704,9158.439424,14786.306816,14809.33888
0000004234,1,1729177079547044600,0.04096,0.041984,0.499968,1941.105664,9450.647552,9471.923968,15016.59392,15041.452544
0000004235,1,1729177079647300000,0.037888,0.038912,0.493312,2022.095616,9914.8352,9936.082688,15326.819072,15349.606656
0000004236,1,1729177079747455500,0.036864,0.038144,0.51328,2104.542464,10020.527616,10041.780736,15489.729792,15513.14432
0000004237,1,1729177079847694000,0.085248,0.086272,0.537344,2179.004672,10470.561024,10492.162816,15815.410688,15838.10432
0000004238,1,1729177079947808500,0.057856,0.05888,0.443648,2160.275712,10627.201024,10648.171008,16006.808064,16029.345792
0000004239,1,1729177080048021000,0.037888,0.039168,0.47872,2117.897728,10850.776832,10872.087552,16228.064,16250.856192
0000004240,1,1729177080148180200,0.034816,0.036096,0.589312,2208.695296,11296.86272,11318.194688,16644.858112,16667.655936
0000004241,1,1729177080248419800,0.052736,0.054016,0.588544,2415.184128,11426.458624,11447.603968,16948.203776,16971.0016
0000004242,1,1729177080348566500,0.037888,0.039168,0.500736,2390.837248,11415.905024,11437.27232,16985.888512,17008.703488
0000004243,1,1729177080448817000,0.039168,0.040448,0.418816,2374.167808,11576.889088,11598.248192,17122.518528,17145.322752
0000004244,1,1729177080548796200,0.02944,0.030208,0.393216,2357.59104,11752.892672,11774.2976,17294.65088,17317.442304
0000004245,1,1729177080649124000,0.035584,0.037632,0.730368,2332.402688,11898.669312,11919.854848,17559.304704,17582.1568
0000004246,1,1729177080749367800,0.04096,0.04224,0.569856,2437.901568,11939.483648,11960.785152,17734.05184,17757.063168
0000004247,1,1729177080849403600,0.058112,0.059392,0.583168,2509.280512,12134.628608,12155.882496,17985.167616,18007.847424
0000004248,1,1729177080949643500,0.04096,0.04224,0.5376,2632.562432,12279.313408,12300.562688,18258.579968,18281.752576
0000004249,1,1729177081049922800,0.047872,0.048896,0.558848,2593.175296,12270.74048,12291.99104,18399.75296,18422.856448
0000004250,1,1729177081150154200,0.040192,0.041216,0.663552,2665.831168,18302.810624,18323.948544,18532.96512,18555.631872
0000004251,1,1729177081250349000,0.043008,0.047872,0.48384,2759.046656,12649.642496,12671.797504,18931.574784,18953.438208
0000004252,1,1729177081350428400,0.022784,0.023296,0.73472,2720.02304,18676.351744,18697.378048,19093.387264,19115.781888
0000004253,1,1729177081450602000,0.037376,0.0384,0.647168,2952.006656,18878.769152,18899.949824,19346.461184,19369.65504
0000004254,1,1729177081550924500,0.038144,0.039168,0.422144,3051.553024,19112.91776,19134.106368,19706.365696,19729.489664
0000004255,1,1729177081651140600,0.049664,0.054784,0.541184,3163.46368,19139.833088,19161.206528,19858.608128,19880.466944
0000004256,1,1729177081751414000,0.043008,0.044544,0.6912,3139.34592,19288.214528,19309.547776,19986.154752,20010.073344
0000004257,1,1729177081851511800,0.03584,0.037376,0.651776,3135.620608,19455.86944,19477.54624,20278.275328,20301.078016
0000004258,1,1729177081951809800,0.051456,0.05248,0.454144,3196.982016,19464.184576,19485.231616,20318.817024,20341.852416
0000004259,1,1729177082052017400,0.03328,0.034304,2.177024,3330.341888,19680.7232,19702.105344,20782.841856,20805.616128
0000004260,1,1729177082152270800,0.047616,0.048896,0.536576,3394.102272,19877.68704,19898.993664,20840.770816,20865.363456
0000004261,1,1729177082252485400,0.043776,0.045056,0.539392,3488.2816,20094.264576,20115.606528,26106.553856,26129.55776
0000004262,1,1729177082352764200,0.038656,0.039936,0.51712,3596.231936,26139.232256,26161.319424,26445.057024,26468.178432
0000004263,1,1729177082452924200,0.034816,0.036096,0.383744,3571.87328,26147.40736,26168.679936,26516.379904,26539.2832
0000004264,1,1729177082553197600,0.04096,0.041984,0.628736,3670.021376,26323.274752,26344.65152,26689.150976,26712.082176
0000004265,1,1729177082654689000,0.055296,0.05632,0.703488,3645.917184,26339.435264,26360.686592,26753.752832,26776.500992
0000004266,1,1729177082754912500,0.036096,0.03712,0.498688,3745.076992,26628.024576,26649.107968,26847.222784,26870.003456
0000004267,1,1729177082855171300,0.041472,0.042496,0.613632,3823.414784,20775.906304,20797.229312,26898.796288,26921.621504
0000004268,1,1729177082955391000,0.086784,0.089088,0.633344,3918.09408,20938.706432,20959.979264,26967.68128,26990.401536
0000004269,1,1729177083055678700,0.079616,0.08064,0.568576,3902.965504,20957.907456,20979.20256,27003.303168,27025.983232
0000004270,1,1729177083155849500,0.054016,0.055552,0.48,3864.06912,21113.272832,21134.5216,27078.851584,27101.713152
0000004271,1,1729177083256022300,0.031744,0.03328,0.39936,3949.794304,21269.350144,21290.646016,27206.19904,27229.596416
0000004272,1,1729177083356275500,0.037376,0.0384,0.478464,4049.578496,21283.563264,21304.653056,27225.671424,27248.608512
0000004273,1,1729177083456253700,0.072192,0.076288,0.547328,4012.329728,21441.280768,21462.352896,27286.938368,27310.528256
0000004274,1,1729177083556396000,0.048128,0.049152,0.590592,4028.172032,21431.728896,21453.123072,27337.817344,27360.76288
0000004275,1,1729177083656632800,0.04224,0.04352,0.555264,4006.142208,21602.258944,21623.53024,27395.881728,27419.030528
0000004276,1,1729177083756919800,0.036608,0.037888,0.524288,3957.935104,21741.923072,21763.23456,27493.289472,27516.128
0000004277,1,1729177083857126700,0.042752,0.044032,0.528384,4186.258688,21874.299392,21895.706368,27538.523392,27560.891136
0000004278,1,1729177083957316400,0.033792,0.034816,0.694272,4389.313792,21908.888576,21930.151424,27596.850688,27620.179968
0000004279,1,1729177084057616100,0.057344,0.058624,0.640256,4365.865984,21933.668096,21954.994688,27756.61056,27780.17152
0000004280,1,1729177084157776600,0.0384,0.039168,0.493056,4338.494464,22100.233472,22121.553408,27823.562752,27847.010048
0000004281,1,1729177084257944000,0.041216,0.042496,0.615168,4383.954176,22234.37696,22255.670784,27817.531904,27840.646656
0000004282,1,1729177084358150400,0.048384,0.04992,0.730624,4364.727808,22225.198336,22246.490624,27983.18464,28006.077696
0000004283,1,1729177084458376400,0.036864,0.043264,0.550912,4625.912064,22384.97408,22406.249216,27998.961152,28022.248448
0000004284,1,1729177084558647600,0.044032,0.045056,0.486912,4740.717056,22397.508608,22418.758656,28135.904256,28159.785472
0000004285,1,1729177084658912300,0.030464,0.031232,0.455936,4716.17152,22418.53696,22439.674112,28218.951424,28242.068736
0000004286,1,1729177084759176200,0.040448,0.041728,0.45952,4675.299328,22553.932288,22575.249664,28287.65312,28310.661632
0000004287,1,1729177084859404300,0.03584,0.036864,0.528128,4762.546432,22706.21696,22727.525376,28355.039232,28378.786304
0000004288,1,1729177084959661000,0.04608,0.04736,0.543488,4876.82944,22855.046656,22876.375808,28324.64256,28347.791616
0000004300,1,1729177085037076200,0.064256,0.064768,0.446208,73.115136,218.26816,239.945216,542.892544,566.118656
0000004289,1,1729177085059915500,0.03712,0.0384,0.56192,4857.750528,22875.859712,22896.918272,28457.377536,28481.379328
0000004301,1,1729177085137222000,0.043008,0.044032,0.608512,180.904448,718.162176,739.402496,1262.77248,1286.0672
0000004290,1,1729177085160154000,0.041472,0.046592,0.474112,5006.501632,23189.879552,23211.153664,28477.080832,28501.29408
0000004302,1,1729177085237323500,0.059648,0.060672,6.656768,144.967168,762.671616,783.915776,1497.74976,1521.285632
0000004291,1,1729177085260430300,0.03712,0.038144,0.521984,4965.468672,23177.280256,23198.702848,28600.782336,28623.79136
0000004303,1,1729177085337570300,0.038144,0.039424,0.674304,270.164992,1113.124608,1135.344896,2118.80576,2142.964224
0000004292,1,1729177085360669700,0.032256,0.034304,0.604416,5044.779008,23165.873664,23187.006976,28676.531968,28699.602688
0000004304,1,1729177085437653200,0.040704,0.041728,0.704512,247.596544,1431.697152,1453.678592,2568.014592,2590.712832
0000004293,1,1729177085460842800,0.0704,0.071424,0.50048,5020.318208,23175.074048,23196.311808,28760.359168,28783.542784
0000004305,1,1729177085537777400,0.051712,0.053248,0.515328,228.317696,1510.192896,1531.119872,2870.842112,2893.684736
0000004294,1,1729177085560973300,0.054528,0.055808,0.600064,5240.139264,23474.562304,23495.84256,28803.691008,28826.776576
0000004306,1,1729177085637894000,0.033024,0.034048,1.069056,416.200192,2034.408704,2055.750912,3610.721024,3633.602304
0000004295,1,1729177085661199600,0.034048,0.035328,0.45056,5320.23296,23492.201472,23513.458176,28854.888192,28881.199104
0000004307,1,1729177085738106600,0.04224,0.043264,0.690944,389.6896,2078.698752,2100.076032,3746.686976,3769.700096
0000004296,1,1729177085761420000,0.046336,0.04736,0.59648,5432.003072,28647.153152,28668.514304,29811.9552,29834.635776
0000004308,1,1729177085838379000,0.044032,0.04608,1.865472,376.018176,2366.784512,2387.943936,4191.92448,4214.713344
0000004297,1,1729177085861658600,0.041984,0.04352,0.444928,5391.82848,28647.382016,28668.6656,30023.41376,30046.427136
0000004309,1,1729177085938622200,0.040704,0.041984,0.644096,573.887744,2755.679488,2776.92032,4892.822784,4915.886336
0000004298,1,1729177085961794600,0.027392,0.02816,0.441856,5387.94368,28739.212288,28760.479488,30251.330304,30274.498048
0000004310,1,1729177086038880000,0.03456,0.035584,0.613888,702.04416,2929.079552,2950.366208,5440.54528,5463.250432
0000004299,1,1729177086062085000,0.04992,0.051456,0.528384,5456.426496,28961.924864,28983.200256,30671.139072,30694.427392
0000004311,1,1729177086139638000,0.034304,0.035328,0.534016,816.908544,3540.934656,3562.231808,6319.846144,6342.95552
0000004312,1,1729177086239938600,0.040192,0.041216,0.46336,883.574784,3959.489536,3980.630016,6869.31584,6891.577856
0000004313,1,1729177086340091400,0.04736,0.04864,0.52992,845.815552,4055.74016,4077.025024,7248.091648,7271.259136
0000004314,1,1729177086440272100,0.034816,0.03584,0.64896,821.84448,4062.344448,4083.753216,7351.265792,7373.906176
0000004315,1,1729177086540519000,0.038656,0.040192,0.6336,939.236864,4420.858112,4442.040064,8031.599616,8078.759424
0000004316,1,1729177086640559900,0.040448,0.041472,0.623616,875.224576,4413.456384,4434.716672,8141.412864,8164.370688
0000004317,1,1729177086740828200,0.038656,0.03968,2.691328,854.991872,4551.484416,4572.849408,8458.32448,8481.273088
0000004318,1,1729177086840990700,0.056832,0.058368,0.86784,879.870464,4833.866752,4855.340544,8895.699456,8918.385664
0000004319,1,1729177086941175800,0.039168,0.040192,0.602368,1078.9312,5236.398336,5257.743872,9606.249216,9629.044224
0000004320,1,1729177087041429500,0.046848,0.048128,1.993984,1054.862848,5544.67456,5565.944576,10189.248512,10214.035712
0000004321,1,1729177087141559800,0.04352,0.0448,0.561408,1298.556416,6009.751552,6031.206144,10819.268608,10842.25024
0000004322,1,1729177087241833500,0.050688,0.051968,0.54656,1271.412736,6159.97184,6181.295616,11115.712512,11138.57024
0000004323,1,1729177087341941000,0.04736,0.04864,0.525056,1247.651328,6580.237312,6602.127872,11733.459456,11757.319168
0000004324,1,1729177087442165500,0.065024,0.066816,0.795904,1309.388544,6832.035072,6853.293312,12204.861184,12227.497728
0000004325,1,1729177087542336800,0.052224,0.05888,0.546816,1320.160768,7305.180672,7326.460928,12784.851712,12807.51232
0000004326,1,1729177087642482000,0.051712,0.053248,0.613632,1413.980416,7755.02848,7776.447232,13189.078528,13211.950592
0000004327,1,1729177087742695400,0.061696,0.062976,0.438528,1538.29248,8124.66432,8145.804032,13582.237952,13605.55648
0000004328,1,1729177087842890000,0.037632,0.038656,0.449792,1641.513216,8279.628288,8300.903936,13746.964224,13770.068992
0000004329,1,1729177087943177500,0.062208,0.062976,0.462336,1603.189248,8273.614336,8294.875136,13916.46464,13939.255552
0000004330,1,1729177088043658500,0.04992,0.050944,0.542464,1699.00416,8706.704128,8727.943168,14166.955008,14189.900544
0000004331,1,1729177088143894000,0.036608,0.037632,0.414976,1677.65504,8880.561408,8901.816832,14365.754624,14388.50176
0000004332,1,1729177088244019200,0.039168,0.039936,0.394496,1797.899776,9184.425216,9205.567232,14770.96448,14794.573312
0000004333,1,1729177088344300300,0.050432,0.051712,0.5952,1758.238976,9158.208512,9179.506176,14795.291392,14818.110208
0000004334,1,1729177088444435000,0.032512,0.03328,0.412928,1845.938176,9593.224448,9614.467328,15110.589696,15133.504768
0000004335,1,1729177088544688600,0.081152,0.084992,0.580864,2019.12576,10169.006592,10190.47424,15579.91296,15602.775296
0000004336,1,1729177088644994600,0.034816,0.03584,0.403456,1993.577984,10234.12608,10255.211008,15638.768384,15661.579776
0000004337,1,1729177088744990200,0.033536,0.034304,0.489472,2102.629632,10546.052096,10567.334656,15919.104256,15942.083584
0000004338,1,1729177088845164300,0.057088,0.058112,0.436992,2267.451136,11142.95808,11164.293376,16418.028544,16440.954624
0000004339,1,1729177088945393700,0.04608,0.050688,0.47616,2246.564608,11446.306304,11467.578368,16597.10592,16620.086784
0000004340,1,1729177089045641500,0.036096,0.037632,0.47104,2444.6016,11591.052288,11612.344832,16945.581056,16968.347392
0000004341,1,1729177089145916700,0.035072,0.039936,1.155584,2418.937856,11750.740992,11772.19584,17198.60352,17221.221632
0000004342,1,1729177089246002700,0.043776,0.0448,0.542208,2486.628608,11768.481536,11789.821696,17240.42368,17263.360768
0000004343,1,1729177089346214100,0.035328,0.036352,0.564736,2483.088128,11786.7136,11808.013824,17395.17824,17418.166784
0000004344,1,1729177089446441500,0.035584,0.036608,0.409856,2454.374144,11952.012032,11972.934912,17685.599744,17716.146688
0000004345,1,1729177089546552300,0.045568,0.046848,0.616448,2495.245312,12104.013056,12125.330944,17755.837184,17778.596864
0000004346,1,1729177089646578200,0.037376,0.0384,0.53888,2594.27584,12311.74528,12332.941824,17980.814592,18004.067328
0000004347,1,1729177089746806000,0.04864,0.050432,0.534784,2744.145664,12536.875264,12558.830336,18447.614464,18470.600704
0000004348,1,1729177089847055000,0.04096,0.042496,0.852224,2815.354112,12742.344704,12763.575808,18612.25984,18635.35744
0000004349,1,1729177089947331300,0.044032,0.045312,0.779008,2772.424448,12748.157952,12769.322752,18803.979776,18827.008256
0000004350,1,1729177090047343900,0.034048,0.035072,0.422144,2789.545984,12762.943232,12784.114176,18846.35904,18869.221376
0000004351,1,1729177090147614700,0.038656,0.03968,0.466688,2765.418752,13062.710016,13083.886848,19108.707072,19131.86176
0000004352,1,1729177090247876900,0.037632,0.038912,0.49536,2963.434496,19115.96416,19137.649664,19371.113984,19394.028032
0000004353,1,1729177090347898600,0.045056,0.04608,0.594944,2949.416192,19272.867072,19294.226176,19608.967936,19631.963904
0000004354,1,1729177090448096500,0.037376,0.0384,0.4224,3151.74016,19340.540928,19361.778688,20001.740544,20025.320192
0000004355,1,1729177090548340500,0.04096,0.04224,0.6272,3249.768448,19396.949504,19418.040064,20143.05664,20165.99808
0000004356,1,1729177090648558300,0.03584,0.03712,0.47872,3358.04928,19725.423104,19747.286528,20559.98848,20581.36704
0000004357,1,1729177090748861700,0.038656,0.040192,0.496896,3322.229504,19728.200192,19750.138368,20599.713024,20622.274816
0000004358,1,1729177090849012700,0.036608,0.037632,0.440064,3321.201664,19927.71584,19948.953088,20842.171136,20865.169408
0000004359,1,1729177090949231600,0.03968,0.04096,0.570112,3382.176512,19935.284992,19956.466944,20946.50496,20969.423872
0000004360,1,1729177091049374000,0.036096,0.03712,0.461824,3534.078464,20009.94944,20031.48416,21415.796992,21438.54976
0000004361,1,1729177091149418500,0.043008,0.044544,0.518656,3753.636096,20184.734464,20205.606912,21673.349888,21696.236544
0000004362,1,1729177091249601500,0.042496,0.043008,0.359168,3749.154048,20372.741888,20394.130688,21826.22848,21850.551296
0000004363,1,1729177091349694000,0.057088,0.058624,0.528128,3856.265984,20355.978752,20377.34144,21844.246784,21866.955264
0000004364,1,1729177091450037000,0.038912,0.040192,1.675008,3815.926528,20362.0544,20383.32416,21879.909888,21902.713856
0000004365,1,1729177091550221300,0.036608,0.037632,0.582912,3909.82784,20493.709312,20515.152896,21933.878528,21957.777152
0000004366,1,1729177091650263000,0.03584,0.036608,0.613632,3896.97024,20505.12256,20526.344704,21987.185152,22011.09248
0000004367,1,1729177091750431200,0.043264,0.044544,0.5184,4021.736448,20782.84672,20804.081664,22036.559872,22059.381248
0000004368,1,1729177091850667000,0.037888,0.038912,0.619008,4097.582592,20937.30816,20958.19264,22106.554368,22129.721344
0000004369,1,1729177091950891500,0.033792,0.04608,0.39936,4074.86848,20992.764928,21014.074624,22155.89632,22179.858688
0000004370,1,1729177092051114800,0.034816,0.03968,0.450816,4247.462656,21292.668928,21313.919488,22246.951936,22271.024896
