gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004352,1,1729179867148495000,0.039168,0.040448,0.679424,2902.526464,19247.597312,19268.814336,19894.085376,19917.249792
0000004353,1,1729179867248620800,0.041472,0.042496,0.5696,2973.404416,19287.489792,19308.569088,20013.991936,20036.751872
0000004354,1,1729179867348930300,0.04608,0.04736,0.514816,3059.017984,19485.236736,19506.591744,20243.67488,20266.678784
0000004355,1,1729179867449086200,0.048384,0.053504,0.523264,3163.823616,19554.763776,19576.214016,20499.281408,20522.221568
0000004356,1,1729179867549353700,0.041472,0.042752,0.66304,3143.521024,19724.318208,19745.580288,20656.525568,20679.246336
0000004357,1,1729179867649392400,0.041728,0.043008,0.721664,3262.65216,19936.957696,19958.098432,21027.54688,21050.434304
0000004358,1,1729179867749615400,0.03328,0.03456,0.499968,3381.828096,19969.934848,19991.149312,21335.052032,21357.869312
0000004359,1,1729179867849890000,0.039168,0.039936,0.471296,3519.973376,20041.671936,20063.104512,21599.779584,21622.667776
0000004360,1,1729179867950241300,0.04096,0.04224,0.65792,3694.096384,20256.43392,20277.41952,21884.015104,21906.867456
0000004361,1,1729179868050381300,0.038912,0.039936,0.437248,3676.325632,20299.757568,20320.894464,22121.39136,22145.526528
0000004362,1,1729179868150571500,0.036096,0.03712,0.603904,3663.347456,20621.074944,20642.329344,22321.820672,22345.104384
0000004363,1,1729179868251178200,0.034816,0.036096,0.483328,3772.588032,20800.36736,20821.674752,22500.987648,22523.865344
0000004364,1,1729179868351217700,0.036608,0.037632,0.409088,3733.66144,20831.272192,20852.593152,22554.279936,22577.076736
0000004365,1,1729179868451340500,0.052224,0.065792,0.470784,3715.8464,20831.133696,20852.416768,22601.764096,22624.337408
0000004366,1,1729179868551617500,0.035072,0.036096,0.453888,3889.05728,20994.087424,21015.368192,22668.395776,22690.576128
0000004367,1,1729179868651902000,0.047616,0.04864,0.35456,3859.33312,21004.980224,21026.246144,22717.922048,22740.873728
0000004368,1,1729179868752137200,0.053504,0.05504,0.328448,3945.257728,21294.982656,21316.189696,22823.485696,22846.118912
0000004369,1,1729179868852376300,0.039424,0.041216,0.484608,3927.96288,21318.46656,21339.786496,22867.159296,22889.972992
0000004370,1,1729179868952575500,0.038912,0.039936,1.110784,4143.147776,21617.132544,21638.422016,22953.553408,22976.330496
0000004371,1,1729179869052575500,0.03712,0.0384,0.626688,4130.101248,21635.414784,21656.685312,22996.426752,23019.315456
0000004372,1,1729179869152815400,0.036352,0.037632,0.42624,4227.802368,21797.506816,21818.837248,23067.673088,23090.546944
0000004373,1,1729179869253068800,0.038656,0.039936,0.41216,4187.935488,21808.740096,21830.045184,23110.591232,23133.536768
0000004374,1,1729179869353290000,0.032,0.033024,0.507904,4397.353472,22047.469824,22068.790528,23209.884928,23233.000448
0000004375,1,1729179869453531400,0.044032,0.045312,0.590336,4379.260416,22065.285632,22086.6624,23249.254912,23272.047104
0000004376,1,1729179869553585200,0.04224,0.043008,0.432896,4347.812096,22223.698688,22244.909824,23350.322688,23372.657408
0000004377,1,1729179869653811700,0.040704,0.041984,0.43776,4331.313664,22219.330304,22240.640256,23371.20768,23393.974016
0000004378,1,1729179869754035500,0.038912,0.039936,0.413696,4549.47584,22375.463168,22396.730368,23456.17024,23479.146752
0000004379,1,1729179869854144300,0.035584,0.036352,0.499968,4648.22912,22708.521728,22730.044928,23563.426048,23586.5152
0000004380,1,1729179869954484700,0.038144,0.039168,0.5184,4611.9104,22712.124672,22733.43488,23601.50144,23624.546816
0000004381,1,1729179870054604500,0.041984,0.043008,0.575488,4611.833856,22725.659904,22746.982912,23646.423552,23669.599744
0000004382,1,1729179870154743300,0.039424,0.040448,0.506624,4574.166272,22985.618432,23006.355968,23766.88256,23790.043904
0000004383,1,1729179870254858200,0.04608,0.047616,0.49024,4831.576576,23076.085248,23097.330944,23873.474816,23896.531712
0000004384,1,1729179870354982400,0.043264,0.044288,0.572928,4800.582656,23071.316224,23092.587264,23912.6464,23935.589632
0000004385,1,1729179870455214300,0.042496,0.04352,0.473856,4927.546112,23170.56256,23191.86688,23992.274688,24015.32032
0000004386,1,1729179870555483100,0.041984,0.043264,0.623616,4895.347456,23273.152768,23294.532864,24077.151488,24099.804416
0000004387,1,1729179870655753200,0.059392,0.060928,0.515328,4993.251328,23351.59296,23372.874496,24281.601536,24304.620032
0000004388,1,1729179870755952000,0.038656,0.039936,0.472832,5081.316864,23500.66176,23521.877248,24271.635712,24294.706944
0000004400,1,1729179870764125000,0.089344,0.093952,0.679424,67.341056,202.549504,223.50336,538.404608,561.81376
0000004389,1,1729179870856182300,0.035584,0.03712,0.524032,5177.503744,23497.883136,23519.123456,24351.156736,24374.0864
0000004401,1,1729179870864385000,0.060672,0.062208,0.373248,166.263808,729.832448,750.885888,1326.636032,1349.45536
0000004390,1,1729179870956437800,0.046336,0.051456,0.587264,5168.704256,23515.244288,23536.413952,24424.193792,24447.383296
0000004402,1,1729179870964673800,0.036608,0.037888,0.444416,132.36608,760.340992,783.90912,1534.853376,1557.662464
0000004391,1,1729179871056515600,0.040704,0.041728,0.55936,5131.458304,,,,
0000004403,1,1729179871064855600,0.037888,0.038656,0.562432,276.019968,1173.355008,1194.54208,2117.395968,2140.199168
0000004392,1,1729179871156795600,0.037888,0.039168,0.515328,5135.681024,23780.301568,23801.137664,24412.028416,24434.9056
0000004404,1,1729179871165136000,0.053248,0.059648,0.709888,258.221056,1476.82304,1498.111232,2543.657472,2566.673152
0000004393,1,1729179871257035500,0.040704,0.041472,0.468224,5100.87552,23875.835904,23897.273088,24522.645248,24545.43872
0000004405,1,1729179871265188400,0.029696,0.030208,0.36736,221.469696,1548.687616,1570.086656,2849.246208,2871.952896
0000004394,1,1729179871357084700,0.017408,0.017664,0.344576,5082.230272,23906.449664,23927.769856,24681.467904,24705.745408
0000004406,1,1729179871365438700,0.036352,0.037632,0.50048,420.05248,2093.333504,2114.788096,3802.530304,3825.043712
0000004395,1,1729179871457371100,0.038912,0.03968,0.442368,5166.402816,24064.47232,24085.728512,24702.492928,24725.3312
0000004407,1,1729179871465598000,0.044288,0.045824,0.6464,434.817024,2398.0096,2419.396352,4292.643584,4315.493376
0000004396,1,1729179871557604000,0.049408,0.056576,0.585728,5285.377024,24072.945408,24094.226176,24779.53536,24802.493952
0000004408,1,1729179871565816000,0.037376,0.0384,2.773248,436.827648,2699.2896,2720.517376,4751.053056,4773.860608
0000004397,1,1729179871657709600,0.058112,0.05888,2.257152,5411.897344,24380.131072,24401.396224,24947.44448,24970.853888
0000004409,1,1729179871666050000,0.039168,0.040448,0.537856,633.507584,2972.553472,2993.852928,5348.268544,5371.316224
0000004398,1,1729179871757917400,0.036352,0.037376,0.39296,5605.653504,24489.008128,24510.279936,24991.479808,25014.386688
0000004410,1,1729179871766278100,0.037888,0.038912,0.596224,760.003328,3059.761152,3080.951296,5776.749824,5799.514112
0000004399,1,1729179871858172000,0.041472,0.042752,0.616448,5713.335296,24747.615744,24768.910336,25029.690368,25053.000704
0000004411,1,1729179871866353200,0.032256,0.03328,0.580608,837.313792,3568.456192,3589.598464,6498.323712,6521.858048
0000004412,1,1729179871966429000,0.04096,0.041728,0.518144,906.134784,4034.399744,4055.63904,7224.925696,7247.649792
0000004413,1,1729179872066689300,0.08064,0.081664,0.48384,886.8544,4300.653568,4322.458624,7677.197312,7699.819264
0000004414,1,1729179872166923300,0.045824,0.046848,0.519168,829.984256,4313.213184,4335.075328,7808.009472,7831.073024
0000004415,1,1729179872267146800,0.037376,0.0384,0.510464,929.233152,4472.485376,4493.902336,8270.521856,8293.534208
0000004416,1,1729179872367455700,0.047872,0.049152,0.587776,905.928704,4807.693312,4829.084672,8800.47616,8823.654912
0000004417,1,1729179872467494100,0.041984,0.043008,2.66112,864.756224,4815.860224,4837.161472,8889.63584,8910.903296
0000004418,1,1729179872567779300,0.076288,0.077824,0.556544,950.297088,5205.624064,5226.9952,9563.562752,9586.353408
0000004419,1,1729179872667892000,0.0512,0.052736,0.584192,1059.319552,5424.752896,5446.217216,10038.886144,10061.408512
0000004420,1,1729179872768146200,0.045312,0.046848,0.64128,1153.966848,5878.997248,5900.257536,10680.4672,10703.182336
0000004421,1,1729179872868330500,0.045056,0.04608,0.715008,1264.857344,6055.360512,6076.406272,11139.22688,11162.632192
0000004422,1,1729179872968554500,0.04352,0.048896,1.135872,1386.726912,6596.660224,6617.835776,11942.8416,11965.652736
0000004423,1,1729179873068619300,0.018944,0.019456,0.292352,1368.764416,6982.935552,7004.261888,12425.24672,12447.988224
0000004424,1,1729179873168918300,0.04096,0.043008,0.419072,1333.623296,7077.930752,7099.188736,12746.239232,12768.716288
0000004425,1,1729179873269142800,0.049408,0.050688,0.423168,1428.073216,7616.09216,7637.302272,13432.988928,13456.059648
0000004426,1,1729179873369207300,0.030464,0.031488,0.54016,1521.26336,8211.851008,8232.998144,13835.984128,13858.991872
0000004427,1,1729179873469491500,0.034816,0.03584,0.508416,1503.333888,8213.909248,8235.201792,13871.075072,13893.761536
0000004428,1,1729179873569820700,0.041472,0.042752,0.44544,1624.44032,8616.047104,8637.367296,14228.055552,14251.07328
0000004429,1,1729179873670052900,0.04224,0.043008,0.474368,1588.265472,8688.913152,8710.108928,14377.63584,14400.491776
0000004430,1,1729179873770299600,0.039168,0.040448,0.517376,1731.498496,9217.69216,9238.966528,14697.91616,14720.803328
0000004431,1,1729179873870514000,0.06528,0.066304,1.488896,1694.810368,9228.300032,9249.443328,14849.106432,14872.098816
0000004432,1,1729179873970571800,0.042496,0.04352,0.507904,1826.044928,9609.6704,9630.94272,15145.526528,15167.990272
0000004433,1,1729179874070814000,0.037632,0.0384,0.48128,1791.613184,9611.228672,9632.499456,15193.649152,15216.393728
0000004434,1,1729179874171038700,0.04096,0.042496,0.515072,1887.943936,10030.5152,10052.05632,15586.734592,15609.969408
0000004435,1,1729179874271241000,0.031488,0.032768,0.559616,1847.653376,10134.536192,10155.884288,15765.530368,15788.510976
0000004436,1,1729179874371447300,0.038912,0.040192,0.624128,2171.04896,10837.208576,10858.505728,16375.584256,16399.011072
0000004437,1,1729179874471701500,0.09472,0.095744,0.605184,2152.662016,11195.615232,11216.854784,16587.094016,16609.746944
0000004438,1,1729179874571959600,0.03584,0.036864,0.531456,2232.365056,11634.06976,11655.31648,16967.29728,16990.402048
0000004439,1,1729179874672043500,0.032512,0.03328,0.545792,2388.259328,11818.91328,11840.104192,17370.276864,17393.243904
0000004440,1,1729179874772391200,0.046336,0.047616,0.53504,2583.875328,12074.793984,12096.056832,17668.858368,17691.86432
0000004441,1,1729179874872622600,0.032512,0.033536,0.59392,2669.49888,12138.48064,12159.657984,17918.78272,17941.595904
0000004442,1,1729179874972839200,0.042496,0.04352,0.562176,2656.146176,12450.298624,12471.423488,18139.260672,18161.426176
0000004443,1,1729179875072916500,0.041216,0.041984,0.549888,2610.050816,12459.033088,12480.017408,18267.407104,18290.31168
0000004444,1,1729179875173650000,0.038656,0.039936,0.502272,2685.494272,12428.156672,12449.790464,18310.902016,18333.992448
0000004445,1,1729179875273913900,0.040448,0.041984,0.435968,2686.063872,12592.329728,12613.718528,18469.99424,18492.859136
0000004446,1,1729179875374102300,0.047104,0.048128,0.682752,2793.371136,12746.516736,12767.711232,18760.367616,18782.998528
0000004447,1,1729179875474428000,0.039168,0.040192,0.498176,2904.375296,18792.826624,18814.070784,19130.586624,19153.185024
0000004448,1,1729179875574631400,0.046336,0.04736,0.569856,2902.932736,18945.670656,18966.826496,19198.784256,19221.671168
0000004449,1,1729179875674697200,0.096512,0.097792,0.654592,2867.665152,19112.408832,19133.803776,19499.077376,19522.135296
0000004450,1,1729179875774935300,0.042752,0.044032,0.437504,2953.035264,19153.4016,19174.67904,19644.004352,19665.907968
0000004451,1,1729179875875108000,0.052992,0.054016,0.5376,2948.283648,19480.749824,19502.230016,19942.111488,19963.96928
0000004452,1,1729179875975339300,0.035072,0.036352,0.419072,3018.625536,19579.70816,19601.148672,20196.758016,20219.594496
0000004453,1,1729179876075567600,0.032768,0.033792,0.542464,3156.972544,19758.518016,19779.399424,20370.386688,20393.513984
0000004454,1,1729179876175858200,0.057344,0.058112,0.435456,3140.178688,19934.639616,19955.960576,20558.066432,20581.436928
0000004455,1,1729179876276028200,0.054016,0.055296,0.457984,3103.998976,19931.576064,19952.789248,20729.440768,20752.30464
0000004456,1,1729179876376155100,0.055296,0.056576,0.49664,3093.929728,19950.64064,19973.344,20884.726528,20907.824128
0000004457,1,1729179876476450300,0.044544,0.045568,0.564224,3289.708544,20031.161344,20052.672,21180.922112,21203.752192
0000004458,1,1729179876576672000,0.09216,0.09344,0.509184,3553.750528,20286.106112,20307.459328,21571.17312,21594.180352
0000004459,1,1729179876676940000,0.045056,0.04608,0.447488,3628.326144,20492.209152,20513.44768,21943.023872,21967.031552
0000004460,1,1729179876777055700,0.020736,0.020992,0.298752,3765.35552,20558.189056,20579.510784,22118.362624,22141.22496
0000004461,1,1729179876877487600,0.043264,0.044544,0.657408,3746.161664,20737.105664,20758.374912,22392.505344,22415.455488
0000004462,1,1729179876977689300,0.075776,0.077056,0.653056,3709.265408,20760.726016,20782.220032,22440.115712,22463.219968
0000004463,1,1729179877077774000,0.058368,0.059392,0.745472,3712.598528,20761.16352,20782.884864,22483.509504,22506.340608
0000004464,1,1729179877178106000,0.034304,0.035328,0.434688,3778.992128,20915.165184,20936.365312,22560.864768,22583.85152
0000004465,1,1729179877278377700,0.047872,0.049152,0.67968,3893.605376,20954.061056,20975.3536,22607.224576,22630.768896
0000004466,1,1729179877378580200,0.03328,0.034048,0.594176,4003.720448,21126.066688,21147.198464,22684.676864,22707.67488
0000004467,1,1729179877478641200,0.040704,0.041984,0.550912,3966.750208,21124.030976,21145.141504,22731.42272,22754.208256
0000004468,1,1729179877578783000,0.06016,0.06144,0.546304,4168.554752,21299.880448,21320.909056,22804.799232,22828.025088
0000004469,1,1729179877678982100,0.044288,0.045312,0.558592,4147.56736,21309.373184,21330.578432,22852.645376,22875.574272
0000004470,1,1729179877779086800,0.041728,0.042752,0.567296,4129.864448,21379.129856,21400.338432,22928.923904,22951.899136
0000004471,1,1729179877880086500,0.031488,0.032512,0.478208,4366.32192,21661.106432,21682.326272,23016.71424,23039.530496
0000004472,1,1729179877980297200,0.036864,0.038144,0.596224,4462.355456,21829.878528,21851.05536,23078.565888,23101.325824
0000004473,1,1729179878080348200,0.037632,0.038912,0.532992,4428.923904,21842.110976,21863.22304,23138.486272,23161.049344
0000004474,1,1729179878180522000,0.041472,0.043008,0.463104,4559.588608,22004.574208,22025.887488,23205.978624,23227.82464
0000004475,1,1729179878280811000,0.043776,0.045056,0.58112,4517.088,22007.456768,22028.5952,23279.195136,23302.06208
0000004476,1,1729179878380809200,0.03328,0.035328,0.708608,4507.785728,22028.128512,22049.408512,23309.434624,23332.654336
0000004477,1,1729179878480950300,0.032,0.036864,0.518912,4692.719104,22359.506176,22380.638464,23411.096832,23434.189056
0000004478,1,1729179878581219800,0.041728,0.043008,3.656192,4674.651136,22387.71712,22408.982784,23479.866624,23502.240768
0000004479,1,1729179878681491000,0.036608,0.03712,0.65536,4784.905216,22545.491712,22566.61248,23525.947648,23549.091584
0000004480,1,1729179878781757200,0.043008,0.044032,0.425984,4968.938496,22704.649472,22726.179328,23608.898304,23633.329664
0000004500,1,1729179878809800200,0.086528,0.087808,0.818944,68.690688,224.01024,245.76128,543.79392,567.714048
0000004481,1,1729179878881976300,0.042752,0.047104,0.450304,4942.222592,22726.505984,22747.783424,23695.05152,23718.049792
0000004501,1,1729179878910679600,0.073984,0.075008,0.486912,186.500096,723.584512,744.807936,1275.320576,1298.542336
0000004482,1,1729179878982135800,0.054016,0.05632,0.454912,5047.43296,22888.1344,22911.468288,23760.849152,23782.89792
0000004502,1,1729179879011047200,0.043008,0.044288,0.514816,152.005888,761.097728,782.393856,1495.145728,1518.168064
0000004483,1,1729179879082285600,0.041728,0.043008,0.472832,5028.94976,22887.369472,22908.677632,23815.591168,23839.846912
0000004503,1,1729179879111191000,0.049152,0.050944,0.486656,274.327296,1130.733312,1152.09344,2148.657664,2171.47264
0000004484,1,1729179879182518000,0.037376,0.038656,0.52736,5084.556288,23049.821696,23070.999808,23942.482688,23964.813568
0000004504,1,1729179879211367000,0.04992,0.05632,0.666112,257.196032,1449.177344,1470.433536,2616.835072,2639.549184
0000004485,1,1729179879282686200,0.076288,0.077568,0.544768,5187.766016,23215.083008,23236.429568,24079.413248,24102.45632
0000004505,1,1729179879311573500,0.022272,0.022784,0.529152,221.264384,1520.06912,1541.362688,3014.177792,3036.661248
0000004486,1,1729179879382870000,0.03456,0.035584,0.38784,5182.767616,23430.962944,23451.966464,24164.5824,24187.495168
0000004506,1,1729179879411863600,0.040448,0.041728,0.604416,419.985408,2156.227072,2178.609408,3839.16288,3862.153472
0000004487,1,1729179879483149600,0.036608,0.037888,0.4736,5166.83008,23599.295488,23620.514048,24224.620032,24247.647488
0000004507,1,1729179879512057900,0.033536,0.038144,0.433664,406.00832,2454.793728,2475.810304,4295.911168,4318.511872
0000004488,1,1729179879583389000,0.037632,0.0384,0.437504,5128.302592,23737.423872,23758.759168,24297.293568,24319.744
0000004508,1,1729179879612344000,0.03584,0.036864,0.507136,386.3552,2524.852992,2546.16832,4509.156352,4533.0048
0000004489,1,1729179879683583500,0.035584,0.036608,0.464896,5242.401792,23732.657152,23753.91488,24379.147776,24402.111744
0000004509,1,1729179879712563000,0.043264,0.044288,0.591872,594.057472,2982.864896,3004.09216,5270.938112,5293.768448
0000004490,1,1729179879783747800,0.015104,0.015616,0.206336,5262.78784,23725.562368,23746.796544,24436.470784,24459.313152
0000004510,1,1729179879812680700,0.067584,0.068608,0.576768,705.579776,3174.852608,3196.233728,5842.009856,5865.62304
0000004491,1,1729179879884061400,0.04608,0.04736,0.517376,5228.9728,23852.704256,23874.029568,24510.346496,24533.287168
0000004511,1,1729179879912871000,0.035328,0.036352,0.730112,802.363648,3630.373376,3651.63136,6576.258304,6598.793984
0000004492,1,1729179879984277200,0.046848,0.048384,3.846656,5308.111616,23863.387904,23884.938752,24613.06624,24636.13312
0000004512,1,1729179880013158700,0.041472,0.042496,0.653312,901.284096,4212.429824,4233.799936,7318.679552,7341.408768
0000004493,1,1729179880084521700,0.038656,0.039936,0.499712,5445.69088,23878.522624,23899.8208,24656.873472,24680.862464
0000004513,1,1729179880113181200,0.053504,0.054528,0.64256,860.61568,4314.75456,4336.079104,7563.264512,7586.383872
0000004494,1,1729179880184776400,0.04352,0.044544,0.44672,5538.689536,24021.562624,24042.31936,24738.834688,24762.008064
0000004514,1,1729179880213425200,0.038912,0.039936,0.553728,848.043776,4418.251264,4439.552,7844.46336,7867.552256
0000004495,1,1729179880285026600,0.038144,0.039168,0.41472,5647.920128,24040.236288,24062.754048,24804.174848,24827.085568
0000004515,1,1729179880313566000,0.04352,0.045312,0.62976,983.232512,4782.578944,4803.943936,8493.84704,8516.5632
0000004496,1,1729179880385280500,0.043008,0.044032,0.746496,5632.962816,24123.2704,24144.461824,24862.103808,24885.090816
0000004516,1,1729179880413642200,0.038912,0.039936,0.434944,948.499712,4781.796608,4803.124992,8585.371392,8608.094464
0000004497,1,1729179880485549000,0.046592,0.047616,0.606976,5589.334784,24219.24224,24240.37888,25168.682496,25192.563456
0000004517,1,1729179880513837000,0.050432,0.051968,0.521216,930.07104,4872.84864,4894.132736,8888.619008,8911.646464
0000004498,1,1729179880585748200,0.045568,0.047104,0.502016,5688.621312,24359.032832,24380.119808,25069.215744,25092.460544
0000004518,1,1729179880613957000,0.044288,0.045824,0.665344,1028.0064,5347.333632,5368.585984,9621.052416,9643.897344
0000004499,1,1729179880685861000,0.045568,0.047104,0.480512,5681.400064,24400.396288,24421.637888,25144.549632,25167.926784
0000004519,1,1729179880714104600,0.046336,0.047872,0.537344,1130.456832,5513.966592,5535.29216,10086.667008,10109.416704
0000004520,1,1729179880814379800,0.039424,0.040448,0.53376,1213.322496,5969.016832,5990.369792,10774.917632,10797.742336
0000004521,1,1729179880914570500,0.031232,0.032,0.488448,1442.779648,6551.760896,6573.009152,11743.753984,11766.668032
0000004522,1,1729179881014838800,0.048128,0.049408,0.628224,1431.028224,6700.8256,6722.092032,12099.4496,12121.940992
0000004523,1,1729179881115021800,0.034048,0.035584,3.072256,1415.6544,6999.967232,7021.292032,12534.622976,12557.722624
0000004524,1,1729179881215275300,0.03712,0.038144,0.55936,1376.602624,7050.637568,7072.098304,12793.098752,12816.889344
0000004525,1,1729179881315251000,0.037376,0.0384,0.514048,1477.168128,7313.689344,7335.03744,13236.95616,13259.211008
0000004526,1,1729179881415496400,0.022272,0.022784,0.531968,1454.746368,7732.357888,7753.381888,13536.29184,13559.131136
0000004527,1,1729179881515788300,0.04352,0.044288,0.608256,1545.330432,8160.746752,8182.209792,13885.115904,13908.986112
0000004528,1,1729179881615924200,0.037632,0.0384,0.440576,1648.052224,8360.226304,8381.618944,14184.500736,14207.469056
0000004529,1,1729179881716167000,0.041216,0.04224,0.50304,1626.629632,8661.651968,8683.061504,14419.518464,14442.454528
0000004530,1,1729179881816398300,0.046336,0.04736,0.64384,1594.37056,8653.92768,8675.241472,14560.539392,14583.352832
0000004531,1,1729179881916631300,0.064,0.065024,0.472832,1690.546688,9128.227328,9149.517824,14816.649472,14840.6656
0000004532,1,1729179882016898300,0.03328,0.034304,0.60288,1830.078464,9341.244416,9362.308096,15259.383808,15282.483968
0000004533,1,1729179882117077800,0.041472,0.042496,0.50048,1816.10752,9671.05024,9692.373248,15464.940544,15488.169984
0000004534,1,1729179882217315300,0.036608,0.037888,0.458496,1914.277888,9837.544192,9858.744576,15851.9168,15875.566592
0000004535,1,1729179882317549000,0.03968,0.040704,0.478976,1971.415808,9966.758656,9988.101632,15931.02464,15953.814528
0000004536,1,1729179882417796000,0.035328,0.036096,0.44672,2070.300928,10457.652992,10478.56128,16320.09856,16343.58016
0000004537,1,1729179882517979400,0.041984,0.043008,0.640512,2179.108864,10798.833664,10820.135936,16640.97408,16663.791872
0000004538,1,1729179882618278700,0.037888,0.038912,0.49024,2177.2416,11189.369856,11210.748672,16875.129856,16897.922048
0000004539,1,1729179882718348800,0.036608,0.037376,0.491776,2283.075584,11497.490944,11518.632704,17311.300096,17334.26944
0000004540,1,1729179882818584800,0.031232,0.032256,0.464384,2436.004608,11934.010112,11955.305728,17620.490496,17643.68128
0000004541,1,1729179882918867000,0.037632,0.038656,0.43776,2533.384448,12148.818688,12169.831168,18078.434816,18100.867072
0000004542,1,1729179883019073000,0.057088,0.061952,0.519424,2650.154752,12180.123648,12201.293312,18224.90752,18245.954304
0000004543,1,1729179883119321600,0.080128,0.101376,0.534784,2621.76512,12365.341696,12387.006464,18397.11872,18419.726336
0000004544,1,1729179883219407400,0.050688,0.052224,0.535296,2583.339776,12364.181248,12385.434112,18532.673536,18554.194432
0000004545,1,1729179883319630000,0.041216,0.045312,0.64512,2703.705088,12566.500352,12590.314752,18736.796928,18759.681536
0000004546,1,1729179883419871500,0.032512,0.037632,0.453376,2699.900416,12765.73824,12787.016704,18904.894976,18927.821568
0000004547,1,1729179883520137200,0.054784,0.055808,0.44416,2771.84256,18951.966976,18973.364224,19205.144832,19227.493376
0000004548,1,1729179883620354000,0.031232,0.032256,0.529664,2907.222528,19179.3536,19200.5824,19560.11648,19582.927872
0000004549,1,1729179883720608800,0.039936,0.04096,0.499712,2867.890944,19197.730048,19218.948864,19695.676416,19718.726144
0000004550,1,1729179883820888300,0.05248,0.05376,0.483328,2851.893248,19220.28672,19241.657856,19738.214912,19761.005568
0000004551,1,1729179883921128400,0.031744,0.032512,0.491008,2935.176192,19465.385472,19486.720512,20012.071168,20034.852352
0000004552,1,1729179884021403600,0.04608,0.047104,0.558592,2917.735168,19633.77664,19655.068928,20292.243456,20315.251712
0000004553,1,1729179884121631700,0.03328,0.034048,0.543232,2915.374592,19643.922176,19665.236736,20347.5776,20370.588416
0000004554,1,1729179884221945000,0.037376,0.038656,0.602624,2896.040448,19657.681152,19679.008,20374.554112,20398.370304
0000004555,1,1729179884322109700,0.04608,0.047616,0.498176,3055.816704,20004.121344,20025.373184,20771.338496,20794.123776
0000004556,1,1729179884422346200,0.037888,0.039168,0.474624,3090.50624,20052.529152,20073.775104,20968.091136,20991.006976
0000004557,1,1729179884522584800,0.051456,0.05248,0.461056,3271.433984,20295.874048,20317.730304,21359.29728,21381.9776
0000004558,1,1729179884622860300,0.07296,0.07424,0.697088,3224.77184,20322.232832,20343.476992,21603.096064,21625.976576
0000004559,1,1729179884723657200,0.043776,0.044544,0.667136,3439.76192,20536.447744,20557.725696,21866.451456,21889.479936
0000004560,1,1729179884823940900,0.037376,0.0384,0.475136,3520.374528,20779.216128,20800.486144,22125.159936,22149.056
0000004561,1,1729179884924238300,0.03584,0.036608,0.59136,3483.19744,20777.156608,20798.32576,22286.201856,22308.929024
0000004562,1,1729179885024491500,0.0448,0.045824,0.554752,3478.879488,20806.343936,20827.4432,22347.95264,22371.298304
0000004563,1,1729179885124703500,0.087808,0.09216,0.497664,3686.830848,21028.00128,21049.311488,22674.093056,22696.933632
0000004564,1,1729179885224972500,0.030976,0.032,0.488448,3806.068736,21031.68256,21055.015936,22713.664768,22736.523008
0000004565,1,1729179885325248800,0.040448,0.041984,0.553216,3884.182016,21201.202944,21222.640896,22774.524416,22796.878848
0000004566,1,1729179885425341200,0.041472,0.04224,0.730368,3990.168832,21263.772672,21285.048576,22816.855552,22839.451136
0000004567,1,1729179885525624800,0.044032,0.045056,0.550656,3966.784768,21291.058944,21312.335616,22887.022592,22909.892608
0000004568,1,1729179885625906400,0.078336,0.079616,0.564224,3923.090688,21429.362944,21450.678784,22949.043456,22972.084992
0000004569,1,1729179885726085400,0.04096,0.04224,3.310592,4010.85824,21574.550528,21595.86816,23007.371008,23030.281728
0000004570,1,1729179885826305500,0.037888,0.038912,0.39936,4010.851328,21763.32672,21784.617216,23070.963968,23093.787392
0000004571,1,1729179885926543000,0.046848,0.048128,0.4864,4108.549888,21915.45216,21936.673024,23129.257216,23152.060416
0000004572,1,1729179886026780200,0.038144,0.039168,0.407552,4237.887744,22077.719808,22098.907392,23182.866688,23206.002176
0000004573,1,1729179886126902300,0.039936,0.04096,0.545024,4417.022464,22283.02208,22304.241664,23265.094656,23288.048896
0000004574,1,1729179886227089200,0.040192,0.041472,0.508416,4381.071616,22279.026944,22300.226048,23345.785088,23368.917248
0000004575,1,1729179886327342800,0.04608,0.047616,0.619008,4512.84736,22453.244672,22474.5728,23391.443456,23414.362624
0000004576,1,1729179886427632000,0.040448,0.041472,0.551168,4494.618368,22449.32864,22470.245888,23479.844864,23502.839808
0000004577,1,1729179886527791400,0.031488,0.036864,0.530688,4612.443392,22464.21632,22485.500416,23555.350784,23578.098176
0000004578,1,1729179886627893500,0.03328,0.034816,0.677376,4594.280704,22614.16576,22635.385856,23636.115968,23658.980352
0000004579,1,1729179886728194800,0.083456,0.08448,0.670208,4690.823168,22907.589888,22928.864512,23813.818624,23836.679168
0000004580,1,1729179886828463400,0.03712,0.0384,0.515072,4794.785024,22917.44,22938.674176,23890.043648,23912.866304
0000004581,1,1729179886928650500,0.045568,0.052224,0.618496,4924.10496,23055.043584,23076.256256,23922.211584,23944.802304
0000004582,1,1729179887028988000,0.044032,0.0448,0.531968,4913.916928,23086.94912,23108.040192,23974.160384,23997.34272
0000004600,1,1729179887064308200,0.073984,0.075264,0.571904,66.19136,193.110272,218.274048,485.133312,509.971968
