gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002975,1,1729173276763468300,0.049664,0.04864,0.548352,3692.204544,20147.993344,20169.307136,20700.376832,20723.170048
0000002976,1,1729173276863778000,0.044544,0.04352,0.502528,3777.979136,20345.479936,20366.719744,20725.405696,20748.323072
0000002977,1,1729173276963940600,0.050688,0.045056,0.603904,3883.543296,20480.22528,20501.399296,20781.848832,20807.388928
0000002978,1,1729173277064207600,0.04608,0.045056,0.455936,3839.292672,20493.111552,20514.691584,20821.434368,20844.148736
0000002979,1,1729173277164444200,0.039424,0.0384,0.65664,3918.444288,20636.574208,20657.867008,20888.856576,20911.8656
0000002980,1,1729173277264638500,0.038144,0.03712,0.485376,4113.487872,20620.675328,20641.609984,20953.270016,20976.233216
0000002981,1,1729173277364750800,0.036864,0.03584,0.642304,4099.680256,20791.08608,20812.271616,21008.451072,21031.373824
0000002982,1,1729173277465060400,0.043776,0.042752,0.486144,4139.617792,14935.235328,14956.478208,21072.3392,21095.48544
0000003000,1,1729173277561120300,0.132608,0.132096,0.615424,38.52928,139.214336,159.981824,403.244544,427.38816
0000002983,1,1729173277565253600,0.062208,0.060672,0.576512,4421.02656,15089.732096,15111.013888,21140.59264,21163.945472
0000003001,1,1729173277661760300,0.065536,0.064512,0.447488,97.835008,573.680128,595.182592,1001.19168,1023.736576
0000002984,1,1729173277666128000,0.035072,0.034048,0.374528,4558.358784,15261.210624,15282.4768,21229.93536,21252.512768
0000003002,1,1729173277761864200,0.033792,0.033024,0.39424,265.352704,703.031296,724.454912,1388.097024,1411.135232
0000002985,1,1729173277766210600,0.040192,0.039168,0.60032,4522.912768,15235.711744,15256.974592,21267.043072,21290.139648
0000003003,1,1729173277862113800,0.04352,0.04224,0.692224,213.920256,901.810688,923.06688,1713.26848,1738.756864
0000002986,1,1729173277866486500,0.045568,0.044544,0.612096,4615.09888,15377.565952,15398.705408,21347.672832,21370.481408
0000003004,1,1729173277962913300,0.049152,0.047872,0.666624,183.672832,886.45632,907.070976,1829.496064,1852.433152
0000002987,1,1729173277966565600,0.045312,0.043776,0.648704,4705.905152,15361.79328,15383.64032,21391.621888,21415.219456
0000003005,1,1729173278062322400,0.038656,0.037632,2.236416,241.905664,1257.849344,1279.515904,2442.87104,2465.70112
0000002988,1,1729173278066844400,0.049664,0.04864,0.54784,4784.269568,15660.711424,15682.013952,21470.497024,21493.482496
0000003006,1,1729173278162440200,0.060672,0.059136,2.779648,222.153472,1704.045056,1725.448448,3057.956608,3079.482112
0000002989,1,1729173278166950400,0.060416,0.05888,0.508416,4825.532672,15793.058816,15814.31296,21555.568384,21578.462464
0000003007,1,1729173278262670000,0.041472,0.040192,2.548736,401.491968,1964.9216,1986.226432,3471.627776,3494.358528
0000002990,1,1729173278267104300,0.039424,0.038144,0.553216,4783.826176,15775.661056,15796.880384,21607.388928,21631.925504
0000003008,1,1729173278362822100,0.039168,0.0384,0.573696,534.830592,2452.564736,2474.148864,4142.438656,4165.924096
0000002991,1,1729173278367340500,0.050944,0.04992,0.539648,4974.281984,15963.109632,15984.552192,21680.474112,21703.276032
0000003009,1,1729173278464250400,0.033536,0.032512,0.656384,497.043456,2574.885376,2596.308992,4319.921664,4342.755584
0000002992,1,1729173278467543800,0.03584,0.03456,0.611584,4948.47744,15947.608576,15968.813568,21730.640896,21753.566976
0000003010,1,1729173278564296400,0.043264,0.041984,0.523008,590.865408,2779.623936,2800.634368,4713.168128,4735.942912
0000002993,1,1729173278567798800,0.04096,0.039936,0.518912,5014.557952,16065.85344,16087.225344,21787.88608,21810.75072
0000003011,1,1729173278664363000,0.037376,0.036608,0.535808,574.99904,2880.788992,2901.932032,4992.395008,5015.3792
0000002994,1,1729173278667883000,0.041472,0.035328,0.457472,4992.192512,16075.643648,16098.243584,21831.31008,21854.201856
0000003012,1,1729173278764409300,0.046336,0.045824,0.592128,618.42432,3266.144768,3287.47648,5558.076416,5580.979968
0000002995,1,1729173278768138500,0.043008,0.041984,0.444672,4945.718016,16211.178752,16232.311552,22156.978944,22180.997632
0000003013,1,1729173278864497700,0.024064,0.023552,0.379392,733.495808,3386.64448,3407.93728,6031.715328,6054.971648
0000002996,1,1729173278868321300,0.02688,0.026368,0.342016,4931.482112,16215.47392,16236.274944,22057.187328,22080.670208
0000003014,1,1729173278964641300,0.0448,0.04352,1.182208,991.46752,3981.859072,4003.223808,6801.476608,6824.61824
0000002997,1,1729173278968602000,0.043264,0.04224,0.529664,5038.855168,16518.380032,16539.832064,22120.889344,22143.908608
0000003015,1,1729173279064952000,0.041728,0.04096,0.457984,955.00416,3977.657088,3998.912512,7004.017408,7026.81728
0000002998,1,1729173279068830200,0.039424,0.0384,0.748544,5206.639616,16683.924992,16705.18784,22409.946112,22432.696576
0000003016,1,1729173279165553700,0.039424,0.038656,0.595456,947.226112,4230.033152,4251.425024,7484.535808,7507.67488
0000002999,1,1729173279168967000,0.067328,0.06016,2.341888,5188.548352,16925.043456,16946.372352,22430.361344,22453.52448
0000003017,1,1729173279265848800,0.04224,0.041472,1.513984,1030.141952,4643.316736,4664.7104,8068.185856,8092.178176
0000003018,1,1729173279366004500,0.048896,0.047616,0.5632,1150.381824,4716.880384,4738.153216,8280.923392,8304.050432
0000003019,1,1729173279466239000,0.046848,0.045824,0.718848,1117.821184,4965.83808,4987.169536,8651.559168,8674.464768
0000003020,1,1729173279566362400,0.02048,0.020224,0.5312,1068.199424,4973.67936,4995.00416,8837.43616,8860.289792
0000003021,1,1729173279666480600,0.056576,0.055552,0.486656,1058.14272,5052.943104,5074.436096,9005.648384,9028.5632
0000003022,1,1729173279766589700,0.050688,0.049664,0.673536,1103.644928,5431.246336,5452.59008,9603.002624,9626.185472
0000003023,1,1729173279866780200,0.050944,0.049664,0.76544,1070.557184,5436.797184,5458.081792,9690.573312,9712.92288
0000003024,1,1729173279967327000,0.0384,0.037376,0.495104,1275.367168,5905.616128,5926.978816,10413.14304,10435.963904
0000003025,1,1729173280067422500,0.041216,0.040192,0.586496,1328.864,6253.167104,6274.452736,10950.433024,10973.105664
0000003026,1,1729173280167695600,0.082176,0.07552,0.537344,1296.955136,6296.580608,6317.690112,11107.444224,11130.120704
0000003027,1,1729173280267918600,0.0384,0.037376,0.55808,1509.187072,6706.56768,6727.892224,11876.370432,11899.123456
0000003028,1,1729173280368130000,0.056832,0.055552,0.525824,1481.81248,6751.207424,6772.379136,12035.15136,12057.907712
0000003029,1,1729173280468266800,0.036352,0.035584,0.444928,1434.702848,6980.043008,7002.357248,12371.65184,12394.42176
0000003030,1,1729173280568393500,0.03456,0.033536,0.538368,1515.08096,7307.655168,7328.747776,12699.560704,12723.170816
0000003031,1,1729173280668390100,0.030976,0.030464,0.649216,1494.931456,7549.827328,7571.153408,12795.401472,12818.19136
0000003032,1,1729173280768639500,0.039168,0.038144,0.577792,1544.82688,8076.310528,8097.622016,13139.932928,13162.90688
0000003033,1,1729173280868921000,0.053504,0.05248,0.519424,1643.489792,8167.21664,8188.499456,13386.17984,13409.104896
0000003034,1,1729173280968990700,0.032768,0.031744,0.570624,1621.847552,8642.92992,8663.795456,13598.1696,13621.263872
0000003035,1,1729173281069207000,0.13184,0.13056,0.733952,1721.803264,8757.613312,8778.94912,13888.86912,13913.654528
0000003036,1,1729173281169428500,0.049408,0.048128,0.57856,1682.022656,8739.24608,8760.54016,13899.198208,13924.897792
0000003037,1,1729173281269564200,0.029952,0.027904,0.670464,1809.853184,9303.500288,9324.731392,14428.132864,14450.500352
0000003038,1,1729173281369755600,0.029696,0.028416,0.480512,1926.224896,9398.309888,9419.619072,14578.03136,14601.191424
0000003039,1,1729173281470223000,0.05504,0.05376,0.693504,1990.995456,9900.426752,9921.736704,14800.98176,14822.983424
0000003040,1,1729173281570441500,0.0768,0.075776,0.695808,2089.707008,10014.038784,10035.333888,15071.975424,15094.99904
0000003041,1,1729173281670620400,0.037888,0.036352,0.60416,2041.902336,10075.500032,10096.709888,15290.633728,15312.704768
0000003042,1,1729173281770902300,0.034816,0.034048,0.358656,2014.031616,10135.051264,10156.37632,15346.313984,15378.982656
0000003043,1,1729173281871147500,0.045312,0.044288,0.499456,2112.367872,10724.219392,10745.40544,15671.168512,15694.005504
0000003044,1,1729173281971207200,0.04608,0.045056,0.68864,2168.87936,10981.256704,11002.472448,15819.652096,15842.459904
0000003045,1,1729173282071309800,0.043264,0.04224,0.580352,2255.269376,11013.825024,11035.023104,16040.59904,16063.211008
0000003046,1,1729173282171446000,0.039424,0.037888,0.459264,2437.753088,11372.709632,11394.214144,16484.132864,16507.401472
0000003047,1,1729173282271658800,0.040704,0.03456,0.572672,2653.796096,11428.802048,11450.10304,16713.442304,16736.583168
0000003048,1,1729173282371933400,0.041984,0.04096,0.516864,2623.019264,11592.528896,11613.8496,16922.231552,16945.180416
0000003049,1,1729173282472192300,0.055808,0.053504,0.777216,2571.232256,11570.414336,11591.710208,16981.817856,17004.888064
0000003050,1,1729173282572132600,0.044544,0.04352,0.49408,2779.769344,11790.702336,11811.97312,17367.310336,17390.39744
0000003051,1,1729173282672396300,0.039936,0.038912,0.485632,2753.309952,11955.101952,11976.216064,17603.393536,17626.558464
0000003052,1,1729173282772436500,0.044544,0.043264,0.518144,2710.019072,11987.472384,12008.780544,17655.145216,17677.86752
0000003053,1,1729173282872536600,0.022272,0.02176,0.342528,2710.906624,12267.847168,12289.019136,17926.221824,17949.143552
0000003054,1,1729173282972804000,0.06528,0.064,0.680704,2822.79424,12283.984128,12305.26848,18166.230016,18189.097472
0000003055,1,1729173283072943000,0.036608,0.035584,0.57728,3002.727168,12321.101824,12342.27456,18420.164096,18442.039808
0000003056,1,1729173283173210000,0.039936,0.038656,0.6784,2969.603584,12338.430208,12359.562496,18473.987584,18497.306368
0000003057,1,1729173283273359000,0.050432,0.049408,0.709376,2925.402624,12475.558656,12496.808704,18635.781632,18658.524416
0000003058,1,1729173283373437400,0.041216,0.040192,0.602368,2998.630912,12623.759616,12644.998656,18792.908544,18815.731968
0000003059,1,1729173283473636600,0.049408,0.048384,0.462848,3192.831744,18843.504128,18864.734208,19192.122112,19214.96192
0000003060,1,1729173283573902000,0.055296,0.054272,0.572672,3140.560384,18869.936896,18891.392512,19258.894336,19281.585408
0000003061,1,1729173283674673400,0.034048,0.03328,0.516864,3125.172224,19026.610432,19047.922176,19417.771776,19444.346368
0000003062,1,1729173283774941400,0.041728,0.040448,0.456704,3100.54784,19009.508096,19030.866432,19448.978688,19472.06272
0000003063,1,1729173283875164700,0.050176,0.048384,0.46208,3149.181696,19319.326976,19340.355072,19747.666688,19770.487808
0000003064,1,1729173283975394300,0.039424,0.0384,1.142528,3364.370688,19403.146752,19425.053696,20052.078336,20074.9056
0000003065,1,1729173284075632000,0.039424,0.0384,0.512256,3405.22624,19515.229696,19536.551936,20211.879424,20234.898688
0000003066,1,1729173284175912400,0.038656,0.037376,0.521728,3478.690048,19654.338048,19675.606528,20452.460544,20475.444224
0000003067,1,1729173284276272000,0.037888,0.036864,0.539392,3430.336256,19637.042944,19658.274304,20481.91616,20504.124672
