gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003058,3,1728576596318288100,0.051456,0.050176,0.61184,37.459968,116.076288,137.353728,356.319232,379.5072
0000003752,3,1728576597040689700,0.087296,0.086016,0.630016,19.998464,92.78976,114.128384,343.83232,366.738432
0000002959,3,1728576597292811000,0.045568,0.044544,0.528128,17.963008,102.776576,124.163584,351.948544,375.1232
0000001373,3,1728576597551244000,0.050176,0.048896,0.621056,16.120576,89.300736,110.67648,337.04192,363.172864
0000000679,3,1728576597895547600,0.044288,0.043264,0.555776,17.575424,102.418176,123.77856,349.613824,372.85632
0000004545,3,1728576597942520800,0.044544,0.043776,0.69632,22.161408,100.097536,121.392896,353.180672,376.189952
0000002860,3,1728576598188255500,0.050432,0.049408,0.815872,17.769216,107.151872,128.578048,360.143104,383.327488
0000001274,3,1728576598492350500,0.043264,0.041984,0.520704,23.287808,134.898176,156.171776,398.088448,421.326848
0000004446,3,1728576598506068500,0.04352,0.04224,0.576768,22.22848,134.989312,156.275712,433.36448,457.416448
0000002265,3,1728576598546157800,0.038144,0.03712,0.6272,22.636544,115.573248,137.039104,393.966592,417.418752
0000003653,3,1728576598723891200,0.0448,0.043776,0.589056,16.728832,93.769728,115.069952,336.246784,359.357696
0000002067,3,1728576598794991900,0.043264,0.04224,0.459264,17.483776,141.769984,163.090688,389.479424,412.662016
0000000580,3,1728576598803594800,0.058624,0.0576,0.64256,16.451072,144.40448,165.724928,391.85408,414.927872
0000002166,3,1728576598896646700,0.054272,0.053248,0.652032,20.577536,89.605888,110.98752,330.587392,356.432128
0000004347,3,1728576599334173400,0.045312,0.044544,0.532992,17.827072,91.848704,113.13792,334.234624,357.417984
0000001968,3,1728576599677711000,0.101632,0.100608,0.809216,18.400512,97.61024,118.899968,342.5088,365.72032
0000000481,3,1728576599697320700,0.050432,0.049152,0.58624,24.38016,97.613824,118.875648,340.36352,363.48928
0000001175,3,1728576599803943000,0.04096,0.039936,0.58752,16.522496,100.07168,121.432064,334.52032,356.51456
0000002761,3,1728576599828654600,0.039424,0.0384,3.582976,19.87584,96.274944,117.596672,335.420416,358.626816
0000004248,3,1728576600204484600,0.041728,0.04096,0.596736,17.807616,91.91424,113.217792,357.679872,380.528384
0000001869,3,1728576600459265300,0.050432,0.049408,0.57728,16.557824,116.61952,137.853184,354.917376,377.878784
0000003554,3,1728576600491710500,0.127744,0.126464,0.690176,25.44512,112.9344,134.224896,352.812288,375.789312
0000001076,3,1728576601280868000,0.047872,0.046336,0.51968,19.485184,85.736704,106.529536,324.488448,347.79904
0000000382,3,1728576601470483700,0.031232,0.028672,0.327168,15.024896,75.79136,97.112576,323.069952,346.106368
0000002662,3,1728576601752546000,0.048384,0.047616,0.697856,21.345536,90.218496,111.497984,332.822272,356.029184
0000004149,3,1728576601843889400,0.049152,0.047872,0.796416,16.544,89.252096,110.584576,328.54656,351.70816
0000003455,3,1728576602524833000,0.053504,0.052736,0.688384,22.514432,96.071936,117.444096,337.124352,360.011264
0000001770,3,1728576602632086000,0.049152,0.048128,0.625152,16.538624,86.180608,107.345408,324.094464,347.392
0000003356,3,1728576602844241700,0.050688,0.049408,0.716544,17.12128,90.042368,111.144192,328.460288,350.96192
0000000977,3,1728576603008206300,0.042752,0.041728,0.60416,16.562944,75.609856,96.35456,333.738496,357.964032
0000004942,3,1728576603274507500,0.04864,0.047616,0.763648,17.448704,101.99296,123.46752,351.477504,374.531584
0000004050,3,1728576603407256000,0.04736,0.046336,0.636928,16.96384,87.115264,108.329984,335.540224,358.576896
0000000283,3,1728576603590470400,0.03968,0.038912,2.012416,24.525056,103.787776,125.060096,341.643776,364.879616
0000002563,3,1728576603646495200,0.040704,0.039936,0.595712,19.410944,105.635584,126.9824,341.766144,364.987136
0000000184,3,1728576603967629800,0.039936,0.038912,0.587264,17.354496,79.863808,101.2096,325.376,348.671488
0000004843,3,1728576604111953200,0.068352,0.067072,0.900864,18.191872,125.881088,147.16544,385.740544,410.08384
0000000878,3,1728576604121816000,0.04352,0.042496,0.618752,16.093184,115.971328,137.387264,376.480768,400.380672
0000001671,3,1728576604169945900,0.040448,0.03968,3.283712,27.6928,105.238016,126.49088,346.542848,369.576704
0000002464,3,1728576604515756800,0.050176,0.048896,0.513792,17.624576,115.187456,136.057344,351.377152,373.415424
0000003951,3,1728576604554200800,0.039424,0.0384,0.583936,28.618752,155.57632,176.728576,411.38688,434.326272
0000001572,3,1728576604555644400,0.03584,0.034304,0.493824,28.140544,155.798272,178.934016,418.751744,441.961728
0000003257,3,1728576604615785500,0.045312,0.044288,0.485632,20.240384,110.324224,131.547648,365.63072,388.365312
0000000085,3,1728576604717202400,0.039168,0.038144,0.687616,16.201216,76.03328,97.25696,319.856384,342.652416
0000004744,3,1728576605101269000,0.046336,0.045312,0.694272,17.789952,93.138432,114.5088,335.08352,358.071552
0000003158,3,1728576605441977600,0.046848,0.045824,0.49536,14.912768,80.050944,101.492736,323.840512,346.845952
0000001473,3,1728576605833277200,0.04992,0.048896,0.821248,17.544192,84.09216,105.257216,323.52896,346.747904
0000004645,3,1728576606001502700,0.053248,0.051968,0.60544,17.268992,104.359936,125.793024,405.112832,428.301312
0000000779,3,1728576606024306200,0.047872,0.046848,0.573184,25.62048,100.8192,122.100224,388.924928,412.202496
0000003852,3,1728576606237381400,0.048384,0.04736,0.577792,16.168704,124.430336,145.783296,366.434048,389.757952
0000002365,3,1728576606259088100,0.037632,0.036608,0.480512,23.801856,143.825408,165.128448,384.757248,407.68128
0000003059,3,1728576606318512400,0.050432,0.04864,0.52736,37.253888,121.654272,142.936064,357.04576,380.448
0000003753,3,1728576607041011000,0.049152,0.048128,0.699136,19.642112,90.380032,111.624448,343.389696,365.878528
0000002960,3,1728576607293159200,0.05504,0.054016,0.70528,17.22368,101.081344,122.453504,348.382464,371.617536
0000001374,3,1728576607551571000,0.050944,0.049664,0.644864,14.985472,60.605952,81.840128,304.265216,327.30496
0000000680,3,1728576607895942100,0.059648,0.058368,0.72448,17.489664,103.85792,125.284096,354.472448,377.5616
0000004546,3,1728576607942787300,0.068352,0.067328,0.638976,22.894848,98.561536,122.011136,354.572544,377.638144
0000002861,3,1728576608188516600,0.048384,0.046848,0.714752,17.344256,98.573056,119.895296,347.730688,370.76608
0000001275,3,1728576608492627700,0.04864,0.04736,0.699392,18.2144,156.465664,177.832192,452.01536,476.54144
0000004447,3,1728576608506195500,0.06144,0.055808,0.59008,28.668928,143.589632,166.218496,431.637248,454.139904
0000002266,3,1728576608546423800,0.039936,0.038656,0.57984,24.076288,115.647232,137.08544,398.888704,423.144192
0000003654,3,1728576608724061200,0.041728,0.040704,0.486656,16.578304,88.442624,109.87392,333.15584,356.053248
0000002068,3,1728576608795355400,0.039424,0.0384,1.153792,19.226624,109.824512,131.1552,352.964864,375.972864
0000000581,3,1728576608803906000,0.039936,0.039168,0.484352,18.05824,148.2688,169.457152,383.40864,406.422528
0000002167,3,1728576608896953900,0.036352,0.035328,0.439552,22.790912,92.175104,113.452288,330.341888,353.373184
0000004348,3,1728576609334488600,0.03968,0.038656,0.564736,20.509952,93.976064,115.105536,334.88384,358.152704
0000001969,3,1728576609677983500,0.04992,0.048896,0.554752,17.278976,96.360192,117.67296,336.129792,359.506176
0000000482,3,1728576609697591300,0.043264,0.041728,0.574208,23.266304,97.259008,118.647552,339.8144,362.850816
0000001176,3,1728576609804246000,0.04096,0.039936,0.448256,15.93216,99.233792,120.595456,336.868864,360.00128
0000002762,3,1728576609828937200,0.046592,0.045312,0.523264,16.18304,96.720896,118.070272,334.646016,357.700608
0000004249,3,1728576610204778200,0.064512,0.063232,0.652288,17.08928,89.8368,111.246592,358.172928,381.570816
0000001870,3,1728576610459541000,0.040704,0.039936,0.411136,16.64,116.571648,137.939968,353.417728,376.476416
0000003555,3,1728576610491981800,0.052736,0.0512,0.69504,26.303744,113.616896,134.969344,351.914752,374.791936
0000001077,3,1728576611281092900,0.028928,0.028672,0.30592,17.420544,80.841216,101.723904,324.044288,347.670784
0000000383,3,1728576611470683600,0.040704,0.040192,0.425984,13.96096,73.325056,94.641664,315.100416,338.249984
0000002663,3,1728576611752828000,0.048128,0.046848,0.610304,22.340608,91.511296,112.786688,334.002432,357.043712
0000004150,3,1728576611844130600,0.022016,0.021504,0.355584,16.201984,89.766656,110.989312,327.270656,350.185728
0000003456,3,1728576612525061600,0.04096,0.03968,0.573184,18.49856,93.853184,115.127552,336.190464,359.327232
0000001771,3,1728576612632337000,0.048128,0.046848,0.750848,17.32608,84.161536,105.2672,323.866112,346.738432
0000003357,3,1728576612844485400,0.05632,0.055296,0.53504,16.684544,89.38368,110.715392,328.678144,352.11648
0000000978,3,1728576613008439000,0.052224,0.0512,0.582656,18.569984,81.378816,101.984,342.926848,365.396736
0000004943,3,1728576613274807800,0.052224,0.050944,0.59904,17.129216,102.016256,123.26016,348.575744,371.591424
0000004051,3,1728576613407513900,0.041472,0.040448,0.590336,16.59392,92.286208,113.757952,348.648704,371.930368
0000000284,3,1728576613590774000,0.048384,0.04736,0.446208,21.664512,83.92192,105.044224,324.873984,347.97056
0000002564,3,1728576613646827500,0.048384,0.047616,0.447488,22.522368,105.329152,126.660864,341.137408,364.143872
0000000185,3,1728576613967897600,0.05248,0.0512,0.5504,19.40224,88.185088,109.578496,334.312448,357.489664
0000004844,3,1728576614112061400,0.03968,0.038656,0.49152,18.442496,142.0352,163.279616,406.800896,429.73952
0000000879,3,1728576614122008300,0.039168,0.037888,0.54272,16.61824,133.003776,154.36544,389.595392,412.82816
0000001672,3,1728576614170133500,0.048384,0.04736,0.648704,24.252672,114.017024,135.246592,358.915584,382.05952
0000002465,3,1728576614515974700,0.045568,0.044544,0.796928,18.085632,115.530496,136.87808,351.666944,374.6432
0000003952,3,1728576614554460000,0.0448,0.04352,0.607744,30.759936,169.393664,190.702592,433.339392,457.225984
0000001573,3,1728576614555936000,0.041216,0.040192,0.486912,29.250048,168.853504,190.153216,431.51488,455.674112
0000003258,3,1728576614615963600,0.041728,0.040704,0.545024,19.937024,125.152256,146.401792,378.244096,401.293568
0000000086,3,1728576614717442000,0.035072,0.033536,0.539904,18.77376,79.1232,100.453376,317.713408,340.569344
0000004745,3,1728576615101543400,0.055552,0.054016,0.632576,17.431296,94.416128,115.718144,336.050432,359.039744
0000003159,3,1728576615442249700,0.039424,0.0384,0.601856,17.093888,87.302656,108.642048,331.131904,354.25664
0000001474,3,1728576615833603300,0.051712,0.04992,0.630784,17.160448,82.020352,103.412736,322.986496,346.144256
0000004646,3,1728576616001819400,0.03968,0.038912,0.580352,19.203328,106.914816,128.22272,402.572288,427.16928
0000000780,3,1728576616024565500,0.047104,0.045824,0.602624,27.920896,103.414272,124.642304,380.314624,404.479744
0000003853,3,1728576616237652000,0.059904,0.058368,0.884992,19.909376,142.24,163.803648,382.015744,405.029888
0000002366,3,1728576616259289000,0.041472,0.040448,0.456704,29.05216,158.573568,179.868928,400.481024,423.296256
0000003060,3,1728576616318881500,0.050176,0.04864,0.62976,32.782848,120.598016,142.02112,357.069312,379.776256
0000003754,3,1728576617041261300,0.044288,0.04352,0.52864,19.439616,93.618944,115.402752,341.71776,364.858624
0000002961,3,1728576617293388800,0.04352,0.042496,0.538368,16.850432,98.533376,119.606528,347.448064,370.636032
0000001375,3,1728576617551797200,0.041472,0.040448,0.566784,17.496832,98.518272,119.627776,340.88192,363.459328
0000000681,3,1728576617896087000,0.046336,0.045056,0.711424,17.856,102.796032,124.099072,350.788608,374.256896
0000004547,3,1728576617942952400,0.064,0.062976,0.578816,22.438912,98.31552,119.524352,352.725248,375.986944
0000002862,3,1728576618188824000,0.046848,0.045824,0.461568,17.24032,103.6416,124.938496,354.103552,376.962048
0000001276,3,1728576618492866600,0.06144,0.059904,0.649728,25.186048,131.524608,152.769536,392.772352,415.927808
0000004448,3,1728576618506508000,0.039424,0.0384,0.530176,21.634048,132.028928,153.123072,404.09472,427.127296
0000002267,3,1728576618546787300,0.041984,0.04096,0.732928,21.631488,112.107264,133.56544,396.845056,419.9552
0000003655,3,1728576618724331500,0.0384,0.037376,0.471808,16.599552,96.547072,118.168064,340.340736,363.660544
0000002069,3,1728576618795599400,0.0448,0.043776,0.580608,18.873088,134.220032,155.588608,375.807488,398.767616
0000000582,3,1728576618804107300,0.078592,0.077056,0.814592,20.30336,152.708352,173.96352,391.289344,414.123264
0000002168,3,1728576618897186300,0.052992,0.051968,0.638208,27.681792,100.638464,121.93024,337.002496,359.82336
0000004349,3,1728576619334794500,0.040192,0.039168,0.46208,18.057728,91.336704,112.406272,334.027264,357.105152
0000001970,3,1728576619677989000,0.05888,0.057344,0.566784,16.953344,96.604416,118.004992,335.099648,358.448896
0000000483,3,1728576619697925000,0.047104,0.04608,0.59392,22.776064,96.614656,117.962752,339.038208,361.908736
0000001177,3,1728576619804504600,0.040192,0.039424,0.479744,16.474112,98.615808,119.917824,334.918144,358.130688
0000002763,3,1728576619829232600,0.038656,0.037632,0.6464,16.40704,93.845504,115.113216,334.359808,357.286656
0000004250,3,1728576620204960500,0.061184,0.06016,0.598784,17.047808,93.293824,114.527232,370.942208,394.044672
0000001871,3,1728576620459839200,0.0512,0.04992,0.467968,20.610048,121.814784,143.20512,361.302528,384.555264
0000003556,3,1728576620492285200,0.041728,0.040704,0.482304,16.667648,109.985792,131.288064,351.307264,374.355456
0000001078,3,1728576621281451500,0.052224,0.051456,0.756992,20.068608,87.38944,108.325376,331.17696,353.928704
0000000384,3,1728576621470966300,0.053248,0.052224,0.505856,16.02816,74.912768,96.257024,323.014656,346.468096
0000002664,3,1728576621753104000,0.054272,0.052992,0.723968,21.323264,91.138048,112.427264,331.961088,354.888192
0000004151,3,1728576621844469000,0.052736,0.051456,0.75264,16.417024,89.907968,111.216896,328.059648,351.529728
0000003457,3,1728576622525359400,0.042496,0.041728,0.646656,19.065344,93.223168,114.422016,336.776448,359.812352
0000001772,3,1728576622632611800,0.046848,0.045568,0.52224,18.188032,87.990272,109.355776,331.44576,354.499072
0000003358,3,1728576622844792300,0.045568,0.044544,0.565248,17.34912,89.319936,110.685952,330.48704,352.190208
0000000979,3,1728576623008798000,0.046592,0.045824,0.601856,16.030976,71.022336,92.06784,309.401856,332.545536
0000004944,3,1728576623275056000,0.057344,0.05632,0.509696,23.210752,103.089408,124.174592,349.508864,372.58624
0000004052,3,1728576623407804000,0.048128,0.046848,0.594944,16.729088,91.523328,112.821504,342.339328,365.438464
0000000285,3,1728576623591083300,0.041984,0.04096,0.493568,22.179072,84.544,105.908224,324.951808,348.110592
0000002565,3,1728576623647047200,0.043264,0.041728,0.54272,16.768768,99.230976,120.476672,341.47712,364.781568
0000000186,3,1728576623968193500,0.04864,0.04736,0.595456,18.647808,81.464576,102.897664,329.294336,352.308992
0000004845,3,1728576624112333000,0.041984,0.040704,0.635648,19.945216,117.980928,139.090944,355.962368,379.265024
0000000880,3,1728576624122270200,0.041728,0.04096,0.569088,16.166912,122.946816,144.040192,361.4016,384.70144
0000001673,3,1728576624170378500,0.044032,0.042752,0.494336,25.04064,109.015296,130.29376,346.038272,369.327872
0000002466,3,1728576624516267300,0.041728,0.04096,0.484608,16.658688,123.092736,144.237568,360.24832,383.475712
0000003953,3,1728576624554773200,0.048128,0.04736,2.888704,29.848576,157.699584,178.9952,411.5392,434.602496
0000001574,3,1728576624556180200,0.040192,0.039168,0.790528,27.863296,155.880448,177.393152,417.983744,440.956672
0000003259,3,1728576624616214500,0.056832,0.055808,0.451072,18.272,109.22368,130.587648,365.489152,388.292608
0000000087,3,1728576624717711600,0.091648,0.090624,0.595456,16.104448,77.061888,98.289664,317.596928,340.825856
0000004746,3,1728576625101927200,0.048128,0.046848,0.645376,17.4272,96.042752,117.494784,338.849536,361.764352
0000003160,3,1728576625442502700,0.041216,0.040448,0.542976,17.302016,91.727616,113.068544,332.186624,355.174656
0000001475,3,1728576625833658400,0.04352,0.041984,0.681728,16.397824,81.14688,102.42688,322.80192,347.535616
0000004647,3,1728576626002077700,0.052736,0.051712,0.71552,15.776,110.674176,132.097536,415.823616,438.909696
0000000781,3,1728576626024841700,0.042496,0.041472,0.425984,23.482112,99.025408,120.28672,392.1536,416.187648
0000003854,3,1728576626237920800,0.04736,0.046592,0.599296,17.27872,127.112192,148.39808,366.96576,390.7072
0000002367,3,1728576626259540500,0.04608,0.045056,0.594688,25.910016,148.274432,169.537792,383.538688,406.628864
0000003061,3,1728576626319079200,0.043008,0.041728,0.534784,40.169472,125.81888,147.31392,363.764224,387.191296
0000003755,3,1728576627041588200,0.047872,0.046592,0.585984,19.798016,93.87264,115.3152,346.029568,369.344512
0000002962,3,1728576627293674200,0.066816,0.06528,0.691456,18.10816,102.320896,123.504896,361.06112,384.00256
