gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000116,1,1729180443917496300,0.036864,0.037632,2.06208,649.550336,2676.153088,2697.368576,4797.697792,4820.524288
0000000098,1,1729180444016890400,0.046848,0.048128,0.452608,4112.336128,14431.434752,14452.228352,19504.624896,19527.656448
0000000117,1,1729180444017749800,0.036864,0.037632,0.645376,724.5952,3321.152256,3342.3552,5368.269824,5390.774272
0000000099,1,1729180444117196800,0.04352,0.0448,0.50816,4040.581888,14403.373056,14424.703744,19524.89216,19547.860992
0000000118,1,1729180444117859800,0.041728,0.04352,0.731904,674.485504,3299.355136,3320.70016,5455.92064,5477.991936
0000000119,1,1729180444218238200,0.03584,0.036864,2.248192,725.457664,3540.070656,3561.249792,5805.251584,5828.284928
0000000120,1,1729180444318440700,0.040192,0.041216,0.457472,698.89152,3556.345856,3577.650432,5905.658368,5928.678656
0000000121,1,1729180444418605000,0.046336,0.047872,0.528896,797.592832,3760.33792,3781.453312,6216.304128,6239.80032
0000000122,1,1729180444518895900,0.066048,0.072448,0.561152,732.113408,3946.450688,3967.612672,6521.696256,6544.474368
0000000123,1,1729180444619164700,0.039424,0.040192,0.493056,785.339648,4196.621568,4218.318848,6905.765376,6929.04192
0000000124,1,1729180444719311600,0.045312,0.046848,0.633344,983.969536,4360.745472,4381.879296,7239.199488,7262.089984
0000000125,1,1729180444819571500,0.043008,0.044288,0.547328,1155.580672,4836.267008,4857.515776,7834.427648,7857.399808
0000000126,1,1729180444919743200,0.024064,0.024832,0.302336,1086.925056,4832.049152,4853.590528,7935.639808,7956.964352
0000000127,1,1729180445019972400,0.037376,0.039424,1.193984,1246.54592,5283.045376,5305.087744,8492.120576,8515.452416
0000000128,1,1729180445120244500,0.038656,0.03968,0.462592,1207.09376,5293.029376,5315.556864,8598.220544,8621.955584
0000000129,1,1729180445220407300,0.036352,0.03712,0.723712,1226.515456,5523.93472,5544.76288,8861.83424,8884.568576
0000000130,1,1729180445320494800,0.033792,0.035072,0.42496,1191.149568,5527.870976,5549.101824,8955.335936,8978.023424
0000000131,1,1729180445420624600,0.051968,0.052736,0.55808,1376.513024,5825.221888,5846.269952,9411.603456,9435.025408
0000000132,1,1729180445520674800,0.099072,0.100352,0.612864,1482.767104,6046.583552,6067.84,9724.283904,9747.366912
0000000133,1,1729180445621040400,0.04224,0.043008,0.474112,1562.651648,6090.366208,6111.634176,9978.95936,10001.927168
0000000134,1,1729180445721875700,0.036352,0.037376,0.494848,1525.098496,6295.03104,6316.242688,10256.92032,10279.684352
0000000135,1,1729180445822227000,0.044288,0.045824,0.553728,1456.301568,6276.518144,6297.755648,10415.561472,10438.764032
0000000136,1,1729180445922379000,0.036608,0.037632,0.502528,1539.6032,6435.393792,6456.64,10634.654464,10657.358848
0000000137,1,1729180446022611000,0.04096,0.042496,0.581376,1646.71232,6885.87264,6907.062784,10923.4816,10946.363136
0000000138,1,1729180446122614500,0.038656,0.039424,0.5376,1575.70816,6845.67552,6867.280128,11042.213888,11064.926976
0000000139,1,1729180446222826800,0.036608,0.037632,0.545792,1590.637824,6863.652864,6884.827648,11197.602816,11220.25216
0000000140,1,1729180446323057000,0.038912,0.03968,0.510208,1752.122624,6999.461632,7020.4992,11385.894656,11408.692736
0000000141,1,1729180446423850800,0.04224,0.04352,0.565248,1949.52704,7431.98208,7453.159424,11786.822912,11809.414144
0000000142,1,1729180446524138500,0.054016,0.055296,0.511488,1984.1984,7826.207744,7847.726848,11969.68576,11991.490816
0000000143,1,1729180446624326100,0.037888,0.044544,0.628224,2066.361856,7864.207616,7885.745408,12187.85664,12210.0992
0000000144,1,1729180446724404700,0.043776,0.044544,0.504064,1998.244096,7831.377408,7852.517632,12225.688576,12248.436736
0000000145,1,1729180446824443600,0.01792,0.018688,0.317952,2055.823616,8095.462144,8116.526592,12481.908224,12504.7744
0000000146,1,1729180446924851200,0.060416,0.061184,0.703232,1986.038528,8063.087616,8084.3264,12518.655488,12541.43104
0000000147,1,1729180447024991500,0.05632,0.057856,0.57216,1926.987264,8240.870144,8262.045184,12735.227392,12758.078208
0000000148,1,1729180447125043200,0.041984,0.042496,0.626688,1880.263424,8224.569088,8245.851136,12787.490304,12810.562048
0000000149,1,1729180447225230800,0.041984,0.043264,0.443648,1904.604672,8531.945984,8553.240576,13045.39776,13068.169728
0000000150,1,1729180447325521000,0.044544,0.045568,0.672,1865.58592,8717.801728,8739.122688,13127.351296,13149.894656
0000000151,1,1729180447425671200,0.131584,0.13312,0.874496,1944.84096,8882.20544,8903.833088,13373.719808,13396.491008
0000000152,1,1729180447525940700,0.043264,0.045312,0.52736,2047.98336,9089.984768,9111.140608,13714.197248,13736.368128
0000000153,1,1729180447625964000,0.036608,0.037632,0.457728,2062.639616,9075.910912,9097.901312,13864.581376,13888.075776
0000000154,1,1729180447726207500,0.038144,0.039168,0.600576,2099.366144,9255.849728,9277.139456,13915.645952,13938.874112
0000000155,1,1729180447826450200,0.041216,0.042496,0.420608,2191.399936,9385.500416,9406.765056,14133.325824,14156.35712
0000000156,1,1729180447926537700,0.02944,0.029952,0.34816,2282.62528,9527.818752,9549.297664,14458.36416,14481.096192
0000000157,1,1729180448026796000,0.040448,0.041472,0.567808,2212.2432,9493.204224,9514.500096,14500.973056,14523.944448
0000000158,1,1729180448126966800,0.03968,0.040704,0.422144,2317.103872,9652.368384,9673.83296,14714.88512,14737.851392
0000000159,1,1729180448227229200,0.050432,0.051456,0.462592,2390.311168,9662.75712,9684.74752,14870.564864,14893.339136
0000000160,1,1729180448327491300,0.041728,0.042496,0.595712,2319.878144,9675.370752,9696.616704,14900.791808,14923.82592
0000000161,1,1729180448427515600,0.044288,0.045056,0.495616,2350.932224,9794.527488,9815.607808,15113.268992,15136.369664
0000000162,1,1729180448527826000,0.041472,0.042752,0.460288,2532.98816,9993.539328,10014.784256,15315.663872,15338.639872
0000000163,1,1729180448628026600,0.059648,0.060672,0.610816,2461.99296,9989.579264,10010.874624,15361.323264,15384.142848
0000000164,1,1729180448728018200,0.030464,0.031232,0.43648,2440.790528,10267.959296,10289.215232,15608.09984,15629.716736
0000000165,1,1729180448828553700,0.031488,0.032512,0.39168,2492.40448,10245.216512,10267.15008,15745.427712,15768.1792
0000000166,1,1729180448929429800,0.030976,0.032256,0.40704,2667.556608,10611.151872,10632.39424,16032.980992,16055.921408
0000000167,1,1729180449029687800,0.077568,0.091392,0.594944,2722.781696,10938.231296,10959.354112,16276.38656,16299.680512
0000000168,1,1729180449129917400,0.032512,0.034048,0.556032,2806.3104,10928.472832,10949.648128,16487.680512,16510.516736
0000000169,1,1729180449230223600,0.041216,0.04224,0.455424,2914.83008,11275.011584,11296.132352,16733.444864,16756.600832
0000000170,1,1729180449330428000,0.029696,0.030208,0.409344,2882.94784,11258.711808,11279.967744,16768.977408,16792.001792
0000000171,1,1729180449430648600,0.038912,0.040192,0.552192,2853.625088,11414.599168,11435.784704,16893.73056,16916.847104
0000000172,1,1729180449530904600,0.043008,0.044288,0.542208,2860.532736,11409.5872,11430.90176,16930.987264,16953.261824
0000000173,1,1729180449631095000,0.034304,0.036096,0.529664,2826.061824,11417.006848,11438.334464,16976.572928,17004.791296
0000000174,1,1729180449731377200,0.0448,0.045824,0.592896,2916.93184,11548.917248,11570.176768,17052.239872,17076.306944
0000000175,1,1729180449831563500,0.040448,0.045824,0.526848,3171.984896,11835.857408,11857.138176,17137.187072,17160.136704
0000000176,1,1729180449931931400,0.045824,0.046592,0.498944,3096.479488,11811.020544,11832.265472,17214.49856,17237.67424
0000000177,1,1729180450032101000,0.050688,0.051712,0.53888,3110.07104,11967.913472,11989.188864,17277.025792,17300.292352
0000000178,1,1729180450132233700,0.032256,0.03328,1.226496,3044.120576,11958.23104,11979.56608,17316.288,17339.358208
0000000179,1,1729180450232474600,0.042496,0.04352,0.649216,3014.11328,11951.212288,11972.63488,17304.549888,17327.491072
0000000180,1,1729180450332756000,0.040448,0.041216,0.480256,3162.097152,12220.713984,12242.001664,17359.04128,17381.806592
0000000181,1,1729180450432950500,0.032768,0.033792,0.455424,3098.580736,12190.362624,12211.642624,17395.180032,17418.158592
0000000200,1,1729180450524761600,0.076544,0.077312,0.489728,36.57216,155.043072,176.600832,392.172288,416.56064
0000000182,1,1729180450533198600,0.040704,0.041472,0.568064,3185.217024,12321.822976,12343.163392,17470.252288,17493.238528
0000000201,1,1729180450624931800,0.072448,0.073216,0.517632,86.459136,562.228224,583.75424,922.441728,945.4784
0000000183,1,1729180450635857000,0.03328,0.035328,0.532736,3147.740672,12286.624256,12307.83744,17502.304512,17525.832192
0000000202,1,1729180450725012500,0.042752,0.0448,0.5888,250.91328,627.211264,647.972608,1266.60608,1289.219072
0000000184,1,1729180450735970000,0.035584,0.036864,0.437248,3149.847808,12530.21184,12551.319552,17571.879424,17595.185664
0000000203,1,1729180450825310000,0.046336,0.04736,0.661248,206.806272,800.590592,821.588992,1562.12224,1585.049344
0000000185,1,1729180450836202200,0.060928,0.062208,0.465664,3240.29696,12515.421184,12537.011456,17617.224448,17640.080128
0000000204,1,1729180450925904400,0.037632,0.038912,0.71296,158.970112,821.490176,843.114752,1781.478912,1804.519424
0000000186,1,1729180450936401000,0.036096,0.03712,0.503808,3326.140672,12630.230272,12651.514368,17680.118784,17702.896128
0000000205,1,1729180451026024700,0.038912,0.039936,0.560384,204.589056,1101.46688,1122.820352,2081.560832,2104.869376
0000000187,1,1729180451036678000,0.032,0.033024,0.524288,3345.830144,12601.732352,12622.855424,17726.19904,17748.646656
0000000206,1,1729180451126084900,0.046592,0.047616,0.733696,159.369472,1364.437504,1385.741312,2282.767872,2305.3376
0000000188,1,1729180451136789500,0.031488,0.032512,0.438272,3449.151744,12940.344576,12961.591552,17804.847616,17828.139776
0000000207,1,1729180451226193200,0.036864,0.037632,1.591552,314.227456,1627.404288,1648.08448,2744.567808,2767.45728
0000000189,1,1729180451236765400,0.020224,0.02048,0.20352,3394.318592,12931.380992,12952.68864,17844.65408,17867.500544
0000000208,1,1729180451326224400,0.034048,0.034816,0.558848,466.852608,2203.040256,2224.667648,3351.555072,3374.07616
0000000190,1,1729180451337106400,0.036096,0.03712,0.44288,3484.851456,13022.759424,13043.938816,17900.18176,17923.061248
0000000209,1,1729180451426484500,0.038656,0.03968,0.54912,548.54272,2246.961152,2268.137216,3502.315008,3524.813312
0000000191,1,1729180451437346300,0.04352,0.0448,0.58752,3417.903104,13169.497856,13190.76608,17952.249344,17975.397632
0000000210,1,1729180451526625500,0.041728,0.042752,0.496896,480.520704,2219.135232,2240.474368,3598.325504,3622.166272
0000000192,1,1729180451537443300,0.059136,0.060416,0.593408,3505.027072,13189.613568,13210.865152,17990.070016,18013.213184
0000000211,1,1729180451627784700,0.038144,0.039168,2.424832,534.452736,2442.54848,2463.753472,3939.881216,3962.885888
0000000193,1,1729180451637538000,0.032512,0.033536,0.443904,3741.344,13371.068928,13392.326912,18076.734464,18099.931136
0000000212,1,1729180451727916300,0.030464,0.030976,0.476416,670.781696,2489.254144,2510.60736,4293.085184,4315.727872
0000000194,1,1729180451737707500,0.077568,0.078592,0.497408,3844.080128,13348.56576,13369.756672,18132.61056,18155.071488
0000000213,1,1729180451828201200,0.040448,0.041472,0.435712,872.29696,2654.080256,2675.323392,4645.117952,4667.795456
0000000195,1,1729180451837921300,0.051712,0.052736,0.593152,3788.937984,13524.91648,13546.152704,18197.933312,18220.991488
0000000214,1,1729180451928334800,0.053248,0.05504,0.414976,806.616576,2775.500544,2796.700416,4937.417216,4961.369088
0000000196,1,1729180451937914400,0.157696,0.16,0.553728,3734.705664,13498.397952,13519.641344,18230.46144,18254.33216
0000000215,1,1729180452028980200,0.0192,0.019968,2.071552,847.330816,3154.817536,3176.042752,5311.461888,5337.23648
0000000197,1,1729180452038153500,0.034816,0.036352,0.423168,3919.727616,13622.000896,13643.152384,18312.819712,18335.604224
0000000216,1,1729180452129109000,0.036608,0.037632,0.522752,781.577728,3161.90208,3183.000576,5370.921472,5393.739008
0000000198,1,1729180452138385200,0.06144,0.066048,0.593408,4078.89792,13612.466688,13633.727488,18345.682944,18368.539648
0000000217,1,1729180452229425200,0.045312,0.046336,0.546048,885.224704,3349.431296,3370.279424,5682.804736,5705.801472
0000000199,1,1729180452238601200,0.03456,0.035328,0.558336,4106.651904,13871.652608,13892.88576,18434.09664,18457.102336
0000000218,1,1729180452329460500,0.042496,0.04352,0.573952,811.346688,3360.676096,3381.875712,5864.340992,5887.204096
0000000219,1,1729180452429686800,0.074752,0.0768,0.527616,775.365376,3350.918656,3372.472064,5969.453568,6013.5424
0000000220,1,1729180452529916400,0.039168,0.040448,0.695296,873.517824,3544.8768,3566.062336,6379.433472,6402.218496
0000000221,1,1729180452630157000,0.039424,0.040192,0.445696,805.588224,3560.731392,3582.845184,6611.249152,6634.15936
0000000222,1,1729180452730323200,0.042496,0.043776,0.420096,863.262976,3912.367872,3933.733376,6909.686784,6932.641792
0000000223,1,1729180452830570000,0.042496,0.043776,0.461312,943.00416,4235.642112,4257.340672,7366.077696,7388.712192
0000000224,1,1729180452930816000,0.050688,0.051968,1.16608,1041.756928,4608.668416,4629.69344,7762.34112,7785.101312
0000000225,1,1729180453031042300,0.038912,0.039936,0.48128,975.448064,4551.162368,4572.241152,7802.753024,7825.967616
0000000226,1,1729180453131052800,0.049152,0.050176,0.599296,1006.637056,4804.52224,4825.846016,8218.923776,8240.501504
0000000227,1,1729180453231261700,0.041728,0.042752,0.630784,1030.948352,5338.87104,5360.21248,8672.067328,8694.926336
0000000228,1,1729180453331325000,0.040448,0.041472,0.61312,970.59456,5300.625408,5321.860352,8753.454336,8777.412864
0000000229,1,1729180453431491800,0.03456,0.035584,0.543744,939.64032,5505.145088,5526.692864,9004.702464,9027.503104
0000000230,1,1729180453531647000,0.03072,0.031232,0.638976,887.325184,5522.386176,5543.599104,9101.559296,9124.371968
0000000231,1,1729180453631915000,0.041472,0.042496,0.542208,1106.682368,6113.209344,6134.482176,9913.996288,9936.88704
0000000232,1,1729180453732148000,0.046848,0.047872,0.55808,1179.10784,6109.549568,6130.802944,10021.746176,10044.337152
0000000233,1,1729180453832219100,0.047616,0.04864,0.559872,1281.288192,6171.44704,6192.753664,10261.816832,10284.692992
0000000234,1,1729180453932424200,0.038144,0.038912,0.50816,1279.612672,6388.568576,6410.096384,10632.667904,10655.527168
0000000235,1,1729180454032696600,0.09088,0.092416,0.67072,1333.240576,6840.090368,6861.464832,10867.259648,10889.956352
0000000236,1,1729180454132694500,0.091904,0.092928,2.792192,1479.380736,6977.577728,7000.622592,11128.223744,11150.874624
0000000237,1,1729180454232919800,0.034048,0.035072,0.492544,1581.64352,7371.117312,7392.508416,11377.969408,11401.185024
0000000238,1,1729180454333185800,0.048384,0.049664,0.667136,1779.403776,7850.8032,7872.105728,11850.55104,11873.383168
0000000239,1,1729180454433452800,0.054272,0.055808,0.580608,1800.421376,8298.216192,8319.516672,12157.76512,12185.502464
0000000240,1,1729180454533673500,0.090368,0.091648,3.618304,1910.191104,8361.405184,8382.704896,12369.225472,12391.844096
0000000241,1,1729180454633816600,0.039168,0.039936,0.49792,1841.372672,8381.25312,8402.419968,12510.332672,12533.778688
0000000242,1,1729180454734006800,0.03584,0.03712,0.446464,2107.741696,8534.10176,8555.415296,12787.613952,12810.418944
0000000243,1,1729180454834284500,0.039168,0.039936,0.392448,2051.976448,8699.179008,8721.219072,12836.383744,12860.192768
0000000244,1,1729180454934408200,0.05632,0.057344,0.444672,2029.530368,8856.861184,8878.18368,12998.747904,13021.64864
0000000245,1,1729180455034650600,0.054016,0.060672,0.44416,1960.308224,8817.686528,8838.81472,13102.620672,13126.886912
0000000246,1,1729180455135488300,0.032512,0.033536,0.629504,1993.380864,9062.983168,9084.32128,13272.07296,13294.75072
0000000247,1,1729180455235806700,0.042752,0.04352,0.558336,2093.81376,9123.955456,9145.267456,13441.580032,13464.252928
0000000248,1,1729180455335918000,0.046336,0.04736,0.576768,2290.138624,9364.247808,9385.4592,13809.271552,13832.326656
0000000249,1,1729180455436152300,0.040448,0.041472,0.736256,2232.4032,9508.931328,9530.21056,13945.430784,13968.367616
0000000250,1,1729180455536459300,0.055808,0.057344,0.602368,2161.804032,9518.611712,9539.976192,14050.795776,14073.709568
0000000251,1,1729180455637077800,0.03712,0.038144,0.457728,2353.398528,9656.670976,9677.86752,14331.24864,14355.739648
0000000252,1,1729180455737251300,0.044544,0.051968,0.65408,2451.649536,9661.09056,9682.512896,14600.722944,14623.585792
0000000253,1,1729180455837520000,0.045824,0.047104,0.751872,2591.614976,9810.993408,9832.024576,14797.446144,14820.2752
0000000254,1,1729180455937909200,0.045824,0.047104,0.7104,2542.560768,9838.7456,9859.890944,14851.657216,14874.059008
0000000255,1,1729180456038036000,0.04096,0.042752,0.578304,2650.867968,9895.785472,9917.74976,15095.768064,15118.625536
0000000256,1,1729180456138245000,0.039936,0.041216,0.414208,2830.999552,10094.964992,10116.768,15378.695936,15400.665088
0000000257,1,1729180456238358500,0.052736,0.054016,0.48384,3000.48256,10125.065984,10146.150144,15488.630528,15511.492864
0000000258,1,1729180456338613500,0.03968,0.040704,0.591872,2934.598912,10285.565696,10306.36416,15656.040704,15679.026176
0000000259,1,1729180456438900500,0.04608,0.047104,0.506368,2869.703424,10249.791744,10271.328,15713.330176,15735.99104
0000000260,1,1729180456539123700,0.04224,0.043264,0.476928,2870.841856,10390.89024,10412.224512,15835.587072,15858.380544
0000000261,1,1729180456639401700,0.035328,0.036096,0.704768,2808.276992,10539.405568,10561.34272,16055.513856,16078.478592
0000000262,1,1729180456739650300,0.045312,0.046848,0.50048,2884.571392,10522.555904,10544.429312,16173.051648,16195.888896
0000000263,1,1729180456839875600,0.043008,0.044032,0.914432,2819.029248,10501.330176,10522.90432,16197.238784,16220.105728
0000000264,1,1729180456940030500,0.040192,0.041984,0.550656,2936.936192,10773.408,10794.75968,16402.306816,16425.350144
0000000265,1,1729180457040247300,0.033536,0.03456,0.50176,2894.412288,10903.841024,10925.112576,16462.449408,16486.12736
0000000266,1,1729180457140332000,0.035328,0.036352,0.507136,3051.439104,11086.430208,11107.914496,16750.99904,16773.78304
0000000267,1,1729180457240325600,0.053504,0.054272,0.631552,2984.048128,11234.347264,11255.56096,16897.152512,16920.162048
0000000268,1,1729180457340558000,0.026112,0.027392,0.493312,3044.86016,11413.775872,11434.931968,17029.471232,17052.345856
0000000269,1,1729180457440886800,0.040448,0.041728,0.594176,2981.254656,11409.949184,11431.250688,17136.261376,17158.960128
0000000270,1,1729180457540984800,0.032768,0.034048,0.492544,2953.421312,11394.42432,11415.696384,17180.8384,17202.989568
0000000271,1,1729180457641693700,0.070144,0.071168,0.55424,3260.982528,11536.174592,11557.427712,17244.683008,17267.609856
0000000272,1,1729180457741990000,0.062208,0.063744,0.635392,3223.798272,11664.907264,11686.146304,17309.043456,17332.195584
0000000273,1,1729180457842221300,0.03968,0.040704,0.457216,3161.592064,11824.35072,11845.736448,17363.678208,17386.384384
0000000274,1,1729180457942432500,0.037632,0.038656,0.536832,3219.099648,11815.907328,11837.199872,17423.23456,17445.882112
0000000275,1,1729180458042704100,0.088576,0.089856,0.551168,3321.79456,11949.95968,11971.423488,17512.14976,17537.705984
0000000276,1,1729180458142813000,0.040192,0.04096,0.513024,3254.785024,11940.248576,11961.617664,17561.472768,17583.980032
0000000277,1,1729180458243024600,0.039424,0.040448,0.43008,3225.396992,11908.353792,11929.644288,17599.844096,17622.90944
0000000278,1,1729180458343106800,0.02176,0.048384,0.442368,3158.183936,12005.851904,12027.155712,17664.14208,17686.649344
0000000279,1,1729180458443190300,0.021504,0.022016,0.37376,3219.338496,11996.429056,12017.778432,17733.620992,17759.25248
0000000300,1,1729180458470660400,0.0384,0.038912,0.788736,40.869632,132.454912,153.384448,438.489344,464.49792
0000000280,1,1729180458543544000,0.040448,0.041216,0.662784,3167.531264,12270.85952,12292.095744,17817.757184,17840.665856
0000000301,1,1729180458570957300,0.036608,0.037632,0.464128,62.089984,456.028672,479.177216,778.659072,802.315008
0000000281,1,1729180458643600000,0.038144,0.038912,0.55936,3245.866752,12249.427456,12270.763008,17864.567552,17886.57536
0000000302,1,1729180458671209700,0.039936,0.041472,0.547584,229.476864,745.752832,766.99136,1247.732992,1270.462208
0000000282,1,1729180458743879000,0.039424,0.040704,0.444672,3339.930112,12217.920768,12239.279872,17902.683392,17925.915648
0000000303,1,1729180458771313700,0.044544,0.045824,0.468736,165.275136,714.985728,736.386304,1383.8272,1406.821632
0000000283,1,1729180458843988000,0.055808,0.069376,0.55424,3275.842304,12311.977728,12333.347072,17985.192704,18006.585856
0000000304,1,1729180458872010500,0.03968,0.041216,0.60288,188.361472,791.866624,813.000704,1634.239744,1656.90496
0000000284,1,1729180458944257800,0.033536,0.035328,0.44288,3294.932992,12272.593152,12293.324288,18042.587648,18147.137536
0000000305,1,1729180458972274200,0.038144,0.039168,0.694016,165.319936,1003.006976,1024.28416,1836.251648,1859.135744
0000000285,1,1729180459044457200,0.039168,0.039936,0.353792,3388.001024,12272.033792,12293.325312,18079.998976,18103.17312
0000000306,1,1729180459072387300,0.047104,0.048128,0.346112,269.459712,1166.82112,1188.135424,2128.028672,2151.830528
0000000286,1,1729180459144748000,0.03712,0.038144,0.534784,3476.462592,12395.524864,12416.857088,18138.142976,19081.643264
0000000307,1,1729180459172593400,0.030976,0.031744,0.622848,359.856128,1689.20576,1710.97984,2817.946112,2840.545024
0000000287,1,1729180459244932400,0.034048,0.035072,0.455424,3555.763456,12535.93344,12557.214208,18200.531968,18991.04896
0000000308,1,1729180459272880000,0.0384,0.039424,1.38496,305.81504,1686.957824,1708.186624,2893.913088,2917.225984
0000000288,1,1729180459345201400,0.039936,0.040704,0.621824,3605.709312,12825.582336,12846.846464,18220.797952,18889.306112
0000000309,1,1729180459373026800,0.033536,0.03456,0.440576,355.603712,1947.215872,1968.33024,3198.54208,3221.426944
0000000289,1,1729180459445418800,0.036096,0.036864,0.47104,3616.601856,12966.55104,12987.838208,18266.603264,18789.462272
0000000310,1,1729180459473129000,0.032512,0.033792,0.645632,436.515328,2058.390528,2079.572992,3582.231296,3604.360192
0000000290,1,1729180459545660200,0.071936,0.073216,0.460032,3553.682688,12961.037312,12982.328576,18318.520064,18689.784576
0000000311,1,1729180459573387300,0.03456,0.039424,0.593664,579.527936,2191.894784,2213.14944,3934.213888,3957.113088
0000000291,1,1729180459645890300,0.034304,0.035584,0.502016,3520.297728,13065.510144,13086.911232,18390.989056,18591.179008
0000000312,1,1729180459673514500,0.018688,0.0192,0.303104,600.371712,2561.431296,2582.679552,4285.098496,4308.0896
0000000292,1,1729180459745894100,0.034048,0.035072,0.399616,3555.964416,13298.439168,13319.328,18475.326976,18498.217728
0000000313,1,1729180459773782300,0.033792,0.035072,0.454656,729.211136,2884.891136,2906.149376,4841.840384,4864.724224
0000000293,1,1729180459846118100,0.035072,0.037376,0.516864,3718.352384,13282.760448,13303.6288,18519.150592,18540.960512
0000000314,1,1729180459873988000,0.036864,0.037888,0.435456,661.927168,2941.992448,2963.205632,4962.41536,4985.289216
0000000294,1,1729180459946711800,0.054528,0.055552,0.52864,3954.284288,13578.428416,13599.703808,18599.70688,18622.624256
0000000315,1,1729180459974149000,0.035072,0.036608,0.984064,631.134976,3122.1504,3143.297792,5231.52128,5254.460928
0000000295,1,1729180460046990000,0.041984,0.043008,0.569344,4030.609408,13568.278016,13589.49504,18651.973376,18675.328768
0000000316,1,1729180460074322200,0.042752,0.043776,0.66944,715.17696,3154.560512,3175.917056,5481.662208,5504.4672
0000000296,1,1729180460147221800,0.057344,0.058624,0.539136,3965.400832,13552.13696,13573.292544,18700.349952,18722.628608
0000000317,1,1729180460174542300,0.033024,0.034048,0.547072,823.747328,3515.972864,3537.34016,6037.967104,6060.837376
0000000297,1,1729180460247456300,0.038656,0.03968,0.500224,4024.703488,13705.878016,13727.138048,18773.2352,18796.065024
0000000318,1,1729180460275488500,0.029184,0.030464,0.595712,922.864384,3734.259712,3755.600128,6309.976576,6332.463616
0000000298,1,1729180460347673600,0.031488,0.032256,0.495616,4203.384576,13814.441472,13835.9872,18868.61824,18891.276032
0000000319,1,1729180460375599000,0.034816,0.03584,0.449792,861.649664,3768.742912,3789.852928,6522.050304,6544.98816
0000000299,1,1729180460447931100,0.039168,0.039936,0.52864,4158.940928,13942.808576,13964.12416,18923.737344,18946.43456
0000000320,1,1729180460475869200,0.030976,0.031744,0.396288,895.694592,3891.630592,3912.803584,6700.123904,6722.793472
0000000321,1,1729180460576079400,0.039936,0.045312,0.558592,987.822592,4369.084928,4390.32704,7094.994944,7118.481664
0000000322,1,1729180460676310800,0.036608,0.037888,0.522496,949.742848,4561.664768,4582.941952,7338.18624,7361.187328
0000000323,1,1729180460776532700,0.06528,0.06656,0.538624,887.374848,4544.671232,4566.134784,7410.675456,7433.639936
0000000324,1,1729180460876888800,0.034304,0.035584,0.517376,920.952064,4797.197056,4818.437888,7794.05184,7816.752896
0000000325,1,1729180460977161200,0.041728,0.042752,0.457472,997.068032,4882.915328,4904.16512,8035.214848,8057.952256
0000000326,1,1729180461077440300,0.054016,0.05504,0.51072,1086.791936,4944.985344,4966.335232,8251.137792,8274.112512
0000000327,1,1729180461177660700,0.077056,0.078336,0.645376,1089.744128,5136.355072,5157.780992,8518.993152,8543.009792
0000000328,1,1729180461277928000,0.045824,0.047104,0.657152,1092.30336,5411.089152,5432.38656,8855.005184,8878.076928
0000000329,1,1729180461378123000,0.039424,0.040448,0.42624,1193.343744,5822.061056,5843.530496,9401.324288,9426.528256
0000000330,1,1729180461478227000,0.027136,0.027392,0.390912,1387.061248,5982.021376,6003.574016,9795.707648,9818.680064
0000000331,1,1729180461578377700,0.048384,0.049664,0.372224,1564.531456,6184.084992,6205.383168,10143.26656,10166.211328
0000000332,1,1729180461679433200,0.03456,0.035584,0.521984,1580.790016,6609.608704,6631.361792,10638.419712,10661.355264
0000000333,1,1729180461779746600,0.049408,0.050432,0.529152,1522.313472,6614.390784,6636.183808,10718.67264,10741.459712
0000000334,1,1729180461879899000,0.043264,0.046336,0.421376,1623.718656,6840.772608,6862.13632,10965.755648,10988.558336
0000000335,1,1729180461980102000,0.03456,0.035584,0.41088,1585.861376,6841.974272,6863.519744,11019.214848,11043.22816
0000000336,1,1729180462080375800,0.04096,0.041984,0.5312,1537.211136,7004.635392,7025.894912,11247.650816,11270.147328
0000000337,1,1729180462180610600,0.051968,0.054016,0.51968,1575.945984,7204.880896,7226.187264,11335.049984,11357.847296
0000000338,1,1729180462280842000,0.055296,0.056832,0.516864,1762.259712,7559.038464,7580.18048,11770.630656,11793.515264
0000000339,1,1729180462381037800,0.038656,0.039936,0.461568,1805.735168,7818.090752,7839.366656,11947.974656,11970.90176
0000000340,1,1729180462481278200,0.032768,0.034304,0.540928,1765.277184,7863.87072,7884.95744,12086.970368,12109.785856
0000000341,1,1729180462581493500,0.036096,0.03712,0.480256,1845.444608,8002.703872,8024.054528,12232.876544,12255.518208
0000000342,1,1729180462681686800,0.077312,0.082688,0.48256,1916.530432,8182.932224,8203.83104,12444.4544,12467.55456
0000000343,1,1729180462781962200,0.036864,0.037888,0.516352,1865.988352,8148.560896,8170.020096,12576.008192,12597.872384
0000000344,1,1729180462882166300,0.057856,0.059136,0.528896,1948.199936,8201.400064,8222.907648,12721.844224,12747.421184
0000000345,1,1729180462982366000,0.036864,0.038144,0.453632,1881.297664,8304.468224,8325.780992,12778.532608,12801.302272
